species,class,order,weight_kg,length_cm,conservation_status
Take health,Aves,Anura,1227.222,1696.06,Critically Endangered
School anyone,Aves,Primates,3663.46,1266.05,Near Threatened
Draw marriage,Amphibia,Primates,342.615,1810.34,Critically Endangered
With southern,Reptilia,Squamata,1663.301,2386.16,Vulnerable
Third senior,Amphibia,Squamata,4389.393,1270.61,Critically Endangered
Within knowledge,Aves,Passeriformes,3712.89,137.72,Near Threatened
Event note,Aves,Carnivora,393.754,914.23,Least Concern
Probably soon,Aves,Squamata,3489.697,1526.11,Near Threatened
House manage,Aves,Squamata,2125.824,628.91,Near Threatened
Military gas,Amphibia,Squamata,1719.273,2137.12,Endangered
Than after,Reptilia,Passeriformes,3303.292,1552.78,Extinct in the Wild
Evening including,Reptilia,Anura,1976.71,2026.29,Endangered
Talk many,Actinopterygii,Primates,784.707,375.52,Endangered
Her woman,Actinopterygii,Anura,4332.137,1040.8,Extinct in the Wild
Discover least,Mammalia,Primates,3144.523,166.49,Extinct in the Wild
Particularly give,Mammalia,Carnivora,2259.598,2272.19,Endangered
In study,Actinopterygii,Passeriformes,4455.103,2521.36,Endangered
Sense suggest,Reptilia,Anura,1560.413,938.61,Near Threatened
Scene piece,Actinopterygii,Squamata,1276.775,2784.97,Extinct in the Wild
Second hold,Aves,Passeriformes,4494.584,1806.48,Least Concern
Run reveal,Mammalia,Passeriformes,855.355,2160.47,Least Concern
Expert carry,Reptilia,Squamata,246.103,124.6,Critically Endangered
Kind call,Amphibia,Primates,2691.914,372.81,Critically Endangered
Speech return,Actinopterygii,Carnivora,3460.524,2103.19,Least Concern
Cover mother,Mammalia,Rodentia,1515.166,1100.41,Extinct in the Wild
Me song,Actinopterygii,Passeriformes,2276.677,236.63,Near Threatened
Mission debate,Aves,Passeriformes,2455.99,163.58,Extinct in the Wild
After would,Actinopterygii,Anura,423.052,1343.11,Endangered
Almost world,Reptilia,Primates,3751.808,801.47,Extinct in the Wild
Degree record,Mammalia,Rodentia,3610.685,2625.61,Vulnerable
Every go,Mammalia,Carnivora,3502.58,423.31,Near Threatened
Think fact,Aves,Primates,622.415,1319.36,Endangered
My shoulder,Actinopterygii,Carnivora,4703.895,1306.84,Extinct in the Wild
Federal push,Reptilia,Passeriformes,3229.62,1468.58,Extinct in the Wild
Professional administration,Aves,Squamata,3482.86,1644.11,Endangered
Sometimes election,Actinopterygii,Squamata,1130.098,640.71,Critically Endangered
Business blood,Reptilia,Rodentia,2870.108,812.56,Least Concern
Ahead watch,Mammalia,Carnivora,3966.854,818.78,Critically Endangered
Appear sister,Actinopterygii,Rodentia,4798.767,1611.65,Endangered
Until chance,Mammalia,Primates,2168.085,2938.3,Near Threatened
Toward garden,Mammalia,Passeriformes,1760.732,2107.85,Extinct in the Wild
Stuff deal,Actinopterygii,Passeriformes,179.345,683.18,Least Concern
Again marriage,Aves,Passeriformes,821.704,421.69,Extinct in the Wild
Around hair,Amphibia,Squamata,3491.629,1594.61,Extinct in the Wild
My station,Mammalia,Rodentia,2362.705,722.3,Vulnerable
Nor kitchen,Mammalia,Primates,2386.497,2495.72,Near Threatened
Main growth,Actinopterygii,Passeriformes,3043.876,2947.09,Extinct in the Wild
Less only,Actinopterygii,Squamata,2696.744,87.61,Extinct in the Wild
Artist everything,Amphibia,Squamata,1104.829,13.24,Endangered
Deep ask,Actinopterygii,Squamata,702.195,44.2,Endangered
Help mind,Reptilia,Anura,4491.443,742.07,Endangered
Thousand group,Mammalia,Rodentia,4870.523,284.72,Critically Endangered
Positive drop,Mammalia,Anura,4311.36,2873.29,Vulnerable
Person where,Reptilia,Passeriformes,755.668,1556.63,Near Threatened
List what,Actinopterygii,Primates,4096.858,2176.49,Vulnerable
Safe and,Amphibia,Carnivora,872.705,1279.05,Least Concern
Serious among,Amphibia,Primates,2178.994,2717.76,Critically Endangered
Ability local,Aves,Rodentia,2191.37,1599.81,Least Concern
Build car,Actinopterygii,Carnivora,3812.36,1932.96,Endangered
Office physical,Aves,Primates,2090.424,909.65,Vulnerable
Be election,Reptilia,Passeriformes,2334.685,1547.3,Critically Endangered
Challenge understand,Reptilia,Primates,4859.305,2886.95,Near Threatened
Change television,Amphibia,Rodentia,4489.468,1590.77,Extinct in the Wild
Car actually,Reptilia,Primates,4205.084,1492.68,Critically Endangered
Instead stand,Reptilia,Anura,4953.905,2808.83,Least Concern
West measure,Actinopterygii,Squamata,4020.057,1692.68,Endangered
Fear spring,Aves,Anura,2195.952,1994.37,Extinct in the Wild
Hear recently,Mammalia,Primates,2448.557,46.84,Vulnerable
Within strong,Actinopterygii,Rodentia,4957.51,2225.55,Critically Endangered
Each eat,Mammalia,Anura,2181.904,2445.23,Critically Endangered
Before environmental,Amphibia,Primates,722.008,2126.98,Vulnerable
Page fly,Aves,Squamata,1267.325,2602.77,Least Concern
Side phone,Aves,Primates,2831.289,2119.84,Least Concern
Policy garden,Amphibia,Squamata,314.993,1328.4,Endangered
Beyond me,Mammalia,Carnivora,4371.845,1194.09,Endangered
Marriage base,Actinopterygii,Carnivora,4961.869,1792.92,Near Threatened
Painting civil,Mammalia,Carnivora,1713.934,212.95,Near Threatened
Along school,Actinopterygii,Rodentia,138.866,232.33,Extinct in the Wild
Create this,Actinopterygii,Rodentia,3716.087,2593.87,Endangered
Fight experience,Aves,Squamata,4426.965,246.92,Critically Endangered
Affect media,Aves,Primates,985.596,1352.38,Near Threatened
Quite half,Amphibia,Rodentia,2253.17,285.27,Vulnerable
Many organization,Actinopterygii,Rodentia,3586.924,2589.82,Vulnerable
Energy issue,Actinopterygii,Primates,1900.0,2909.38,Extinct in the Wild
Alone meeting,Mammalia,Anura,702.885,1817.58,Vulnerable
Claim foreign,Actinopterygii,Primates,4246.652,1001.5,Critically Endangered
Organization not,Aves,Passeriformes,3472.949,2187.25,Critically Endangered
Will yet,Actinopterygii,Rodentia,1127.495,2075.99,Least Concern
Try newspaper,Actinopterygii,Passeriformes,3960.44,2527.12,Vulnerable
Ground weight,Reptilia,Passeriformes,4897.152,500.49,Least Concern
Make best,Reptilia,Passeriformes,720.427,346.17,Vulnerable
Politics alone,Mammalia,Squamata,4030.416,2339.52,Endangered
Defense day,Reptilia,Carnivora,380.736,194.66,Vulnerable
Source until,Reptilia,Primates,4031.115,1310.93,Endangered
Address test,Aves,Rodentia,3802.265,525.87,Near Threatened
Whether get,Amphibia,Passeriformes,764.996,2554.52,Critically Endangered
Direction nice,Reptilia,Anura,2969.871,987.74,Vulnerable
My very,Reptilia,Rodentia,3239.533,139.33,Near Threatened
Sense result,Amphibia,Anura,4461.442,2350.57,Near Threatened
Can set,Mammalia,Primates,1071.307,214.85,Endangered
Include power,Aves,Anura,2119.067,1945.49,Critically Endangered
Role with,Amphibia,Squamata,286.349,1968.36,Critically Endangered
Some big,Amphibia,Rodentia,96.539,460.82,Extinct in the Wild
