species,class,order,weight_kg,length_cm,conservation_status
Early great,Actinopterygii,Passeriformes,2119.849,952.76,Vulnerable
Itself approach,Amphibia,Primates,501.727,2617.83,Extinct in the Wild
Tax week,Mammalia,Squamata,1843.225,445.55,Least Concern
Wife respond,Reptilia,Primates,819.288,2789.45,Critically Endangered
Score relate,Amphibia,Rodentia,4523.058,1821.63,Extinct in the Wild
Book class,Mammalia,Carnivora,1079.982,285.07,Extinct in the Wild
Concern pretty,Aves,Squamata,2685.116,1791.97,Extinct in the Wild
Sister admit,Mammalia,Primates,640.764,1650.76,Least Concern
Near physical,Mammalia,Anura,1153.196,1431.87,Vulnerable
Several power,Reptilia,Anura,4427.565,2467.9,Vulnerable
In wait,Actinopterygii,Primates,1214.452,2090.92,Near Threatened
Then long,Aves,Rodentia,4140.731,1646.54,Near Threatened
Still citizen,Aves,Primates,4595.424,1674.63,Near Threatened
Staff assume,Aves,Passeriformes,216.239,2739.23,Vulnerable
There include,Reptilia,Squamata,2241.291,1307.91,Vulnerable
Rock end,Reptilia,Squamata,4611.933,2673.82,Extinct in the Wild
Not thousand,Reptilia,Anura,2728.45,1030.73,Critically Endangered
Still hair,Amphibia,Carnivora,2975.061,2698.8,Least Concern
Knowledge give,Mammalia,Carnivora,4934.184,2210.09,Vulnerable
Rest next,Amphibia,Carnivora,4214.073,803.33,Endangered
Its summer,Amphibia,Carnivora,4181.431,2186.65,Extinct in the Wild
Present agent,Mammalia,Primates,262.069,2587.99,Endangered
Fine education,Mammalia,Squamata,738.458,2834.8,Vulnerable
Itself general,Aves,Passeriformes,815.807,2156.56,Near Threatened
Section mission,Amphibia,Carnivora,2412.788,701.79,Near Threatened
Their note,Aves,Primates,357.624,2767.28,Least Concern
Add thought,Aves,Anura,7.431,2933.93,Critically Endangered
Staff as,Actinopterygii,Carnivora,3099.674,1500.93,Near Threatened
Possible audience,Reptilia,Squamata,2399.495,233.82,Near Threatened
Radio exist,Aves,Squamata,4063.008,1557.66,Near Threatened
Wear impact,Aves,Squamata,903.578,1479.47,Extinct in the Wild
Day enter,Reptilia,Carnivora,3282.361,1569.73,Near Threatened
Few bar,Mammalia,Rodentia,1776.298,1449.47,Critically Endangered
She dinner,Aves,Primates,2228.058,2322.01,Least Concern
Beat set,Amphibia,Squamata,2196.437,2051.03,Least Concern
Protect identify,Reptilia,Passeriformes,717.802,156.81,Vulnerable
Protect particularly,Mammalia,Primates,4802.978,2293.42,Near Threatened
Billion around,Reptilia,Passeriformes,1820.683,768.07,Near Threatened
Professional single,Aves,Squamata,3434.669,1099.84,Least Concern
Manage hotel,Reptilia,Primates,3530.439,994.09,Vulnerable
Site father,Aves,Primates,3122.007,2246.64,Extinct in the Wild
Wear doctor,Aves,Primates,390.477,1440.87,Vulnerable
Pretty perform,Actinopterygii,Primates,4085.611,1408.61,Vulnerable
Bank form,Mammalia,Passeriformes,2558.384,2779.6,Extinct in the Wild
Firm actually,Amphibia,Anura,2724.894,1135.23,Critically Endangered
Well find,Aves,Rodentia,627.151,2674.81,Least Concern
Society just,Actinopterygii,Primates,2879.481,2422.06,Extinct in the Wild
Discussion most,Amphibia,Rodentia,1395.736,1724.31,Vulnerable
Can source,Reptilia,Rodentia,4569.408,1985.68,Extinct in the Wild
Or high,Reptilia,Anura,4990.079,1338.42,Endangered
Office subject,Aves,Carnivora,4080.002,464.19,Near Threatened
The agent,Amphibia,Anura,2032.28,601.6,Near Threatened
Direction prove,Mammalia,Squamata,2352.821,1100.18,Least Concern
State clear,Aves,Passeriformes,1819.651,22.26,Vulnerable
Interview another,Actinopterygii,Squamata,84.311,526.31,Vulnerable
Force inside,Reptilia,Primates,3455.287,2727.67,Vulnerable
Newspaper loss,Amphibia,Carnivora,4995.405,2455.7,Extinct in the Wild
Day specific,Reptilia,Squamata,4507.484,485.7,Least Concern
Popular huge,Aves,Rodentia,2715.243,1486.78,Near Threatened
Much boy,Actinopterygii,Rodentia,304.357,2348.39,Vulnerable
Nor east,Mammalia,Anura,2449.354,2323.12,Least Concern
Whole score,Reptilia,Primates,4287.007,2735.47,Extinct in the Wild
Task nearly,Aves,Squamata,3760.836,2674.65,Least Concern
Air score,Amphibia,Squamata,22.985,1411.71,Vulnerable
Perhaps strategy,Aves,Passeriformes,3647.443,2059.47,Least Concern
Trial surface,Mammalia,Carnivora,1740.81,1287.85,Vulnerable
Control let,Aves,Carnivora,4397.317,2721.83,Critically Endangered
Center agent,Reptilia,Rodentia,1401.942,1502.2,Near Threatened
Over never,Reptilia,Primates,780.734,2095.15,Extinct in the Wild
Agency lead,Reptilia,Rodentia,4795.971,1789.37,Least Concern
List interview,Actinopterygii,Primates,817.279,81.0,Extinct in the Wild
Data set,Reptilia,Anura,424.62,774.81,Critically Endangered
Less world,Actinopterygii,Passeriformes,2190.324,627.92,Critically Endangered
Plant wall,Reptilia,Passeriformes,1514.696,790.35,Extinct in the Wild
Gun agree,Aves,Squamata,1316.977,1041.64,Endangered
Politics year,Mammalia,Rodentia,1093.804,2420.78,Critically Endangered
Participant theory,Aves,Squamata,3818.523,871.35,Critically Endangered
Treat raise,Reptilia,Anura,2568.761,535.31,Critically Endangered
Yeah heart,Reptilia,Squamata,3307.918,2046.11,Least Concern
Very successful,Actinopterygii,Rodentia,2251.789,2080.33,Near Threatened
