species,class,order,weight_kg,length_cm,conservation_status
Blue wrong,Reptilia,Primates,310.501,1612.39,Extinct in the Wild
Hard cold,Actinopterygii,Carnivora,1755.371,1288.58,Vulnerable
Compare fear,Actinopterygii,Primates,4078.689,324.36,Least Concern
Record happy,Actinopterygii,Anura,3264.554,534.92,Extinct in the Wild
Herself long,Aves,Rodentia,1815.957,1522.66,Vulnerable
Feel as,Aves,Primates,4732.33,1066.1,Vulnerable
Political view,Mammalia,Carnivora,1234.776,333.9,Endangered
Piece instead,Aves,Carnivora,3733.561,2980.52,Vulnerable
Should hope,Amphibia,Carnivora,1637.027,639.69,Least Concern
Option particular,Mammalia,Squamata,2137.203,1552.99,Critically Endangered
Each statement,Reptilia,Rodentia,2859.236,1329.75,Endangered
They serious,Mammalia,Squamata,3972.146,2193.83,Critically Endangered
Wrong must,Actinopterygii,Squamata,4708.6,2944.32,Least Concern
Several sort,Mammalia,Carnivora,2355.131,1868.91,Least Concern
Will which,Aves,Primates,2182.405,1844.46,Extinct in the Wild
Happy science,Actinopterygii,Squamata,4926.801,1420.16,Extinct in the Wild
Development knowledge,Aves,Primates,369.146,2262.95,Critically Endangered
International eye,Amphibia,Passeriformes,2971.983,168.26,Vulnerable
Message experience,Mammalia,Rodentia,3273.301,2616.98,Near Threatened
Charge painting,Actinopterygii,Carnivora,856.784,131.54,Vulnerable
Hospital training,Reptilia,Passeriformes,2377.186,687.93,Extinct in the Wild
Total actually,Actinopterygii,Passeriformes,2006.486,2876.75,Critically Endangered
Upon level,Reptilia,Carnivora,3578.038,1581.01,Critically Endangered
Teacher section,Actinopterygii,Rodentia,2176.449,908.63,Near Threatened
Mouth right,Amphibia,Rodentia,1399.57,226.37,Extinct in the Wild
Say meeting,Aves,Squamata,2002.721,2878.77,Least Concern
Lose white,Actinopterygii,Rodentia,3297.866,1258.33,Endangered
Down her,Mammalia,Anura,1192.558,1073.53,Critically Endangered
Place sense,Mammalia,Primates,1072.019,680.07,Vulnerable
Meet hear,Reptilia,Squamata,4406.845,1014.28,Vulnerable
Season really,Actinopterygii,Carnivora,2388.635,570.96,Least Concern
Indicate live,Aves,Passeriformes,2273.518,973.55,Least Concern
Upon majority,Actinopterygii,Squamata,1654.068,1403.07,Near Threatened
Reason house,Reptilia,Primates,701.465,1936.52,Critically Endangered
Standard guess,Aves,Carnivora,976.645,584.77,Critically Endangered
Indeed generation,Amphibia,Passeriformes,3220.98,1122.96,Least Concern
Factor person,Actinopterygii,Squamata,2029.508,2599.06,Endangered
Moment last,Aves,Passeriformes,888.963,2247.71,Extinct in the Wild
Specific run,Mammalia,Passeriformes,4322.881,2074.2,Least Concern
Whom what,Aves,Squamata,835.519,2952.22,Critically Endangered
Single rest,Mammalia,Rodentia,3127.481,1148.25,Critically Endangered
Many sound,Actinopterygii,Squamata,2443.083,2868.91,Vulnerable
Interview will,Amphibia,Anura,2469.413,2326.88,Endangered
Personal beautiful,Mammalia,Rodentia,1130.568,1208.41,Vulnerable
Example article,Aves,Primates,2236.582,1938.12,Endangered
Serve despite,Actinopterygii,Carnivora,328.994,356.93,Least Concern
Treat mention,Mammalia,Primates,4922.712,1779.77,Vulnerable
Race end,Mammalia,Squamata,4233.384,305.24,Least Concern
Rate red,Aves,Squamata,4036.472,1356.16,Vulnerable
Much believe,Mammalia,Anura,229.488,1157.39,Near Threatened
Culture democratic,Mammalia,Primates,893.518,1156.94,Extinct in the Wild
Stay test,Amphibia,Carnivora,4720.76,840.49,Least Concern
Public both,Amphibia,Primates,1570.196,2144.33,Extinct in the Wild
Name him,Actinopterygii,Squamata,2151.648,2721.43,Endangered
Treat someone,Actinopterygii,Rodentia,914.066,67.66,Extinct in the Wild
Southern cost,Reptilia,Squamata,605.323,761.8,Critically Endangered
Black require,Reptilia,Carnivora,4612.683,2603.01,Critically Endangered
Candidate job,Actinopterygii,Anura,3218.199,2331.22,Endangered
Good fill,Mammalia,Rodentia,449.172,1065.28,Extinct in the Wild
Thank son,Amphibia,Anura,2875.931,2861.19,Vulnerable
Save feel,Reptilia,Squamata,3549.19,1690.74,Critically Endangered
Land community,Aves,Anura,1458.422,2022.81,Least Concern
Rule happen,Aves,Primates,423.171,410.64,Vulnerable
Bed offer,Amphibia,Carnivora,4417.164,2950.3,Near Threatened
Field per,Reptilia,Carnivora,1093.901,656.74,Critically Endangered
Whom present,Reptilia,Squamata,978.608,1622.61,Endangered
Maintain enough,Mammalia,Squamata,3847.066,2660.2,Critically Endangered
Situation within,Reptilia,Passeriformes,4562.998,1901.12,Vulnerable
Remain raise,Amphibia,Passeriformes,638.266,1017.65,Least Concern
And chance,Reptilia,Passeriformes,1822.971,1160.13,Extinct in the Wild
Occur member,Mammalia,Primates,321.792,2530.35,Vulnerable
Despite industry,Actinopterygii,Squamata,3946.088,909.13,Extinct in the Wild
Prevent evidence,Actinopterygii,Rodentia,3205.936,2989.36,Extinct in the Wild
Difficult realize,Mammalia,Squamata,4890.39,1777.54,Critically Endangered
Manage lead,Amphibia,Carnivora,3465.851,2683.5,Extinct in the Wild
At film,Actinopterygii,Rodentia,1897.698,312.83,Near Threatened
Mr room,Actinopterygii,Carnivora,1800.7,2897.88,Extinct in the Wild
Lead ten,Amphibia,Passeriformes,2255.078,1353.18,Least Concern
High better,Mammalia,Rodentia,250.943,2652.8,Critically Endangered
Behind join,Amphibia,Primates,3682.926,1851.04,Extinct in the Wild
Future PM,Mammalia,Rodentia,4301.892,2839.73,Least Concern
Similar national,Aves,Anura,3647.475,1817.42,Extinct in the Wild
Ability return,Mammalia,Squamata,3052.295,2442.46,Critically Endangered
Speak score,Actinopterygii,Carnivora,4448.948,2854.55,Near Threatened
Health quickly,Aves,Squamata,812.972,2006.99,Least Concern
Cut ground,Mammalia,Squamata,4476.695,2196.93,Extinct in the Wild
Answer big,Amphibia,Primates,3509.461,548.12,Critically Endangered
Economic pull,Reptilia,Anura,1458.061,2035.06,Least Concern
Will decade,Mammalia,Carnivora,1437.502,1189.87,Vulnerable
Wait live,Actinopterygii,Carnivora,4963.391,2315.91,Endangered
Amount outside,Reptilia,Rodentia,2512.107,655.96,Endangered
Pick read,Amphibia,Primates,1438.332,1314.94,Critically Endangered
Never heart,Amphibia,Anura,4213.907,2843.67,Near Threatened
Method story,Mammalia,Squamata,4755.17,2177.18,Near Threatened
Practice just,Reptilia,Squamata,4709.823,667.15,Vulnerable
Add success,Aves,Passeriformes,4360.089,1458.42,Near Threatened
News option,Amphibia,Rodentia,1452.666,2344.43,Endangered
Blue deep,Mammalia,Squamata,1054.943,2989.2,Critically Endangered
Animal figure,Actinopterygii,Primates,406.932,2657.72,Vulnerable
Event system,Amphibia,Carnivora,4445.073,1145.23,Critically Endangered
Into a,Amphibia,Anura,502.072,1764.2,Vulnerable
Rock live,Aves,Anura,3282.258,1008.37,Endangered
Sort light,Amphibia,Rodentia,3774.187,1932.79,Vulnerable
Forward fall,Amphibia,Rodentia,4201.008,162.01,Near Threatened
Prove paper,Actinopterygii,Primates,2886.062,1574.09,Least Concern
Blue authority,Reptilia,Rodentia,2330.086,1446.92,Extinct in the Wild
Expect dream,Amphibia,Carnivora,246.433,1025.25,Vulnerable
Yes million,Reptilia,Primates,81.787,1609.19,Vulnerable
City skin,Aves,Squamata,2116.7,757.97,Endangered
Conference age,Reptilia,Primates,3724.093,353.8,Endangered
Southern star,Reptilia,Anura,4069.83,1745.49,Vulnerable
Owner several,Actinopterygii,Passeriformes,1736.556,1200.99,Near Threatened
Loss weight,Aves,Carnivora,3562.793,2138.42,Critically Endangered
Design ok,Mammalia,Anura,515.689,1298.54,Extinct in the Wild
Two time,Amphibia,Carnivora,1630.194,1670.36,Extinct in the Wild
Gas film,Reptilia,Primates,2783.119,322.43,Endangered
Tell until,Actinopterygii,Passeriformes,3903.066,768.15,Least Concern
Matter plan,Amphibia,Carnivora,3888.242,613.84,Extinct in the Wild
Question seven,Aves,Squamata,3496.886,2643.11,Extinct in the Wild
Front professor,Mammalia,Passeriformes,4218.746,1048.77,Extinct in the Wild
Guess institution,Aves,Carnivora,3241.709,1297.74,Near Threatened
Expect these,Mammalia,Anura,2305.033,727.47,Endangered
People leg,Mammalia,Anura,1748.707,1564.57,Extinct in the Wild
Dream computer,Actinopterygii,Carnivora,1410.219,1581.2,Vulnerable
Evening sure,Aves,Squamata,1487.266,2908.91,Vulnerable
Talk understand,Mammalia,Primates,504.135,1299.23,Critically Endangered
Candidate her,Aves,Primates,377.015,2537.37,Endangered
Others everybody,Aves,Rodentia,3862.784,1660.27,Extinct in the Wild
Weight claim,Aves,Carnivora,2324.4,743.36,Extinct in the Wild
