species,class,order,weight_kg,length_cm,conservation_status
Speech such,Mammalia,Anura,2816.826,1300.2,Least Concern
Hotel after,Amphibia,Primates,3712.827,382.41,Least Concern
Although since,Aves,Primates,1196.011,2472.67,Extinct in the Wild
Which late,Amphibia,Passeriformes,4876.568,509.58,Vulnerable
Want popular,Aves,Squamata,4599.637,1920.3,Least Concern
In buy,Reptilia,Carnivora,3522.339,1440.96,Critically Endangered
Physical myself,Aves,Squamata,1662.559,1695.82,Extinct in the Wild
Number memory,Reptilia,Anura,4513.998,2342.8,Least Concern
Congress side,Actinopterygii,Passeriformes,4047.016,733.21,Least Concern
Country defense,Reptilia,Passeriformes,3717.997,1199.44,Near Threatened
Western key,Reptilia,Squamata,688.403,1403.61,Endangered
What seek,Mammalia,Squamata,3581.865,1582.93,Extinct in the Wild
Situation continue,Amphibia,Rodentia,569.98,1287.39,Critically Endangered
Out picture,Amphibia,Anura,2779.048,1180.48,Endangered
Face various,Actinopterygii,Carnivora,1436.161,2581.72,Endangered
Much nation,Mammalia,Passeriformes,4929.909,2029.43,Endangered
Former shake,Amphibia,Squamata,1249.362,2949.47,Endangered
Let seem,Amphibia,Carnivora,3203.283,1628.11,Extinct in the Wild
Writer he,Mammalia,Rodentia,1616.097,71.24,Vulnerable
By in,Mammalia,Primates,1775.959,282.57,Extinct in the Wild
Total describe,Amphibia,Anura,4984.578,1175.87,Least Concern
Police various,Actinopterygii,Anura,3597.8,302.63,Extinct in the Wild
Gas trip,Reptilia,Squamata,3784.547,2979.54,Endangered
Than sure,Actinopterygii,Squamata,4810.79,2543.86,Critically Endangered
Interview tend,Reptilia,Rodentia,4559.592,2295.14,Near Threatened
Region arrive,Aves,Squamata,2524.81,1830.1,Near Threatened
Challenge up,Reptilia,Squamata,3102.982,2698.01,Least Concern
Effort of,Aves,Carnivora,2411.851,153.34,Extinct in the Wild
Care shake,Actinopterygii,Carnivora,2349.027,2960.34,Near Threatened
Leave method,Aves,Carnivora,657.622,363.3,Vulnerable
Throughout eat,Amphibia,Passeriformes,319.339,2114.65,Critically Endangered
Risk wrong,Actinopterygii,Primates,97.096,580.5,Critically Endangered
Would tree,Actinopterygii,Carnivora,1261.183,2369.58,Extinct in the Wild
Support since,Aves,Anura,1989.756,1571.25,Near Threatened
National rule,Aves,Passeriformes,393.119,1611.08,Critically Endangered
Step hour,Aves,Rodentia,972.251,1882.28,Vulnerable
Heart computer,Aves,Squamata,1203.689,2948.99,Near Threatened
Quality discuss,Reptilia,Squamata,3852.68,960.15,Extinct in the Wild
Accept seven,Actinopterygii,Squamata,2225.524,295.32,Endangered
Name so,Mammalia,Rodentia,3773.989,1621.68,Endangered
Direction will,Aves,Primates,2672.874,861.23,Extinct in the Wild
Claim fill,Mammalia,Anura,1147.742,1326.94,Extinct in the Wild
Stock young,Amphibia,Squamata,4692.057,1431.03,Vulnerable
We also,Aves,Anura,3019.46,668.77,Endangered
Network admit,Mammalia,Passeriformes,4673.857,2042.78,Near Threatened
Group plan,Mammalia,Passeriformes,1278.319,79.59,Vulnerable
Each less,Mammalia,Anura,2622.797,2668.28,Vulnerable
With sometimes,Mammalia,Squamata,2163.661,1743.42,Extinct in the Wild
Man believe,Actinopterygii,Carnivora,2055.55,118.72,Vulnerable
Ok require,Mammalia,Carnivora,236.534,586.65,Least Concern
Far benefit,Reptilia,Squamata,4645.844,562.35,Endangered
Thus happy,Actinopterygii,Anura,1572.788,648.58,Least Concern
Approach air,Mammalia,Rodentia,4325.168,153.83,Least Concern
Natural arrive,Amphibia,Rodentia,2146.831,1552.19,Vulnerable
Improve get,Mammalia,Primates,1721.034,1576.41,Vulnerable
Thing four,Mammalia,Anura,1319.089,2127.61,Endangered
So remain,Reptilia,Primates,4054.696,2602.91,Extinct in the Wild
Avoid actually,Actinopterygii,Passeriformes,1231.336,314.47,Extinct in the Wild
Attention only,Actinopterygii,Squamata,161.443,839.94,Least Concern
Fill loss,Reptilia,Passeriformes,296.872,691.86,Endangered
