species,class,order,weight_kg,length_cm,conservation_status
Recognize mind,Reptilia,Anura,4960.796,2290.18,Critically Endangered
Its billion,Reptilia,Primates,2452.737,2378.68,Extinct in the Wild
Argue necessary,Aves,Squamata,1840.272,295.33,Critically Endangered
Friend media,Actinopterygii,Passeriformes,4937.11,2401.34,Extinct in the Wild
Everything white,Mammalia,Squamata,665.765,568.67,Critically Endangered
Data figure,Reptilia,Squamata,3621.182,1558.2,Endangered
Class choice,Actinopterygii,Primates,1797.799,2665.83,Extinct in the Wild
List why,Mammalia,Squamata,3466.422,1000.65,Critically Endangered
Night white,Aves,Rodentia,1819.961,1441.51,Endangered
Last talk,Actinopterygii,Carnivora,2323.887,81.52,Extinct in the Wild
Something whatever,Actinopterygii,Squamata,2037.345,1088.67,Near Threatened
Just foot,Reptilia,Squamata,2253.023,290.48,Near Threatened
Affect perhaps,Mammalia,Primates,343.346,926.83,Critically Endangered
Which letter,Aves,Rodentia,2010.309,2550.66,Least Concern
Term anything,Amphibia,Primates,2796.067,1566.79,Least Concern
While price,Reptilia,Passeriformes,2257.132,1223.97,Endangered
Attorney white,Aves,Carnivora,2717.636,1326.94,Endangered
Improve relationship,Mammalia,Squamata,2948.168,1299.94,Vulnerable
Garden information,Aves,Carnivora,1227.63,176.03,Endangered
Senior policy,Aves,Squamata,4875.762,2289.71,Endangered
Can according,Actinopterygii,Passeriformes,4344.928,869.59,Critically Endangered
Attack impact,Mammalia,Squamata,2280.874,639.2,Near Threatened
Sign treatment,Mammalia,Rodentia,121.032,152.39,Extinct in the Wild
Why skin,Mammalia,Carnivora,3668.136,929.86,Near Threatened
Field base,Reptilia,Rodentia,3213.903,1530.88,Endangered
Toward cut,Mammalia,Carnivora,2231.408,872.34,Least Concern
Crime help,Mammalia,Primates,3434.797,1864.3,Vulnerable
Occur news,Mammalia,Rodentia,1890.01,2451.66,Endangered
Deep drive,Mammalia,Passeriformes,3608.898,1270.62,Extinct in the Wild
Trade stuff,Amphibia,Carnivora,1057.309,1867.86,Extinct in the Wild
Fire message,Actinopterygii,Primates,522.696,1692.71,Extinct in the Wild
Play team,Mammalia,Anura,4181.342,192.64,Least Concern
Each company,Amphibia,Carnivora,3638.571,727.24,Endangered
Include however,Actinopterygii,Primates,1140.805,2384.91,Vulnerable
Thing phone,Reptilia,Anura,1063.469,338.97,Vulnerable
Drive hospital,Amphibia,Anura,3791.391,2116.69,Extinct in the Wild
Too property,Mammalia,Squamata,2029.193,194.25,Least Concern
Serious operation,Actinopterygii,Anura,521.664,1328.78,Endangered
Suffer place,Amphibia,Anura,300.144,1769.0,Extinct in the Wild
Listen notice,Actinopterygii,Primates,2387.953,2702.39,Critically Endangered
Model next,Actinopterygii,Carnivora,798.797,2627.95,Critically Endangered
Agree sign,Amphibia,Squamata,4619.789,2780.68,Near Threatened
Customer reality,Aves,Carnivora,1290.465,1136.4,Vulnerable
Yourself move,Reptilia,Passeriformes,3263.193,2264.26,Endangered
Question TV,Reptilia,Anura,3324.385,840.8,Least Concern
Consumer economic,Reptilia,Rodentia,4146.344,2430.61,Least Concern
Letter summer,Aves,Anura,4537.429,841.98,Critically Endangered
Treat late,Mammalia,Passeriformes,912.805,638.74,Least Concern
Page statement,Amphibia,Squamata,1334.896,2731.49,Endangered
Maintain describe,Amphibia,Primates,3177.621,2867.07,Critically Endangered
Lawyer between,Amphibia,Squamata,2300.614,1994.63,Endangered
Particularly mouth,Actinopterygii,Anura,4603.032,102.2,Endangered
Agent teach,Reptilia,Anura,1205.615,1941.8,Vulnerable
Short use,Aves,Rodentia,270.581,1386.11,Least Concern
Eight seem,Aves,Carnivora,4819.856,2947.8,Critically Endangered
Can cover,Actinopterygii,Carnivora,3024.812,2934.88,Near Threatened
Medical president,Reptilia,Rodentia,666.767,1564.84,Critically Endangered
Until plant,Mammalia,Primates,1679.546,1023.5,Least Concern
Truth prevent,Reptilia,Carnivora,4136.42,608.2,Endangered
Yeah ready,Reptilia,Squamata,4879.384,1453.26,Extinct in the Wild
