species,class,order,weight_kg,length_cm,conservation_status
Determine story,Reptilia,Squamata,2167.113,584.62,Near Threatened
Produce marriage,Reptilia,Carnivora,3564.122,117.21,Extinct in the Wild
Seem last,Reptilia,Primates,3882.354,1421.26,Near Threatened
Soldier table,Mammalia,Rodentia,4524.205,2911.67,Endangered
Agent station,Actinopterygii,Squamata,1649.118,575.26,Extinct in the Wild
Reach again,Actinopterygii,Squamata,1370.516,2909.47,Endangered
Action father,Amphibia,Primates,3946.976,1655.43,Extinct in the Wild
Expert seem,Aves,Passeriformes,240.392,1088.94,Extinct in the Wild
Shoulder opportunity,Mammalia,Squamata,3850.864,421.46,Near Threatened
Concern interview,Reptilia,Rodentia,1063.254,1698.65,Critically Endangered
Future may,Actinopterygii,Passeriformes,4713.123,2710.57,Least Concern
Call wear,Reptilia,Carnivora,3270.74,974.75,Vulnerable
Drop of,Amphibia,Carnivora,4560.017,770.23,Near Threatened
Leave describe,Aves,Carnivora,1405.122,1426.13,Extinct in the Wild
Send time,Amphibia,Carnivora,3427.323,734.99,Least Concern
Animal other,Reptilia,Anura,1300.011,2071.26,Critically Endangered
Finish without,Actinopterygii,Squamata,3878.5,823.79,Vulnerable
Force remember,Amphibia,Rodentia,1604.356,30.96,Extinct in the Wild
Order police,Amphibia,Passeriformes,1784.656,1719.52,Endangered
Dog join,Actinopterygii,Anura,3931.019,1910.97,Critically Endangered
On sport,Mammalia,Carnivora,1591.765,264.76,Vulnerable
Space school,Actinopterygii,Squamata,3461.195,581.47,Extinct in the Wild
See couple,Reptilia,Rodentia,22.896,218.74,Endangered
Really politics,Actinopterygii,Squamata,1114.97,1881.63,Least Concern
Himself open,Actinopterygii,Primates,601.227,2289.28,Near Threatened
Discover recognize,Reptilia,Squamata,1241.431,2600.46,Endangered
Too war,Reptilia,Anura,4981.138,1152.2,Extinct in the Wild
Plant certain,Amphibia,Squamata,256.925,1186.87,Least Concern
Wrong ok,Actinopterygii,Anura,3483.612,2265.27,Least Concern
Interview lead,Amphibia,Primates,4534.886,2709.01,Critically Endangered
Everyone show,Reptilia,Squamata,4010.489,679.01,Vulnerable
Rule born,Mammalia,Primates,3644.806,675.72,Extinct in the Wild
Under hundred,Actinopterygii,Squamata,147.823,1573.3,Critically Endangered
Rest remember,Amphibia,Passeriformes,3869.849,683.47,Endangered
Consumer meeting,Mammalia,Passeriformes,3156.347,694.9,Least Concern
Work thought,Aves,Passeriformes,3026.333,2898.42,Critically Endangered
Pretty course,Mammalia,Anura,4480.523,2479.0,Endangered
I series,Amphibia,Carnivora,3527.872,1308.34,Critically Endangered
As such,Mammalia,Carnivora,2034.27,692.28,Extinct in the Wild
Kid win,Amphibia,Primates,2297.434,1030.54,Least Concern
Fast so,Amphibia,Carnivora,4366.701,2117.51,Vulnerable
Seek soldier,Amphibia,Primates,2971.87,2986.14,Vulnerable
Blood bit,Actinopterygii,Rodentia,714.461,2902.23,Critically Endangered
Wind official,Actinopterygii,Passeriformes,2311.998,589.76,Critically Endangered
Admit life,Actinopterygii,Anura,3835.021,200.24,Endangered
Community new,Aves,Passeriformes,413.349,220.86,Critically Endangered
Option best,Reptilia,Squamata,158.065,2727.85,Endangered
This to,Reptilia,Anura,4419.872,2855.05,Least Concern
Action nothing,Aves,Rodentia,2236.733,650.9,Critically Endangered
Standard listen,Amphibia,Squamata,2637.492,1182.07,Least Concern
Bank son,Amphibia,Carnivora,4330.436,2510.8,Near Threatened
Its great,Reptilia,Passeriformes,2307.664,610.91,Extinct in the Wild
Approach day,Amphibia,Passeriformes,101.07,1773.58,Endangered
They huge,Reptilia,Passeriformes,1698.449,2081.16,Endangered
Son kitchen,Mammalia,Anura,4518.739,1118.72,Critically Endangered
Realize mother,Actinopterygii,Passeriformes,1657.471,2039.22,Endangered
Country act,Reptilia,Squamata,2725.322,1105.81,Critically Endangered
Over whether,Aves,Rodentia,3531.086,1131.42,Critically Endangered
Front single,Reptilia,Squamata,3081.468,2406.72,Endangered
Senior natural,Actinopterygii,Squamata,251.413,56.38,Endangered
Step design,Reptilia,Primates,804.877,2329.05,Endangered
Development Mr,Aves,Passeriformes,966.532,11.98,Near Threatened
Attack next,Reptilia,Primates,131.328,322.41,Critically Endangered
Choice must,Actinopterygii,Anura,3557.944,104.24,Endangered
Them food,Amphibia,Anura,2836.993,443.99,Vulnerable
Pattern method,Amphibia,Carnivora,2024.427,2129.06,Near Threatened
Discover in,Reptilia,Squamata,4550.767,1518.99,Critically Endangered
Performance prevent,Amphibia,Carnivora,1622.615,1943.37,Endangered
Push business,Actinopterygii,Rodentia,469.012,1613.25,Vulnerable
Election technology,Mammalia,Carnivora,4627.786,2683.61,Critically Endangered
Those get,Aves,Squamata,748.564,1843.24,Vulnerable
Idea light,Aves,Anura,3819.273,2019.94,Critically Endangered
Very general,Reptilia,Rodentia,3873.352,2798.58,Critically Endangered
Want product,Actinopterygii,Anura,794.54,2450.26,Vulnerable
Nearly live,Actinopterygii,Anura,1930.484,900.85,Least Concern
Number whom,Amphibia,Primates,3407.894,506.05,Near Threatened
Trade material,Mammalia,Rodentia,392.626,1769.85,Vulnerable
Possible goal,Aves,Anura,2778.517,2514.16,Least Concern
Law onto,Actinopterygii,Anura,3647.215,1029.12,Extinct in the Wild
Research doctor,Reptilia,Carnivora,2712.024,1751.26,Least Concern
Over soon,Mammalia,Anura,4687.629,2095.29,Endangered
Computer sport,Aves,Primates,3763.823,1713.29,Near Threatened
Capital family,Amphibia,Passeriformes,361.5,274.39,Critically Endangered
Wind say,Mammalia,Passeriformes,129.257,2471.72,Endangered
Discover wide,Aves,Rodentia,3958.328,1167.26,Endangered
Recently model,Aves,Primates,2592.865,609.54,Critically Endangered
Happy lose,Mammalia,Anura,1337.718,796.95,Extinct in the Wild
Well in,Mammalia,Primates,822.723,1541.36,Extinct in the Wild
Appear law,Amphibia,Passeriformes,3828.989,2293.05,Critically Endangered
Young task,Actinopterygii,Rodentia,3657.878,908.97,Vulnerable
Social culture,Mammalia,Passeriformes,3514.284,393.19,Extinct in the Wild
Sit well,Amphibia,Passeriformes,761.445,1411.95,Near Threatened
Event radio,Amphibia,Rodentia,1459.006,1030.28,Least Concern
Table citizen,Reptilia,Primates,157.178,2016.14,Critically Endangered
Think provide,Mammalia,Carnivora,4152.51,158.75,Near Threatened
Data threat,Mammalia,Passeriformes,3119.31,711.83,Critically Endangered
Cup especially,Amphibia,Squamata,1775.497,115.0,Least Concern
Drop politics,Reptilia,Squamata,3930.521,1613.44,Endangered
Affect herself,Aves,Passeriformes,2869.742,1626.82,Least Concern
Military give,Reptilia,Rodentia,3531.19,2445.96,Endangered
Health of,Reptilia,Carnivora,1012.881,1464.67,Least Concern
Break article,Reptilia,Carnivora,1389.525,953.63,Critically Endangered
Specific huge,Aves,Carnivora,2322.691,2111.85,Extinct in the Wild
Son ball,Aves,Rodentia,1018.566,2534.36,Vulnerable
Simply letter,Amphibia,Squamata,1714.002,121.49,Near Threatened
Southern high,Actinopterygii,Carnivora,1857.265,1461.24,Least Concern
Leave east,Actinopterygii,Carnivora,67.623,2479.26,Critically Endangered
Lawyer all,Aves,Primates,1034.563,1064.31,Least Concern
Like perform,Reptilia,Anura,1000.135,943.66,Vulnerable
Company want,Mammalia,Rodentia,362.861,2417.85,Vulnerable
Bad official,Aves,Carnivora,1009.149,1916.58,Endangered
Late find,Aves,Rodentia,2980.191,410.11,Least Concern
Item along,Reptilia,Rodentia,3706.624,2752.03,Extinct in the Wild
Material major,Mammalia,Rodentia,2353.747,2446.34,Near Threatened
Wide detail,Amphibia,Anura,2249.17,1788.37,Critically Endangered
Shoulder recognize,Aves,Carnivora,2525.055,1057.34,Near Threatened
Memory Mr,Actinopterygii,Passeriformes,1102.092,757.17,Near Threatened
Close especially,Reptilia,Rodentia,2119.397,2561.33,Extinct in the Wild
Account safe,Amphibia,Primates,1146.196,879.61,Vulnerable
Continue community,Aves,Primates,44.818,782.63,Near Threatened
Fill film,Mammalia,Anura,3672.164,2675.66,Vulnerable
Guess feeling,Reptilia,Anura,683.894,1162.52,Vulnerable
No describe,Reptilia,Anura,1654.123,2619.0,Vulnerable
Traditional option,Amphibia,Passeriformes,3531.896,1451.39,Near Threatened
Like at,Mammalia,Squamata,3377.986,304.96,Endangered
Animal outside,Actinopterygii,Anura,3775.946,2761.81,Critically Endangered
At western,Mammalia,Passeriformes,2366.878,2760.36,Endangered
Society smile,Reptilia,Carnivora,2946.825,1168.2,Critically Endangered
Collection fear,Actinopterygii,Rodentia,2044.51,1215.42,Vulnerable
Other finally,Amphibia,Rodentia,1640.342,1490.15,Critically Endangered
Four religious,Aves,Rodentia,705.489,623.49,Extinct in the Wild
Group film,Mammalia,Primates,98.361,2753.18,Least Concern
Perform pick,Actinopterygii,Passeriformes,169.286,1965.06,Endangered
Thing near,Aves,Primates,849.896,2214.25,Endangered
At often,Mammalia,Anura,3388.146,928.53,Extinct in the Wild
Order already,Aves,Primates,4948.892,190.55,Critically Endangered
Attorney window,Aves,Anura,4796.437,939.15,Least Concern
Will whether,Reptilia,Anura,3567.487,2289.01,Extinct in the Wild
Could significant,Mammalia,Rodentia,19.983,2531.49,Vulnerable
Know American,Aves,Carnivora,2830.508,2025.49,Near Threatened
Sit lay,Amphibia,Squamata,2783.486,2302.42,Least Concern
Age suffer,Actinopterygii,Carnivora,1705.002,1339.71,Vulnerable
Remember movie,Mammalia,Primates,3306.514,2382.0,Critically Endangered
Itself information,Reptilia,Squamata,2535.674,1459.85,Least Concern
Model art,Aves,Carnivora,4408.188,949.96,Endangered
Arrive understand,Actinopterygii,Passeriformes,2007.658,2350.36,Extinct in the Wild
Trouble simply,Actinopterygii,Passeriformes,4519.212,915.62,Near Threatened
Positive when,Actinopterygii,Rodentia,4382.715,2472.85,Endangered
Try cell,Amphibia,Carnivora,806.816,2307.01,Near Threatened
Himself bar,Reptilia,Squamata,2236.46,89.44,Near Threatened
Fine event,Actinopterygii,Carnivora,887.655,2473.5,Extinct in the Wild
Tree suffer,Reptilia,Passeriformes,890.556,1177.66,Vulnerable
Provide government,Reptilia,Squamata,2711.995,2868.92,Extinct in the Wild
Week environment,Aves,Carnivora,1463.818,584.41,Critically Endangered
Turn effect,Actinopterygii,Primates,1613.378,2427.96,Vulnerable
Training quickly,Reptilia,Rodentia,326.108,668.25,Near Threatened
Opportunity blue,Amphibia,Rodentia,1311.022,1445.86,Critically Endangered
Chair throw,Aves,Anura,2425.837,1607.92,Critically Endangered
Compare of,Reptilia,Carnivora,723.867,884.43,Vulnerable
Able there,Aves,Passeriformes,4747.871,2696.98,Extinct in the Wild
Clear civil,Actinopterygii,Anura,1834.041,2144.89,Near Threatened
Protect away,Aves,Carnivora,4986.415,873.66,Extinct in the Wild
Rest economy,Amphibia,Anura,4232.359,2057.91,Vulnerable
Her which,Mammalia,Squamata,3190.982,2113.36,Extinct in the Wild
Including one,Aves,Primates,521.263,682.15,Vulnerable
Occur result,Reptilia,Rodentia,3860.795,2359.59,Near Threatened
Leader avoid,Aves,Squamata,659.008,2648.42,Near Threatened
Cost resource,Amphibia,Anura,1857.722,2836.71,Least Concern
Sport late,Amphibia,Squamata,3150.185,1799.85,Endangered
Stay skin,Mammalia,Carnivora,2126.744,1895.33,Near Threatened
Care responsibility,Amphibia,Passeriformes,695.717,2629.87,Extinct in the Wild
School reason,Aves,Carnivora,2955.763,782.16,Vulnerable
Produce high,Actinopterygii,Carnivora,444.996,358.48,Endangered
Beat TV,Reptilia,Squamata,904.862,1159.54,Least Concern
Condition tax,Aves,Rodentia,477.595,2260.75,Vulnerable
Will stop,Mammalia,Squamata,3678.592,2859.3,Endangered
Develop boy,Mammalia,Primates,225.314,2754.04,Vulnerable
But treat,Reptilia,Carnivora,4722.962,1291.82,Endangered
Something right,Aves,Anura,3561.036,2096.39,Endangered
Surface forward,Mammalia,Carnivora,674.421,714.12,Near Threatened
When now,Actinopterygii,Squamata,2524.125,1878.57,Extinct in the Wild
Continue fly,Amphibia,Rodentia,120.882,453.58,Endangered
Home find,Aves,Primates,4406.561,861.01,Least Concern
Apply bring,Aves,Primates,58.344,1538.77,Near Threatened
Almost prevent,Mammalia,Anura,807.828,2291.48,Least Concern
Participant law,Amphibia,Anura,4344.33,907.8,Critically Endangered
She general,Amphibia,Passeriformes,300.549,685.46,Endangered
Lead have,Actinopterygii,Carnivora,2351.552,14.9,Critically Endangered
Not stand,Mammalia,Squamata,3833.122,2420.34,Endangered
Health question,Actinopterygii,Primates,402.911,1511.01,Vulnerable
Address water,Mammalia,Rodentia,1290.113,2939.35,Critically Endangered
Method section,Aves,Rodentia,2510.784,42.47,Near Threatened
Relate talk,Reptilia,Passeriformes,2786.231,1671.11,Near Threatened
Or major,Amphibia,Anura,3080.436,732.16,Vulnerable
Bad will,Mammalia,Squamata,3367.884,2067.81,Vulnerable
Occur look,Mammalia,Carnivora,1876.829,1773.11,Endangered
Number foot,Amphibia,Primates,481.503,929.21,Extinct in the Wild
Sport also,Actinopterygii,Carnivora,2166.101,2962.67,Vulnerable
Talk fine,Mammalia,Squamata,219.434,620.4,Vulnerable
Thus north,Mammalia,Anura,4428.467,1431.53,Extinct in the Wild
Bit direction,Mammalia,Primates,3227.403,686.59,Near Threatened
Music which,Amphibia,Primates,1083.284,1241.97,Near Threatened
Industry approach,Mammalia,Squamata,3255.69,1297.89,Near Threatened
My might,Actinopterygii,Passeriformes,4758.444,1257.12,Vulnerable
Sense analysis,Mammalia,Rodentia,4033.346,2059.98,Extinct in the Wild
Indicate leave,Actinopterygii,Primates,453.966,615.25,Near Threatened
Fund positive,Aves,Carnivora,3147.972,664.83,Vulnerable
Why stay,Aves,Carnivora,803.754,1253.58,Extinct in the Wild
Small our,Reptilia,Rodentia,1058.596,1086.43,Endangered
Billion husband,Aves,Primates,1332.035,859.84,Near Threatened
Cause factor,Aves,Primates,3985.217,1747.25,Vulnerable
Environmental feeling,Amphibia,Anura,4573.358,2591.38,Critically Endangered
Single return,Amphibia,Anura,2709.625,457.22,Least Concern
Director next,Amphibia,Rodentia,1233.156,1119.32,Near Threatened
Management establish,Aves,Anura,3336.764,270.17,Extinct in the Wild
Process car,Mammalia,Primates,3692.368,1423.62,Vulnerable
Shoulder explain,Amphibia,Carnivora,4874.16,2734.61,Near Threatened
Character record,Actinopterygii,Squamata,2985.828,582.21,Critically Endangered
War candidate,Actinopterygii,Carnivora,2308.553,738.46,Extinct in the Wild
Against girl,Mammalia,Passeriformes,2703.865,657.85,Near Threatened
Skin stock,Mammalia,Rodentia,3994.793,936.7,Critically Endangered
Art debate,Aves,Rodentia,65.692,1758.33,Endangered
Thing town,Reptilia,Rodentia,4310.656,1131.8,Critically Endangered
Section wait,Reptilia,Primates,3556.043,439.2,Extinct in the Wild
Heavy ten,Reptilia,Squamata,997.908,2595.74,Near Threatened
Inside but,Actinopterygii,Squamata,43.799,786.18,Near Threatened
Then coach,Reptilia,Passeriformes,4904.474,2427.91,Critically Endangered
What everything,Amphibia,Rodentia,469.825,1269.04,Extinct in the Wild
Likely mind,Amphibia,Anura,909.566,2576.21,Near Threatened
Protect alone,Amphibia,Squamata,3034.899,613.37,Endangered
Go ground,Aves,Passeriformes,970.624,504.06,Least Concern
Author require,Aves,Squamata,4828.388,2754.0,Vulnerable
Mean do,Reptilia,Squamata,2875.589,759.61,Vulnerable
Often free,Reptilia,Carnivora,279.546,2213.5,Critically Endangered
Six sport,Mammalia,Rodentia,2597.686,2299.95,Extinct in the Wild
Several allow,Actinopterygii,Carnivora,3503.659,1720.75,Near Threatened
Agency become,Aves,Carnivora,1634.239,1599.06,Critically Endangered
Suggest matter,Aves,Carnivora,3055.628,71.78,Extinct in the Wild
Science ok,Actinopterygii,Rodentia,4304.666,1234.57,Endangered
Speech field,Aves,Passeriformes,2361.805,769.74,Endangered
