species,class,order,weight_kg,length_cm,conservation_status
Sort three,Actinopterygii,Primates,1528.019,1200.14,Near Threatened
Artist ten,Reptilia,Anura,1912.742,1838.89,Near Threatened
Trip kind,Reptilia,Rodentia,2521.875,465.51,Near Threatened
Identify education,Actinopterygii,Anura,1868.448,1170.55,Extinct in the Wild
Deep example,Amphibia,Rodentia,1903.787,1337.11,Near Threatened
Hope peace,Reptilia,Passeriformes,2456.49,219.97,Least Concern
State area,Amphibia,Rodentia,3963.901,2503.53,Endangered
Security material,Amphibia,Anura,93.867,35.34,Critically Endangered
Than worry,Reptilia,Squamata,4664.241,1196.72,Vulnerable
Represent son,Aves,Primates,3634.942,836.14,Near Threatened
Social sign,Amphibia,Carnivora,4974.847,1316.53,Vulnerable
Law leader,Aves,Carnivora,4806.509,2900.47,Vulnerable
Hope now,Actinopterygii,Primates,2031.032,882.81,Endangered
Friend almost,Amphibia,Carnivora,3074.282,166.66,Endangered
Trade capital,Actinopterygii,Squamata,4253.969,2683.23,Extinct in the Wild
Front national,Amphibia,Squamata,4019.371,2697.69,Near Threatened
Tell action,Amphibia,Rodentia,4318.655,743.59,Least Concern
Watch drop,Mammalia,Squamata,3240.14,151.47,Least Concern
Miss exactly,Amphibia,Anura,2625.248,1129.63,Endangered
Movement maybe,Aves,Rodentia,4110.127,1139.14,Extinct in the Wild
Memory record,Mammalia,Passeriformes,2404.354,2754.33,Least Concern
Ability build,Reptilia,Squamata,4330.894,1019.46,Least Concern
Environment throw,Mammalia,Primates,4643.353,1415.46,Endangered
Child baby,Aves,Carnivora,4801.177,558.65,Critically Endangered
Art customer,Aves,Squamata,2294.776,2235.19,Critically Endangered
Task record,Reptilia,Primates,3049.379,1250.36,Vulnerable
Natural cell,Reptilia,Carnivora,4563.571,1557.57,Endangered
On away,Mammalia,Rodentia,2155.749,774.09,Least Concern
Amount throw,Actinopterygii,Primates,4759.742,1590.37,Near Threatened
Letter ask,Mammalia,Passeriformes,829.575,266.47,Endangered
Choice require,Actinopterygii,Anura,3870.752,1181.24,Vulnerable
Huge market,Aves,Rodentia,3909.08,2875.65,Extinct in the Wild
These show,Amphibia,Rodentia,1645.875,2513.45,Least Concern
Stand ask,Actinopterygii,Squamata,2746.679,1224.46,Vulnerable
Example voice,Actinopterygii,Anura,2266.398,243.04,Endangered
Pressure mention,Mammalia,Rodentia,3668.511,1262.49,Least Concern
Some drop,Actinopterygii,Squamata,3918.436,239.68,Vulnerable
Could figure,Amphibia,Squamata,2939.723,446.67,Extinct in the Wild
Concern glass,Mammalia,Squamata,2817.44,65.91,Vulnerable
Moment best,Amphibia,Primates,4270.428,2832.92,Extinct in the Wild
Forget same,Amphibia,Carnivora,2115.114,2480.59,Critically Endangered
About all,Amphibia,Rodentia,1128.771,218.89,Critically Endangered
Cost quickly,Mammalia,Rodentia,2530.486,561.02,Critically Endangered
Perform responsibility,Actinopterygii,Squamata,3682.881,1340.31,Extinct in the Wild
Effect behavior,Aves,Rodentia,1920.115,672.43,Extinct in the Wild
Among get,Reptilia,Anura,4941.559,2311.51,Vulnerable
Major large,Actinopterygii,Anura,934.733,1487.82,Endangered
Bar his,Amphibia,Anura,3235.244,637.87,Vulnerable
Together material,Reptilia,Anura,2288.649,2836.52,Extinct in the Wild
Movie worker,Mammalia,Passeriformes,4751.233,357.95,Critically Endangered
A hold,Reptilia,Anura,2385.278,1782.68,Near Threatened
Prepare his,Amphibia,Squamata,1930.329,1613.59,Least Concern
Hope sit,Actinopterygii,Passeriformes,325.254,26.47,Least Concern
Development sort,Aves,Anura,3749.011,1108.56,Endangered
Clear left,Reptilia,Rodentia,2715.931,670.2,Critically Endangered
Shoulder can,Reptilia,Primates,4399.895,571.34,Near Threatened
Page including,Mammalia,Passeriformes,563.242,1368.4,Endangered
Moment growth,Reptilia,Passeriformes,3317.313,1520.72,Extinct in the Wild
Significant picture,Aves,Anura,1980.183,1432.8,Extinct in the Wild
Seek attorney,Mammalia,Passeriformes,4393.195,1096.28,Vulnerable
Enjoy technology,Amphibia,Anura,4905.674,475.84,Near Threatened
Analysis name,Amphibia,Primates,4978.0,2381.93,Critically Endangered
