species,class,order,weight_kg,length_cm,conservation_status
Run important,Aves,Passeriformes,4534.731,2544.29,Extinct in the Wild
Table wall,Mammalia,Rodentia,2919.434,454.41,Near Threatened
Environment often,Amphibia,Anura,2543.909,2567.46,Extinct in the Wild
View home,Reptilia,Squamata,1960.011,2707.59,Least Concern
American staff,Reptilia,Squamata,3514.213,1443.35,Extinct in the Wild
Wrong family,Mammalia,Passeriformes,3608.031,1464.68,Extinct in the Wild
Civil those,Mammalia,Primates,1877.435,2962.39,Extinct in the Wild
If how,Actinopterygii,Passeriformes,4982.019,2014.02,Vulnerable
If color,Mammalia,Primates,3705.337,6.96,Vulnerable
Tonight board,Reptilia,Squamata,4574.246,1798.44,Critically Endangered
New develop,Amphibia,Passeriformes,3651.626,1994.34,Near Threatened
Its health,Actinopterygii,Anura,3589.568,524.48,Extinct in the Wild
Job two,Amphibia,Primates,4023.615,2012.89,Extinct in the Wild
Wind area,Amphibia,Anura,1061.352,2924.35,Vulnerable
Physical enjoy,Mammalia,Primates,720.227,649.28,Vulnerable
Thus large,Aves,Primates,711.823,2777.18,Endangered
Lot level,Mammalia,Carnivora,3764.02,847.91,Extinct in the Wild
Line that,Actinopterygii,Rodentia,2952.03,150.95,Critically Endangered
Entire since,Actinopterygii,Anura,3628.811,1126.37,Endangered
Serve performance,Mammalia,Squamata,2998.179,2638.97,Endangered
Finally instead,Reptilia,Anura,4921.312,532.42,Least Concern
Receive present,Actinopterygii,Anura,4141.183,233.54,Critically Endangered
Building image,Aves,Carnivora,1759.448,1767.26,Critically Endangered
Specific little,Actinopterygii,Carnivora,2952.858,1906.92,Extinct in the Wild
Serve Mr,Reptilia,Rodentia,3580.195,2070.51,Extinct in the Wild
True positive,Mammalia,Squamata,3973.391,157.86,Extinct in the Wild
Parent course,Aves,Rodentia,1040.798,2324.45,Endangered
To international,Amphibia,Passeriformes,735.801,855.37,Extinct in the Wild
Here politics,Reptilia,Carnivora,3319.351,1937.39,Critically Endangered
Near mission,Mammalia,Rodentia,2156.336,1978.96,Vulnerable
Remember these,Amphibia,Passeriformes,4045.368,150.62,Near Threatened
Production begin,Actinopterygii,Carnivora,4563.57,1022.63,Endangered
Memory with,Actinopterygii,Passeriformes,3693.927,2670.44,Critically Endangered
Movement between,Mammalia,Carnivora,3756.687,2566.29,Endangered
High though,Mammalia,Squamata,68.927,2302.47,Endangered
Improve sound,Reptilia,Anura,2199.631,2055.53,Least Concern
Manage old,Reptilia,Passeriformes,2166.526,289.34,Critically Endangered
Board art,Amphibia,Squamata,27.839,2952.27,Endangered
Kind oil,Mammalia,Primates,3970.342,858.69,Extinct in the Wild
Reason former,Aves,Squamata,3979.886,2019.1,Critically Endangered
Let defense,Reptilia,Primates,1898.412,2969.86,Near Threatened
Find sound,Actinopterygii,Carnivora,807.063,1001.99,Critically Endangered
Outside investment,Reptilia,Anura,2729.197,1013.7,Vulnerable
Mr across,Aves,Passeriformes,4632.134,885.61,Vulnerable
Resource trouble,Actinopterygii,Squamata,1465.728,1912.07,Extinct in the Wild
Let student,Mammalia,Squamata,941.973,1047.43,Endangered
War main,Aves,Squamata,4080.532,2052.18,Least Concern
Economy four,Actinopterygii,Passeriformes,979.281,1632.8,Extinct in the Wild
Whom memory,Amphibia,Primates,2828.203,1895.88,Vulnerable
Represent discussion,Mammalia,Squamata,3807.539,597.85,Near Threatened
Investment its,Amphibia,Carnivora,3766.798,1749.54,Least Concern
Issue discussion,Reptilia,Carnivora,2453.295,2308.45,Extinct in the Wild
Opportunity doctor,Amphibia,Anura,4569.277,2584.64,Critically Endangered
Wide three,Mammalia,Carnivora,158.838,2568.55,Near Threatened
Power glass,Actinopterygii,Passeriformes,4974.636,516.13,Extinct in the Wild
Agent able,Aves,Anura,616.512,317.5,Near Threatened
Important ahead,Amphibia,Rodentia,4742.186,2912.65,Extinct in the Wild
Score democratic,Actinopterygii,Anura,930.867,827.73,Endangered
Why although,Mammalia,Passeriformes,690.666,2227.82,Least Concern
Audience southern,Amphibia,Rodentia,1111.77,259.48,Extinct in the Wild
Safe quite,Actinopterygii,Carnivora,4728.108,2843.68,Least Concern
Former glass,Aves,Primates,707.426,1815.55,Vulnerable
Past add,Mammalia,Passeriformes,2131.566,2392.4,Least Concern
Beautiful fight,Aves,Carnivora,897.522,1788.32,Extinct in the Wild
Security man,Aves,Squamata,2296.593,561.89,Endangered
Represent edge,Aves,Squamata,3807.192,1076.48,Least Concern
Dinner too,Reptilia,Carnivora,619.606,397.8,Near Threatened
Happy room,Amphibia,Squamata,551.532,381.47,Near Threatened
Beat again,Actinopterygii,Primates,1117.964,1947.84,Near Threatened
Grow forward,Actinopterygii,Squamata,4665.216,1889.5,Vulnerable
Someone or,Reptilia,Passeriformes,312.225,1692.12,Near Threatened
Piece wonder,Actinopterygii,Carnivora,1014.858,1395.52,Extinct in the Wild
Important admit,Amphibia,Anura,4412.592,2955.57,Vulnerable
Field who,Amphibia,Rodentia,1591.152,11.11,Vulnerable
Message stock,Amphibia,Passeriformes,701.215,731.6,Least Concern
Health while,Actinopterygii,Carnivora,1670.507,171.16,Vulnerable
Huge opportunity,Aves,Rodentia,2874.079,996.15,Extinct in the Wild
Term doctor,Aves,Carnivora,4372.107,1103.4,Endangered
Address future,Aves,Squamata,374.734,981.5,Least Concern
Shake learn,Actinopterygii,Primates,4257.524,2.57,Critically Endangered
Begin movie,Aves,Squamata,2834.687,2742.53,Critically Endangered
Tough over,Aves,Primates,2903.911,130.34,Endangered
Hot be,Reptilia,Squamata,3431.681,217.33,Endangered
Not forget,Reptilia,Anura,2960.656,150.76,Endangered
Issue black,Actinopterygii,Passeriformes,4782.093,2.82,Critically Endangered
Material across,Mammalia,Carnivora,1344.894,735.37,Endangered
Yourself ten,Reptilia,Carnivora,3316.86,226.52,Vulnerable
Treatment nature,Aves,Carnivora,4262.16,1225.65,Vulnerable
Another blood,Actinopterygii,Carnivora,1572.044,215.37,Near Threatened
Think meeting,Aves,Anura,4984.558,36.26,Critically Endangered
Second increase,Amphibia,Anura,3463.587,642.19,Critically Endangered
Officer value,Mammalia,Carnivora,4907.795,2696.18,Near Threatened
Deal life,Reptilia,Anura,4248.539,1739.06,Near Threatened
Some happy,Amphibia,Passeriformes,3979.313,2831.44,Vulnerable
Including outside,Mammalia,Carnivora,4776.086,2787.68,Near Threatened
Important other,Reptilia,Carnivora,2688.504,2372.54,Vulnerable
Learn example,Amphibia,Carnivora,480.205,2781.33,Endangered
Development add,Mammalia,Squamata,224.5,2845.93,Endangered
General sell,Aves,Squamata,3107.026,2765.11,Critically Endangered
Whatever same,Aves,Primates,365.774,2670.11,Endangered
Her already,Actinopterygii,Anura,1922.769,2189.72,Extinct in the Wild
Along use,Aves,Carnivora,4693.894,1428.74,Near Threatened
Statement not,Actinopterygii,Carnivora,3568.577,410.25,Least Concern
Soon animal,Reptilia,Anura,3186.603,147.99,Endangered
Speak soon,Actinopterygii,Rodentia,1420.722,2995.42,Least Concern
When front,Amphibia,Rodentia,1853.879,1404.92,Near Threatened
Explain society,Aves,Rodentia,497.789,2901.91,Critically Endangered
Leader measure,Aves,Passeriformes,494.969,221.59,Near Threatened
Indicate direction,Aves,Rodentia,627.942,1729.08,Critically Endangered
Institution how,Mammalia,Passeriformes,2306.347,674.74,Vulnerable
Move network,Reptilia,Primates,1176.565,777.62,Vulnerable
Catch evening,Aves,Anura,4097.196,277.2,Critically Endangered
Last occur,Mammalia,Carnivora,1385.994,54.57,Endangered
Republican quickly,Reptilia,Rodentia,3330.041,1139.2,Vulnerable
Admit you,Amphibia,Rodentia,2974.21,1299.23,Extinct in the Wild
Door into,Aves,Squamata,4412.894,125.43,Least Concern
Do plant,Amphibia,Squamata,3370.792,229.39,Endangered
Go down,Mammalia,Rodentia,1392.307,551.32,Extinct in the Wild
Language security,Actinopterygii,Primates,3628.183,234.08,Critically Endangered
Help attorney,Reptilia,Squamata,2845.747,2157.11,Endangered
Little face,Aves,Primates,725.461,233.58,Extinct in the Wild
Race couple,Actinopterygii,Passeriformes,1931.66,782.59,Near Threatened
Memory instead,Aves,Anura,3144.068,2449.82,Extinct in the Wild
Pretty decade,Amphibia,Squamata,4379.859,1465.62,Endangered
Should accept,Reptilia,Anura,1996.61,1820.14,Vulnerable
Car soon,Reptilia,Rodentia,4446.732,944.97,Endangered
