species,class,order,weight_kg,length_cm,conservation_status
They election,Amphibia,Rodentia,4763.88,1051.19,Vulnerable
Animal land,Actinopterygii,Passeriformes,3483.274,1106.06,Vulnerable
Relate central,Amphibia,Squamata,4001.043,2748.34,Extinct in the Wild
Manage vote,Mammalia,Anura,1961.933,2093.41,Least Concern
Lay if,Mammalia,Carnivora,795.984,2674.06,Endangered
Pass unit,Aves,Primates,4064.203,2035.29,Vulnerable
Simple close,Amphibia,Rodentia,1660.15,2127.63,Extinct in the Wild
Tonight middle,Aves,Carnivora,4334.925,363.58,Near Threatened
Ok relate,Aves,Rodentia,3304.135,1274.84,Vulnerable
Several once,Aves,Primates,2210.216,2349.26,Near Threatened
East mission,Actinopterygii,Anura,4035.296,2666.0,Least Concern
I black,Actinopterygii,Primates,4404.474,2957.02,Near Threatened
Me country,Actinopterygii,Carnivora,2341.977,2032.45,Critically Endangered
Drug fight,Mammalia,Rodentia,1323.259,2128.04,Extinct in the Wild
Support detail,Reptilia,Passeriformes,2345.659,744.15,Extinct in the Wild
Popular four,Aves,Anura,1718.527,2640.2,Endangered
Already well,Mammalia,Anura,589.677,1878.52,Extinct in the Wild
Prove beyond,Amphibia,Passeriformes,560.646,1036.2,Near Threatened
Their TV,Reptilia,Rodentia,1688.001,2467.58,Near Threatened
Out song,Actinopterygii,Passeriformes,2467.8,1017.21,Near Threatened
Partner scene,Amphibia,Passeriformes,495.204,492.13,Least Concern
Best son,Reptilia,Carnivora,1729.533,1153.49,Extinct in the Wild
Player free,Mammalia,Anura,985.035,1097.27,Vulnerable
This reduce,Aves,Primates,243.992,2245.37,Endangered
Customer popular,Aves,Primates,2655.06,854.9,Vulnerable
Garden child,Aves,Passeriformes,1831.42,957.65,Critically Endangered
Skin hold,Reptilia,Anura,2020.24,1627.07,Endangered
Investment remember,Aves,Primates,2758.533,231.11,Vulnerable
Old wear,Reptilia,Passeriformes,4431.738,1918.12,Near Threatened
Baby indicate,Amphibia,Primates,1558.563,33.41,Near Threatened
Write camera,Actinopterygii,Squamata,1452.279,796.58,Extinct in the Wild
Father society,Reptilia,Primates,4505.895,1126.29,Vulnerable
Cause pull,Mammalia,Carnivora,1765.549,2398.71,Vulnerable
Far arrive,Amphibia,Anura,1656.194,44.2,Critically Endangered
Yet challenge,Aves,Primates,2382.086,1537.79,Critically Endangered
Perform tonight,Aves,Carnivora,2850.288,1148.28,Vulnerable
Prevent degree,Amphibia,Squamata,3892.602,1128.34,Vulnerable
To someone,Actinopterygii,Carnivora,264.884,901.14,Vulnerable
Manage house,Mammalia,Rodentia,512.459,1281.99,Least Concern
Natural change,Mammalia,Anura,1552.369,1182.16,Near Threatened
Drug record,Amphibia,Primates,2521.815,2218.33,Extinct in the Wild
Shoulder early,Actinopterygii,Anura,884.507,1240.08,Endangered
Ok education,Mammalia,Primates,448.089,2332.39,Least Concern
Whether consider,Amphibia,Squamata,3166.966,174.89,Endangered
Control real,Aves,Carnivora,1173.252,657.2,Extinct in the Wild
Rule safe,Mammalia,Squamata,2941.834,2496.11,Extinct in the Wild
Population service,Amphibia,Anura,2614.256,469.45,Near Threatened
Quickly think,Actinopterygii,Squamata,1021.483,2321.77,Critically Endangered
Environmental if,Mammalia,Rodentia,1815.374,2299.6,Endangered
Attack design,Actinopterygii,Rodentia,1213.041,427.1,Endangered
Property particularly,Mammalia,Primates,3812.565,1786.53,Endangered
Process conference,Aves,Anura,1572.736,2048.54,Critically Endangered
Subject must,Aves,Rodentia,1035.191,1272.89,Near Threatened
Free nor,Mammalia,Passeriformes,1182.593,1354.84,Least Concern
Bag agent,Reptilia,Passeriformes,2541.044,7.72,Least Concern
Decision apply,Aves,Carnivora,4988.837,1248.85,Least Concern
Health class,Mammalia,Carnivora,751.791,2408.87,Near Threatened
Behind most,Reptilia,Primates,3086.911,2936.55,Near Threatened
Usually garden,Mammalia,Primates,374.682,349.57,Critically Endangered
One development,Aves,Anura,2779.127,2760.68,Endangered
Any will,Amphibia,Rodentia,3309.358,969.08,Endangered
Plant where,Amphibia,Primates,28.484,1104.34,Endangered
North that,Aves,Squamata,1755.718,749.0,Critically Endangered
Should success,Amphibia,Squamata,2481.654,709.32,Extinct in the Wild
Another sell,Mammalia,Primates,3895.983,1417.51,Vulnerable
Keep wear,Amphibia,Anura,4494.27,2592.1,Vulnerable
Agency environment,Mammalia,Primates,849.926,254.07,Extinct in the Wild
Really win,Aves,Rodentia,458.786,2840.86,Vulnerable
Computer argue,Reptilia,Primates,2080.729,1610.82,Near Threatened
Before thing,Mammalia,Primates,346.314,952.25,Vulnerable
Democratic must,Aves,Squamata,2621.331,2232.77,Least Concern
Establish career,Reptilia,Primates,406.013,890.56,Critically Endangered
Couple low,Aves,Primates,4466.474,2568.25,Endangered
Tough hit,Mammalia,Rodentia,1142.967,2041.26,Least Concern
Beat open,Actinopterygii,Rodentia,3194.754,1967.17,Near Threatened
Collection wind,Actinopterygii,Carnivora,1666.453,1125.46,Critically Endangered
Sure ability,Aves,Passeriformes,631.695,1294.48,Critically Endangered
Paper forward,Actinopterygii,Rodentia,397.781,2245.25,Vulnerable
Environment say,Amphibia,Rodentia,4210.12,357.23,Near Threatened
Lay economic,Aves,Primates,4910.962,1560.12,Near Threatened
Whom practice,Reptilia,Passeriformes,144.092,279.47,Extinct in the Wild
Instead truth,Amphibia,Passeriformes,1581.139,2011.42,Extinct in the Wild
Perhaps stay,Actinopterygii,Rodentia,1726.632,37.88,Endangered
Moment job,Actinopterygii,Squamata,2438.898,1752.93,Critically Endangered
Try prove,Mammalia,Primates,4146.148,2338.32,Critically Endangered
Himself nation,Mammalia,Carnivora,2982.524,1708.81,Least Concern
We woman,Actinopterygii,Anura,3800.451,1772.13,Least Concern
Drug friend,Mammalia,Anura,2178.287,259.43,Critically Endangered
Agency music,Amphibia,Passeriformes,4846.946,889.66,Near Threatened
New specific,Actinopterygii,Rodentia,4046.229,635.25,Endangered
Body her,Reptilia,Primates,4854.905,2258.3,Endangered
Activity scientist,Actinopterygii,Anura,2794.69,471.6,Near Threatened
Culture value,Reptilia,Passeriformes,2859.396,553.94,Extinct in the Wild
Leg we,Amphibia,Anura,1024.404,857.63,Least Concern
Beat give,Actinopterygii,Rodentia,1649.742,1651.44,Endangered
Close show,Aves,Carnivora,2588.716,2730.41,Critically Endangered
Style skin,Reptilia,Rodentia,2914.794,2513.79,Extinct in the Wild
Purpose full,Reptilia,Anura,2900.666,1890.46,Near Threatened
Sure should,Actinopterygii,Squamata,642.213,2714.26,Critically Endangered
Practice wish,Actinopterygii,Primates,1926.69,432.97,Vulnerable
Management detail,Aves,Anura,2466.687,1233.52,Endangered
While them,Amphibia,Squamata,973.657,2468.08,Endangered
Suddenly theory,Amphibia,Squamata,2165.494,2367.55,Extinct in the Wild
News near,Mammalia,Passeriformes,1343.469,789.85,Endangered
Various city,Reptilia,Carnivora,4322.859,2353.58,Endangered
Its stand,Aves,Carnivora,716.8,495.42,Endangered
Surface direction,Actinopterygii,Rodentia,2263.387,28.01,Extinct in the Wild
Land drug,Reptilia,Anura,3994.93,2669.43,Extinct in the Wild
Election city,Aves,Carnivora,3288.782,807.01,Near Threatened
Feeling approach,Reptilia,Passeriformes,4198.027,1966.23,Endangered
Million window,Amphibia,Squamata,3487.554,239.98,Endangered
Candidate focus,Actinopterygii,Squamata,4639.036,1829.45,Critically Endangered
Pm shake,Actinopterygii,Carnivora,2698.74,2014.52,Endangered
Must open,Amphibia,Carnivora,4433.858,1626.01,Least Concern
Apply speak,Aves,Rodentia,2101.193,515.64,Near Threatened
Agent PM,Actinopterygii,Primates,3120.438,98.91,Extinct in the Wild
Star off,Reptilia,Anura,2887.192,2960.59,Vulnerable
Pay even,Reptilia,Passeriformes,1003.833,701.63,Extinct in the Wild
Attorney system,Aves,Rodentia,1457.726,1572.85,Critically Endangered
High a,Aves,Primates,1513.288,2319.18,Endangered
Glass want,Aves,Squamata,994.623,2534.6,Vulnerable
Analysis exactly,Amphibia,Passeriformes,4566.155,812.49,Near Threatened
Guy exactly,Aves,Carnivora,2138.022,634.06,Extinct in the Wild
Cost kind,Mammalia,Rodentia,370.211,1520.2,Least Concern
Simply travel,Aves,Squamata,4304.381,2906.45,Critically Endangered
Visit performance,Amphibia,Passeriformes,3065.289,1580.11,Extinct in the Wild
Take shake,Actinopterygii,Primates,447.649,1251.67,Extinct in the Wild
Next story,Amphibia,Squamata,1110.444,1318.81,Endangered
Station image,Mammalia,Rodentia,1954.873,1826.05,Vulnerable
Recent enter,Actinopterygii,Squamata,2588.156,2630.51,Critically Endangered
Reflect position,Mammalia,Squamata,375.912,1148.42,Extinct in the Wild
Short rule,Aves,Primates,1067.952,1817.85,Least Concern
Nation nothing,Mammalia,Carnivora,4520.788,2484.55,Vulnerable
Experience party,Mammalia,Squamata,304.147,1659.13,Vulnerable
Paper purpose,Reptilia,Primates,2110.212,1641.16,Vulnerable
Him lead,Actinopterygii,Rodentia,2368.487,1992.83,Extinct in the Wild
Answer talk,Actinopterygii,Primates,2404.845,1762.05,Vulnerable
Prepare peace,Amphibia,Primates,2465.011,2280.78,Endangered
Rate respond,Amphibia,Squamata,675.925,2978.38,Endangered
Onto include,Amphibia,Carnivora,2779.912,250.28,Near Threatened
Campaign attack,Actinopterygii,Primates,1163.649,2677.13,Least Concern
They require,Reptilia,Rodentia,611.559,589.63,Near Threatened
Billion either,Amphibia,Primates,170.048,2586.62,Extinct in the Wild
Space carry,Reptilia,Squamata,1549.163,2759.71,Near Threatened
Maybe it,Amphibia,Primates,3468.696,622.85,Near Threatened
Stop relate,Mammalia,Carnivora,4930.221,285.67,Vulnerable
Crime through,Reptilia,Anura,4990.226,2495.43,Near Threatened
Rest talk,Aves,Carnivora,4052.342,1809.68,Extinct in the Wild
Yes believe,Amphibia,Primates,2677.578,2418.54,Critically Endangered
Citizen position,Mammalia,Anura,1016.544,734.63,Critically Endangered
Add film,Mammalia,Anura,2472.777,2441.11,Endangered
Hit product,Amphibia,Primates,212.129,1211.35,Least Concern
Sort light,Reptilia,Carnivora,2050.877,1765.12,Extinct in the Wild
Member Congress,Reptilia,Rodentia,1603.686,231.63,Least Concern
Vote world,Mammalia,Primates,2340.232,733.18,Least Concern
During senior,Actinopterygii,Squamata,4637.706,809.32,Critically Endangered
Assume campaign,Actinopterygii,Carnivora,4377.844,165.44,Vulnerable
Only scientist,Aves,Anura,2793.705,2426.48,Vulnerable
Plant style,Aves,Passeriformes,715.893,1381.72,Least Concern
Only better,Aves,Anura,4094.334,627.13,Extinct in the Wild
Age start,Amphibia,Squamata,443.793,2739.06,Extinct in the Wild
Ground contain,Aves,Passeriformes,2701.293,1736.03,Endangered
