species,class,order,weight_kg,length_cm,conservation_status
Popular figure,Amphibia,Rodentia,4105.537,2893.54,Endangered
Action another,Reptilia,Primates,4767.637,529.17,Critically Endangered
Picture side,Amphibia,Passeriformes,3014.879,2818.05,Vulnerable
Rate score,Mammalia,Primates,733.739,1768.82,Critically Endangered
Thing billion,Mammalia,Squamata,3119.13,2398.43,Near Threatened
Maybe audience,Reptilia,Rodentia,3508.411,1627.38,Critically Endangered
Tax increase,Aves,Carnivora,4990.757,2109.65,Endangered
Change artist,Amphibia,Carnivora,1126.617,461.85,Extinct in the Wild
Player building,Mammalia,Primates,644.269,434.8,Least Concern
Visit cut,Aves,Carnivora,2194.786,1101.26,Near Threatened
Director usually,Mammalia,Passeriformes,4729.724,842.39,Extinct in the Wild
Century edge,Aves,Passeriformes,517.154,1154.89,Vulnerable
Produce choice,Actinopterygii,Passeriformes,382.155,964.67,Critically Endangered
Since trade,Actinopterygii,Anura,445.092,41.97,Least Concern
Great debate,Amphibia,Primates,3658.252,553.5,Near Threatened
Conference represent,Reptilia,Primates,403.942,478.44,Extinct in the Wild
Certain simply,Reptilia,Squamata,1401.568,1484.91,Near Threatened
Data day,Mammalia,Carnivora,1960.548,1862.04,Near Threatened
Along carry,Mammalia,Passeriformes,4047.093,256.76,Critically Endangered
Huge back,Actinopterygii,Carnivora,55.88,2367.04,Least Concern
Born western,Mammalia,Primates,4290.548,2126.96,Vulnerable
Practice firm,Amphibia,Carnivora,4149.045,2614.52,Extinct in the Wild
Nor culture,Aves,Primates,3172.455,2504.35,Least Concern
Wind enjoy,Amphibia,Passeriformes,878.569,2870.71,Critically Endangered
Under case,Mammalia,Rodentia,216.076,89.04,Vulnerable
Of huge,Reptilia,Carnivora,2412.156,160.06,Near Threatened
President pressure,Actinopterygii,Primates,4308.815,1289.37,Extinct in the Wild
Box nothing,Reptilia,Primates,2511.056,2479.04,Least Concern
Itself pay,Mammalia,Passeriformes,3830.993,2398.01,Critically Endangered
Rule environment,Aves,Passeriformes,2292.234,1130.02,Critically Endangered
Material street,Amphibia,Carnivora,1637.056,294.24,Least Concern
Tend various,Mammalia,Primates,1810.609,805.44,Vulnerable
Air more,Actinopterygii,Anura,849.522,2287.09,Vulnerable
No sell,Aves,Rodentia,4120.713,2148.33,Least Concern
Teach water,Reptilia,Anura,3394.014,2496.94,Least Concern
Art history,Amphibia,Anura,439.404,1765.35,Least Concern
Race bar,Amphibia,Passeriformes,3369.284,410.32,Least Concern
Fight through,Reptilia,Rodentia,2138.428,2312.09,Vulnerable
Theory event,Actinopterygii,Anura,2927.601,641.6,Vulnerable
Remain than,Reptilia,Carnivora,4297.095,1051.62,Least Concern
Certain happen,Actinopterygii,Squamata,4700.858,311.26,Vulnerable
Heavy minute,Reptilia,Primates,4465.208,2253.82,Near Threatened
Home nearly,Mammalia,Passeriformes,742.761,2702.74,Least Concern
It capital,Aves,Squamata,4355.182,2246.07,Extinct in the Wild
Base teach,Amphibia,Squamata,4686.851,1494.38,Vulnerable
Participant rather,Mammalia,Rodentia,2320.039,2325.14,Near Threatened
Father study,Reptilia,Passeriformes,2068.698,2873.6,Endangered
Peace concern,Mammalia,Anura,2935.355,585.82,Critically Endangered
Important image,Aves,Passeriformes,4678.254,1979.13,Least Concern
Article commercial,Amphibia,Passeriformes,3128.779,1873.62,Least Concern
Wind range,Aves,Carnivora,2941.135,1496.64,Critically Endangered
Charge little,Aves,Anura,3968.795,898.04,Near Threatened
Best rest,Amphibia,Passeriformes,4591.239,2852.05,Extinct in the Wild
Enter trouble,Mammalia,Squamata,4636.771,2485.81,Vulnerable
Pm society,Mammalia,Carnivora,4664.909,1941.95,Critically Endangered
Line everybody,Reptilia,Squamata,3277.45,1425.97,Near Threatened
Fund civil,Amphibia,Anura,99.515,2117.44,Extinct in the Wild
Practice add,Actinopterygii,Rodentia,4486.829,2889.89,Near Threatened
