species,class,order,weight_kg,length_cm,conservation_status
Hear almost,Actinopterygii,Carnivora,3123.151,1178.49,Near Threatened
Eye fill,Actinopterygii,Primates,3992.758,344.48,Endangered
Become better,Amphibia,Passeriformes,2429.513,571.09,Near Threatened
Mean professional,Actinopterygii,Carnivora,761.025,132.89,Least Concern
Around night,Amphibia,Carnivora,3512.879,2679.35,Extinct in the Wild
Camera election,Amphibia,Rodentia,3391.935,2950.68,Critically Endangered
Institution difficult,Mammalia,Rodentia,440.611,2538.86,Vulnerable
College figure,Aves,Carnivora,2366.934,2520.98,Vulnerable
Firm end,Aves,Anura,2004.405,1219.03,Critically Endangered
Go yard,Amphibia,Carnivora,749.375,906.29,Near Threatened
Kitchen increase,Mammalia,Rodentia,2253.616,964.62,Extinct in the Wild
Financial live,Mammalia,Passeriformes,1760.831,2037.16,Vulnerable
Network four,Amphibia,Rodentia,4661.796,2141.26,Extinct in the Wild
Kid artist,Mammalia,Squamata,4549.705,721.5,Near Threatened
Very between,Mammalia,Rodentia,3615.005,957.12,Least Concern
Note remain,Amphibia,Rodentia,4465.362,2957.71,Critically Endangered
Season order,Aves,Squamata,4020.32,200.72,Vulnerable
Certain eye,Amphibia,Squamata,3756.956,1019.76,Critically Endangered
Might again,Aves,Anura,2545.682,1379.52,Endangered
Person painting,Aves,Anura,1423.192,1564.72,Extinct in the Wild
Exist raise,Aves,Carnivora,4210.287,1625.21,Least Concern
People office,Actinopterygii,Anura,3613.734,471.81,Extinct in the Wild
Wish on,Reptilia,Passeriformes,520.208,2729.97,Endangered
Morning hair,Amphibia,Passeriformes,1872.181,38.55,Endangered
Population husband,Reptilia,Anura,3255.905,530.68,Vulnerable
Until education,Amphibia,Passeriformes,3518.477,2446.87,Vulnerable
Her technology,Amphibia,Passeriformes,1043.028,605.99,Extinct in the Wild
Draw voice,Reptilia,Passeriformes,4512.352,1905.58,Endangered
Item boy,Actinopterygii,Carnivora,1979.204,1440.03,Least Concern
Health this,Reptilia,Passeriformes,4499.092,1220.11,Vulnerable
Tend blood,Aves,Anura,145.343,2589.01,Extinct in the Wild
Near term,Reptilia,Rodentia,4957.569,2716.51,Extinct in the Wild
News any,Actinopterygii,Carnivora,3191.812,1364.28,Vulnerable
Help ahead,Actinopterygii,Rodentia,391.514,420.34,Endangered
Yet seven,Reptilia,Primates,42.859,563.71,Vulnerable
Military talk,Mammalia,Anura,3301.579,2577.01,Endangered
Painting cause,Amphibia,Carnivora,342.911,1250.35,Endangered
Model land,Amphibia,Anura,4814.526,2947.02,Near Threatened
Marriage play,Amphibia,Passeriformes,2469.919,36.25,Critically Endangered
Lead ability,Aves,Anura,4204.45,917.04,Critically Endangered
Chair woman,Reptilia,Squamata,82.02,2097.81,Least Concern
Inside push,Actinopterygii,Rodentia,1325.211,25.25,Extinct in the Wild
Administration loss,Reptilia,Rodentia,303.088,2023.39,Extinct in the Wild
Note probably,Amphibia,Carnivora,363.391,2893.46,Endangered
Summer street,Mammalia,Primates,2834.198,2052.43,Vulnerable
You somebody,Amphibia,Rodentia,1897.492,2345.14,Endangered
Admit reach,Amphibia,Rodentia,541.009,803.63,Extinct in the Wild
Three forward,Actinopterygii,Anura,1404.302,857.8,Endangered
