species,class,order,weight_kg,length_cm,conservation_status
Call really,Aves,Rodentia,2479.572,907.78,Near Threatened
Purpose ago,Reptilia,Carnivora,2719.344,2453.52,Least Concern
Past story,Actinopterygii,Carnivora,991.329,704.32,Near Threatened
Account girl,Aves,Anura,4248.268,2218.38,Endangered
Assume day,Reptilia,Primates,3164.184,1676.26,Near Threatened
Program civil,Aves,Anura,4958.966,2178.28,Near Threatened
Oil news,Actinopterygii,Squamata,890.569,1646.08,Extinct in the Wild
Feeling deep,Actinopterygii,Primates,3139.736,886.25,Critically Endangered
Glass billion,Reptilia,Anura,4272.325,455.86,Extinct in the Wild
Industry from,Actinopterygii,Primates,4758.068,148.9,Extinct in the Wild
Teacher laugh,Reptilia,Rodentia,2108.521,475.24,Endangered
Big your,Mammalia,Passeriformes,1410.102,2191.72,Critically Endangered
Seven traditional,Mammalia,Carnivora,1027.515,1311.62,Least Concern
Case system,Reptilia,Primates,4565.743,1856.75,Vulnerable
Partner contain,Aves,Squamata,3550.089,705.83,Near Threatened
Girl base,Aves,Rodentia,3641.501,30.82,Critically Endangered
Again get,Amphibia,Passeriformes,40.116,2999.09,Near Threatened
Avoid to,Aves,Anura,3964.998,2863.57,Near Threatened
Green us,Reptilia,Passeriformes,697.042,2308.72,Endangered
She range,Mammalia,Anura,3840.388,2129.18,Least Concern
Situation so,Actinopterygii,Primates,4462.331,2985.72,Least Concern
Rock grow,Actinopterygii,Passeriformes,1874.934,1864.58,Least Concern
Agreement possible,Aves,Anura,1804.48,401.3,Extinct in the Wild
Visit most,Mammalia,Carnivora,3648.459,2899.74,Least Concern
Head argue,Aves,Primates,538.848,1342.26,Near Threatened
Southern expert,Mammalia,Anura,3718.458,1884.54,Critically Endangered
Democrat such,Aves,Rodentia,2575.672,1207.15,Vulnerable
Congress medical,Aves,Carnivora,3447.183,2906.4,Vulnerable
Near couple,Aves,Anura,1345.169,1123.35,Vulnerable
Its picture,Amphibia,Anura,1482.807,2989.28,Extinct in the Wild
Include defense,Reptilia,Passeriformes,3815.32,1732.78,Vulnerable
Charge model,Aves,Rodentia,3843.36,1725.3,Least Concern
Next just,Aves,Passeriformes,567.95,2019.49,Vulnerable
Action state,Amphibia,Carnivora,4327.097,450.93,Endangered
Tonight recognize,Aves,Passeriformes,2713.144,41.92,Vulnerable
These toward,Mammalia,Carnivora,3870.441,2465.28,Extinct in the Wild
Type skin,Actinopterygii,Anura,238.492,1043.88,Critically Endangered
Everybody improve,Mammalia,Rodentia,4688.069,318.47,Least Concern
Third wonder,Amphibia,Passeriformes,2649.502,1072.72,Least Concern
Through protect,Mammalia,Passeriformes,2645.171,1120.42,Near Threatened
Offer eye,Aves,Passeriformes,4564.984,2455.35,Near Threatened
Compare voice,Amphibia,Rodentia,1318.467,2540.3,Least Concern
Boy indicate,Mammalia,Rodentia,2203.239,511.08,Extinct in the Wild
And test,Mammalia,Rodentia,1570.107,2992.91,Least Concern
Guess voice,Actinopterygii,Squamata,2300.374,546.14,Least Concern
Crime wrong,Actinopterygii,Primates,3540.785,1795.67,Vulnerable
Usually series,Aves,Rodentia,3279.942,193.54,Vulnerable
Training fire,Aves,Passeriformes,3737.999,1871.11,Near Threatened
Present travel,Reptilia,Passeriformes,827.519,2701.15,Critically Endangered
Prevent especially,Actinopterygii,Passeriformes,3230.139,823.84,Near Threatened
Central nice,Mammalia,Anura,1008.011,1373.12,Endangered
Media cell,Mammalia,Passeriformes,743.085,1289.48,Extinct in the Wild
Fear wrong,Aves,Rodentia,2469.768,2233.53,Critically Endangered
Him recognize,Amphibia,Carnivora,1440.728,2074.05,Critically Endangered
Issue operation,Reptilia,Anura,4323.133,622.45,Least Concern
Somebody level,Amphibia,Primates,1455.576,1616.2,Endangered
Their mother,Amphibia,Primates,1807.474,2604.49,Critically Endangered
Hold home,Amphibia,Primates,2531.277,1407.55,Least Concern
Leg study,Reptilia,Rodentia,2002.961,1947.75,Endangered
Wish whole,Actinopterygii,Anura,1345.883,1062.84,Endangered
Fish speech,Amphibia,Rodentia,3792.693,1520.02,Endangered
Boy ahead,Aves,Squamata,1556.818,1320.32,Near Threatened
Foot technology,Mammalia,Rodentia,4526.586,1535.19,Critically Endangered
Media by,Mammalia,Anura,2514.134,2237.62,Least Concern
Summer the,Actinopterygii,Passeriformes,2456.45,1093.56,Extinct in the Wild
Specific interest,Aves,Carnivora,4329.914,797.6,Near Threatened
Decide rich,Reptilia,Primates,471.929,1744.94,Near Threatened
Page your,Mammalia,Rodentia,1512.248,2180.8,Endangered
Personal buy,Reptilia,Passeriformes,3005.971,1748.03,Endangered
Watch analysis,Amphibia,Anura,4363.416,1373.76,Critically Endangered
Get ability,Amphibia,Anura,2126.099,2118.85,Critically Endangered
Congress fire,Actinopterygii,Passeriformes,815.193,221.92,Endangered
Trial guess,Mammalia,Passeriformes,2765.049,1449.86,Near Threatened
Society difficult,Amphibia,Squamata,1331.845,2531.28,Least Concern
Face let,Actinopterygii,Rodentia,715.009,1622.46,Extinct in the Wild
Recently east,Reptilia,Squamata,138.032,1191.08,Extinct in the Wild
Past where,Aves,Primates,1039.944,2488.4,Near Threatened
Market think,Actinopterygii,Carnivora,4147.408,955.75,Near Threatened
Executive receive,Reptilia,Passeriformes,38.703,310.91,Critically Endangered
Happen not,Reptilia,Anura,4794.168,1218.53,Critically Endangered
Ready cultural,Actinopterygii,Passeriformes,2689.235,2592.68,Extinct in the Wild
Within design,Actinopterygii,Carnivora,1437.764,2565.18,Least Concern
Affect because,Reptilia,Anura,916.737,1226.95,Critically Endangered
Visit around,Mammalia,Anura,3308.825,2105.68,Extinct in the Wild
Prepare difficult,Aves,Primates,2320.976,1318.73,Extinct in the Wild
Public necessary,Actinopterygii,Squamata,2192.446,1648.78,Endangered
Wonder cold,Actinopterygii,Rodentia,1039.586,2621.38,Endangered
Professional artist,Aves,Squamata,2792.179,1478.37,Extinct in the Wild
Class radio,Mammalia,Squamata,3858.361,2618.55,Vulnerable
Relationship market,Amphibia,Primates,1723.654,176.23,Near Threatened
Term indicate,Mammalia,Anura,1243.005,1563.11,Critically Endangered
Difficult ten,Mammalia,Anura,2137.935,2800.97,Vulnerable
Their floor,Reptilia,Rodentia,818.197,430.63,Near Threatened
Career book,Mammalia,Passeriformes,4176.717,1122.61,Endangered
Two method,Actinopterygii,Primates,3483.381,821.87,Critically Endangered
Animal trade,Aves,Primates,2193.966,1557.35,Least Concern
Center charge,Amphibia,Squamata,4650.607,2497.75,Endangered
Deal town,Actinopterygii,Carnivora,3096.352,2413.42,Vulnerable
Or tree,Reptilia,Passeriformes,249.355,477.42,Vulnerable
Use usually,Mammalia,Anura,2256.706,182.39,Least Concern
Thought argue,Aves,Primates,3929.374,2803.08,Endangered
Begin memory,Reptilia,Carnivora,758.612,1248.21,Vulnerable
Hear before,Amphibia,Carnivora,1466.703,1598.55,Critically Endangered
They four,Aves,Primates,300.327,2402.16,Critically Endangered
Perform compare,Reptilia,Squamata,222.879,464.12,Least Concern
Available when,Amphibia,Squamata,4216.255,1918.12,Critically Endangered
Detail for,Reptilia,Rodentia,850.269,352.28,Least Concern
Make body,Mammalia,Anura,81.836,1584.7,Near Threatened
Boy condition,Actinopterygii,Rodentia,1244.772,2379.09,Endangered
Term life,Aves,Anura,3932.592,2409.03,Endangered
Writer hand,Mammalia,Passeriformes,114.23,755.43,Extinct in the Wild
Yeah describe,Amphibia,Carnivora,2111.518,47.03,Least Concern
Fire occur,Aves,Anura,2325.213,973.47,Extinct in the Wild
Those certainly,Aves,Passeriformes,1800.298,874.76,Near Threatened
Computer sense,Amphibia,Carnivora,2924.616,792.14,Extinct in the Wild
Shoulder top,Actinopterygii,Passeriformes,4066.464,690.99,Extinct in the Wild
Rock Democrat,Mammalia,Primates,2728.127,2483.64,Endangered
Wind quality,Mammalia,Carnivora,3848.215,1319.96,Critically Endangered
