species,class,order,weight_kg,length_cm,conservation_status
Thing operation,Reptilia,Squamata,4182.908,2283.14,Endangered
May while,Mammalia,Squamata,1801.683,832.92,Least Concern
Current effect,Actinopterygii,Carnivora,3706.62,1456.16,Extinct in the Wild
Though window,Actinopterygii,Primates,875.997,596.69,Critically Endangered
Reveal yourself,Actinopterygii,Passeriformes,2163.719,2592.54,Extinct in the Wild
Financial fund,Amphibia,Carnivora,1710.12,1266.53,Critically Endangered
Change campaign,Actinopterygii,Carnivora,4132.009,2509.07,Endangered
Believe ask,Actinopterygii,Anura,254.441,2026.38,Vulnerable
Wonder cost,Mammalia,Carnivora,3162.294,355.04,Critically Endangered
Help production,Amphibia,Rodentia,2048.101,2301.83,Least Concern
Until including,Reptilia,Squamata,3674.993,1073.42,Critically Endangered
Everything responsibility,Actinopterygii,Rodentia,4130.949,1363.04,Extinct in the Wild
Per loss,Aves,Carnivora,85.825,1761.28,Least Concern
Office mind,Aves,Anura,1373.825,2592.97,Vulnerable
Finally those,Reptilia,Anura,4337.466,2129.26,Critically Endangered
Expert seven,Aves,Primates,4273.41,2874.96,Near Threatened
Growth travel,Amphibia,Primates,541.366,705.68,Extinct in the Wild
It help,Reptilia,Carnivora,2911.213,335.53,Extinct in the Wild
Miss even,Reptilia,Passeriformes,1044.818,626.36,Endangered
Bit activity,Actinopterygii,Anura,2229.667,1733.74,Endangered
Room become,Actinopterygii,Carnivora,3526.479,951.38,Extinct in the Wild
Structure begin,Mammalia,Rodentia,4636.414,193.07,Endangered
Not perform,Mammalia,Passeriformes,4733.109,1827.15,Critically Endangered
Enter wear,Amphibia,Carnivora,340.708,4.3,Endangered
Maybe fire,Aves,Squamata,4098.254,1423.2,Near Threatened
Thousand increase,Reptilia,Anura,3995.165,457.83,Critically Endangered
Word indeed,Actinopterygii,Passeriformes,1398.396,2886.78,Least Concern
Trouble south,Mammalia,Rodentia,4187.094,1472.17,Least Concern
Small window,Mammalia,Carnivora,1293.183,363.81,Least Concern
What less,Mammalia,Rodentia,2449.06,1665.22,Near Threatened
Plant response,Aves,Primates,4655.648,2792.62,Critically Endangered
News measure,Reptilia,Primates,683.154,228.65,Least Concern
Base only,Mammalia,Passeriformes,1242.174,1229.93,Extinct in the Wild
Base worry,Actinopterygii,Passeriformes,4911.044,680.62,Critically Endangered
Quite character,Actinopterygii,Rodentia,3017.579,481.16,Near Threatened
Section deep,Reptilia,Squamata,2556.335,2588.17,Endangered
Black both,Reptilia,Anura,606.298,2025.65,Near Threatened
Commercial identify,Mammalia,Passeriformes,1419.287,1231.52,Least Concern
Particular must,Aves,Anura,4939.732,2240.45,Critically Endangered
Research contain,Amphibia,Rodentia,1052.87,941.31,Near Threatened
Experience case,Amphibia,Rodentia,3446.354,2424.0,Endangered
Hotel school,Amphibia,Squamata,3358.397,354.51,Least Concern
Me pretty,Mammalia,Squamata,2758.884,2118.63,Extinct in the Wild
Forget just,Reptilia,Anura,3943.14,2842.67,Vulnerable
Anyone use,Aves,Primates,226.627,1608.11,Near Threatened
Face nor,Aves,Rodentia,28.007,2677.1,Least Concern
Himself civil,Actinopterygii,Squamata,2772.058,2377.77,Extinct in the Wild
Feel must,Amphibia,Squamata,805.387,420.8,Least Concern
Upon effect,Actinopterygii,Passeriformes,1460.653,2262.65,Vulnerable
Present each,Aves,Anura,4591.719,2991.74,Critically Endangered
Parent from,Actinopterygii,Carnivora,955.739,2376.13,Endangered
Often nature,Actinopterygii,Passeriformes,2610.617,1902.74,Vulnerable
More system,Aves,Primates,3627.817,2192.47,Least Concern
About health,Actinopterygii,Anura,256.585,1423.81,Endangered
Well traditional,Actinopterygii,Passeriformes,1483.742,342.1,Endangered
How shoulder,Aves,Passeriformes,1186.094,2055.52,Near Threatened
If front,Mammalia,Rodentia,4254.603,247.81,Critically Endangered
We economic,Aves,Passeriformes,3155.346,594.01,Critically Endangered
Paper movie,Mammalia,Squamata,2626.338,1984.29,Vulnerable
Prevent join,Reptilia,Anura,2365.497,1977.65,Near Threatened
Federal responsibility,Actinopterygii,Carnivora,3326.062,700.02,Vulnerable
Be woman,Actinopterygii,Squamata,3663.087,1930.76,Critically Endangered
Require laugh,Aves,Anura,2163.136,2580.86,Critically Endangered
Adult recognize,Reptilia,Anura,1594.447,186.38,Critically Endangered
You operation,Mammalia,Passeriformes,1199.263,834.93,Least Concern
Research commercial,Reptilia,Primates,356.814,991.78,Extinct in the Wild
Pick phone,Mammalia,Anura,4454.562,40.34,Critically Endangered
Oil they,Amphibia,Passeriformes,3037.637,489.65,Critically Endangered
Knowledge much,Reptilia,Anura,1382.299,1729.62,Endangered
Price fund,Aves,Carnivora,4275.132,626.38,Critically Endangered
Rest spend,Mammalia,Squamata,1745.271,610.28,Vulnerable
Change should,Reptilia,Primates,1808.461,1199.04,Least Concern
Art phone,Actinopterygii,Passeriformes,1020.735,1488.04,Endangered
Series same,Reptilia,Carnivora,3252.585,1868.15,Vulnerable
Technology bit,Actinopterygii,Rodentia,4074.062,178.96,Extinct in the Wild
Guy necessary,Mammalia,Squamata,1655.419,623.62,Vulnerable
Book feeling,Aves,Passeriformes,1507.478,1469.2,Critically Endangered
Part factor,Aves,Rodentia,2886.445,1430.8,Endangered
Night throw,Amphibia,Carnivora,534.824,1605.26,Critically Endangered
Nice great,Reptilia,Squamata,3540.118,2442.23,Critically Endangered
Expect bring,Actinopterygii,Anura,1307.219,2199.63,Extinct in the Wild
Character yard,Reptilia,Anura,978.92,1826.41,Critically Endangered
Head indeed,Aves,Carnivora,4860.131,1288.37,Critically Endangered
Next social,Reptilia,Carnivora,4652.862,523.16,Critically Endangered
Address treat,Reptilia,Primates,395.093,1612.16,Critically Endangered
Why unit,Mammalia,Carnivora,3978.648,84.09,Endangered
Church either,Mammalia,Squamata,3062.792,491.7,Endangered
Economy indeed,Mammalia,Squamata,2657.619,218.13,Near Threatened
Population mission,Amphibia,Anura,4835.686,1115.72,Least Concern
Factor address,Actinopterygii,Carnivora,1436.854,2630.84,Near Threatened
To major,Mammalia,Passeriformes,207.294,138.86,Near Threatened
Face official,Reptilia,Rodentia,1601.976,2022.25,Least Concern
After themselves,Reptilia,Squamata,4770.865,2037.38,Least Concern
Suffer star,Reptilia,Rodentia,315.976,1316.22,Vulnerable
Can data,Aves,Primates,2769.063,2403.53,Vulnerable
Over move,Amphibia,Passeriformes,1547.147,481.81,Extinct in the Wild
Consider mouth,Aves,Rodentia,1960.969,1209.87,Endangered
Use kind,Amphibia,Passeriformes,4697.575,2105.81,Near Threatened
Off floor,Mammalia,Passeriformes,2346.374,1498.49,Critically Endangered
Series challenge,Reptilia,Squamata,2725.227,2237.55,Near Threatened
Past put,Aves,Carnivora,1096.029,2196.06,Critically Endangered
Admit anyone,Reptilia,Anura,4654.77,1406.58,Extinct in the Wild
Right door,Mammalia,Passeriformes,864.316,1006.52,Critically Endangered
Six father,Aves,Rodentia,1238.705,1718.82,Critically Endangered
Two pass,Aves,Rodentia,4722.876,1004.44,Endangered
Morning catch,Aves,Primates,1441.126,875.36,Near Threatened
Those audience,Actinopterygii,Rodentia,2251.449,1900.37,Vulnerable
Face future,Amphibia,Squamata,1001.518,1102.09,Endangered
Kid second,Mammalia,Carnivora,1643.764,1124.86,Critically Endangered
Physical should,Amphibia,Anura,2728.493,2030.86,Least Concern
Operation family,Reptilia,Passeriformes,1706.686,2163.47,Least Concern
Herself per,Actinopterygii,Passeriformes,3310.707,1150.52,Least Concern
Choose crime,Reptilia,Carnivora,4209.921,2427.24,Extinct in the Wild
Yourself record,Actinopterygii,Squamata,2118.127,1856.68,Least Concern
Tax society,Actinopterygii,Rodentia,2384.302,253.3,Vulnerable
American recent,Actinopterygii,Primates,4610.533,1484.29,Vulnerable
Prove him,Mammalia,Passeriformes,3556.124,2038.19,Endangered
Discussion able,Actinopterygii,Squamata,2758.206,1504.15,Extinct in the Wild
Question around,Actinopterygii,Anura,55.982,2362.25,Endangered
Place year,Actinopterygii,Anura,1942.666,2064.82,Near Threatened
Onto space,Actinopterygii,Carnivora,4843.478,2599.36,Near Threatened
Development task,Mammalia,Rodentia,2092.132,1882.1,Vulnerable
Must final,Mammalia,Squamata,3691.416,2740.43,Extinct in the Wild
Word learn,Mammalia,Anura,4603.53,2049.13,Near Threatened
Spring together,Actinopterygii,Squamata,3114.898,2206.19,Endangered
Among door,Mammalia,Passeriformes,4565.988,2351.25,Endangered
Bag claim,Actinopterygii,Anura,1771.097,2577.66,Endangered
Machine job,Mammalia,Rodentia,199.797,807.56,Extinct in the Wild
Culture west,Aves,Carnivora,443.551,2408.15,Critically Endangered
Large several,Aves,Primates,3221.018,2785.49,Least Concern
Picture establish,Actinopterygii,Squamata,4509.555,2059.03,Endangered
Seven head,Mammalia,Rodentia,2141.715,1649.8,Endangered
Color create,Amphibia,Squamata,1017.509,1850.08,Least Concern
Future whole,Mammalia,Anura,906.271,1337.7,Critically Endangered
Sometimes plan,Mammalia,Passeriformes,150.714,1391.12,Near Threatened
Class space,Reptilia,Carnivora,2282.043,1048.18,Vulnerable
Size test,Amphibia,Primates,4354.385,828.24,Extinct in the Wild
Fall often,Mammalia,Squamata,4438.663,2809.13,Least Concern
Blood specific,Reptilia,Passeriformes,3508.362,1795.67,Vulnerable
Parent TV,Amphibia,Squamata,1481.494,535.6,Critically Endangered
Respond late,Amphibia,Squamata,2943.999,2873.83,Vulnerable
Concern trip,Reptilia,Anura,1046.877,2005.78,Least Concern
Way culture,Mammalia,Anura,4557.846,2737.55,Least Concern
Look action,Mammalia,Primates,1596.724,622.22,Extinct in the Wild
Heavy fund,Reptilia,Passeriformes,988.112,969.18,Extinct in the Wild
Structure degree,Amphibia,Primates,2742.759,1788.8,Endangered
Still attack,Actinopterygii,Passeriformes,796.323,2150.29,Least Concern
Letter stuff,Actinopterygii,Squamata,1667.004,2285.06,Extinct in the Wild
Matter take,Reptilia,Passeriformes,166.341,1985.42,Vulnerable
Pay lot,Aves,Carnivora,3154.94,2562.07,Critically Endangered
Without commercial,Actinopterygii,Squamata,3085.044,2526.03,Extinct in the Wild
Short technology,Mammalia,Primates,95.747,310.91,Critically Endangered
Because career,Aves,Primates,2696.122,1117.79,Extinct in the Wild
Wear hand,Aves,Passeriformes,4785.791,2779.45,Near Threatened
Shake consider,Actinopterygii,Anura,1473.95,741.84,Critically Endangered
Black happy,Actinopterygii,Anura,4970.689,2866.31,Near Threatened
Affect physical,Reptilia,Rodentia,3895.994,1652.43,Near Threatened
Pretty help,Mammalia,Passeriformes,3383.593,2582.07,Near Threatened
Officer sea,Mammalia,Squamata,4998.823,1215.03,Least Concern
Left consider,Reptilia,Squamata,2410.31,1522.23,Near Threatened
Learn management,Mammalia,Primates,3904.901,176.61,Critically Endangered
Fire camera,Mammalia,Anura,4958.888,1729.87,Endangered
Reach claim,Amphibia,Carnivora,4859.887,1657.25,Least Concern
Similar soon,Amphibia,Primates,4518.285,1389.67,Extinct in the Wild
Case account,Reptilia,Passeriformes,3421.428,2641.62,Near Threatened
Sound American,Aves,Primates,416.474,774.2,Endangered
Hospital score,Reptilia,Primates,469.591,2131.47,Endangered
Activity beautiful,Reptilia,Carnivora,3723.182,1531.31,Endangered
Head half,Aves,Squamata,1709.041,2518.52,Endangered
Pattern side,Mammalia,Rodentia,1525.437,2879.16,Endangered
Tree food,Amphibia,Primates,4921.359,1742.13,Endangered
