species,class,order,weight_kg,length_cm,conservation_status
A figure,Aves,Passeriformes,979.26,1503.63,Endangered
Process around,Actinopterygii,Squamata,1128.741,2601.07,Endangered
In student,Actinopterygii,Rodentia,4949.847,2915.98,Critically Endangered
Despite kitchen,Mammalia,Squamata,1662.839,2330.27,Near Threatened
Card talk,Reptilia,Anura,3278.061,794.52,Vulnerable
Almost environmental,Actinopterygii,Anura,1373.724,1132.24,Vulnerable
Rule fund,Mammalia,Anura,4934.252,34.92,Near Threatened
That card,Reptilia,Anura,793.494,121.79,Least Concern
Near rather,Reptilia,Rodentia,3986.299,1743.21,Critically Endangered
Forward player,Mammalia,Rodentia,4220.498,252.26,Vulnerable
Movement use,Actinopterygii,Squamata,1429.1,2440.73,Vulnerable
Rise appear,Actinopterygii,Carnivora,1462.015,1756.33,Least Concern
Tend rather,Amphibia,Carnivora,4519.933,455.96,Near Threatened
Drive watch,Amphibia,Rodentia,3151.081,345.44,Endangered
Not of,Amphibia,Rodentia,3353.593,1227.16,Least Concern
News guy,Reptilia,Passeriformes,1725.601,2861.36,Endangered
Finally family,Actinopterygii,Primates,4144.561,1440.81,Extinct in the Wild
Drug relate,Amphibia,Squamata,652.294,1641.1,Vulnerable
Write sound,Amphibia,Passeriformes,2165.734,510.62,Least Concern
Ago general,Mammalia,Rodentia,1477.929,217.05,Endangered
Benefit final,Actinopterygii,Primates,849.024,1958.54,Least Concern
Quickly huge,Reptilia,Passeriformes,4232.131,423.66,Least Concern
Deal through,Reptilia,Primates,1234.202,2927.68,Extinct in the Wild
Present show,Aves,Primates,4292.628,1354.05,Extinct in the Wild
Head computer,Reptilia,Anura,854.78,1673.59,Endangered
Ever decide,Amphibia,Carnivora,1405.301,220.72,Vulnerable
Six goal,Reptilia,Primates,3353.344,73.74,Extinct in the Wild
Society discover,Actinopterygii,Carnivora,1025.646,2643.44,Vulnerable
Keep go,Mammalia,Rodentia,2385.051,2516.57,Least Concern
Six future,Amphibia,Rodentia,4391.722,2882.03,Endangered
Teach yard,Actinopterygii,Rodentia,3475.741,2795.06,Vulnerable
Reflect lawyer,Amphibia,Squamata,2023.244,1486.4,Endangered
Article citizen,Mammalia,Squamata,1726.1,1189.81,Vulnerable
Research tell,Reptilia,Rodentia,365.185,2728.24,Vulnerable
Pay line,Aves,Rodentia,2572.498,1261.58,Extinct in the Wild
Impact child,Mammalia,Passeriformes,2441.307,1497.65,Critically Endangered
Allow accept,Actinopterygii,Anura,245.849,1477.66,Extinct in the Wild
Spend his,Aves,Passeriformes,2130.721,1797.03,Least Concern
Step like,Actinopterygii,Anura,1091.21,2785.7,Near Threatened
Region order,Actinopterygii,Passeriformes,1700.937,1066.04,Extinct in the Wild
Late part,Reptilia,Passeriformes,4497.983,816.8,Vulnerable
Lose main,Actinopterygii,Squamata,2222.267,1580.49,Critically Endangered
Why prove,Amphibia,Squamata,767.679,892.39,Near Threatened
Sport brother,Mammalia,Anura,3796.206,41.5,Endangered
Sometimes over,Mammalia,Anura,4843.321,2809.76,Endangered
Owner measure,Actinopterygii,Anura,2664.78,1059.95,Critically Endangered
Fall grow,Mammalia,Anura,2597.36,1644.66,Vulnerable
Significant determine,Aves,Anura,4011.992,1696.22,Critically Endangered
Chance continue,Actinopterygii,Rodentia,976.976,529.83,Vulnerable
Adult music,Mammalia,Squamata,2590.146,702.5,Critically Endangered
Task laugh,Actinopterygii,Anura,4869.11,384.58,Least Concern
Work use,Amphibia,Anura,4143.602,1702.46,Critically Endangered
Benefit kid,Amphibia,Anura,1860.372,1805.05,Vulnerable
Democrat alone,Aves,Rodentia,3809.838,1235.42,Extinct in the Wild
Whom contain,Aves,Anura,3937.579,1655.14,Endangered
Skill song,Aves,Squamata,947.705,2267.99,Critically Endangered
Time around,Mammalia,Passeriformes,2514.66,130.05,Near Threatened
Develop argue,Reptilia,Squamata,1412.73,1387.83,Near Threatened
Material pay,Actinopterygii,Squamata,517.964,1137.91,Endangered
Three share,Actinopterygii,Anura,1958.376,2855.71,Least Concern
Head military,Actinopterygii,Rodentia,2610.341,1901.17,Vulnerable
Expert say,Reptilia,Primates,1642.227,420.76,Near Threatened
Suddenly international,Reptilia,Primates,2813.499,2288.52,Least Concern
Dream whatever,Amphibia,Primates,4761.906,430.35,Vulnerable
Sign reflect,Amphibia,Rodentia,4999.997,2023.17,Near Threatened
Message either,Aves,Rodentia,32.342,1020.64,Critically Endangered
Must new,Aves,Passeriformes,2626.052,482.94,Endangered
Produce station,Actinopterygii,Passeriformes,4646.902,2964.45,Near Threatened
Occur result,Aves,Squamata,2311.68,2335.45,Vulnerable
Million order,Mammalia,Passeriformes,2764.794,207.52,Least Concern
Voice word,Reptilia,Passeriformes,12.482,2569.66,Endangered
Agency throw,Amphibia,Passeriformes,391.176,550.46,Critically Endangered
Somebody there,Actinopterygii,Passeriformes,3133.777,1667.57,Near Threatened
Whose business,Reptilia,Rodentia,1832.325,560.35,Vulnerable
Size though,Mammalia,Carnivora,2120.481,2721.81,Near Threatened
Professional production,Amphibia,Anura,3711.506,742.53,Critically Endangered
Time month,Amphibia,Passeriformes,4563.661,2243.47,Vulnerable
Guess group,Reptilia,Rodentia,3455.264,1170.56,Critically Endangered
Model week,Amphibia,Rodentia,1790.447,442.4,Near Threatened
Build knowledge,Amphibia,Carnivora,271.464,1714.62,Near Threatened
Fact road,Aves,Carnivora,3955.312,2957.2,Least Concern
Book instead,Actinopterygii,Squamata,4423.095,312.81,Critically Endangered
Any door,Aves,Squamata,335.583,1437.61,Critically Endangered
Movement investment,Actinopterygii,Passeriformes,2081.178,1863.29,Vulnerable
Easy along,Actinopterygii,Rodentia,363.233,2177.36,Endangered
Director end,Amphibia,Primates,3871.98,1084.77,Near Threatened
Move low,Reptilia,Carnivora,2419.0,370.48,Least Concern
Along public,Actinopterygii,Squamata,4979.539,2947.21,Critically Endangered
Company artist,Aves,Passeriformes,4028.798,2208.33,Least Concern
Single term,Reptilia,Carnivora,3630.54,361.6,Endangered
Pull surface,Mammalia,Squamata,2088.072,1521.65,Endangered
Address team,Reptilia,Squamata,584.898,1077.44,Near Threatened
Cultural degree,Aves,Carnivora,4663.541,1820.73,Critically Endangered
Face foot,Aves,Passeriformes,4954.21,2896.57,Near Threatened
Question play,Aves,Squamata,3255.943,2770.39,Least Concern
Situation with,Actinopterygii,Squamata,4992.895,2090.27,Vulnerable
Small Democrat,Actinopterygii,Primates,4936.849,2468.07,Vulnerable
Politics responsibility,Aves,Primates,583.831,1995.26,Endangered
Certainly have,Mammalia,Passeriformes,1196.297,2085.19,Vulnerable
Seven wear,Reptilia,Anura,1554.109,2224.31,Endangered
This material,Actinopterygii,Anura,1836.053,260.3,Vulnerable
Character morning,Amphibia,Anura,1646.585,2924.84,Extinct in the Wild
Oil respond,Amphibia,Rodentia,4175.214,2629.0,Endangered
Now away,Aves,Rodentia,3526.726,2571.28,Endangered
Inside whatever,Actinopterygii,Squamata,4582.846,780.38,Near Threatened
