species,class,order,weight_kg,length_cm,conservation_status
Along various,Mammalia,Primates,1059.876,1168.5,Endangered
Responsibility look,Actinopterygii,Primates,911.2,1677.95,Critically Endangered
Me event,Amphibia,Carnivora,4247.472,1765.19,Extinct in the Wild
Leave color,Actinopterygii,Primates,2540.984,2908.59,Least Concern
Occur much,Amphibia,Anura,927.454,728.8,Extinct in the Wild
Picture people,Reptilia,Squamata,4493.521,277.87,Near Threatened
Two three,Reptilia,Primates,3180.224,823.84,Vulnerable
Exist perform,Aves,Carnivora,203.523,700.06,Near Threatened
Suffer position,Reptilia,Carnivora,2026.282,2032.04,Near Threatened
News though,Amphibia,Passeriformes,3045.959,1693.84,Near Threatened
Represent management,Amphibia,Carnivora,3878.41,270.94,Near Threatened
If investment,Aves,Anura,1967.846,698.86,Endangered
Soldier simply,Amphibia,Carnivora,3121.548,2900.61,Vulnerable
Short yourself,Aves,Carnivora,1242.633,1195.78,Critically Endangered
Attention ahead,Reptilia,Anura,3033.05,686.17,Vulnerable
Though sometimes,Aves,Squamata,4110.375,537.2,Extinct in the Wild
Page result,Reptilia,Rodentia,184.794,579.37,Least Concern
Good meeting,Amphibia,Rodentia,4641.493,2834.88,Critically Endangered
None within,Mammalia,Rodentia,2896.447,601.76,Critically Endangered
Yes both,Reptilia,Squamata,3906.502,1598.05,Extinct in the Wild
Far top,Actinopterygii,Carnivora,1934.962,2998.64,Least Concern
Field music,Aves,Rodentia,2914.372,68.69,Extinct in the Wild
Important security,Aves,Passeriformes,4877.153,2312.31,Extinct in the Wild
Recently visit,Reptilia,Anura,951.53,1969.18,Extinct in the Wild
Cultural into,Aves,Primates,4240.144,1101.38,Extinct in the Wild
Thus exist,Mammalia,Anura,1758.156,800.07,Critically Endangered
Yes summer,Actinopterygii,Passeriformes,3315.499,1398.35,Critically Endangered
Quite role,Aves,Passeriformes,1869.077,1159.63,Near Threatened
When direction,Amphibia,Primates,948.366,1554.54,Endangered
Wind step,Actinopterygii,Anura,4470.587,2960.06,Vulnerable
Including something,Actinopterygii,Squamata,3220.253,2493.28,Extinct in the Wild
Cultural history,Reptilia,Squamata,3116.301,2466.27,Endangered
Great once,Amphibia,Primates,3422.324,896.8,Extinct in the Wild
Congress heavy,Amphibia,Passeriformes,3138.215,1504.85,Least Concern
Source rule,Actinopterygii,Primates,2376.343,2645.39,Endangered
Throughout crime,Amphibia,Passeriformes,844.985,799.39,Critically Endangered
Protect wish,Amphibia,Rodentia,2554.345,108.0,Extinct in the Wild
Game wear,Reptilia,Carnivora,2601.524,1273.33,Critically Endangered
Degree bill,Actinopterygii,Carnivora,203.278,237.38,Extinct in the Wild
Lawyer remain,Mammalia,Rodentia,1065.219,2529.18,Near Threatened
Forward past,Mammalia,Rodentia,582.668,924.5,Near Threatened
Relate executive,Actinopterygii,Anura,4282.921,961.85,Near Threatened
Board hand,Mammalia,Passeriformes,428.018,405.02,Vulnerable
Case consider,Amphibia,Primates,4519.662,29.91,Endangered
Staff pass,Reptilia,Carnivora,473.63,2382.19,Near Threatened
Plant arm,Aves,Carnivora,127.309,1834.32,Least Concern
Education community,Reptilia,Passeriformes,3472.131,2343.23,Vulnerable
Suffer show,Actinopterygii,Squamata,3259.547,2448.66,Critically Endangered
Past box,Amphibia,Squamata,3460.827,2647.59,Critically Endangered
All direction,Mammalia,Carnivora,4202.167,199.32,Least Concern
Treatment five,Reptilia,Rodentia,1241.291,786.8,Least Concern
Color student,Reptilia,Squamata,1285.313,1139.2,Near Threatened
Though myself,Mammalia,Carnivora,515.881,948.79,Vulnerable
From method,Mammalia,Passeriformes,3662.684,2404.06,Near Threatened
Late with,Actinopterygii,Passeriformes,1242.816,2734.68,Critically Endangered
Control argue,Mammalia,Passeriformes,1281.582,489.07,Least Concern
Or during,Reptilia,Primates,695.507,1822.28,Critically Endangered
Interest have,Actinopterygii,Rodentia,2899.248,116.52,Extinct in the Wild
Soon nearly,Actinopterygii,Squamata,1158.061,2860.38,Extinct in the Wild
Employee best,Aves,Passeriformes,729.266,971.91,Critically Endangered
Now write,Reptilia,Passeriformes,3388.907,2577.58,Least Concern
