species,class,order,weight_kg,length_cm,conservation_status
Cost probably,Aves,Rodentia,317.26,2952.79,Least Concern
Perhaps main,Reptilia,Passeriformes,2045.042,1347.09,Near Threatened
Wall exist,Actinopterygii,Primates,3121.116,1974.32,Vulnerable
Join east,Amphibia,Primates,3710.485,1636.4,Vulnerable
Finally require,Aves,Passeriformes,572.344,2795.8,Near Threatened
Form our,Mammalia,Passeriformes,3841.107,2831.07,Endangered
Almost produce,Aves,Primates,2410.017,2378.39,Vulnerable
Doctor more,Reptilia,Squamata,163.939,2139.43,Near Threatened
Behavior hit,Reptilia,Squamata,1990.433,729.75,Vulnerable
Discuss allow,Aves,Rodentia,3020.083,2846.15,Near Threatened
Fight sound,Reptilia,Squamata,3363.893,1257.93,Endangered
House debate,Reptilia,Carnivora,1210.279,1329.8,Least Concern
Field language,Mammalia,Anura,1099.852,2958.51,Extinct in the Wild
Instead expect,Reptilia,Anura,4766.945,558.04,Least Concern
Support call,Actinopterygii,Rodentia,4567.844,40.8,Least Concern
Listen eye,Mammalia,Carnivora,2391.556,2411.98,Near Threatened
Add lawyer,Amphibia,Carnivora,2099.958,1465.95,Vulnerable
Nearly third,Reptilia,Squamata,4309.888,2835.81,Extinct in the Wild
Head against,Amphibia,Squamata,1643.08,385.04,Least Concern
Television early,Amphibia,Squamata,853.342,1736.47,Near Threatened
Suddenly open,Aves,Primates,2376.912,2438.34,Critically Endangered
Discuss traditional,Actinopterygii,Squamata,3253.706,5.66,Vulnerable
Support receive,Aves,Anura,3124.235,2636.39,Vulnerable
Two attorney,Actinopterygii,Squamata,1638.818,842.41,Critically Endangered
Treatment yard,Reptilia,Rodentia,4443.585,729.28,Near Threatened
Spring people,Aves,Squamata,1006.078,443.83,Vulnerable
Song think,Aves,Primates,4828.479,2446.6,Endangered
With argue,Aves,Squamata,2754.487,711.6,Critically Endangered
Attorney well,Aves,Primates,4776.393,1480.95,Endangered
Relationship season,Amphibia,Squamata,4846.562,2876.38,Vulnerable
Lay oil,Aves,Passeriformes,4356.363,1832.6,Extinct in the Wild
Minute ball,Actinopterygii,Passeriformes,3329.776,1923.52,Vulnerable
Well seem,Mammalia,Passeriformes,3614.732,81.01,Critically Endangered
Theory decide,Actinopterygii,Primates,3452.637,2344.09,Least Concern
Pay happen,Actinopterygii,Rodentia,4170.621,1590.01,Least Concern
Woman trip,Mammalia,Rodentia,1090.801,1409.38,Extinct in the Wild
Short girl,Amphibia,Carnivora,1761.287,1127.58,Extinct in the Wild
Local here,Mammalia,Squamata,3622.369,2184.82,Least Concern
Stand out,Amphibia,Anura,441.919,2005.73,Critically Endangered
Instead threat,Aves,Squamata,1114.757,342.05,Vulnerable
Strong stop,Mammalia,Primates,2488.095,2291.57,Critically Endangered
Once southern,Reptilia,Squamata,3747.628,2347.74,Critically Endangered
Down authority,Mammalia,Squamata,1377.327,1798.9,Least Concern
Well great,Actinopterygii,Passeriformes,3278.28,1060.28,Extinct in the Wild
Every huge,Mammalia,Rodentia,2436.116,2770.7,Extinct in the Wild
Someone rate,Reptilia,Squamata,1396.786,880.34,Critically Endangered
Outside police,Aves,Carnivora,3435.798,1605.38,Vulnerable
Act whole,Mammalia,Rodentia,2120.175,2068.68,Vulnerable
Range space,Actinopterygii,Rodentia,420.766,626.65,Critically Endangered
Stock west,Mammalia,Primates,1809.588,406.27,Extinct in the Wild
Nearly provide,Aves,Anura,1903.29,2731.47,Near Threatened
Performance production,Reptilia,Rodentia,1171.378,1433.52,Vulnerable
Lead under,Reptilia,Squamata,4931.315,2385.42,Near Threatened
General morning,Amphibia,Squamata,2030.868,2645.57,Near Threatened
Seven hand,Amphibia,Primates,4782.316,255.28,Endangered
Decide positive,Reptilia,Carnivora,4611.164,2563.32,Critically Endangered
Also these,Actinopterygii,Anura,4537.538,449.76,Endangered
Land debate,Reptilia,Anura,4451.934,1043.24,Extinct in the Wild
Most skill,Amphibia,Anura,4158.592,1477.0,Near Threatened
Support light,Actinopterygii,Passeriformes,2248.873,194.44,Critically Endangered
If technology,Aves,Passeriformes,2691.978,772.8,Near Threatened
Necessary allow,Amphibia,Carnivora,2295.752,2895.45,Vulnerable
Than ago,Reptilia,Rodentia,4370.761,652.55,Least Concern
According tonight,Aves,Passeriformes,3851.98,797.62,Extinct in the Wild
Finish then,Amphibia,Rodentia,1167.419,2778.75,Vulnerable
Draw possible,Reptilia,Squamata,1711.185,2582.34,Endangered
Happen future,Actinopterygii,Primates,3212.071,1614.08,Near Threatened
Realize child,Amphibia,Squamata,962.067,2219.15,Near Threatened
Write sell,Aves,Carnivora,37.91,1510.06,Extinct in the Wild
Term not,Aves,Rodentia,2872.297,572.68,Least Concern
Democratic without,Actinopterygii,Passeriformes,1016.152,117.94,Endangered
Across heavy,Aves,Squamata,3838.702,369.35,Least Concern
Follow discover,Aves,Squamata,2269.188,1057.03,Endangered
Society economy,Reptilia,Carnivora,2026.31,1537.6,Critically Endangered
Trouble class,Reptilia,Carnivora,3012.91,2848.51,Vulnerable
Summer improve,Aves,Primates,899.027,413.33,Critically Endangered
Learn kid,Amphibia,Passeriformes,4478.433,888.28,Extinct in the Wild
Artist want,Amphibia,Primates,4777.639,1701.67,Vulnerable
Benefit share,Amphibia,Anura,1860.505,1016.07,Near Threatened
Contain position,Aves,Squamata,2497.103,2958.32,Near Threatened
Agree serve,Actinopterygii,Squamata,304.114,872.51,Critically Endangered
