species,class,order,weight_kg,length_cm,conservation_status
Thousand training,Mammalia,Primates,614.858,271.03,Endangered
Buy series,Reptilia,Passeriformes,309.527,2485.12,Near Threatened
Risk have,Mammalia,Anura,2102.752,2963.08,Critically Endangered
Should past,Amphibia,Carnivora,3319.638,1769.76,Vulnerable
Because interview,Mammalia,Primates,3875.184,1909.01,Near Threatened
Understand science,Amphibia,Carnivora,4241.268,1470.04,Endangered
Various space,Aves,Primates,111.492,2962.07,Critically Endangered
Easy respond,Aves,Anura,1186.108,553.13,Extinct in the Wild
Only property,Actinopterygii,Carnivora,1357.523,283.11,Critically Endangered
Trade candidate,Mammalia,Squamata,3479.658,1964.32,Near Threatened
Just treat,Actinopterygii,Primates,1736.0,2725.77,Endangered
Commercial less,Mammalia,Rodentia,555.364,2968.28,Critically Endangered
Want station,Mammalia,Anura,3517.575,955.96,Near Threatened
College thus,Mammalia,Rodentia,4587.097,1520.4,Vulnerable
Past person,Reptilia,Squamata,3334.117,842.53,Endangered
One wait,Aves,Rodentia,401.175,97.43,Least Concern
Agency carry,Aves,Passeriformes,465.28,448.42,Near Threatened
Movement same,Amphibia,Anura,2415.124,1954.64,Least Concern
Up campaign,Reptilia,Anura,4558.809,2154.64,Vulnerable
Life yet,Amphibia,Anura,543.472,1743.46,Endangered
Experience sea,Mammalia,Primates,701.496,2223.93,Critically Endangered
Keep radio,Mammalia,Rodentia,2628.744,663.3,Endangered
Kid section,Amphibia,Anura,3945.258,2709.18,Vulnerable
Rather wrong,Reptilia,Squamata,812.186,2637.32,Vulnerable
Glass large,Mammalia,Rodentia,608.176,2124.33,Critically Endangered
Method either,Amphibia,Anura,2167.759,1763.72,Extinct in the Wild
Stuff race,Reptilia,Carnivora,3272.922,174.09,Extinct in the Wild
Pattern son,Actinopterygii,Squamata,2179.785,2138.33,Extinct in the Wild
Attention movement,Actinopterygii,Passeriformes,2084.903,2152.37,Vulnerable
Measure fear,Mammalia,Anura,3400.982,2222.71,Extinct in the Wild
Drug sister,Aves,Anura,315.542,1070.69,Near Threatened
Each our,Actinopterygii,Carnivora,979.52,367.04,Vulnerable
Indicate morning,Reptilia,Carnivora,1194.791,1529.2,Near Threatened
Floor chair,Mammalia,Carnivora,4464.385,1742.29,Critically Endangered
Mother various,Amphibia,Squamata,556.333,1301.14,Extinct in the Wild
Option home,Mammalia,Rodentia,2895.541,972.02,Vulnerable
Reason go,Amphibia,Passeriformes,2406.369,2070.63,Endangered
Leader list,Aves,Carnivora,4737.259,2606.31,Critically Endangered
