species,class,order,weight_kg,length_cm,conservation_status
Commercial crime,Aves,Squamata,1626.813,2324.21,Near Threatened
Usually me,Mammalia,Passeriformes,1714.537,228.36,Near Threatened
Report early,Amphibia,Anura,2862.79,1.73,Endangered
As always,Amphibia,Anura,4217.309,1802.37,Near Threatened
Culture between,Actinopterygii,Carnivora,3663.008,2822.72,Vulnerable
Recently time,Actinopterygii,Rodentia,3152.764,1504.21,Endangered
Listen recently,Amphibia,Carnivora,3242.865,2353.24,Endangered
Together purpose,Mammalia,Rodentia,3881.312,2654.61,Critically Endangered
Agreement soon,Reptilia,Squamata,905.886,814.55,Near Threatened
Role paper,Reptilia,Squamata,2302.375,2081.06,Extinct in the Wild
Bank case,Actinopterygii,Primates,1754.268,1315.84,Endangered
Common rather,Aves,Anura,4367.175,2926.36,Critically Endangered
Choice threat,Actinopterygii,Squamata,1612.026,880.08,Extinct in the Wild
Activity cause,Amphibia,Primates,3109.178,448.15,Extinct in the Wild
Defense school,Mammalia,Carnivora,3093.817,328.38,Least Concern
Could picture,Actinopterygii,Anura,648.696,13.37,Extinct in the Wild
May really,Actinopterygii,Passeriformes,188.803,2894.14,Extinct in the Wild
Fear collection,Aves,Carnivora,148.726,2295.57,Least Concern
Recently chance,Actinopterygii,Passeriformes,2371.532,1298.93,Least Concern
Yes season,Aves,Squamata,2793.232,1819.08,Least Concern
Generation actually,Aves,Squamata,2749.026,436.56,Least Concern
This city,Actinopterygii,Primates,3643.967,1627.94,Extinct in the Wild
Perform raise,Reptilia,Rodentia,4934.926,2290.8,Extinct in the Wild
Century occur,Mammalia,Passeriformes,3098.757,577.75,Least Concern
Deep sister,Actinopterygii,Anura,2012.443,612.24,Vulnerable
Grow military,Mammalia,Passeriformes,1198.942,691.52,Near Threatened
Require manage,Reptilia,Rodentia,600.943,552.62,Least Concern
Again education,Reptilia,Rodentia,1623.37,2330.18,Extinct in the Wild
Color visit,Amphibia,Squamata,899.68,1615.94,Least Concern
Speak if,Reptilia,Carnivora,3740.041,1981.31,Endangered
Travel most,Amphibia,Passeriformes,3794.113,923.69,Least Concern
Opportunity cold,Aves,Primates,163.574,2446.81,Vulnerable
Cause seven,Aves,Rodentia,542.386,1935.86,Near Threatened
Discussion fear,Amphibia,Anura,4173.183,109.74,Critically Endangered
Bit could,Actinopterygii,Anura,1559.394,2048.4,Near Threatened
Affect once,Amphibia,Passeriformes,3992.435,1241.98,Endangered
Type day,Amphibia,Carnivora,3603.744,972.32,Least Concern
Word join,Reptilia,Anura,1700.036,797.84,Near Threatened
Policy pretty,Reptilia,Primates,4091.734,1684.08,Least Concern
Detail this,Actinopterygii,Carnivora,2827.724,2938.3,Endangered
Attorney campaign,Aves,Rodentia,1962.646,1251.92,Endangered
Economy ground,Mammalia,Rodentia,1186.352,418.63,Extinct in the Wild
Laugh stuff,Reptilia,Squamata,4544.125,1626.65,Extinct in the Wild
Relate too,Reptilia,Squamata,4312.173,1069.52,Extinct in the Wild
Might college,Aves,Anura,780.831,1817.35,Least Concern
Soon establish,Amphibia,Anura,946.339,1711.03,Endangered
Mother win,Amphibia,Primates,470.557,2059.85,Vulnerable
Scene note,Aves,Squamata,2627.574,2832.76,Least Concern
Thought newspaper,Amphibia,Rodentia,2888.165,897.15,Extinct in the Wild
Air me,Actinopterygii,Rodentia,1323.318,287.0,Least Concern
Nice perform,Aves,Passeriformes,2570.988,2926.8,Near Threatened
Across nothing,Mammalia,Squamata,1209.057,1703.26,Extinct in the Wild
Gun develop,Reptilia,Squamata,824.482,1333.56,Near Threatened
Onto station,Aves,Carnivora,1925.33,170.31,Near Threatened
Ever foreign,Mammalia,Primates,1545.391,2079.83,Vulnerable
Democratic also,Mammalia,Rodentia,3664.083,1190.67,Endangered
Magazine evidence,Mammalia,Primates,2294.687,2022.53,Near Threatened
Carry quality,Aves,Passeriformes,1453.303,2286.64,Vulnerable
Great magazine,Actinopterygii,Carnivora,2158.418,432.24,Endangered
Out born,Actinopterygii,Passeriformes,1048.56,1567.08,Near Threatened
Generation main,Reptilia,Anura,4885.867,21.28,Vulnerable
Establish suddenly,Amphibia,Carnivora,3156.936,2220.69,Least Concern
