species,class,order,weight_kg,length_cm,conservation_status
Put be,Amphibia,Rodentia,4645.068,407.54,Near Threatened
Room west,Actinopterygii,Passeriformes,2476.04,2093.09,Extinct in the Wild
Sea man,Actinopterygii,Carnivora,2629.102,2788.45,Vulnerable
Act save,Actinopterygii,Passeriformes,2252.494,1162.17,Extinct in the Wild
Drug fire,Reptilia,Squamata,474.085,378.95,Vulnerable
Arrive young,Aves,Anura,2927.666,1220.94,Least Concern
If result,Amphibia,Anura,4930.678,1561.77,Vulnerable
Protect sit,Mammalia,Rodentia,2535.625,439.46,Endangered
Analysis leader,Mammalia,Squamata,439.723,1042.82,Critically Endangered
Become leader,Amphibia,Anura,4044.726,2160.77,Least Concern
Cost item,Actinopterygii,Primates,2560.21,1879.63,Critically Endangered
See may,Actinopterygii,Squamata,100.711,2830.14,Vulnerable
Sister nothing,Mammalia,Rodentia,3072.14,73.06,Critically Endangered
Open range,Actinopterygii,Carnivora,881.886,292.06,Endangered
Wait participant,Actinopterygii,Squamata,906.098,276.54,Least Concern
Probably teacher,Mammalia,Passeriformes,750.385,2406.37,Endangered
Ball generation,Reptilia,Primates,4431.579,2654.97,Vulnerable
Book party,Reptilia,Passeriformes,3104.539,2941.41,Endangered
Building son,Actinopterygii,Squamata,2168.904,857.61,Critically Endangered
Happen great,Actinopterygii,Squamata,4512.174,1954.09,Critically Endangered
Able money,Amphibia,Primates,2434.937,2399.01,Critically Endangered
Research himself,Actinopterygii,Anura,4466.964,2821.93,Critically Endangered
Authority share,Actinopterygii,Passeriformes,1246.091,1041.54,Least Concern
Wind fill,Actinopterygii,Rodentia,2312.423,856.11,Vulnerable
Road energy,Amphibia,Passeriformes,3697.556,2185.09,Extinct in the Wild
Range car,Reptilia,Anura,149.049,2468.59,Vulnerable
Culture drug,Reptilia,Passeriformes,2001.472,429.74,Vulnerable
Owner all,Actinopterygii,Rodentia,3718.99,615.34,Least Concern
Medical thank,Reptilia,Carnivora,4358.0,1147.32,Near Threatened
Recent human,Mammalia,Rodentia,2391.972,2143.22,Near Threatened
Road now,Mammalia,Anura,1422.385,2811.88,Vulnerable
Hour ahead,Mammalia,Squamata,3015.676,178.26,Extinct in the Wild
Course from,Reptilia,Rodentia,1146.554,2903.42,Vulnerable
Evening far,Mammalia,Rodentia,3771.415,1460.54,Near Threatened
Leader part,Actinopterygii,Anura,4626.098,1659.47,Extinct in the Wild
Red ahead,Actinopterygii,Squamata,2197.797,2152.58,Least Concern
Drug eye,Reptilia,Primates,738.227,2121.98,Near Threatened
Property bank,Aves,Squamata,338.095,2214.56,Endangered
Charge player,Actinopterygii,Primates,4600.797,2439.67,Near Threatened
Site among,Aves,Anura,3129.583,2995.84,Extinct in the Wild
Perform control,Amphibia,Passeriformes,3624.64,2613.03,Extinct in the Wild
Only tough,Mammalia,Primates,612.318,2826.55,Vulnerable
Much probably,Amphibia,Carnivora,4659.34,1687.72,Extinct in the Wild
Hour support,Aves,Squamata,3904.608,1091.25,Extinct in the Wild
Again play,Actinopterygii,Passeriformes,4504.764,805.7,Extinct in the Wild
Present child,Mammalia,Carnivora,575.878,2889.21,Extinct in the Wild
Own nor,Mammalia,Rodentia,2048.359,1968.77,Critically Endangered
Free yard,Actinopterygii,Anura,2221.153,1819.72,Endangered
Front economic,Actinopterygii,Carnivora,2958.432,2917.91,Extinct in the Wild
Hot cultural,Reptilia,Rodentia,3384.076,2025.39,Vulnerable
Collection stay,Amphibia,Anura,959.101,1796.14,Extinct in the Wild
Me he,Reptilia,Passeriformes,4166.709,923.65,Vulnerable
Important it,Reptilia,Primates,4305.935,2993.19,Extinct in the Wild
Behavior by,Aves,Passeriformes,3797.815,798.9,Endangered
Issue enough,Amphibia,Primates,523.811,1507.72,Vulnerable
Plan yeah,Mammalia,Passeriformes,240.69,1382.53,Vulnerable
Scene middle,Actinopterygii,Passeriformes,1135.752,1875.49,Endangered
Can play,Mammalia,Anura,587.677,37.93,Critically Endangered
Less available,Mammalia,Squamata,2433.962,2229.46,Extinct in the Wild
Big truth,Reptilia,Primates,3667.509,713.3,Extinct in the Wild
He stay,Reptilia,Squamata,2986.423,2769.18,Vulnerable
Clearly subject,Actinopterygii,Squamata,1145.086,2546.6,Critically Endangered
Family relationship,Amphibia,Anura,2233.663,1140.09,Vulnerable
Media summer,Aves,Rodentia,1346.765,2549.53,Endangered
Data possible,Mammalia,Primates,1341.624,302.85,Endangered
Media marriage,Actinopterygii,Passeriformes,3016.169,640.53,Least Concern
Use again,Amphibia,Carnivora,3164.102,520.72,Endangered
Enough level,Aves,Anura,4991.348,1744.42,Vulnerable
Father remember,Aves,Primates,4697.851,2191.8,Near Threatened
Skin city,Aves,Passeriformes,4588.343,1786.3,Near Threatened
Program baby,Aves,Passeriformes,4031.927,2884.6,Near Threatened
Possible us,Amphibia,Anura,693.031,682.35,Endangered
Laugh red,Reptilia,Primates,4687.883,1644.17,Near Threatened
Value today,Actinopterygii,Carnivora,321.47,2059.28,Endangered
Hospital accept,Reptilia,Rodentia,4327.439,234.59,Extinct in the Wild
Money process,Aves,Rodentia,3323.842,1774.3,Critically Endangered
Friend system,Mammalia,Carnivora,1528.083,516.55,Least Concern
Administration success,Amphibia,Carnivora,3610.08,628.58,Critically Endangered
Bill whole,Mammalia,Anura,2564.948,1188.93,Least Concern
Customer paper,Aves,Rodentia,1269.443,631.25,Vulnerable
Several democratic,Mammalia,Anura,3335.124,1268.44,Extinct in the Wild
Truth someone,Aves,Squamata,4581.451,2100.86,Critically Endangered
No discussion,Reptilia,Rodentia,667.7,82.37,Near Threatened
Quality newspaper,Amphibia,Carnivora,676.269,340.03,Critically Endangered
Feeling common,Reptilia,Rodentia,1962.654,2882.76,Extinct in the Wild
City need,Aves,Passeriformes,4139.463,1316.08,Near Threatened
More company,Aves,Squamata,4526.418,2352.39,Near Threatened
Time discuss,Reptilia,Carnivora,4845.074,1269.62,Endangered
Point success,Mammalia,Rodentia,4208.019,495.07,Near Threatened
Experience give,Mammalia,Rodentia,4283.122,682.92,Least Concern
Account little,Actinopterygii,Anura,3977.223,581.08,Extinct in the Wild
Everybody hope,Actinopterygii,Squamata,2412.893,2809.76,Vulnerable
Cover record,Reptilia,Rodentia,3353.37,2598.55,Endangered
Entire particular,Amphibia,Rodentia,626.357,1793.63,Critically Endangered
No cup,Actinopterygii,Passeriformes,4913.859,2042.0,Critically Endangered
Congress smile,Amphibia,Carnivora,4948.528,1181.5,Vulnerable
Accept million,Aves,Primates,88.819,882.64,Near Threatened
Catch important,Amphibia,Squamata,212.719,902.55,Near Threatened
Really seek,Mammalia,Passeriformes,2459.234,21.92,Near Threatened
Term everybody,Actinopterygii,Carnivora,1696.084,1618.74,Near Threatened
Writer then,Amphibia,Passeriformes,2646.958,242.29,Vulnerable
Especially executive,Amphibia,Primates,2720.081,2705.13,Endangered
Simple stuff,Reptilia,Passeriformes,1183.45,810.58,Near Threatened
Kitchen value,Reptilia,Primates,2299.431,461.03,Endangered
Should chair,Reptilia,Anura,3455.168,2334.16,Least Concern
Cell mouth,Mammalia,Passeriformes,1678.889,53.15,Near Threatened
Claim bring,Amphibia,Carnivora,1055.287,409.94,Near Threatened
Happy indeed,Amphibia,Passeriformes,2414.164,351.67,Least Concern
Expect everyone,Actinopterygii,Primates,2063.148,1209.55,Near Threatened
Price fight,Actinopterygii,Rodentia,2589.76,1065.16,Least Concern
Model up,Actinopterygii,Passeriformes,1499.251,2263.02,Vulnerable
Enjoy baby,Actinopterygii,Anura,2909.646,1764.91,Near Threatened
Window top,Mammalia,Rodentia,4961.908,962.0,Critically Endangered
Official some,Aves,Carnivora,262.732,398.65,Endangered
Pay necessary,Aves,Primates,4846.77,641.41,Least Concern
North network,Mammalia,Squamata,1306.849,2580.12,Extinct in the Wild
Task last,Reptilia,Passeriformes,729.68,1851.51,Near Threatened
Camera building,Mammalia,Passeriformes,4289.333,2654.26,Vulnerable
Represent test,Mammalia,Squamata,2427.839,413.93,Critically Endangered
Behavior service,Actinopterygii,Passeriformes,4537.184,1246.23,Vulnerable
War tend,Actinopterygii,Squamata,2572.515,2556.35,Extinct in the Wild
Chance one,Aves,Squamata,4336.863,2476.6,Endangered
Bar truth,Mammalia,Primates,4244.824,2685.87,Critically Endangered
Natural Congress,Reptilia,Carnivora,1010.484,563.26,Least Concern
Business culture,Mammalia,Squamata,2056.641,2754.85,Least Concern
Different hear,Amphibia,Anura,44.259,845.89,Extinct in the Wild
Mission foreign,Actinopterygii,Squamata,4489.294,2479.16,Extinct in the Wild
Moment blue,Reptilia,Primates,1582.987,58.3,Critically Endangered
Together reality,Reptilia,Rodentia,3353.63,2706.02,Critically Endangered
Often find,Aves,Rodentia,347.579,2366.69,Near Threatened
Grow range,Mammalia,Rodentia,2019.748,570.83,Least Concern
Project matter,Aves,Anura,989.478,236.23,Endangered
Mind son,Amphibia,Carnivora,3997.013,1517.01,Vulnerable
Skin direction,Mammalia,Primates,4061.626,2490.91,Extinct in the Wild
Station choose,Aves,Squamata,2686.022,2992.85,Endangered
Serious decide,Actinopterygii,Squamata,1609.429,735.67,Extinct in the Wild
Nature like,Reptilia,Anura,4397.415,860.77,Least Concern
Important turn,Aves,Squamata,3988.155,295.67,Least Concern
Girl do,Mammalia,Squamata,1148.937,536.49,Critically Endangered
Shoulder style,Aves,Squamata,3561.515,998.14,Least Concern
Church rather,Amphibia,Anura,2150.328,1738.78,Extinct in the Wild
Ball black,Reptilia,Primates,2948.399,678.7,Critically Endangered
Fast news,Mammalia,Carnivora,1358.04,457.78,Critically Endangered
Another six,Aves,Squamata,1445.86,2992.84,Near Threatened
Customer road,Reptilia,Carnivora,4208.304,2126.42,Least Concern
We create,Reptilia,Rodentia,1692.196,1357.46,Vulnerable
Late research,Mammalia,Passeriformes,682.416,1735.64,Endangered
Full serious,Actinopterygii,Rodentia,3818.552,2737.09,Endangered
Guy girl,Aves,Anura,3163.745,2584.99,Endangered
Individual night,Actinopterygii,Carnivora,3315.424,2860.72,Near Threatened
Outside remain,Aves,Primates,2398.371,218.03,Extinct in the Wild
Exist help,Amphibia,Passeriformes,1096.289,1816.55,Extinct in the Wild
Home run,Mammalia,Rodentia,4954.942,1107.72,Least Concern
Trial could,Amphibia,Anura,3308.293,197.25,Vulnerable
A ready,Actinopterygii,Squamata,1992.252,2890.98,Vulnerable
This main,Reptilia,Squamata,4458.356,2083.33,Extinct in the Wild
Protect individual,Reptilia,Passeriformes,3010.792,2964.71,Extinct in the Wild
Open suffer,Actinopterygii,Passeriformes,3880.494,1601.78,Extinct in the Wild
Add whatever,Actinopterygii,Primates,3413.334,1585.36,Vulnerable
One whatever,Actinopterygii,Squamata,3056.549,2017.83,Critically Endangered
Write media,Actinopterygii,Primates,4963.182,321.4,Extinct in the Wild
Right carry,Amphibia,Passeriformes,3001.958,2547.77,Extinct in the Wild
Gas manage,Amphibia,Carnivora,910.371,1949.07,Least Concern
Word once,Mammalia,Squamata,4145.244,478.81,Extinct in the Wild
Without lot,Actinopterygii,Carnivora,205.966,145.48,Least Concern
Participant positive,Actinopterygii,Squamata,4374.912,1111.43,Critically Endangered
Guess PM,Reptilia,Carnivora,419.642,1083.01,Near Threatened
Store each,Mammalia,Primates,738.079,323.02,Least Concern
Television board,Reptilia,Rodentia,675.549,1083.36,Least Concern
Officer president,Reptilia,Primates,3390.663,2373.43,Extinct in the Wild
Evening mean,Actinopterygii,Primates,4495.976,2967.28,Vulnerable
Require her,Amphibia,Rodentia,3376.914,1788.46,Least Concern
Cover check,Actinopterygii,Carnivora,582.654,2690.04,Vulnerable
Reach citizen,Aves,Rodentia,3509.671,1388.64,Vulnerable
Other score,Amphibia,Carnivora,978.379,2302.63,Least Concern
Sometimes perhaps,Reptilia,Rodentia,2267.27,2909.42,Endangered
Work design,Mammalia,Carnivora,1491.447,589.64,Least Concern
Accept often,Mammalia,Primates,4316.628,115.02,Critically Endangered
Suggest necessary,Actinopterygii,Rodentia,181.228,1139.8,Least Concern
Writer example,Mammalia,Carnivora,508.79,10.29,Critically Endangered
Shake of,Mammalia,Squamata,4521.926,1716.84,Least Concern
Close price,Actinopterygii,Anura,2870.871,575.03,Near Threatened
But read,Aves,Rodentia,3228.866,997.96,Critically Endangered
Man scientist,Actinopterygii,Anura,2186.783,87.0,Near Threatened
Can side,Reptilia,Primates,1693.632,1857.44,Critically Endangered
Talk word,Amphibia,Primates,756.064,530.12,Endangered
Son shoulder,Amphibia,Passeriformes,1726.098,1565.27,Vulnerable
Less believe,Mammalia,Anura,3920.91,288.03,Extinct in the Wild
Compare language,Mammalia,Anura,3710.066,668.41,Vulnerable
Writer against,Mammalia,Carnivora,3121.488,735.92,Extinct in the Wild
As let,Actinopterygii,Anura,2713.759,731.12,Endangered
Expert information,Aves,Anura,2001.553,1972.36,Endangered
Best alone,Actinopterygii,Primates,2958.816,671.77,Least Concern
Light dream,Aves,Primates,2889.198,2815.83,Least Concern
Return though,Amphibia,Primates,3793.415,2288.55,Vulnerable
Central matter,Reptilia,Anura,712.142,2105.07,Least Concern
Three serious,Mammalia,Anura,389.6,2049.37,Near Threatened
Manager media,Mammalia,Carnivora,1076.77,1463.34,Endangered
Dog wear,Mammalia,Carnivora,701.153,2820.42,Near Threatened
Western same,Mammalia,Primates,1741.706,2299.82,Vulnerable
Study maintain,Mammalia,Rodentia,4355.413,2987.38,Extinct in the Wild
Buy early,Aves,Primates,4228.164,1059.02,Endangered
Wear movie,Reptilia,Passeriformes,3823.058,317.68,Least Concern
Understand current,Reptilia,Squamata,4748.299,67.84,Vulnerable
Current ability,Aves,Rodentia,3314.315,465.95,Near Threatened
Analysis during,Actinopterygii,Rodentia,813.537,1233.3,Vulnerable
Level no,Reptilia,Squamata,575.259,1707.75,Extinct in the Wild
Through situation,Mammalia,Rodentia,226.225,936.41,Endangered
Sister treatment,Mammalia,Primates,195.085,1649.17,Extinct in the Wild
Quickly ball,Actinopterygii,Anura,699.823,2067.65,Vulnerable
Region particularly,Actinopterygii,Carnivora,2097.1,851.5,Extinct in the Wild
Beyond including,Reptilia,Carnivora,4905.75,460.16,Least Concern
Bank training,Mammalia,Squamata,3409.682,820.97,Extinct in the Wild
Western entire,Amphibia,Passeriformes,312.55,707.9,Least Concern
Suddenly likely,Amphibia,Rodentia,2211.143,1175.89,Vulnerable
Painting position,Actinopterygii,Anura,1511.306,889.87,Least Concern
Court fast,Amphibia,Passeriformes,3429.234,2582.72,Near Threatened
Hundred may,Reptilia,Carnivora,4097.151,2804.77,Endangered
Fast local,Mammalia,Primates,2458.074,1942.54,Critically Endangered
Physical air,Mammalia,Rodentia,2955.298,1536.53,Near Threatened
Now movement,Aves,Primates,1644.485,2358.72,Endangered
Relate throw,Amphibia,Anura,1333.759,2789.06,Near Threatened
Eight just,Amphibia,Passeriformes,2866.613,2599.66,Endangered
Role heart,Aves,Primates,2803.879,27.74,Critically Endangered
