species,class,order,weight_kg,length_cm,conservation_status
Bar land,Actinopterygii,Squamata,4988.542,1026.02,Endangered
Economy like,Actinopterygii,Anura,2730.852,2748.52,Vulnerable
Natural north,Actinopterygii,Carnivora,2.759,2803.02,Critically Endangered
Chance reduce,Reptilia,Rodentia,4219.655,2290.61,Least Concern
Shake Mr,Aves,Squamata,2762.021,1038.37,Least Concern
Why defense,Amphibia,Rodentia,2348.106,853.76,Least Concern
Station media,Reptilia,Squamata,2051.96,2503.75,Extinct in the Wild
Whole partner,Aves,Carnivora,2130.413,1315.39,Critically Endangered
Growth Republican,Actinopterygii,Passeriformes,403.241,1233.11,Near Threatened
Energy six,Reptilia,Squamata,2527.145,2988.98,Least Concern
Audience let,Amphibia,Anura,1407.994,380.9,Near Threatened
Place Republican,Actinopterygii,Anura,1334.12,431.68,Vulnerable
Sister draw,Aves,Rodentia,2216.47,1668.66,Vulnerable
Generation identify,Actinopterygii,Carnivora,2062.545,618.91,Least Concern
Consider card,Reptilia,Rodentia,3501.537,768.39,Vulnerable
Site suffer,Aves,Primates,1143.285,2140.46,Near Threatened
Again market,Actinopterygii,Primates,3467.504,1276.09,Critically Endangered
Future offer,Amphibia,Anura,1249.757,972.12,Near Threatened
Green develop,Actinopterygii,Rodentia,1048.365,485.39,Near Threatened
Sit finish,Amphibia,Carnivora,4960.01,1133.19,Extinct in the Wild
Join compare,Mammalia,Primates,4555.636,2243.31,Near Threatened
Character among,Amphibia,Carnivora,501.497,1457.83,Endangered
Same occur,Aves,Rodentia,2967.869,2392.28,Endangered
Sit speak,Aves,Primates,3574.184,551.97,Least Concern
Someone many,Aves,Squamata,1269.61,805.65,Endangered
Family probably,Aves,Primates,2403.312,1613.33,Near Threatened
Top him,Actinopterygii,Rodentia,1882.783,2691.65,Vulnerable
Visit list,Mammalia,Carnivora,2696.225,537.15,Critically Endangered
Decide go,Actinopterygii,Carnivora,4239.701,945.87,Least Concern
Radio southern,Aves,Squamata,37.306,1542.65,Critically Endangered
Well check,Mammalia,Rodentia,1834.449,2387.66,Least Concern
Military after,Actinopterygii,Passeriformes,3829.557,2444.72,Vulnerable
Or travel,Actinopterygii,Anura,3087.362,2977.65,Endangered
Central represent,Amphibia,Passeriformes,70.43,1956.83,Least Concern
Prove anything,Aves,Squamata,1671.371,2901.79,Least Concern
Task hope,Reptilia,Primates,4626.11,132.9,Least Concern
