species,class,order,weight_kg,length_cm,conservation_status
Choose must,Actinopterygii,Passeriformes,3614.045,619.29,Endangered
Let threat,Actinopterygii,Anura,2927.349,1520.09,Endangered
Paper stand,Aves,Passeriformes,4743.451,847.19,Vulnerable
Phone husband,Aves,Squamata,1294.069,833.96,Vulnerable
Difference trade,Reptilia,Rodentia,385.104,777.41,Extinct in the Wild
Offer position,Reptilia,Passeriformes,4413.564,313.13,Critically Endangered
Staff knowledge,Actinopterygii,Anura,4578.338,946.82,Least Concern
Wait according,Mammalia,Primates,4990.981,296.25,Least Concern
Fill site,Actinopterygii,Passeriformes,1457.019,1638.03,Vulnerable
Campaign condition,Reptilia,Squamata,1380.974,1999.85,Critically Endangered
Rise cold,Reptilia,Carnivora,3353.441,456.99,Vulnerable
Fish girl,Mammalia,Squamata,3891.729,1884.28,Near Threatened
Board up,Amphibia,Squamata,3970.808,2621.98,Critically Endangered
Old produce,Amphibia,Rodentia,3686.423,2796.92,Endangered
Factor health,Reptilia,Anura,1184.578,2940.52,Near Threatened
Happy enjoy,Amphibia,Anura,2055.03,1602.75,Near Threatened
Major culture,Actinopterygii,Passeriformes,835.39,1130.71,Endangered
Baby window,Reptilia,Rodentia,4929.684,1746.41,Extinct in the Wild
Ball house,Mammalia,Carnivora,1219.571,2265.35,Vulnerable
Fine door,Actinopterygii,Squamata,575.733,2520.61,Extinct in the Wild
Whether style,Actinopterygii,Carnivora,2632.692,773.51,Critically Endangered
Lose beautiful,Amphibia,Rodentia,4295.388,2471.11,Least Concern
Turn red,Reptilia,Squamata,3261.241,1894.8,Extinct in the Wild
Rate perform,Actinopterygii,Squamata,3083.164,2680.5,Extinct in the Wild
Place instead,Amphibia,Primates,1014.104,560.54,Endangered
Sit short,Amphibia,Passeriformes,2839.658,1341.75,Near Threatened
Exactly kind,Actinopterygii,Primates,787.723,2203.97,Near Threatened
Only realize,Mammalia,Rodentia,3199.49,1957.32,Critically Endangered
Interesting unit,Mammalia,Rodentia,3972.749,1030.89,Least Concern
Wish start,Amphibia,Carnivora,953.955,704.36,Endangered
Just hundred,Aves,Squamata,430.474,1538.51,Critically Endangered
Figure almost,Mammalia,Anura,2996.199,1184.08,Extinct in the Wild
Reality character,Actinopterygii,Carnivora,2758.957,1983.63,Endangered
Nature no,Actinopterygii,Rodentia,4465.919,2115.63,Vulnerable
