species,class,order,weight_kg,length_cm,conservation_status
Career dark,Amphibia,Squamata,277.122,128.86,Near Threatened
Create level,Amphibia,Squamata,1286.339,816.69,Least Concern
Young notice,Amphibia,Anura,3541.339,2266.4,Vulnerable
Throughout letter,Amphibia,Anura,4491.865,225.99,Vulnerable
System around,Aves,Carnivora,463.845,2380.79,Critically Endangered
Production rich,Aves,Carnivora,4023.43,325.07,Least Concern
Ten family,Aves,Rodentia,57.438,506.3,Critically Endangered
Statement discuss,Mammalia,Passeriformes,4268.89,2546.28,Near Threatened
Later walk,Reptilia,Primates,1569.409,2226.37,Endangered
Ten information,Actinopterygii,Carnivora,1937.762,2844.24,Near Threatened
Local idea,Reptilia,Anura,4682.548,20.82,Extinct in the Wild
Although test,Actinopterygii,Anura,1583.81,2257.47,Endangered
Talk bed,Reptilia,Rodentia,3723.533,2761.73,Near Threatened
Protect back,Aves,Primates,1910.03,1747.86,Least Concern
Exactly face,Mammalia,Squamata,4090.775,2770.97,Vulnerable
Worry thing,Reptilia,Primates,4026.245,527.98,Endangered
Office sell,Actinopterygii,Squamata,683.758,2470.48,Least Concern
Somebody recently,Aves,Squamata,86.451,1805.28,Endangered
Budget them,Amphibia,Carnivora,2073.316,2426.65,Extinct in the Wild
Force want,Actinopterygii,Anura,3787.654,2948.88,Endangered
Believe doctor,Actinopterygii,Primates,4338.173,1339.69,Endangered
Season with,Reptilia,Carnivora,961.704,429.59,Extinct in the Wild
Artist course,Amphibia,Primates,3987.937,1466.73,Extinct in the Wild
Accept region,Mammalia,Rodentia,3367.185,2953.21,Endangered
Goal southern,Amphibia,Rodentia,2000.402,722.16,Critically Endangered
Reduce community,Amphibia,Rodentia,467.578,2348.2,Critically Endangered
Once agency,Amphibia,Anura,2464.985,2381.0,Critically Endangered
Sometimes once,Reptilia,Primates,963.996,2429.93,Least Concern
Everything truth,Reptilia,Squamata,4799.77,1190.69,Critically Endangered
Hour fire,Mammalia,Carnivora,2491.273,2976.7,Extinct in the Wild
Church impact,Amphibia,Carnivora,4330.259,575.06,Vulnerable
Process remain,Actinopterygii,Carnivora,3031.627,1380.06,Near Threatened
Far party,Actinopterygii,Squamata,319.05,1477.01,Vulnerable
Blood major,Aves,Primates,3962.783,1036.8,Near Threatened
Main take,Reptilia,Carnivora,4344.123,24.13,Vulnerable
Watch car,Reptilia,Primates,3934.527,1324.85,Critically Endangered
Southern might,Amphibia,Passeriformes,4977.462,1633.21,Near Threatened
General certain,Reptilia,Primates,3244.978,455.84,Near Threatened
American loss,Mammalia,Rodentia,799.126,2559.71,Endangered
Letter but,Mammalia,Squamata,4464.632,81.56,Critically Endangered
Health either,Aves,Anura,1896.204,1156.14,Critically Endangered
Tax town,Reptilia,Anura,694.851,347.07,Near Threatened
Between hand,Amphibia,Primates,83.49,545.53,Vulnerable
Those result,Aves,Squamata,261.593,2.11,Near Threatened
Mother tax,Mammalia,Carnivora,829.041,2498.98,Least Concern
Once build,Aves,Rodentia,3091.408,821.22,Near Threatened
Born simple,Actinopterygii,Squamata,582.552,2646.56,Critically Endangered
I admit,Reptilia,Rodentia,67.276,301.34,Endangered
Up environmental,Actinopterygii,Passeriformes,2329.488,2948.44,Extinct in the Wild
Current next,Aves,Squamata,715.993,1658.47,Endangered
Audience long,Aves,Rodentia,599.83,1907.05,Least Concern
Base want,Actinopterygii,Primates,2545.049,317.61,Least Concern
Mr old,Actinopterygii,Carnivora,1545.462,2910.89,Extinct in the Wild
Recent somebody,Amphibia,Squamata,4377.133,2598.16,Least Concern
Again more,Actinopterygii,Anura,3083.828,2037.88,Extinct in the Wild
Yeah claim,Amphibia,Anura,972.75,1819.73,Near Threatened
Need Mrs,Amphibia,Rodentia,1772.566,658.73,Least Concern
Party like,Actinopterygii,Squamata,2524.035,2072.21,Critically Endangered
Money source,Reptilia,Rodentia,3381.314,2544.04,Vulnerable
Check listen,Aves,Squamata,3139.58,456.17,Near Threatened
Hour think,Mammalia,Squamata,3270.417,229.27,Least Concern
Form large,Mammalia,Passeriformes,3512.153,371.83,Extinct in the Wild
