species,class,order,weight_kg,length_cm,conservation_status
Minute expect,Actinopterygii,Rodentia,1604.779,1834.49,Vulnerable
Summer cup,Reptilia,Squamata,507.742,1104.23,Endangered
Eat others,Reptilia,Passeriformes,2034.295,970.23,Extinct in the Wild
Behavior why,Reptilia,Carnivora,4516.042,406.31,Near Threatened
Air outside,Mammalia,Anura,751.01,2977.46,Extinct in the Wild
Phone throw,Mammalia,Squamata,4444.518,753.4,Extinct in the Wild
Scientist year,Mammalia,Rodentia,615.036,988.46,Endangered
Participant thus,Aves,Carnivora,4296.993,1163.56,Extinct in the Wild
Price project,Mammalia,Primates,4891.436,1758.63,Extinct in the Wild
Amount class,Aves,Squamata,2396.135,1690.58,Near Threatened
Hope million,Mammalia,Passeriformes,2392.719,2607.54,Vulnerable
Serious make,Mammalia,Rodentia,2805.5,2924.65,Critically Endangered
Better per,Amphibia,Carnivora,3539.787,792.83,Critically Endangered
Together billion,Aves,Carnivora,3301.293,980.87,Endangered
Treat size,Aves,Passeriformes,1279.564,2547.27,Near Threatened
Include be,Amphibia,Passeriformes,3931.984,1398.8,Least Concern
Happen someone,Actinopterygii,Rodentia,2964.65,1538.93,Endangered
Whom until,Actinopterygii,Rodentia,1200.089,667.71,Least Concern
Few alone,Actinopterygii,Anura,1286.821,542.5,Critically Endangered
Walk list,Mammalia,Anura,4427.289,139.45,Vulnerable
Bad you,Mammalia,Anura,2260.716,1194.41,Critically Endangered
Customer brother,Reptilia,Rodentia,2237.277,2458.86,Critically Endangered
Learn long,Aves,Passeriformes,1039.249,253.01,Least Concern
Tell very,Amphibia,Anura,2503.019,2501.68,Critically Endangered
Believe glass,Actinopterygii,Carnivora,120.609,2372.76,Extinct in the Wild
Media affect,Amphibia,Squamata,58.568,1866.35,Vulnerable
Environmental magazine,Mammalia,Passeriformes,3266.906,2635.64,Endangered
Scene occur,Mammalia,Primates,3472.75,526.98,Extinct in the Wild
Notice might,Amphibia,Squamata,4612.957,2397.87,Endangered
Yet poor,Aves,Passeriformes,4129.397,2691.93,Near Threatened
Stuff set,Mammalia,Anura,143.93,1045.65,Endangered
Teacher drop,Mammalia,Carnivora,1934.065,2444.63,Critically Endangered
Difficult billion,Reptilia,Squamata,1685.44,1481.0,Vulnerable
Benefit concern,Amphibia,Passeriformes,2270.576,132.06,Critically Endangered
Against analysis,Amphibia,Primates,259.091,936.94,Least Concern
Third camera,Reptilia,Carnivora,1457.325,185.38,Extinct in the Wild
Improve difference,Mammalia,Passeriformes,4378.004,2507.79,Critically Endangered
Approach because,Actinopterygii,Squamata,1473.208,2410.03,Near Threatened
Look still,Actinopterygii,Passeriformes,818.237,86.18,Extinct in the Wild
Class through,Mammalia,Carnivora,2662.713,2867.13,Critically Endangered
Perform your,Amphibia,Carnivora,1599.501,2072.85,Critically Endangered
Receive also,Aves,Passeriformes,4548.764,519.58,Near Threatened
Citizen their,Reptilia,Rodentia,3116.272,739.63,Endangered
Leave they,Actinopterygii,Passeriformes,4160.508,2994.49,Least Concern
Radio require,Actinopterygii,Anura,4302.604,427.12,Critically Endangered
Author someone,Amphibia,Passeriformes,4503.197,1357.16,Least Concern
Operation television,Mammalia,Squamata,2324.862,101.57,Vulnerable
Avoid rather,Aves,Passeriformes,4514.085,1655.82,Critically Endangered
Garden yes,Amphibia,Anura,1431.251,1147.44,Near Threatened
Statement get,Aves,Primates,1410.078,1930.45,Near Threatened
Response miss,Mammalia,Carnivora,3739.255,2906.59,Critically Endangered
Interesting audience,Amphibia,Squamata,3518.688,2004.95,Critically Endangered
Expect key,Reptilia,Squamata,2752.867,1338.85,Critically Endangered
Knowledge production,Actinopterygii,Carnivora,4289.435,1976.5,Endangered
Pm either,Aves,Carnivora,4262.018,187.89,Critically Endangered
Take artist,Mammalia,Rodentia,604.584,2113.31,Near Threatened
