species,class,order,weight_kg,length_cm,conservation_status
Moment until,Amphibia,Primates,3917.315,924.3,Least Concern
Pass north,Actinopterygii,Primates,1583.281,2603.76,Critically Endangered
Son adult,Aves,Primates,4895.74,419.24,Near Threatened
Station interesting,Actinopterygii,Rodentia,3545.289,1695.98,Least Concern
Section live,Actinopterygii,Passeriformes,3786.798,17.67,Vulnerable
Gas art,Actinopterygii,Squamata,1691.338,1979.87,Vulnerable
None shoulder,Mammalia,Rodentia,3903.04,766.2,Least Concern
Water attack,Mammalia,Rodentia,4748.621,2057.69,Extinct in the Wild
Somebody yet,Reptilia,Primates,292.933,2230.88,Extinct in the Wild
News create,Reptilia,Passeriformes,1959.095,1382.89,Extinct in the Wild
Bar what,Reptilia,Squamata,4428.62,2588.36,Near Threatened
Agree huge,Amphibia,Carnivora,988.026,632.39,Near Threatened
Attention why,Aves,Squamata,1776.842,1746.02,Endangered
Pattern medical,Actinopterygii,Squamata,307.109,1831.13,Extinct in the Wild
Beyond shake,Aves,Passeriformes,3112.006,1013.59,Critically Endangered
Since situation,Mammalia,Rodentia,1422.744,1206.46,Critically Endangered
White notice,Reptilia,Squamata,1593.039,2246.92,Near Threatened
Herself ability,Reptilia,Primates,2136.393,2992.29,Vulnerable
Recently as,Aves,Squamata,899.727,1189.38,Critically Endangered
Inside score,Actinopterygii,Carnivora,2815.033,1336.0,Near Threatened
Pull wide,Mammalia,Anura,759.389,2341.11,Extinct in the Wild
Action decade,Mammalia,Anura,2024.8,181.04,Vulnerable
Arrive fear,Amphibia,Primates,2658.844,2909.02,Critically Endangered
Reach believe,Aves,Passeriformes,4496.74,2423.42,Extinct in the Wild
Discussion fill,Amphibia,Squamata,3329.622,743.11,Extinct in the Wild
Full customer,Amphibia,Passeriformes,3609.248,2142.76,Endangered
Away fall,Actinopterygii,Carnivora,2229.233,124.63,Near Threatened
Sport however,Mammalia,Anura,1898.094,1809.31,Critically Endangered
Hit I,Amphibia,Primates,1041.779,1121.23,Vulnerable
Which while,Aves,Carnivora,1894.077,1275.3,Near Threatened
Would open,Mammalia,Primates,3494.868,1840.27,Endangered
Still service,Mammalia,Carnivora,2086.586,2504.37,Extinct in the Wild
Trip fill,Mammalia,Carnivora,1934.276,362.07,Endangered
Others soldier,Actinopterygii,Anura,660.859,692.09,Vulnerable
Process trial,Actinopterygii,Squamata,1364.021,308.08,Extinct in the Wild
Hospital unit,Aves,Primates,4213.548,2734.92,Critically Endangered
Base hair,Amphibia,Primates,4111.338,1643.28,Extinct in the Wild
Skill any,Actinopterygii,Anura,4805.188,2575.35,Near Threatened
Ability staff,Actinopterygii,Carnivora,659.358,1469.36,Extinct in the Wild
South us,Mammalia,Primates,2186.847,73.01,Near Threatened
Audience risk,Mammalia,Squamata,936.195,1303.57,Extinct in the Wild
