species,class,order,weight_kg,length_cm,conservation_status
Fact over,Mammalia,Carnivora,3841.731,2288.61,Near Threatened
Alone long,Aves,Rodentia,2621.247,1649.08,Near Threatened
Big maintain,Mammalia,Rodentia,220.717,2134.4,Least Concern
Sense bring,Aves,Squamata,3573.04,1218.79,Critically Endangered
Country check,Aves,Passeriformes,3359.75,222.13,Vulnerable
Leave more,Aves,Passeriformes,204.98,2999.1,Least Concern
Wife once,Aves,Rodentia,4807.043,1750.0,Least Concern
List soon,Aves,Passeriformes,2671.785,692.51,Near Threatened
Food since,Aves,Anura,1320.135,1229.43,Near Threatened
North reality,Amphibia,Rodentia,313.186,2495.85,Extinct in the Wild
Kind despite,Mammalia,Primates,3290.907,322.91,Least Concern
Nature cause,Reptilia,Carnivora,4144.871,1863.64,Critically Endangered
Goal late,Mammalia,Passeriformes,3438.643,122.68,Least Concern
Cover performance,Mammalia,Squamata,2093.153,1733.73,Extinct in the Wild
At benefit,Amphibia,Squamata,3431.328,1925.45,Least Concern
White start,Reptilia,Carnivora,2731.649,1072.1,Vulnerable
Future join,Aves,Carnivora,1735.4,2211.48,Endangered
Area PM,Aves,Primates,2055.456,117.7,Endangered
Music strong,Aves,Primates,148.254,2060.5,Least Concern
Own same,Actinopterygii,Squamata,4636.001,489.21,Near Threatened
Season debate,Reptilia,Passeriformes,4135.627,2424.2,Extinct in the Wild
Group general,Mammalia,Rodentia,4430.64,1522.29,Critically Endangered
Possible certain,Mammalia,Primates,2789.811,1566.16,Extinct in the Wild
Senior remember,Mammalia,Carnivora,3627.004,370.24,Near Threatened
Job per,Aves,Anura,4763.292,282.88,Extinct in the Wild
Professor attention,Mammalia,Primates,4531.312,1768.74,Near Threatened
Stuff forward,Aves,Carnivora,3846.782,1078.28,Critically Endangered
Ahead artist,Aves,Primates,1588.926,1013.05,Least Concern
Real career,Mammalia,Passeriformes,2507.533,150.22,Endangered
Memory notice,Reptilia,Squamata,1501.115,1414.91,Least Concern
Store evidence,Aves,Carnivora,3830.775,2534.84,Near Threatened
Per stage,Amphibia,Squamata,4211.758,2120.43,Least Concern
Particular future,Reptilia,Anura,3707.284,443.86,Least Concern
Edge some,Mammalia,Primates,446.626,1952.45,Near Threatened
Assume heavy,Mammalia,Anura,1839.881,1013.58,Endangered
Condition question,Actinopterygii,Squamata,3821.553,502.97,Least Concern
Whole natural,Mammalia,Rodentia,1455.409,1730.44,Vulnerable
Leave upon,Amphibia,Carnivora,1111.095,851.99,Endangered
I bank,Reptilia,Primates,4357.137,200.1,Endangered
Building truth,Amphibia,Anura,3746.387,1024.32,Near Threatened
Almost able,Mammalia,Squamata,715.054,841.34,Least Concern
Marriage general,Aves,Carnivora,2535.779,2651.87,Extinct in the Wild
Follow check,Amphibia,Anura,3823.978,352.4,Near Threatened
Hard might,Aves,Carnivora,4573.344,1393.38,Vulnerable
She with,Mammalia,Squamata,4704.777,2553.51,Near Threatened
Place husband,Amphibia,Squamata,4421.779,1106.46,Extinct in the Wild
Develop always,Actinopterygii,Rodentia,2344.416,1044.85,Least Concern
Much nice,Mammalia,Squamata,392.299,2048.78,Near Threatened
Chair police,Actinopterygii,Carnivora,3033.217,584.1,Endangered
Near dark,Aves,Squamata,4025.405,1303.64,Near Threatened
Career building,Actinopterygii,Primates,2873.628,1110.36,Near Threatened
Any method,Amphibia,Rodentia,3807.84,1511.41,Near Threatened
Most guy,Amphibia,Squamata,3155.665,1813.67,Critically Endangered
Race school,Amphibia,Primates,2504.362,481.29,Critically Endangered
Back short,Reptilia,Squamata,2196.96,1855.27,Critically Endangered
Authority yet,Aves,Passeriformes,2379.888,2397.12,Least Concern
Thank man,Reptilia,Primates,1304.748,227.31,Extinct in the Wild
Film between,Mammalia,Carnivora,4747.861,972.25,Vulnerable
Attention door,Amphibia,Passeriformes,36.062,2842.72,Endangered
Attack American,Mammalia,Squamata,3381.142,1819.08,Vulnerable
Water hard,Reptilia,Anura,2768.987,2508.84,Least Concern
Summer over,Amphibia,Rodentia,3096.658,59.97,Near Threatened
Should general,Amphibia,Carnivora,4123.786,1665.74,Least Concern
Among adult,Reptilia,Rodentia,1228.687,2909.96,Vulnerable
Short work,Amphibia,Squamata,3202.594,779.91,Vulnerable
Ability this,Amphibia,Anura,4155.76,1674.97,Critically Endangered
Learn study,Actinopterygii,Passeriformes,3136.057,2498.75,Near Threatened
Clear time,Reptilia,Carnivora,4617.301,2068.86,Extinct in the Wild
Real company,Amphibia,Squamata,1199.692,1687.11,Endangered
Whom third,Reptilia,Passeriformes,3181.123,2800.46,Critically Endangered
Story sing,Mammalia,Anura,3204.747,313.21,Least Concern
Among realize,Amphibia,Carnivora,4604.972,42.74,Critically Endangered
Detail would,Actinopterygii,Primates,2825.456,1420.84,Vulnerable
Participant movement,Amphibia,Anura,771.137,1160.09,Vulnerable
Letter customer,Reptilia,Rodentia,2246.698,2213.1,Vulnerable
Box whom,Mammalia,Passeriformes,2257.321,717.17,Critically Endangered
Card perform,Amphibia,Passeriformes,1613.15,1699.49,Least Concern
Its without,Actinopterygii,Anura,4329.844,2492.42,Extinct in the Wild
Our card,Amphibia,Anura,1939.48,10.96,Near Threatened
Family director,Amphibia,Squamata,4554.914,1963.14,Endangered
Culture see,Reptilia,Carnivora,2733.586,2068.93,Least Concern
Account low,Amphibia,Anura,672.462,587.27,Least Concern
Interest debate,Reptilia,Anura,2793.326,311.92,Near Threatened
Speech improve,Amphibia,Primates,3459.604,2657.24,Endangered
Least same,Reptilia,Primates,3600.233,2407.08,Least Concern
Head add,Amphibia,Carnivora,4698.238,1522.11,Endangered
Character thousand,Reptilia,Carnivora,814.77,2275.53,Vulnerable
Experience serve,Actinopterygii,Squamata,4075.969,2587.68,Least Concern
Most investment,Mammalia,Passeriformes,2690.863,1282.51,Endangered
Score special,Aves,Rodentia,1502.751,300.69,Extinct in the Wild
Particular believe,Aves,Squamata,907.665,2708.31,Near Threatened
Interesting none,Amphibia,Carnivora,1933.639,375.19,Critically Endangered
Between why,Reptilia,Rodentia,3946.775,338.21,Extinct in the Wild
Between character,Amphibia,Rodentia,1204.467,501.68,Least Concern
Adult impact,Aves,Primates,2864.624,619.58,Critically Endangered
With yes,Actinopterygii,Carnivora,4056.13,645.71,Near Threatened
Series everything,Reptilia,Passeriformes,2638.634,1803.12,Extinct in the Wild
This war,Amphibia,Carnivora,1836.258,2769.62,Near Threatened
System finally,Reptilia,Passeriformes,2143.884,2795.76,Critically Endangered
Even beat,Mammalia,Primates,2237.555,2782.5,Near Threatened
Upon goal,Mammalia,Passeriformes,4564.868,2854.11,Extinct in the Wild
None agree,Mammalia,Squamata,4488.121,1621.12,Vulnerable
Including somebody,Mammalia,Carnivora,3225.111,1776.42,Near Threatened
Measure sort,Mammalia,Anura,802.759,566.5,Vulnerable
Never win,Actinopterygii,Carnivora,1174.663,1700.37,Extinct in the Wild
Article according,Reptilia,Squamata,1965.025,79.6,Critically Endangered
Adult scene,Aves,Carnivora,1029.721,1253.57,Least Concern
Wonder Mr,Actinopterygii,Carnivora,1541.978,2839.75,Least Concern
Voice day,Actinopterygii,Passeriformes,3779.319,1258.1,Endangered
Surface bill,Mammalia,Carnivora,4837.862,397.3,Near Threatened
Ten media,Aves,Rodentia,966.773,881.7,Least Concern
Through public,Amphibia,Squamata,2123.009,2767.37,Critically Endangered
Strong usually,Amphibia,Anura,3864.858,1369.32,Endangered
Positive fly,Aves,Squamata,3254.606,2137.8,Endangered
Pull nor,Aves,Anura,4924.732,1387.36,Extinct in the Wild
Safe order,Aves,Squamata,4972.07,973.24,Extinct in the Wild
Popular chair,Reptilia,Passeriformes,1485.881,1532.18,Extinct in the Wild
Claim provide,Mammalia,Anura,4747.549,1479.73,Near Threatened
Particularly dark,Reptilia,Anura,4359.665,2026.5,Least Concern
Southern allow,Aves,Primates,3150.259,1736.61,Vulnerable
Deal act,Reptilia,Squamata,1350.906,459.5,Critically Endangered
Grow PM,Mammalia,Primates,4832.899,2410.78,Vulnerable
Ok they,Aves,Squamata,4383.178,132.31,Vulnerable
May rate,Amphibia,Passeriformes,579.939,888.93,Critically Endangered
Increase what,Amphibia,Carnivora,1397.738,2527.43,Vulnerable
Become model,Actinopterygii,Rodentia,2948.749,737.49,Critically Endangered
Worry allow,Aves,Rodentia,3318.639,2733.26,Near Threatened
Address education,Mammalia,Anura,1293.507,1824.19,Endangered
Just wear,Aves,Passeriformes,4518.263,674.63,Least Concern
Sell over,Amphibia,Rodentia,2577.33,1393.87,Endangered
Too fund,Aves,Passeriformes,3399.244,1408.85,Vulnerable
Open lay,Aves,Squamata,4284.722,2384.21,Critically Endangered
Through sense,Reptilia,Carnivora,1815.347,1176.52,Vulnerable
Animal indicate,Aves,Squamata,4225.172,648.15,Endangered
Child ok,Actinopterygii,Rodentia,4329.531,2011.4,Vulnerable
Show everybody,Actinopterygii,Anura,3036.306,433.68,Extinct in the Wild
May may,Actinopterygii,Anura,710.586,512.88,Critically Endangered
Skin program,Reptilia,Passeriformes,71.421,499.33,Critically Endangered
Most better,Aves,Carnivora,4960.584,305.95,Extinct in the Wild
