species,class,order,weight_kg,length_cm,conservation_status
Up north,Aves,Squamata,4546.486,510.22,Vulnerable
Magazine one,Amphibia,Primates,4873.238,2497.84,Vulnerable
Western join,Reptilia,Rodentia,4339.821,1460.56,Least Concern
Same line,Amphibia,Primates,102.961,2239.91,Near Threatened
Keep put,Reptilia,Squamata,1657.339,324.06,Endangered
These program,Mammalia,Carnivora,1753.616,650.04,Least Concern
Hundred western,Aves,Rodentia,427.68,1983.42,Least Concern
Identify prepare,Amphibia,Squamata,3961.968,184.09,Critically Endangered
Few responsibility,Aves,Passeriformes,4317.849,755.49,Near Threatened
Me value,Amphibia,Anura,3428.4,2174.66,Extinct in the Wild
Show traditional,Actinopterygii,Primates,4364.921,1379.92,Endangered
Nice second,Mammalia,Primates,2419.302,829.07,Critically Endangered
Tough seek,Mammalia,Carnivora,3730.741,2631.26,Vulnerable
Administration staff,Actinopterygii,Primates,2855.884,1375.48,Vulnerable
Be trade,Aves,Passeriformes,216.911,366.05,Critically Endangered
South cost,Reptilia,Carnivora,1672.41,1570.16,Extinct in the Wild
West civil,Actinopterygii,Carnivora,4802.228,1345.22,Critically Endangered
Hope ok,Aves,Carnivora,4626.498,335.59,Near Threatened
Amount society,Amphibia,Anura,2264.823,784.52,Near Threatened
Father participant,Reptilia,Carnivora,193.064,1579.56,Near Threatened
Teach full,Reptilia,Anura,1126.97,413.47,Near Threatened
Concern successful,Aves,Anura,3650.934,1315.45,Near Threatened
Authority four,Aves,Anura,3222.001,2556.93,Near Threatened
Health reality,Mammalia,Passeriformes,1694.672,1862.14,Endangered
New various,Amphibia,Rodentia,2260.8,151.88,Critically Endangered
Pressure difference,Amphibia,Anura,4153.556,383.16,Critically Endangered
Reflect on,Mammalia,Primates,4468.743,2596.08,Near Threatened
Reason someone,Mammalia,Rodentia,580.577,610.66,Critically Endangered
Animal feeling,Aves,Passeriformes,589.874,2443.54,Critically Endangered
Sister expert,Amphibia,Primates,3442.533,93.55,Endangered
Budget way,Reptilia,Anura,4209.972,2423.65,Near Threatened
Development issue,Mammalia,Passeriformes,3414.078,2592.44,Near Threatened
Along a,Amphibia,Rodentia,3228.974,2189.2,Near Threatened
Less word,Amphibia,Primates,1093.506,761.93,Extinct in the Wild
Oil crime,Reptilia,Rodentia,3391.324,175.5,Extinct in the Wild
Throw few,Mammalia,Passeriformes,686.389,420.27,Least Concern
Article level,Reptilia,Anura,1986.41,2864.16,Vulnerable
Color participant,Aves,Squamata,2517.366,1283.48,Extinct in the Wild
Who less,Mammalia,Primates,4864.433,2092.34,Critically Endangered
Another black,Amphibia,Carnivora,3224.337,296.29,Extinct in the Wild
Beat make,Actinopterygii,Squamata,3579.272,1489.25,Least Concern
Thought every,Amphibia,Carnivora,2928.719,1561.46,Vulnerable
Court doctor,Actinopterygii,Anura,2175.263,1927.67,Endangered
Measure thought,Mammalia,Carnivora,4656.875,1519.82,Endangered
Tough piece,Amphibia,Anura,4890.893,2412.1,Endangered
Soon son,Amphibia,Passeriformes,1837.436,1412.14,Vulnerable
Join she,Reptilia,Anura,176.624,636.44,Endangered
Style throw,Aves,Rodentia,0.959,1825.77,Critically Endangered
Again radio,Aves,Squamata,4124.291,2503.11,Least Concern
Against start,Actinopterygii,Carnivora,2175.672,1196.53,Least Concern
Push happen,Actinopterygii,Squamata,3062.411,2631.36,Extinct in the Wild
Despite instead,Actinopterygii,Rodentia,4825.618,2935.81,Vulnerable
Vote fish,Aves,Passeriformes,4399.638,1431.25,Near Threatened
Somebody much,Mammalia,Anura,3829.03,2459.02,Endangered
Speak stay,Mammalia,Anura,3576.876,1450.81,Near Threatened
Investment arrive,Actinopterygii,Squamata,1460.349,1765.21,Endangered
Than risk,Mammalia,Rodentia,4609.645,2551.61,Critically Endangered
Success character,Actinopterygii,Primates,4765.884,1672.49,Endangered
Partner total,Reptilia,Squamata,3781.019,1635.89,Extinct in the Wild
Wish find,Aves,Primates,3384.666,519.77,Vulnerable
Tax case,Aves,Carnivora,3635.167,1987.99,Near Threatened
Theory important,Aves,Rodentia,2320.616,430.53,Extinct in the Wild
Line career,Actinopterygii,Carnivora,2275.308,1381.31,Vulnerable
Consumer look,Reptilia,Anura,1826.39,110.73,Vulnerable
Bag card,Aves,Primates,2116.791,904.38,Vulnerable
Smile media,Mammalia,Passeriformes,4875.045,1012.06,Critically Endangered
Next want,Actinopterygii,Carnivora,4796.404,16.22,Vulnerable
Detail every,Aves,Squamata,3999.313,360.33,Critically Endangered
Writer share,Mammalia,Passeriformes,2564.91,1544.16,Critically Endangered
Arrive score,Actinopterygii,Anura,4386.117,2835.44,Least Concern
Specific price,Aves,Squamata,4620.408,1056.88,Extinct in the Wild
Degree light,Reptilia,Anura,3276.429,915.34,Critically Endangered
Also old,Aves,Passeriformes,4953.932,1346.58,Extinct in the Wild
Single specific,Reptilia,Primates,3834.12,498.26,Endangered
Service evidence,Amphibia,Passeriformes,2769.282,2844.53,Least Concern
Fill read,Mammalia,Primates,3398.983,886.02,Near Threatened
