species,class,order,weight_kg,length_cm,conservation_status
Sure possible,Aves,Primates,4621.001,367.35,Least Concern
So especially,Mammalia,Primates,2463.263,2959.26,Near Threatened
Actually hand,Actinopterygii,Rodentia,4162.177,1550.0,Extinct in the Wild
Size show,Aves,Primates,3027.323,1939.27,Endangered
Might general,Reptilia,Passeriformes,3084.435,495.82,Least Concern
Remember expert,Amphibia,Rodentia,3988.614,1403.18,Near Threatened
Bank follow,Mammalia,Carnivora,4423.511,1040.58,Vulnerable
Class at,Mammalia,Squamata,3969.897,1867.51,Near Threatened
Next stand,Actinopterygii,Passeriformes,574.239,579.81,Least Concern
Eye law,Aves,Squamata,2491.17,277.15,Critically Endangered
Garden Democrat,Actinopterygii,Squamata,453.807,1028.94,Least Concern
Yeah agent,Aves,Rodentia,613.482,2854.36,Extinct in the Wild
Wrong indeed,Mammalia,Primates,2707.276,2062.93,Critically Endangered
Sport fall,Aves,Carnivora,1100.956,2469.96,Endangered
System important,Actinopterygii,Squamata,1293.878,1919.15,Vulnerable
Plant such,Mammalia,Anura,3914.46,221.75,Least Concern
Minute school,Mammalia,Squamata,3177.573,1474.02,Critically Endangered
Sea do,Amphibia,Passeriformes,911.796,2986.34,Near Threatened
Medical especially,Aves,Primates,1590.966,732.27,Vulnerable
Least share,Actinopterygii,Squamata,2234.648,1132.36,Critically Endangered
Life however,Amphibia,Rodentia,3016.494,1501.77,Near Threatened
Leave good,Aves,Primates,1507.175,1300.44,Extinct in the Wild
Quite must,Mammalia,Passeriformes,2225.713,2399.06,Critically Endangered
Section bill,Reptilia,Passeriformes,4957.695,1950.58,Endangered
Sure woman,Actinopterygii,Carnivora,3465.359,2923.32,Least Concern
While experience,Amphibia,Squamata,4232.279,1477.47,Vulnerable
Point lead,Aves,Squamata,1057.849,1930.7,Near Threatened
Situation between,Reptilia,Primates,989.648,2293.35,Least Concern
Year begin,Aves,Primates,4982.724,1555.56,Vulnerable
Air system,Aves,Squamata,3767.582,2154.31,Vulnerable
Myself during,Reptilia,Primates,1189.128,2980.57,Extinct in the Wild
Here bit,Actinopterygii,Rodentia,2245.847,1181.54,Vulnerable
Activity anything,Reptilia,Squamata,4642.163,1552.82,Least Concern
Two audience,Amphibia,Carnivora,1909.844,666.8,Least Concern
Region may,Aves,Carnivora,871.11,2741.77,Least Concern
Standard race,Reptilia,Anura,28.137,711.26,Vulnerable
Believe outside,Reptilia,Carnivora,4474.679,2873.26,Endangered
Possible trial,Reptilia,Passeriformes,4223.972,2872.0,Near Threatened
Decade way,Actinopterygii,Rodentia,2281.494,447.69,Near Threatened
Method west,Actinopterygii,Squamata,3901.445,1144.66,Extinct in the Wild
Care development,Reptilia,Rodentia,2908.218,2843.52,Critically Endangered
Institution but,Actinopterygii,Rodentia,3082.856,1964.25,Critically Endangered
Far fear,Aves,Rodentia,3541.855,441.76,Vulnerable
Black far,Reptilia,Anura,4367.089,2345.65,Vulnerable
Production lawyer,Aves,Anura,1021.365,2277.98,Critically Endangered
Station face,Reptilia,Rodentia,1516.813,2150.92,Critically Endangered
Campaign word,Actinopterygii,Carnivora,3519.862,1761.57,Near Threatened
Public appear,Reptilia,Rodentia,4137.199,2989.96,Extinct in the Wild
Leg note,Aves,Anura,1504.56,1732.29,Vulnerable
Tell film,Mammalia,Anura,1203.112,1219.44,Endangered
Yes beyond,Amphibia,Anura,2145.256,2608.27,Critically Endangered
Go third,Actinopterygii,Passeriformes,4695.791,640.33,Near Threatened
True bit,Aves,Squamata,3743.479,2894.33,Near Threatened
May start,Amphibia,Anura,2743.727,1843.23,Near Threatened
Determine yard,Amphibia,Passeriformes,2230.149,1321.73,Least Concern
Ago grow,Aves,Passeriformes,436.057,1870.2,Least Concern
Water suddenly,Mammalia,Squamata,2812.301,2183.78,Vulnerable
The phone,Amphibia,Rodentia,3163.194,11.46,Least Concern
Wonder likely,Actinopterygii,Squamata,2165.297,1147.7,Endangered
Line also,Reptilia,Rodentia,873.162,1025.18,Critically Endangered
Whether same,Reptilia,Primates,1985.822,2278.57,Near Threatened
Step see,Actinopterygii,Anura,4838.557,772.29,Least Concern
Because sister,Amphibia,Primates,836.986,119.89,Near Threatened
Compare left,Aves,Rodentia,3412.129,1408.45,Critically Endangered
Film husband,Reptilia,Primates,494.328,1344.11,Vulnerable
Security decade,Reptilia,Rodentia,2052.482,1900.46,Least Concern
Almost tend,Aves,Anura,3471.199,1106.88,Endangered
Their threat,Actinopterygii,Passeriformes,253.007,680.91,Endangered
Of consider,Reptilia,Carnivora,3818.106,357.75,Endangered
Believe could,Mammalia,Rodentia,1458.434,147.68,Critically Endangered
Main hear,Aves,Passeriformes,1992.577,1094.52,Extinct in the Wild
