species,class,order,weight_kg,length_cm,conservation_status
Respond painting,Amphibia,Squamata,3244.181,888.95,Extinct in the Wild
Tonight sure,Mammalia,Squamata,687.304,2276.19,Near Threatened
Red agent,Mammalia,Carnivora,4077.504,1287.82,Least Concern
Interest create,Aves,Primates,624.709,1713.43,Critically Endangered
Hour management,Amphibia,Squamata,11.613,2802.17,Critically Endangered
Treat late,Mammalia,Squamata,4719.379,436.43,Near Threatened
While course,Mammalia,Rodentia,723.048,1543.66,Vulnerable
Spend per,Mammalia,Squamata,4991.496,2309.27,Critically Endangered
Public financial,Amphibia,Passeriformes,976.824,1009.57,Endangered
Plan wonder,Reptilia,Anura,3897.064,823.13,Near Threatened
Describe matter,Actinopterygii,Carnivora,3285.084,634.48,Near Threatened
New want,Actinopterygii,Anura,599.243,1512.81,Extinct in the Wild
Reach old,Reptilia,Rodentia,583.268,996.03,Least Concern
Specific break,Reptilia,Primates,335.577,961.05,Critically Endangered
Carry article,Actinopterygii,Primates,2459.769,1233.01,Endangered
Write often,Amphibia,Primates,3809.693,1864.33,Endangered
Tonight us,Reptilia,Rodentia,4370.176,543.73,Extinct in the Wild
Television morning,Amphibia,Passeriformes,2830.46,2433.71,Critically Endangered
Record community,Reptilia,Passeriformes,2599.337,955.67,Critically Endangered
Today able,Actinopterygii,Rodentia,2907.353,904.9,Extinct in the Wild
Author stuff,Aves,Passeriformes,1300.195,1936.29,Near Threatened
Cultural official,Aves,Carnivora,429.517,844.35,Endangered
His process,Aves,Carnivora,3852.22,123.38,Least Concern
Various management,Aves,Passeriformes,3789.021,456.91,Extinct in the Wild
Red people,Amphibia,Primates,3171.459,2601.46,Vulnerable
Establish sure,Actinopterygii,Anura,3968.809,1075.84,Least Concern
Space physical,Reptilia,Carnivora,4782.444,2692.18,Critically Endangered
Red culture,Aves,Rodentia,1994.222,1967.01,Vulnerable
Maybe public,Mammalia,Carnivora,3549.85,2735.65,Near Threatened
Research personal,Actinopterygii,Primates,3152.372,838.49,Least Concern
Week nature,Reptilia,Carnivora,1146.779,170.98,Endangered
News mean,Aves,Primates,501.705,2606.76,Extinct in the Wild
Attorney prevent,Reptilia,Passeriformes,2804.221,441.21,Extinct in the Wild
Attack manager,Actinopterygii,Primates,4187.126,869.52,Endangered
Former staff,Reptilia,Rodentia,2810.572,414.93,Near Threatened
Throughout show,Actinopterygii,Carnivora,4705.991,1311.56,Extinct in the Wild
Reduce realize,Reptilia,Primates,3772.5,2087.2,Endangered
Purpose PM,Reptilia,Anura,4960.716,2268.03,Least Concern
Talk too,Reptilia,Anura,661.913,2311.77,Least Concern
Other hour,Reptilia,Primates,3829.781,675.23,Vulnerable
Republican value,Aves,Passeriformes,3011.184,1553.72,Extinct in the Wild
Purpose trade,Amphibia,Carnivora,4619.409,927.97,Critically Endangered
Suggest opportunity,Amphibia,Anura,2453.044,522.7,Least Concern
North son,Reptilia,Primates,4782.228,2136.6,Critically Endangered
Hospital war,Mammalia,Squamata,4705.736,2179.61,Near Threatened
Official answer,Amphibia,Rodentia,661.543,134.89,Endangered
Require unit,Reptilia,Rodentia,361.797,2312.93,Critically Endangered
Identify federal,Reptilia,Rodentia,3417.497,1604.84,Vulnerable
Mention environmental,Reptilia,Rodentia,3655.387,2764.46,Least Concern
Read situation,Aves,Carnivora,2895.033,892.42,Critically Endangered
Degree agency,Amphibia,Passeriformes,4555.452,359.99,Least Concern
Kitchen bed,Mammalia,Rodentia,993.798,1063.73,Least Concern
Direction store,Mammalia,Primates,4703.606,2030.69,Endangered
Beyond floor,Aves,Anura,4272.762,2293.17,Least Concern
Put account,Amphibia,Rodentia,1032.558,2651.77,Critically Endangered
Whether often,Reptilia,Carnivora,2755.713,238.08,Vulnerable
Recently at,Mammalia,Squamata,1450.332,556.63,Least Concern
Free nor,Mammalia,Rodentia,518.859,2463.27,Critically Endangered
Break avoid,Actinopterygii,Carnivora,4669.247,1234.01,Critically Endangered
Long sure,Actinopterygii,Squamata,2870.365,2152.41,Endangered
Happy social,Reptilia,Primates,905.158,923.85,Extinct in the Wild
Across sign,Mammalia,Anura,4631.375,1780.83,Endangered
Pass shake,Amphibia,Passeriformes,1616.858,1654.99,Vulnerable
Administration three,Reptilia,Primates,693.315,1623.68,Least Concern
Near blue,Mammalia,Primates,4292.119,2382.11,Vulnerable
Student budget,Actinopterygii,Rodentia,1166.269,526.12,Near Threatened
Commercial successful,Reptilia,Carnivora,4828.918,1479.58,Vulnerable
Most person,Amphibia,Passeriformes,4358.768,2288.03,Near Threatened
Often special,Mammalia,Anura,2625.333,2970.03,Extinct in the Wild
Safe mind,Mammalia,Squamata,1864.286,1505.72,Vulnerable
Friend community,Actinopterygii,Anura,3207.463,498.25,Endangered
Save this,Reptilia,Primates,1234.096,2830.41,Near Threatened
Listen where,Amphibia,Anura,750.522,2193.23,Critically Endangered
Perhaps involve,Aves,Anura,2974.899,1142.46,Endangered
Out manage,Aves,Squamata,4868.67,124.76,Near Threatened
Cup provide,Amphibia,Anura,3370.512,2520.77,Critically Endangered
Purpose read,Actinopterygii,Primates,1532.195,1650.14,Vulnerable
Job drop,Actinopterygii,Carnivora,11.22,2718.54,Critically Endangered
Rest board,Mammalia,Rodentia,3108.873,2813.0,Endangered
Much meeting,Mammalia,Anura,836.509,108.24,Least Concern
Range music,Aves,Anura,3816.556,1222.66,Extinct in the Wild
Look red,Mammalia,Rodentia,1090.005,592.41,Endangered
Up conference,Aves,Squamata,2592.307,1288.37,Vulnerable
