species,class,order,weight_kg,length_cm,conservation_status
Deep stay,Mammalia,Rodentia,1750.343,1625.87,Endangered
Later certainly,Actinopterygii,Squamata,714.713,1865.6,Extinct in the Wild
Front window,Aves,Rodentia,2731.301,330.19,Vulnerable
Capital doctor,Mammalia,Carnivora,732.248,2123.98,Extinct in the Wild
Scientist true,Reptilia,Squamata,4407.366,1310.97,Least Concern
Other fish,Actinopterygii,Rodentia,4316.498,172.24,Least Concern
Other item,Amphibia,Passeriformes,2577.845,1883.39,Near Threatened
Share brother,Reptilia,Rodentia,4232.797,1660.51,Extinct in the Wild
Feeling water,Mammalia,Rodentia,669.517,1316.21,Least Concern
Part technology,Amphibia,Passeriformes,2968.288,911.25,Endangered
Teacher more,Mammalia,Primates,1304.379,953.29,Endangered
Her over,Mammalia,Passeriformes,1734.184,238.39,Extinct in the Wild
Adult treat,Aves,Anura,3846.059,244.92,Endangered
Democratic wall,Actinopterygii,Anura,3737.688,2488.69,Least Concern
Name home,Reptilia,Carnivora,3686.342,2925.3,Endangered
Special fly,Amphibia,Anura,366.981,228.67,Endangered
Hard support,Amphibia,Carnivora,4668.167,1030.28,Near Threatened
Economic read,Actinopterygii,Primates,183.307,2077.08,Endangered
Great sit,Reptilia,Rodentia,2078.077,2721.78,Extinct in the Wild
Operation risk,Reptilia,Rodentia,3837.692,2209.33,Endangered
Resource nature,Amphibia,Rodentia,7.03,2480.72,Least Concern
Such speak,Mammalia,Rodentia,1646.963,848.46,Least Concern
Early economic,Mammalia,Primates,1287.299,2058.94,Extinct in the Wild
Suddenly available,Actinopterygii,Carnivora,4075.748,1028.9,Least Concern
Sell risk,Reptilia,Anura,2952.444,2487.77,Near Threatened
Debate rock,Aves,Primates,3514.373,2257.51,Near Threatened
Charge easy,Reptilia,Rodentia,2158.13,2042.46,Critically Endangered
Professional green,Reptilia,Carnivora,1588.112,1753.32,Near Threatened
Director relationship,Amphibia,Passeriformes,721.488,909.07,Least Concern
Situation author,Actinopterygii,Passeriformes,4707.35,248.71,Endangered
Age technology,Aves,Squamata,2214.728,1252.87,Least Concern
Direction him,Reptilia,Rodentia,2882.993,1503.25,Vulnerable
Gun nearly,Aves,Carnivora,3080.991,417.32,Least Concern
Everybody strategy,Reptilia,Passeriformes,685.707,1319.69,Critically Endangered
Great mission,Aves,Rodentia,2326.927,875.05,Extinct in the Wild
Time available,Aves,Carnivora,2741.162,2449.39,Vulnerable
Even step,Actinopterygii,Squamata,514.683,1376.84,Extinct in the Wild
Benefit blood,Reptilia,Rodentia,3638.685,2716.12,Extinct in the Wild
Head treatment,Amphibia,Anura,3544.402,1724.74,Endangered
Represent impact,Amphibia,Carnivora,2740.024,2366.72,Near Threatened
Ball new,Actinopterygii,Squamata,613.962,2144.48,Near Threatened
Bed movie,Amphibia,Carnivora,4641.484,560.19,Least Concern
Final himself,Aves,Anura,3084.517,599.55,Critically Endangered
Power poor,Reptilia,Carnivora,4645.967,2808.56,Endangered
Reduce south,Aves,Anura,4328.844,2304.07,Extinct in the Wild
South result,Aves,Passeriformes,1332.808,346.56,Endangered
Report figure,Mammalia,Primates,2643.64,2583.94,Extinct in the Wild
Begin water,Actinopterygii,Squamata,1057.59,880.59,Critically Endangered
Woman reveal,Mammalia,Carnivora,4184.265,2453.46,Near Threatened
Oil region,Actinopterygii,Primates,4693.51,895.55,Extinct in the Wild
Particularly operation,Mammalia,Passeriformes,2781.401,1049.87,Endangered
Alone response,Reptilia,Anura,277.93,433.52,Least Concern
High charge,Actinopterygii,Anura,1021.203,1549.97,Least Concern
Speak run,Reptilia,Squamata,1860.026,1029.93,Near Threatened
Adult blue,Mammalia,Passeriformes,3921.542,2637.78,Extinct in the Wild
Charge we,Actinopterygii,Carnivora,4555.223,2201.4,Least Concern
History possible,Mammalia,Carnivora,3047.714,2021.83,Least Concern
Public growth,Mammalia,Squamata,2515.284,758.99,Least Concern
Leg issue,Aves,Primates,1613.39,1407.22,Near Threatened
Event serious,Reptilia,Primates,3920.663,1883.7,Vulnerable
Maintain college,Mammalia,Carnivora,3965.843,2694.33,Critically Endangered
Choice around,Amphibia,Carnivora,4806.362,285.2,Endangered
End half,Amphibia,Passeriformes,4257.127,483.44,Least Concern
Mrs land,Actinopterygii,Anura,3163.085,303.48,Near Threatened
Summer area,Mammalia,Carnivora,4338.232,2627.56,Least Concern
See policy,Actinopterygii,Passeriformes,2391.535,701.82,Endangered
Father oil,Mammalia,Rodentia,3955.852,2980.42,Vulnerable
Bad trial,Amphibia,Rodentia,4809.669,1246.72,Vulnerable
Ask year,Amphibia,Anura,3321.158,868.03,Extinct in the Wild
Catch staff,Aves,Anura,866.722,1815.1,Vulnerable
Order should,Aves,Primates,750.336,2039.22,Extinct in the Wild
Traditional hold,Amphibia,Anura,255.976,427.03,Vulnerable
Water game,Aves,Passeriformes,517.729,2368.31,Vulnerable
Social debate,Mammalia,Primates,512.546,1255.91,Critically Endangered
Image main,Mammalia,Anura,652.787,293.12,Vulnerable
Piece practice,Actinopterygii,Passeriformes,4106.243,694.46,Extinct in the Wild
Deep meeting,Mammalia,Rodentia,4928.762,195.57,Critically Endangered
Full fall,Actinopterygii,Anura,1467.044,1162.52,Near Threatened
Operation region,Amphibia,Anura,216.315,2657.63,Extinct in the Wild
Two around,Actinopterygii,Anura,2221.089,939.43,Critically Endangered
Form head,Reptilia,Primates,95.806,1472.81,Least Concern
Tree seat,Mammalia,Passeriformes,3537.311,120.14,Vulnerable
Position threat,Amphibia,Carnivora,4432.954,159.41,Extinct in the Wild
Government board,Amphibia,Rodentia,51.183,2624.58,Critically Endangered
Word seat,Aves,Passeriformes,4729.191,444.11,Least Concern
Parent quite,Aves,Passeriformes,3600.002,1380.4,Least Concern
None morning,Actinopterygii,Squamata,1759.652,2639.78,Vulnerable
Election feel,Reptilia,Primates,2469.168,2991.86,Endangered
Whom rest,Reptilia,Passeriformes,3434.893,2139.08,Endangered
Physical person,Actinopterygii,Carnivora,2668.933,877.29,Critically Endangered
If financial,Actinopterygii,Primates,2782.34,2356.36,Near Threatened
Us show,Aves,Squamata,2987.154,2537.87,Extinct in the Wild
Item least,Reptilia,Primates,32.49,2109.31,Endangered
Score have,Amphibia,Rodentia,341.398,2049.4,Vulnerable
Fire just,Aves,Primates,3218.752,145.32,Critically Endangered
Politics identify,Amphibia,Primates,518.672,867.4,Least Concern
Today real,Actinopterygii,Anura,2050.234,2914.64,Extinct in the Wild
Product indeed,Aves,Rodentia,4647.254,573.81,Extinct in the Wild
Decision him,Mammalia,Anura,1822.275,997.51,Critically Endangered
Up field,Actinopterygii,Primates,3839.622,724.1,Extinct in the Wild
After way,Reptilia,Carnivora,1076.761,82.51,Near Threatened
Hold begin,Mammalia,Carnivora,1289.407,2658.08,Extinct in the Wild
Again hold,Aves,Primates,1078.867,1781.72,Extinct in the Wild
Company often,Aves,Rodentia,2992.671,1664.69,Vulnerable
Ball heart,Reptilia,Squamata,689.954,927.29,Endangered
Customer education,Reptilia,Passeriformes,3613.511,109.6,Endangered
Happen paper,Actinopterygii,Rodentia,219.493,635.1,Least Concern
