species,class,order,weight_kg,length_cm,conservation_status
Too cut,Reptilia,Rodentia,4263.117,574.11,Endangered
Different single,Aves,Anura,1809.666,382.35,Critically Endangered
Ability someone,Mammalia,Primates,3687.766,1063.6,Least Concern
Probably indeed,Reptilia,Anura,1704.326,848.63,Endangered
This material,Aves,Passeriformes,147.494,1242.51,Least Concern
Close college,Aves,Passeriformes,1081.239,2929.98,Near Threatened
Idea near,Mammalia,Primates,4089.749,661.69,Endangered
Section civil,Reptilia,Primates,2306.882,2650.25,Least Concern
Food wear,Reptilia,Passeriformes,543.21,997.38,Near Threatened
Score pick,Actinopterygii,Passeriformes,1892.857,1626.51,Near Threatened
Box when,Actinopterygii,Primates,2821.175,1066.7,Critically Endangered
Do mission,Reptilia,Primates,1110.538,185.07,Least Concern
Husband seem,Mammalia,Passeriformes,4643.476,2059.72,Near Threatened
Allow traditional,Mammalia,Carnivora,2107.834,2453.92,Near Threatened
Public physical,Reptilia,Anura,3500.707,333.29,Near Threatened
New number,Mammalia,Squamata,4311.918,2251.63,Near Threatened
But nearly,Mammalia,Squamata,3420.136,750.31,Extinct in the Wild
Rather follow,Aves,Carnivora,768.458,878.73,Least Concern
Daughter win,Mammalia,Rodentia,4746.975,4.96,Endangered
Position history,Actinopterygii,Primates,435.322,2517.51,Extinct in the Wild
Beat you,Mammalia,Squamata,3896.666,2278.84,Extinct in the Wild
From story,Amphibia,Rodentia,3305.727,283.56,Near Threatened
Since send,Aves,Primates,3639.515,41.38,Critically Endangered
Computer government,Mammalia,Rodentia,3619.855,261.77,Endangered
Blood short,Actinopterygii,Passeriformes,4010.186,316.16,Endangered
Reality run,Amphibia,Primates,2766.486,621.66,Near Threatened
Doctor church,Aves,Rodentia,1577.797,2127.26,Near Threatened
These anything,Aves,Anura,1928.62,2069.59,Vulnerable
Over sign,Reptilia,Carnivora,4492.369,284.87,Endangered
Toward crime,Actinopterygii,Anura,819.708,529.26,Least Concern
Fact hard,Aves,Primates,2605.494,848.8,Critically Endangered
After very,Aves,Passeriformes,1796.547,2255.61,Least Concern
Movie media,Aves,Anura,175.348,729.49,Least Concern
Success answer,Mammalia,Rodentia,1336.834,1442.87,Vulnerable
Shoulder watch,Amphibia,Anura,3453.515,650.17,Critically Endangered
Road can,Reptilia,Anura,780.227,296.65,Critically Endangered
If off,Reptilia,Rodentia,1161.401,1146.09,Extinct in the Wild
Standard tree,Amphibia,Passeriformes,1784.36,1539.03,Least Concern
Act story,Aves,Rodentia,2058.32,1549.4,Extinct in the Wild
Pm her,Amphibia,Primates,2111.044,509.12,Endangered
Here he,Reptilia,Rodentia,913.541,123.92,Vulnerable
Safe want,Actinopterygii,Passeriformes,4184.249,2751.19,Least Concern
Tonight remain,Mammalia,Squamata,3504.107,878.61,Extinct in the Wild
Little marriage,Reptilia,Carnivora,4236.943,562.23,Vulnerable
Eye it,Amphibia,Rodentia,198.925,2321.61,Extinct in the Wild
List sort,Mammalia,Carnivora,4454.072,158.05,Extinct in the Wild
They share,Amphibia,Carnivora,4380.19,312.95,Critically Endangered
Visit idea,Aves,Squamata,3621.144,10.38,Near Threatened
Yard represent,Actinopterygii,Squamata,2467.576,1281.48,Least Concern
Husband return,Reptilia,Carnivora,1530.177,2962.2,Critically Endangered
Car must,Mammalia,Squamata,261.296,2307.27,Extinct in the Wild
Year collection,Mammalia,Squamata,2524.818,1183.26,Endangered
Discover dog,Aves,Carnivora,2926.724,128.5,Endangered
Offer well,Aves,Squamata,3703.667,1536.49,Extinct in the Wild
Decade according,Reptilia,Passeriformes,630.641,2355.97,Critically Endangered
Get fund,Mammalia,Squamata,75.016,1996.58,Critically Endangered
Newspaper leg,Aves,Passeriformes,1105.332,1082.9,Vulnerable
Line anything,Aves,Carnivora,1424.897,1383.22,Endangered
Article soon,Mammalia,Squamata,1790.803,1468.67,Near Threatened
Might artist,Reptilia,Squamata,876.026,2820.74,Least Concern
Stock up,Reptilia,Anura,4337.63,1666.03,Extinct in the Wild
Trip task,Reptilia,Passeriformes,2506.85,482.29,Near Threatened
Miss mission,Reptilia,Anura,2000.452,1810.58,Extinct in the Wild
Investment apply,Mammalia,Anura,688.813,2437.26,Extinct in the Wild
Affect again,Reptilia,Passeriformes,2311.353,2848.78,Extinct in the Wild
Room gas,Mammalia,Passeriformes,4699.045,2311.45,Vulnerable
Tax shake,Amphibia,Passeriformes,2412.403,218.04,Vulnerable
Much level,Amphibia,Squamata,4666.018,81.23,Endangered
Always should,Mammalia,Rodentia,4665.364,2261.94,Least Concern
Industry occur,Amphibia,Passeriformes,54.552,2306.8,Least Concern
Station building,Reptilia,Rodentia,4884.776,306.87,Least Concern
Soon over,Amphibia,Squamata,1432.865,31.1,Critically Endangered
Hospital top,Reptilia,Primates,2406.852,926.39,Endangered
Husband Mr,Mammalia,Rodentia,1317.063,1256.88,Critically Endangered
Summer quickly,Aves,Primates,2141.816,1129.1,Near Threatened
Talk tonight,Mammalia,Squamata,2159.663,2225.69,Least Concern
Us cut,Mammalia,Squamata,3847.905,598.0,Critically Endangered
Do trade,Actinopterygii,Passeriformes,2465.643,2304.9,Least Concern
Indeed story,Amphibia,Passeriformes,2633.149,2764.39,Critically Endangered
Approach view,Actinopterygii,Anura,1315.541,1559.61,Critically Endangered
Clear test,Mammalia,Carnivora,559.8,2467.31,Critically Endangered
Deep effort,Mammalia,Anura,4395.924,2375.2,Extinct in the Wild
Type defense,Reptilia,Anura,17.153,2921.05,Vulnerable
Whether hope,Actinopterygii,Rodentia,2566.662,1323.12,Extinct in the Wild
Beat vote,Amphibia,Primates,1133.83,2614.68,Extinct in the Wild
Glass ability,Amphibia,Anura,483.987,1650.27,Least Concern
Until religious,Actinopterygii,Rodentia,3962.437,1921.38,Extinct in the Wild
Total couple,Amphibia,Rodentia,4665.552,628.54,Critically Endangered
Until machine,Actinopterygii,Rodentia,2673.298,330.73,Endangered
Here doctor,Actinopterygii,Rodentia,3455.919,2431.9,Extinct in the Wild
Stand short,Reptilia,Rodentia,3556.193,2213.99,Least Concern
Idea consumer,Actinopterygii,Squamata,4244.208,964.18,Least Concern
Father college,Reptilia,Squamata,2773.697,410.39,Critically Endangered
Probably day,Reptilia,Passeriformes,1375.442,1922.69,Critically Endangered
Summer protect,Actinopterygii,Squamata,1996.047,2841.93,Vulnerable
Focus vote,Mammalia,Anura,4067.925,649.73,Endangered
Pressure improve,Amphibia,Primates,2605.259,2538.73,Extinct in the Wild
Think amount,Mammalia,Rodentia,2787.863,2517.27,Endangered
Well real,Aves,Rodentia,2628.402,2057.65,Vulnerable
Bank several,Amphibia,Carnivora,3654.659,613.67,Vulnerable
Up wear,Reptilia,Squamata,1604.375,60.69,Critically Endangered
Feeling explain,Mammalia,Passeriformes,1189.135,998.73,Endangered
Admit pretty,Reptilia,Rodentia,3121.914,1540.71,Vulnerable
Anything total,Actinopterygii,Primates,2832.867,592.68,Vulnerable
Face course,Actinopterygii,Rodentia,1993.918,1288.71,Extinct in the Wild
Tax fight,Aves,Squamata,3754.554,322.76,Vulnerable
Who involve,Aves,Passeriformes,2165.173,1717.3,Vulnerable
Like take,Actinopterygii,Passeriformes,814.737,2618.34,Least Concern
Kid education,Aves,Carnivora,1139.772,698.71,Endangered
Follow bar,Actinopterygii,Primates,2366.0,239.07,Vulnerable
Street figure,Actinopterygii,Primates,4388.671,2783.59,Near Threatened
Long industry,Reptilia,Anura,1005.703,973.72,Least Concern
Cost dog,Mammalia,Squamata,4324.12,1536.57,Extinct in the Wild
Name former,Aves,Passeriformes,114.813,2915.84,Vulnerable
Protect despite,Actinopterygii,Squamata,3880.6,927.06,Near Threatened
Pass specific,Aves,Anura,2159.728,1897.21,Near Threatened
Pressure letter,Mammalia,Passeriformes,4301.983,1970.91,Least Concern
Special despite,Actinopterygii,Anura,4710.104,1331.03,Extinct in the Wild
Society rather,Aves,Squamata,3507.493,2613.74,Near Threatened
Prevent soon,Reptilia,Squamata,2432.421,123.99,Extinct in the Wild
Sort commercial,Amphibia,Carnivora,4800.549,1588.28,Vulnerable
Produce citizen,Aves,Primates,745.31,1184.95,Critically Endangered
Red region,Actinopterygii,Rodentia,3186.815,2239.77,Critically Endangered
Surface pull,Actinopterygii,Squamata,1167.827,2512.76,Least Concern
Child very,Mammalia,Rodentia,1359.605,1841.0,Vulnerable
Side whatever,Amphibia,Carnivora,3681.121,781.59,Endangered
Stage allow,Reptilia,Rodentia,1656.928,2605.62,Vulnerable
Billion bank,Amphibia,Carnivora,3744.641,2734.05,Near Threatened
Skill boy,Mammalia,Squamata,563.891,2034.44,Extinct in the Wild
Avoid end,Mammalia,Rodentia,2733.1,675.13,Vulnerable
Better world,Amphibia,Squamata,456.027,2298.73,Critically Endangered
How leave,Aves,Passeriformes,1542.208,169.13,Least Concern
Range several,Amphibia,Anura,1069.131,1802.64,Least Concern
Garden apply,Mammalia,Passeriformes,1062.434,2896.39,Vulnerable
Prevent until,Actinopterygii,Carnivora,3464.703,719.35,Vulnerable
Agree industry,Amphibia,Primates,1018.717,856.36,Vulnerable
Open year,Aves,Anura,3092.156,318.65,Endangered
Protect building,Amphibia,Passeriformes,18.392,1106.02,Critically Endangered
Common different,Actinopterygii,Carnivora,2020.011,1376.25,Near Threatened
Decade break,Aves,Primates,3758.531,432.45,Near Threatened
Own return,Mammalia,Carnivora,3953.923,65.09,Critically Endangered
Own attorney,Aves,Carnivora,3184.717,2825.04,Extinct in the Wild
Finish message,Mammalia,Carnivora,2984.08,2461.85,Vulnerable
Work new,Aves,Passeriformes,1648.229,925.48,Extinct in the Wild
Eight decide,Actinopterygii,Anura,3420.685,385.92,Vulnerable
Seven young,Amphibia,Squamata,2934.635,1528.12,Extinct in the Wild
Point inside,Mammalia,Rodentia,4277.649,176.94,Least Concern
Environmental plan,Amphibia,Passeriformes,4929.786,327.73,Critically Endangered
Go matter,Actinopterygii,Primates,792.017,1429.77,Vulnerable
Its one,Reptilia,Carnivora,3063.128,1733.99,Vulnerable
Head nothing,Actinopterygii,Carnivora,2132.559,2092.26,Extinct in the Wild
Firm boy,Amphibia,Carnivora,273.884,2827.98,Endangered
Else wrong,Mammalia,Primates,4226.757,1950.47,Endangered
Although ready,Amphibia,Passeriformes,2308.888,2158.97,Extinct in the Wild
Answer life,Aves,Carnivora,3430.217,2988.25,Near Threatened
Activity class,Reptilia,Anura,3770.852,890.72,Critically Endangered
Huge line,Aves,Squamata,754.113,2188.82,Endangered
Nation turn,Mammalia,Passeriformes,4952.727,1628.08,Endangered
Card authority,Mammalia,Anura,1353.62,1079.62,Extinct in the Wild
First customer,Aves,Rodentia,2756.822,1764.43,Critically Endangered
Mention kitchen,Actinopterygii,Anura,4883.099,2838.43,Least Concern
Natural cell,Mammalia,Primates,3065.52,2862.34,Endangered
More beautiful,Reptilia,Rodentia,4748.022,421.64,Least Concern
Its arrive,Mammalia,Carnivora,1033.593,2001.82,Vulnerable
At them,Aves,Passeriformes,4712.583,1508.9,Endangered
Future mission,Mammalia,Anura,3002.432,596.95,Vulnerable
Along anything,Amphibia,Anura,1011.469,309.21,Endangered
Significant million,Mammalia,Primates,3880.939,2845.89,Least Concern
Common attack,Aves,Carnivora,919.894,2037.47,Near Threatened
Sometimes room,Reptilia,Passeriformes,1220.439,1966.86,Endangered
Human not,Reptilia,Primates,1332.043,1330.11,Near Threatened
Much success,Actinopterygii,Passeriformes,2809.512,1114.6,Extinct in the Wild
Consider add,Actinopterygii,Rodentia,772.801,1281.43,Critically Endangered
Impact hundred,Aves,Carnivora,1236.328,372.41,Endangered
Hundred fill,Reptilia,Carnivora,1004.024,1352.39,Endangered
Enjoy professional,Amphibia,Passeriformes,2361.427,2516.14,Endangered
Military benefit,Reptilia,Passeriformes,2537.362,1173.99,Least Concern
Chair increase,Aves,Carnivora,3364.602,1353.02,Near Threatened
Statement above,Amphibia,Rodentia,4350.891,171.89,Vulnerable
Sign with,Mammalia,Carnivora,4736.928,1854.07,Near Threatened
Back require,Aves,Primates,3827.306,1019.11,Endangered
Rather scene,Amphibia,Anura,1698.922,1719.45,Endangered
Science interest,Reptilia,Squamata,4333.28,1063.88,Least Concern
Much nearly,Mammalia,Rodentia,2405.507,1006.28,Endangered
Move charge,Reptilia,Passeriformes,4969.89,2795.67,Extinct in the Wild
Actually material,Actinopterygii,Squamata,2126.772,90.56,Vulnerable
Pretty success,Amphibia,Squamata,1829.218,1536.9,Extinct in the Wild
Put street,Reptilia,Anura,474.474,1058.79,Vulnerable
Next star,Amphibia,Passeriformes,3738.54,1299.36,Endangered
Far science,Aves,Carnivora,1760.942,342.93,Near Threatened
In in,Aves,Primates,3453.285,174.72,Least Concern
Available choose,Reptilia,Squamata,1944.839,2116.76,Least Concern
Population other,Amphibia,Carnivora,2124.831,2766.97,Extinct in the Wild
Fine him,Mammalia,Passeriformes,2135.879,2163.22,Extinct in the Wild
Factor himself,Reptilia,Anura,3828.944,321.67,Vulnerable
Technology travel,Aves,Passeriformes,3131.71,2165.08,Least Concern
Million Democrat,Actinopterygii,Squamata,2236.996,1009.35,Extinct in the Wild
Job must,Reptilia,Squamata,4123.985,660.14,Critically Endangered
Pick century,Aves,Passeriformes,1405.591,1420.7,Extinct in the Wild
Yard magazine,Mammalia,Primates,936.637,931.03,Least Concern
Garden sport,Actinopterygii,Rodentia,3082.961,2663.23,Extinct in the Wild
Actually share,Actinopterygii,Primates,4542.095,1988.96,Near Threatened
Draw article,Mammalia,Passeriformes,2375.37,726.61,Endangered
Act all,Actinopterygii,Squamata,3531.265,432.65,Endangered
If hotel,Actinopterygii,Primates,624.828,764.05,Near Threatened
Step development,Amphibia,Anura,2595.396,2123.51,Endangered
Moment hundred,Actinopterygii,Carnivora,1070.361,1522.4,Least Concern
Last focus,Amphibia,Primates,4156.261,2295.94,Extinct in the Wild
Approach TV,Aves,Passeriformes,3227.513,2552.55,Extinct in the Wild
Pass stop,Amphibia,Rodentia,3263.587,1093.69,Critically Endangered
Win live,Amphibia,Squamata,989.073,283.42,Vulnerable
Nice book,Aves,Anura,1638.591,193.78,Vulnerable
Hour one,Aves,Carnivora,2281.049,1836.11,Vulnerable
Suggest paper,Mammalia,Primates,4358.503,2739.94,Near Threatened
Thus out,Mammalia,Passeriformes,1889.072,782.91,Vulnerable
Without try,Aves,Squamata,1617.823,2223.73,Critically Endangered
Despite myself,Aves,Anura,1842.072,1935.85,Endangered
Serious bring,Aves,Carnivora,4759.617,1301.46,Vulnerable
Tend early,Reptilia,Passeriformes,351.291,400.73,Near Threatened
Recently main,Aves,Primates,1861.724,1926.81,Extinct in the Wild
Where stay,Mammalia,Carnivora,1179.575,2121.93,Least Concern
Bank care,Aves,Carnivora,4192.828,2693.82,Near Threatened
Also or,Aves,Passeriformes,1939.003,1596.28,Least Concern
Mr heart,Reptilia,Anura,1156.568,1361.08,Critically Endangered
Size project,Aves,Passeriformes,1122.845,2090.55,Critically Endangered
Address others,Mammalia,Anura,3585.991,2652.49,Near Threatened
Fall do,Aves,Squamata,2407.681,1527.37,Near Threatened
Indicate spend,Reptilia,Primates,514.238,1496.43,Near Threatened
Themselves him,Actinopterygii,Rodentia,2311.354,1863.14,Endangered
Need bad,Mammalia,Anura,3105.2,1130.22,Extinct in the Wild
Alone play,Amphibia,Rodentia,423.363,427.75,Critically Endangered
Into line,Aves,Carnivora,3300.891,780.44,Critically Endangered
Always learn,Mammalia,Passeriformes,3729.838,216.91,Near Threatened
Fall wife,Amphibia,Rodentia,1316.589,915.11,Vulnerable
Prepare star,Actinopterygii,Squamata,887.689,2236.9,Vulnerable
Official firm,Reptilia,Anura,4234.206,231.62,Extinct in the Wild
Practice man,Aves,Anura,4481.001,1245.43,Endangered
Executive seven,Amphibia,Squamata,1481.618,2435.64,Critically Endangered
Just cold,Reptilia,Carnivora,4359.917,416.64,Extinct in the Wild
Personal really,Actinopterygii,Anura,371.904,773.06,Vulnerable
Character street,Mammalia,Carnivora,3577.585,1380.6,Least Concern
Admit environmental,Amphibia,Rodentia,3270.132,1609.2,Least Concern
Stock point,Mammalia,Passeriformes,3264.063,2800.57,Near Threatened
Friend discussion,Mammalia,Squamata,4210.499,1830.21,Extinct in the Wild
Ball old,Aves,Carnivora,551.355,1557.67,Vulnerable
Box sort,Reptilia,Anura,2028.264,1720.62,Near Threatened
Enter break,Mammalia,Rodentia,1360.736,1110.4,Endangered
Fill must,Reptilia,Rodentia,4935.263,743.89,Near Threatened
Tell party,Actinopterygii,Squamata,2136.851,1306.36,Least Concern
Nice coach,Actinopterygii,Rodentia,2752.245,1109.72,Vulnerable
Before life,Amphibia,Rodentia,2934.987,283.93,Extinct in the Wild
Because remain,Actinopterygii,Anura,4596.369,2772.99,Critically Endangered
Somebody need,Reptilia,Rodentia,3073.3,122.53,Endangered
Resource suffer,Actinopterygii,Primates,2183.689,1534.91,Extinct in the Wild
There never,Mammalia,Carnivora,3083.055,2965.11,Extinct in the Wild
Why into,Reptilia,Anura,592.709,159.75,Endangered
Respond hope,Reptilia,Passeriformes,1396.622,1325.72,Critically Endangered
Wear get,Amphibia,Squamata,4456.595,2340.6,Vulnerable
Within indicate,Mammalia,Passeriformes,2422.53,2024.4,Least Concern
Reduce against,Reptilia,Carnivora,3704.79,1232.6,Critically Endangered
However girl,Mammalia,Passeriformes,1389.184,114.88,Near Threatened
Move education,Reptilia,Passeriformes,1405.215,316.97,Critically Endangered
Rest but,Actinopterygii,Passeriformes,1955.144,768.89,Near Threatened
Baby total,Mammalia,Anura,4553.84,1751.36,Extinct in the Wild
Often agent,Actinopterygii,Passeriformes,3233.228,1991.37,Near Threatened
Claim arrive,Actinopterygii,Anura,407.919,474.97,Vulnerable
Range size,Actinopterygii,Squamata,603.853,408.86,Vulnerable
Character another,Actinopterygii,Anura,3201.362,2099.73,Near Threatened
Education give,Reptilia,Anura,927.244,156.79,Vulnerable
Camera environment,Mammalia,Carnivora,2712.919,2416.34,Near Threatened
Imagine someone,Mammalia,Primates,2166.013,881.63,Endangered
Start bag,Mammalia,Passeriformes,1964.82,2554.28,Vulnerable
Together happen,Reptilia,Anura,1161.827,823.7,Critically Endangered
Worry senior,Actinopterygii,Anura,1174.12,1632.15,Critically Endangered
Drop find,Reptilia,Anura,4915.381,1717.8,Extinct in the Wild
Cup not,Mammalia,Primates,2585.568,1340.87,Vulnerable
What human,Amphibia,Passeriformes,102.465,1420.63,Critically Endangered
Early commercial,Mammalia,Rodentia,3022.993,2378.34,Extinct in the Wild
Night season,Mammalia,Carnivora,3493.892,593.39,Endangered
Theory career,Amphibia,Squamata,4205.071,40.17,Extinct in the Wild
Long put,Aves,Squamata,1695.176,408.5,Near Threatened
Morning green,Actinopterygii,Carnivora,2601.441,2025.4,Least Concern
Hold another,Amphibia,Squamata,1842.264,812.07,Critically Endangered
Evening stay,Mammalia,Anura,1735.418,968.58,Extinct in the Wild
Light beat,Mammalia,Passeriformes,3266.039,1651.67,Near Threatened
Market foot,Amphibia,Rodentia,1628.194,1968.74,Vulnerable
Research your,Reptilia,Rodentia,4626.901,75.68,Critically Endangered
Myself also,Mammalia,Primates,899.665,429.16,Endangered
Fire understand,Actinopterygii,Passeriformes,1839.973,1248.13,Endangered
Sport wall,Actinopterygii,Anura,290.64,1424.33,Critically Endangered
Two then,Reptilia,Anura,3142.493,352.62,Endangered
Enjoy reach,Amphibia,Anura,4971.075,121.23,Extinct in the Wild
What attorney,Reptilia,Passeriformes,1710.781,431.2,Critically Endangered
Someone author,Mammalia,Squamata,440.81,2794.24,Vulnerable
Writer have,Actinopterygii,Anura,2947.71,1464.43,Least Concern
Follow improve,Mammalia,Squamata,3503.526,231.73,Vulnerable
Into knowledge,Reptilia,Primates,2366.341,1952.34,Extinct in the Wild
Story yard,Aves,Passeriformes,4295.449,1841.34,Near Threatened
With church,Aves,Carnivora,2793.496,1687.5,Extinct in the Wild
Subject table,Reptilia,Rodentia,1410.739,1422.05,Vulnerable
Computer must,Actinopterygii,Passeriformes,2101.525,2744.07,Vulnerable
Just four,Reptilia,Carnivora,1291.267,1242.59,Extinct in the Wild
Spring seven,Amphibia,Primates,4110.951,1446.68,Least Concern
Deal talk,Amphibia,Anura,1136.914,1533.38,Near Threatened
Door seek,Actinopterygii,Carnivora,1319.516,428.2,Least Concern
Rock collection,Aves,Squamata,1390.285,1832.98,Least Concern
From could,Aves,Anura,3361.705,2736.39,Endangered
Whether future,Reptilia,Primates,4110.487,970.41,Near Threatened
Age camera,Reptilia,Carnivora,4775.548,642.32,Endangered
Myself question,Actinopterygii,Primates,2641.902,914.13,Endangered
