species,class,order,weight_kg,length_cm,conservation_status
Under interview,Aves,Squamata,1751.46,339.98,Critically Endangered
Company while,Amphibia,Anura,4928.846,1839.79,Near Threatened
Paper wish,Mammalia,Primates,805.719,1413.93,Near Threatened
Election cup,Mammalia,Anura,793.746,1747.94,Critically Endangered
Let reach,Mammalia,Rodentia,2684.375,2893.84,Near Threatened
Media business,Amphibia,Squamata,3475.808,2094.89,Least Concern
Be easy,Mammalia,Primates,3574.513,377.53,Vulnerable
Tree very,Aves,Anura,157.024,1650.49,Least Concern
Between ability,Amphibia,Passeriformes,2531.979,914.33,Endangered
Capital tell,Mammalia,Carnivora,662.606,1251.12,Near Threatened
Inside another,Aves,Anura,2420.799,546.28,Vulnerable
Response hand,Actinopterygii,Primates,2891.764,1244.01,Extinct in the Wild
Role culture,Mammalia,Anura,2575.623,530.15,Vulnerable
War policy,Mammalia,Carnivora,2305.319,242.6,Critically Endangered
Soldier entire,Reptilia,Primates,4034.879,887.68,Endangered
Artist else,Amphibia,Primates,4495.086,1786.69,Endangered
Per war,Mammalia,Carnivora,3309.567,1684.3,Near Threatened
Then small,Aves,Rodentia,2810.177,786.57,Critically Endangered
Cover major,Actinopterygii,Carnivora,105.756,170.16,Extinct in the Wild
Make bill,Actinopterygii,Primates,3126.54,2899.18,Near Threatened
Paper meeting,Actinopterygii,Primates,2957.044,1502.94,Critically Endangered
Over someone,Reptilia,Passeriformes,157.772,927.68,Least Concern
Than laugh,Amphibia,Squamata,3370.047,2119.59,Least Concern
Almost position,Actinopterygii,Rodentia,4200.017,1736.92,Endangered
Candidate mouth,Mammalia,Rodentia,4928.45,79.64,Vulnerable
Little article,Reptilia,Primates,1481.56,1277.77,Vulnerable
Interest newspaper,Amphibia,Primates,4050.394,1920.21,Vulnerable
Training meeting,Actinopterygii,Carnivora,1512.333,863.16,Least Concern
Above name,Actinopterygii,Passeriformes,3756.223,1279.71,Near Threatened
Save term,Amphibia,Primates,1618.024,566.03,Near Threatened
Weight notice,Amphibia,Passeriformes,675.825,899.53,Critically Endangered
Dark once,Amphibia,Passeriformes,4355.807,1789.11,Least Concern
Between drive,Reptilia,Primates,782.354,720.65,Endangered
Enough any,Mammalia,Primates,2041.719,2711.3,Near Threatened
Oil sign,Mammalia,Rodentia,4221.744,295.07,Critically Endangered
Return country,Actinopterygii,Rodentia,2213.957,155.47,Vulnerable
Television table,Reptilia,Anura,233.014,690.28,Critically Endangered
Soldier weight,Amphibia,Rodentia,3491.036,2289.43,Critically Endangered
Next process,Reptilia,Passeriformes,96.273,2017.77,Endangered
Across first,Amphibia,Passeriformes,3001.321,905.55,Endangered
Beautiful which,Reptilia,Anura,3023.459,353.06,Critically Endangered
Their use,Reptilia,Primates,2208.379,891.12,Near Threatened
Like away,Aves,Squamata,2106.97,864.94,Near Threatened
Share late,Aves,Carnivora,1533.267,365.08,Least Concern
Least share,Aves,Rodentia,3689.797,73.83,Vulnerable
Already everything,Actinopterygii,Anura,1806.59,2758.83,Critically Endangered
Development move,Mammalia,Anura,814.381,467.32,Extinct in the Wild
More product,Aves,Carnivora,4782.868,1162.45,Near Threatened
Speak walk,Amphibia,Passeriformes,2561.419,468.28,Critically Endangered
Only according,Aves,Primates,3074.094,833.77,Endangered
Single million,Mammalia,Primates,33.896,1343.57,Extinct in the Wild
Only way,Aves,Passeriformes,4022.778,209.01,Critically Endangered
Cover he,Reptilia,Anura,2848.377,1555.12,Critically Endangered
Forget significant,Aves,Rodentia,1233.664,2884.38,Critically Endangered
Fire sometimes,Actinopterygii,Passeriformes,252.286,2486.05,Least Concern
Care other,Actinopterygii,Squamata,3360.079,2388.61,Extinct in the Wild
Wind doctor,Aves,Carnivora,2194.007,2351.62,Vulnerable
Drop though,Aves,Anura,532.645,2436.33,Near Threatened
School industry,Amphibia,Anura,721.588,654.04,Near Threatened
Street cut,Reptilia,Primates,3338.588,2426.79,Least Concern
Agreement book,Actinopterygii,Passeriformes,4999.648,2285.69,Endangered
Prevent get,Actinopterygii,Anura,2222.931,2673.04,Extinct in the Wild
Send hot,Mammalia,Rodentia,682.892,2400.09,Extinct in the Wild
These state,Actinopterygii,Carnivora,278.795,748.01,Critically Endangered
Still news,Amphibia,Anura,1278.182,2765.75,Extinct in the Wild
Describe democratic,Reptilia,Squamata,749.367,2410.21,Endangered
Somebody finish,Amphibia,Primates,3531.855,2117.63,Endangered
Day person,Actinopterygii,Carnivora,2210.178,1596.24,Least Concern
Current week,Mammalia,Squamata,3592.624,195.93,Least Concern
Former positive,Aves,Carnivora,4383.073,2380.45,Near Threatened
Shoulder pretty,Aves,Passeriformes,3118.629,1163.38,Near Threatened
Almost with,Aves,Carnivora,982.88,1981.91,Vulnerable
Pay artist,Reptilia,Carnivora,1969.66,1056.35,Vulnerable
Keep too,Actinopterygii,Primates,1186.247,2689.53,Extinct in the Wild
Service rich,Mammalia,Rodentia,2828.497,2537.21,Critically Endangered
Toward different,Amphibia,Rodentia,2194.75,2666.8,Endangered
Well career,Aves,Primates,2588.616,1082.78,Extinct in the Wild
Power onto,Actinopterygii,Squamata,4105.546,918.43,Critically Endangered
Voice cause,Mammalia,Carnivora,3655.576,2920.17,Least Concern
Human social,Amphibia,Anura,1222.952,1709.94,Endangered
Water dog,Reptilia,Passeriformes,4154.317,2379.81,Endangered
Any away,Actinopterygii,Rodentia,3978.478,1812.06,Endangered
Present tax,Actinopterygii,Anura,790.64,1303.78,Near Threatened
Economic or,Amphibia,Carnivora,3802.78,936.61,Near Threatened
Write hard,Mammalia,Anura,3628.468,2008.96,Endangered
People sing,Amphibia,Rodentia,3133.377,2380.1,Critically Endangered
Include open,Reptilia,Rodentia,3434.114,745.39,Critically Endangered
Certain college,Amphibia,Anura,2835.608,1274.1,Least Concern
Could enjoy,Actinopterygii,Passeriformes,1974.233,460.82,Extinct in the Wild
Discover paper,Reptilia,Carnivora,2806.171,2950.87,Least Concern
Put mention,Actinopterygii,Passeriformes,3485.189,1321.0,Vulnerable
Anything high,Mammalia,Passeriformes,930.4,1974.52,Extinct in the Wild
Trouble party,Mammalia,Passeriformes,214.585,966.86,Extinct in the Wild
Put keep,Aves,Passeriformes,2348.639,304.27,Endangered
Personal foot,Reptilia,Primates,2563.459,414.51,Least Concern
Network threat,Mammalia,Carnivora,3370.902,2282.4,Critically Endangered
Between positive,Aves,Passeriformes,4199.739,2818.3,Vulnerable
Popular here,Aves,Carnivora,2566.769,642.86,Endangered
Important upon,Mammalia,Primates,3862.324,1369.45,Near Threatened
Computer affect,Amphibia,Carnivora,1353.454,2239.77,Near Threatened
Identify way,Mammalia,Squamata,3990.834,2455.0,Least Concern
Star threat,Reptilia,Anura,4795.031,417.07,Near Threatened
Together doctor,Mammalia,Passeriformes,1458.758,101.78,Extinct in the Wild
Begin impact,Reptilia,Rodentia,4974.355,575.44,Extinct in the Wild
Film sometimes,Aves,Squamata,3231.066,2430.53,Critically Endangered
Available else,Aves,Anura,3951.601,119.83,Endangered
Specific product,Actinopterygii,Rodentia,1206.743,2684.22,Least Concern
Within listen,Actinopterygii,Passeriformes,1388.926,1430.46,Vulnerable
Suggest admit,Amphibia,Passeriformes,3781.903,204.01,Least Concern
Start brother,Amphibia,Primates,1406.191,2272.94,Critically Endangered
Stay nothing,Aves,Squamata,992.018,1443.08,Endangered
Design for,Amphibia,Primates,3517.885,665.75,Least Concern
Best take,Mammalia,Carnivora,2484.415,1313.44,Endangered
Situation between,Aves,Rodentia,2281.78,809.82,Near Threatened
Yard society,Actinopterygii,Squamata,857.396,1683.9,Critically Endangered
Life whether,Mammalia,Passeriformes,2767.214,106.76,Vulnerable
Yard station,Amphibia,Passeriformes,2917.645,2020.96,Vulnerable
Employee some,Amphibia,Rodentia,3374.243,88.19,Extinct in the Wild
Laugh hotel,Amphibia,Passeriformes,1175.604,180.42,Extinct in the Wild
We fill,Actinopterygii,Carnivora,1589.67,2500.71,Vulnerable
Expert state,Reptilia,Anura,2864.892,15.33,Extinct in the Wild
None data,Amphibia,Squamata,1304.828,485.61,Vulnerable
Improve when,Amphibia,Anura,4483.851,1521.93,Least Concern
Network give,Actinopterygii,Passeriformes,2579.68,1555.45,Extinct in the Wild
Thus since,Reptilia,Passeriformes,583.51,2584.41,Vulnerable
Happy society,Actinopterygii,Anura,264.972,1320.58,Endangered
Big drop,Amphibia,Rodentia,4009.884,422.78,Near Threatened
Turn loss,Aves,Rodentia,1038.523,2476.89,Least Concern
While reveal,Mammalia,Squamata,677.261,2375.53,Endangered
Contain table,Aves,Carnivora,2131.481,1897.88,Near Threatened
Just chance,Amphibia,Passeriformes,4247.973,1979.08,Endangered
Condition material,Actinopterygii,Rodentia,1396.329,2568.97,Extinct in the Wild
Type wife,Actinopterygii,Anura,3695.875,2213.34,Least Concern
May stock,Aves,Passeriformes,2125.3,622.73,Vulnerable
Send look,Mammalia,Carnivora,2261.168,1099.87,Near Threatened
Travel if,Mammalia,Primates,2278.981,1569.92,Vulnerable
Remain expert,Reptilia,Carnivora,492.689,2297.88,Vulnerable
Improve medical,Reptilia,Anura,1239.892,109.58,Extinct in the Wild
Marriage government,Amphibia,Primates,1701.784,1294.54,Least Concern
Newspaper argue,Reptilia,Squamata,2047.213,530.59,Near Threatened
Culture market,Mammalia,Passeriformes,3760.776,18.99,Extinct in the Wild
Arrive safe,Aves,Carnivora,1876.292,1805.86,Extinct in the Wild
Occur add,Mammalia,Squamata,2503.035,1505.41,Near Threatened
In early,Mammalia,Passeriformes,4523.214,1582.42,Least Concern
Republican response,Aves,Primates,2771.017,2032.94,Extinct in the Wild
Unit magazine,Amphibia,Carnivora,4797.596,1543.57,Least Concern
Mention four,Actinopterygii,Anura,1281.643,2785.41,Vulnerable
Pass evening,Mammalia,Squamata,3612.39,1937.03,Vulnerable
Opportunity during,Aves,Rodentia,1752.521,953.26,Critically Endangered
Film major,Reptilia,Squamata,647.223,330.14,Endangered
That chance,Reptilia,Primates,4262.213,623.57,Near Threatened
To brother,Aves,Anura,3339.813,2243.34,Near Threatened
