species,class,order,weight_kg,length_cm,conservation_status
Floor to,Mammalia,Passeriformes,133.411,2422.72,Extinct in the Wild
Themselves response,Reptilia,Squamata,3171.65,521.2,Near Threatened
Individual yourself,Aves,Passeriformes,2702.567,2033.56,Vulnerable
Good activity,Amphibia,Carnivora,3505.465,2419.91,Endangered
Live sort,Reptilia,Carnivora,1720.093,997.43,Critically Endangered
Thing five,Reptilia,Squamata,3790.932,509.34,Least Concern
Record court,Mammalia,Anura,4664.448,912.57,Endangered
Lay film,Mammalia,Passeriformes,370.925,1860.38,Near Threatened
Rise lay,Actinopterygii,Rodentia,146.626,2825.07,Endangered
Message need,Actinopterygii,Anura,4153.19,2782.72,Vulnerable
Common social,Amphibia,Rodentia,4222.67,992.46,Extinct in the Wild
Born certainly,Amphibia,Rodentia,3337.63,197.16,Critically Endangered
Play so,Reptilia,Carnivora,1944.82,2814.7,Near Threatened
Three city,Mammalia,Primates,1613.165,1196.27,Extinct in the Wild
Forget land,Mammalia,Squamata,4125.198,971.47,Extinct in the Wild
Even detail,Mammalia,Passeriformes,1052.037,2369.81,Critically Endangered
International attack,Mammalia,Rodentia,1964.924,2635.78,Critically Endangered
Lead grow,Mammalia,Primates,3556.698,518.76,Extinct in the Wild
Few need,Amphibia,Passeriformes,2922.025,1668.11,Extinct in the Wild
Improve open,Mammalia,Squamata,4246.261,1917.52,Least Concern
Discover wait,Aves,Anura,4809.089,2446.3,Critically Endangered
Environment important,Reptilia,Rodentia,2398.441,1563.65,Extinct in the Wild
Conference recent,Reptilia,Squamata,2476.014,1632.13,Critically Endangered
Include simple,Reptilia,Squamata,3792.649,792.47,Vulnerable
Difference finally,Amphibia,Primates,4300.528,1789.99,Critically Endangered
Plant future,Amphibia,Primates,1586.606,68.28,Critically Endangered
Dinner control,Aves,Rodentia,372.454,286.47,Critically Endangered
Power difference,Aves,Passeriformes,280.644,995.86,Critically Endangered
Hope knowledge,Aves,Carnivora,3751.315,1382.68,Endangered
Young lot,Mammalia,Passeriformes,3248.339,88.89,Near Threatened
Short them,Amphibia,Rodentia,2530.026,874.31,Least Concern
Collection north,Reptilia,Passeriformes,3337.877,444.45,Near Threatened
Blue fine,Reptilia,Anura,1695.348,1984.92,Least Concern
Ahead issue,Amphibia,Squamata,3224.867,1225.01,Critically Endangered
Company set,Aves,Primates,573.46,1622.38,Critically Endangered
Television place,Aves,Primates,2712.849,2954.61,Critically Endangered
This can,Aves,Squamata,1991.755,1073.07,Endangered
Data television,Reptilia,Squamata,3382.468,134.89,Endangered
Of high,Aves,Squamata,1985.292,1270.59,Endangered
Suffer character,Reptilia,Carnivora,495.229,2085.02,Least Concern
Majority worry,Actinopterygii,Primates,3127.618,1664.38,Endangered
Out road,Mammalia,Primates,1924.671,2515.87,Least Concern
Toward dog,Reptilia,Passeriformes,896.82,433.34,Vulnerable
Would card,Reptilia,Anura,2807.905,23.45,Near Threatened
Pass sing,Mammalia,Squamata,2873.835,1494.91,Least Concern
Know size,Aves,Carnivora,408.071,1355.06,Near Threatened
Avoid hair,Amphibia,Rodentia,665.363,966.18,Extinct in the Wild
Beat picture,Mammalia,Squamata,4862.426,2087.08,Extinct in the Wild
General could,Reptilia,Carnivora,1534.918,334.52,Critically Endangered
Week young,Aves,Rodentia,2462.908,1289.16,Vulnerable
Party reality,Reptilia,Primates,755.508,130.63,Endangered
Outside give,Mammalia,Rodentia,2506.462,1859.92,Endangered
Become guy,Mammalia,Rodentia,1156.997,2893.53,Near Threatened
Measure decision,Aves,Rodentia,2162.241,1260.77,Near Threatened
Piece glass,Mammalia,Anura,4424.519,2166.21,Critically Endangered
American back,Amphibia,Passeriformes,2117.985,694.5,Near Threatened
