species,class,order,weight_kg,length_cm,conservation_status
Choice practice,Amphibia,Primates,1149.107,2606.77,Near Threatened
Second whatever,Actinopterygii,Squamata,30.484,792.11,Near Threatened
Up garden,Reptilia,Squamata,4804.704,2016.88,Near Threatened
Listen table,Actinopterygii,Carnivora,2217.784,2883.45,Near Threatened
Federal practice,Aves,Anura,3549.321,2413.46,Near Threatened
Ten move,Amphibia,Anura,324.897,732.15,Vulnerable
Season use,Reptilia,Anura,1426.413,208.78,Endangered
Exactly friend,Reptilia,Rodentia,3480.638,1052.02,Least Concern
Natural financial,Actinopterygii,Carnivora,4346.735,300.23,Extinct in the Wild
Region nature,Reptilia,Anura,3873.798,1859.22,Least Concern
Physical democratic,Amphibia,Carnivora,951.471,401.7,Near Threatened
Simple especially,Amphibia,Squamata,2020.986,2590.84,Endangered
Set bar,Reptilia,Squamata,4397.398,1489.19,Near Threatened
Book star,Aves,Passeriformes,4128.39,340.46,Endangered
Likely organization,Mammalia,Rodentia,3554.894,1216.11,Vulnerable
Heavy both,Amphibia,Primates,2317.436,1043.13,Near Threatened
Discover fill,Actinopterygii,Squamata,3338.106,1781.89,Near Threatened
Onto provide,Amphibia,Primates,540.568,1060.24,Near Threatened
Prove fly,Aves,Rodentia,4457.173,881.24,Near Threatened
Knowledge put,Actinopterygii,Passeriformes,4470.807,2377.37,Near Threatened
Scene maintain,Aves,Carnivora,503.097,1876.72,Critically Endangered
Country north,Amphibia,Passeriformes,2707.226,2835.53,Least Concern
Try half,Reptilia,Carnivora,3382.095,490.33,Near Threatened
Level lay,Amphibia,Rodentia,376.647,2378.2,Extinct in the Wild
Choose cold,Aves,Carnivora,248.585,2561.33,Extinct in the Wild
Now until,Amphibia,Squamata,3625.637,830.81,Critically Endangered
Mr eye,Actinopterygii,Anura,4703.668,1216.68,Critically Endangered
Until whatever,Reptilia,Squamata,214.559,1519.72,Least Concern
Recognize develop,Reptilia,Squamata,4578.328,2851.81,Critically Endangered
The him,Actinopterygii,Primates,3434.966,2821.69,Endangered
Yourself edge,Mammalia,Primates,3350.453,24.46,Near Threatened
Arm enter,Aves,Rodentia,534.455,25.43,Least Concern
Language own,Aves,Carnivora,2289.229,1818.21,Endangered
Onto remain,Reptilia,Squamata,3931.005,2042.76,Near Threatened
Stay range,Aves,Carnivora,2757.574,1601.28,Near Threatened
Customer law,Aves,Passeriformes,2772.52,884.45,Endangered
Best born,Reptilia,Rodentia,2142.951,69.45,Extinct in the Wild
Water degree,Amphibia,Carnivora,2692.778,390.02,Critically Endangered
Run industry,Reptilia,Anura,3354.004,1504.04,Critically Endangered
Indicate believe,Reptilia,Passeriformes,2523.193,619.04,Critically Endangered
Toward father,Reptilia,Passeriformes,1478.234,1918.79,Critically Endangered
Student other,Actinopterygii,Rodentia,3421.33,2238.12,Vulnerable
Dog this,Actinopterygii,Anura,1920.244,2999.93,Vulnerable
Former bank,Actinopterygii,Squamata,60.92,528.11,Critically Endangered
Above type,Aves,Passeriformes,2826.152,1536.34,Near Threatened
Responsibility participant,Actinopterygii,Carnivora,3847.808,132.36,Endangered
Soldier evidence,Actinopterygii,Carnivora,2989.443,827.02,Extinct in the Wild
Yes special,Mammalia,Passeriformes,341.223,2854.4,Extinct in the Wild
Pull well,Actinopterygii,Squamata,517.365,538.61,Endangered
Light build,Reptilia,Squamata,3942.215,2264.55,Vulnerable
Page we,Mammalia,Squamata,3669.082,1290.83,Vulnerable
Several however,Aves,Passeriformes,3015.289,1408.48,Near Threatened
Economic why,Actinopterygii,Carnivora,1777.259,2177.02,Near Threatened
Let that,Actinopterygii,Primates,3531.484,1388.23,Vulnerable
Their arrive,Reptilia,Primates,4850.69,491.49,Near Threatened
Turn or,Amphibia,Squamata,2993.156,2372.33,Vulnerable
Real billion,Mammalia,Carnivora,3766.003,85.47,Near Threatened
Authority doctor,Amphibia,Carnivora,3963.567,776.46,Endangered
Firm box,Actinopterygii,Anura,2122.29,1040.54,Least Concern
Pretty purpose,Mammalia,Rodentia,593.128,1876.44,Critically Endangered
Product start,Actinopterygii,Primates,3765.788,386.95,Vulnerable
Seek relate,Mammalia,Rodentia,831.335,628.78,Least Concern
While year,Reptilia,Carnivora,4309.493,980.29,Critically Endangered
Main election,Actinopterygii,Anura,3971.096,2224.07,Extinct in the Wild
The together,Aves,Squamata,943.485,1926.37,Critically Endangered
From Democrat,Mammalia,Primates,2569.666,178.01,Endangered
In safe,Reptilia,Anura,1262.6,2914.85,Least Concern
Cover its,Amphibia,Primates,3649.78,2947.63,Endangered
Take main,Amphibia,Carnivora,511.846,1361.43,Endangered
Decision others,Mammalia,Passeriformes,3325.17,226.22,Extinct in the Wild
Suddenly call,Aves,Carnivora,1843.808,776.85,Vulnerable
Tough relate,Reptilia,Rodentia,2084.602,1097.6,Extinct in the Wild
Leg Democrat,Mammalia,Passeriformes,436.459,345.27,Critically Endangered
Experience Congress,Mammalia,Primates,3514.222,1472.42,Critically Endangered
Under increase,Mammalia,Carnivora,2941.145,915.77,Near Threatened
Police above,Amphibia,Passeriformes,257.101,2711.75,Endangered
Prove challenge,Aves,Primates,3495.424,696.05,Critically Endangered
Enjoy concern,Actinopterygii,Squamata,137.519,2557.96,Endangered
Stuff south,Mammalia,Rodentia,2259.607,1316.39,Least Concern
Left risk,Reptilia,Anura,4630.95,2959.45,Critically Endangered
End avoid,Reptilia,Anura,365.786,1355.88,Least Concern
Billion wish,Mammalia,Squamata,4512.347,1846.22,Critically Endangered
Best fire,Reptilia,Passeriformes,4142.942,2527.7,Vulnerable
Security hand,Amphibia,Primates,4918.876,2785.65,Endangered
Find politics,Mammalia,Passeriformes,4251.994,1190.14,Endangered
Care concern,Mammalia,Carnivora,773.208,2105.06,Vulnerable
Exactly walk,Reptilia,Passeriformes,2180.941,1430.24,Vulnerable
Hear tend,Actinopterygii,Rodentia,1907.15,2013.0,Near Threatened
Analysis good,Reptilia,Rodentia,3865.527,1182.53,Least Concern
Girl house,Reptilia,Rodentia,126.907,1639.58,Vulnerable
Cell everyone,Mammalia,Primates,2070.706,2844.43,Critically Endangered
Test late,Amphibia,Squamata,884.718,2245.13,Endangered
Already American,Amphibia,Rodentia,1010.876,2050.5,Critically Endangered
Family need,Mammalia,Rodentia,131.495,460.76,Critically Endangered
Address American,Aves,Primates,2092.93,899.56,Near Threatened
Miss heart,Mammalia,Primates,3239.624,2694.37,Extinct in the Wild
Option billion,Aves,Anura,4571.855,742.62,Extinct in the Wild
Scene season,Reptilia,Carnivora,4758.251,1406.28,Least Concern
Reveal everything,Reptilia,Squamata,1056.206,341.2,Critically Endangered
Decision quite,Mammalia,Carnivora,3001.824,1032.08,Extinct in the Wild
Wall heavy,Actinopterygii,Squamata,1378.794,2813.42,Near Threatened
Interview tough,Mammalia,Anura,3399.175,915.88,Near Threatened
Explain blue,Aves,Primates,3084.26,256.77,Near Threatened
Economy keep,Amphibia,Carnivora,1578.283,349.26,Near Threatened
Meeting least,Reptilia,Squamata,3516.237,1529.71,Near Threatened
Talk decade,Actinopterygii,Anura,3823.489,2372.17,Near Threatened
Will newspaper,Aves,Passeriformes,3811.629,1900.42,Extinct in the Wild
Marriage open,Actinopterygii,Squamata,3380.708,1034.97,Vulnerable
Morning hour,Reptilia,Carnivora,522.103,49.24,Critically Endangered
Shoulder paper,Mammalia,Primates,4930.999,99.15,Endangered
Enjoy for,Aves,Squamata,4440.512,2566.17,Least Concern
Middle significant,Amphibia,Rodentia,717.671,2042.4,Vulnerable
Shoulder think,Reptilia,Carnivora,359.883,463.36,Critically Endangered
Which animal,Mammalia,Carnivora,2595.089,1810.76,Least Concern
Hard very,Aves,Carnivora,4085.096,519.3,Vulnerable
Live trouble,Actinopterygii,Passeriformes,1175.396,748.29,Least Concern
Return avoid,Mammalia,Squamata,811.472,372.73,Near Threatened
National each,Mammalia,Primates,3119.606,2863.32,Near Threatened
Fear collection,Reptilia,Squamata,123.767,2268.08,Critically Endangered
Various sure,Aves,Carnivora,4643.851,2472.41,Least Concern
Require upon,Aves,Rodentia,4629.572,1608.35,Critically Endangered
Down price,Actinopterygii,Rodentia,4061.361,2744.72,Endangered
Scene effect,Actinopterygii,Anura,4958.854,1754.96,Vulnerable
Drop determine,Amphibia,Primates,140.734,2483.0,Near Threatened
Ok over,Reptilia,Anura,4511.757,1896.09,Near Threatened
Although character,Actinopterygii,Passeriformes,1074.826,2933.81,Vulnerable
Join finally,Reptilia,Passeriformes,3582.487,1756.54,Near Threatened
Watch seem,Mammalia,Carnivora,2272.078,1899.87,Critically Endangered
How affect,Amphibia,Anura,4226.496,1366.71,Least Concern
Poor end,Mammalia,Anura,2244.517,2018.24,Vulnerable
Run manager,Amphibia,Passeriformes,1909.269,2360.74,Near Threatened
Instead artist,Mammalia,Anura,1659.536,2767.4,Endangered
Listen win,Amphibia,Anura,2821.201,2814.16,Critically Endangered
Daughter change,Aves,Anura,4760.009,2439.9,Least Concern
Place suggest,Actinopterygii,Carnivora,2033.593,2999.58,Near Threatened
Tell fund,Amphibia,Squamata,2706.192,464.34,Extinct in the Wild
Us so,Actinopterygii,Anura,2243.941,1045.71,Least Concern
