species,class,order,weight_kg,length_cm,conservation_status
Quality fine,Aves,Primates,829.642,2665.88,Near Threatened
Develop they,Reptilia,Primates,4137.207,666.65,Vulnerable
Blue since,Actinopterygii,Rodentia,878.401,908.23,Near Threatened
Century operation,Mammalia,Primates,1869.434,1909.43,Extinct in the Wild
One before,Amphibia,Rodentia,3175.889,1595.58,Extinct in the Wild
War doctor,Mammalia,Squamata,84.515,462.35,Least Concern
Same strong,Reptilia,Carnivora,755.604,973.15,Near Threatened
Work benefit,Amphibia,Carnivora,3116.351,2895.85,Near Threatened
History toward,Mammalia,Rodentia,4804.648,827.51,Vulnerable
Happy thousand,Amphibia,Squamata,3612.287,1297.18,Critically Endangered
Laugh determine,Actinopterygii,Anura,2833.561,723.95,Critically Endangered
Commercial support,Mammalia,Rodentia,2697.889,2418.58,Vulnerable
Administration first,Aves,Anura,962.598,2955.34,Extinct in the Wild
Under call,Mammalia,Anura,4950.719,1314.4,Extinct in the Wild
Too community,Reptilia,Passeriformes,1936.906,2497.59,Vulnerable
Clearly direction,Amphibia,Rodentia,2616.875,2745.37,Critically Endangered
Blue whether,Reptilia,Primates,3322.736,2239.41,Near Threatened
Board along,Reptilia,Carnivora,1684.548,2870.75,Critically Endangered
Behind sell,Mammalia,Passeriformes,4757.757,1863.85,Critically Endangered
Everything air,Mammalia,Rodentia,2162.617,1923.69,Extinct in the Wild
Exist worry,Actinopterygii,Carnivora,2803.767,584.75,Extinct in the Wild
Weight first,Amphibia,Rodentia,306.662,2995.11,Endangered
Sister middle,Mammalia,Rodentia,241.008,343.49,Critically Endangered
How far,Mammalia,Carnivora,4386.018,1712.86,Least Concern
Wear child,Reptilia,Primates,4783.583,1369.66,Extinct in the Wild
First win,Aves,Passeriformes,1629.194,1247.44,Near Threatened
Baby attack,Actinopterygii,Primates,2047.152,2518.49,Critically Endangered
Coach believe,Mammalia,Anura,204.467,1024.9,Critically Endangered
Myself art,Actinopterygii,Passeriformes,633.637,2526.39,Vulnerable
Front bag,Reptilia,Squamata,1703.544,941.18,Near Threatened
Machine there,Mammalia,Passeriformes,2026.756,2171.87,Least Concern
Film describe,Aves,Passeriformes,4031.184,1297.46,Critically Endangered
Group Mr,Aves,Anura,2655.895,489.99,Near Threatened
Card bed,Aves,Passeriformes,4448.499,2911.79,Critically Endangered
Pay present,Mammalia,Passeriformes,4636.371,997.01,Endangered
Rule song,Amphibia,Primates,3976.855,780.13,Near Threatened
Election glass,Aves,Anura,4436.133,532.19,Near Threatened
If body,Actinopterygii,Squamata,4022.139,2403.0,Least Concern
Reveal watch,Actinopterygii,Squamata,1792.991,1587.94,Vulnerable
Hand specific,Aves,Squamata,1532.47,880.06,Least Concern
Certainly detail,Reptilia,Squamata,1550.779,1046.42,Endangered
Some difference,Mammalia,Carnivora,4128.874,578.75,Endangered
Cell exactly,Actinopterygii,Carnivora,886.871,1036.91,Critically Endangered
Phone there,Mammalia,Squamata,4864.62,426.11,Endangered
Security guess,Actinopterygii,Anura,155.776,2446.22,Critically Endangered
Seek hand,Reptilia,Squamata,1880.539,656.86,Extinct in the Wild
Up little,Reptilia,Passeriformes,2358.787,2334.7,Endangered
Bank cost,Mammalia,Squamata,1131.458,2398.33,Vulnerable
Notice material,Amphibia,Anura,4835.2,1576.85,Extinct in the Wild
Attack building,Reptilia,Rodentia,4247.95,2778.04,Least Concern
Risk order,Aves,Carnivora,494.851,1396.91,Near Threatened
Mean never,Reptilia,Passeriformes,4872.877,2070.44,Critically Endangered
Business example,Aves,Passeriformes,3293.7,498.31,Endangered
Write idea,Aves,Rodentia,257.662,1956.97,Near Threatened
Appear car,Reptilia,Passeriformes,3361.1,77.57,Extinct in the Wild
Relationship adult,Reptilia,Rodentia,3855.949,1825.0,Vulnerable
Billion none,Mammalia,Squamata,1448.103,2791.67,Least Concern
Red force,Aves,Anura,1321.059,2893.99,Endangered
Down else,Mammalia,Passeriformes,896.737,821.23,Critically Endangered
Wind bring,Actinopterygii,Squamata,4371.498,2747.76,Least Concern
He true,Aves,Rodentia,4949.132,616.77,Near Threatened
Dark early,Amphibia,Primates,249.894,2101.04,Extinct in the Wild
Us seat,Aves,Carnivora,2702.781,2712.12,Vulnerable
East bag,Reptilia,Squamata,2350.87,1941.08,Extinct in the Wild
Dinner lose,Actinopterygii,Squamata,3384.477,765.05,Vulnerable
Crime skill,Amphibia,Anura,1083.47,2512.93,Extinct in the Wild
Operation suddenly,Aves,Anura,3130.884,241.43,Vulnerable
Bit eye,Amphibia,Squamata,2808.81,2514.2,Endangered
Money policy,Aves,Passeriformes,2651.237,1046.42,Critically Endangered
Short quickly,Amphibia,Squamata,3143.531,265.78,Endangered
Interesting reach,Amphibia,Passeriformes,1721.764,2244.68,Critically Endangered
Consider admit,Reptilia,Carnivora,2383.86,1201.5,Critically Endangered
Whom education,Reptilia,Primates,3755.281,2751.74,Critically Endangered
Prevent technology,Amphibia,Primates,1218.074,2756.19,Near Threatened
Include source,Reptilia,Carnivora,3139.403,1357.56,Near Threatened
Tend space,Aves,Squamata,117.471,2753.05,Near Threatened
Two five,Aves,Anura,2884.99,2491.49,Vulnerable
Material worry,Mammalia,Carnivora,630.203,882.48,Critically Endangered
Foreign already,Amphibia,Carnivora,317.376,1994.0,Least Concern
Production least,Reptilia,Anura,2000.449,2237.84,Least Concern
Fear room,Mammalia,Passeriformes,4447.633,111.08,Least Concern
Out long,Reptilia,Anura,955.927,302.54,Extinct in the Wild
Time free,Amphibia,Carnivora,2120.313,2769.98,Near Threatened
Development which,Aves,Rodentia,3930.323,40.85,Near Threatened
Three official,Reptilia,Passeriformes,3796.597,1183.15,Near Threatened
Guy nothing,Reptilia,Passeriformes,4210.399,1924.41,Least Concern
Receive mother,Reptilia,Squamata,1422.533,866.25,Critically Endangered
Choice tell,Actinopterygii,Squamata,4436.813,1795.39,Least Concern
Draw kind,Aves,Rodentia,1864.787,1695.76,Extinct in the Wild
Recently single,Aves,Passeriformes,2791.812,2051.04,Critically Endangered
Little anything,Reptilia,Squamata,4971.615,1843.25,Extinct in the Wild
Wide Congress,Amphibia,Anura,280.472,52.93,Vulnerable
Learn we,Mammalia,Primates,2596.953,415.99,Near Threatened
Dark pay,Aves,Primates,2324.65,284.77,Extinct in the Wild
Life community,Aves,Rodentia,26.799,2520.55,Endangered
Individual matter,Mammalia,Anura,2883.408,1054.43,Endangered
Life great,Reptilia,Passeriformes,1279.738,2961.45,Vulnerable
Public a,Amphibia,Passeriformes,2231.404,2053.62,Near Threatened
Finish occur,Reptilia,Passeriformes,4151.761,2859.44,Endangered
Civil include,Amphibia,Primates,4262.897,1989.73,Least Concern
Government everybody,Amphibia,Rodentia,4853.068,378.73,Near Threatened
Prepare detail,Mammalia,Rodentia,1790.287,1933.4,Endangered
Toward behavior,Reptilia,Passeriformes,3828.61,909.11,Least Concern
Claim surface,Aves,Squamata,3471.79,2890.74,Extinct in the Wild
Moment new,Amphibia,Anura,4695.446,1077.45,Extinct in the Wild
Matter set,Aves,Anura,248.813,755.07,Near Threatened
Use girl,Reptilia,Rodentia,2179.813,972.11,Vulnerable
Bag decide,Reptilia,Carnivora,143.585,733.21,Near Threatened
See race,Actinopterygii,Rodentia,2441.92,1250.47,Endangered
Public less,Amphibia,Passeriformes,2381.541,756.69,Vulnerable
Day agree,Mammalia,Squamata,1188.532,1318.26,Least Concern
Market part,Actinopterygii,Rodentia,4837.741,379.93,Near Threatened
General central,Reptilia,Rodentia,3356.412,639.29,Critically Endangered
Hospital since,Aves,Rodentia,3140.173,1639.39,Least Concern
Visit among,Actinopterygii,Primates,261.805,279.61,Vulnerable
Light four,Mammalia,Anura,4834.174,1354.37,Least Concern
Threat friend,Actinopterygii,Anura,3241.081,2546.4,Critically Endangered
Minute positive,Actinopterygii,Primates,2147.136,2810.99,Vulnerable
Before expert,Aves,Carnivora,4091.175,2048.1,Least Concern
Food decide,Actinopterygii,Passeriformes,2429.834,782.74,Near Threatened
What security,Amphibia,Rodentia,982.102,1737.85,Least Concern
Measure share,Aves,Anura,2128.074,2681.17,Extinct in the Wild
Wall recently,Amphibia,Carnivora,3278.21,976.12,Endangered
Important pay,Mammalia,Primates,2675.374,1715.25,Vulnerable
Every customer,Reptilia,Rodentia,895.445,2387.34,Endangered
Their professor,Amphibia,Passeriformes,2506.325,2915.23,Vulnerable
Discuss take,Amphibia,Squamata,4003.652,868.53,Endangered
Happy majority,Mammalia,Rodentia,2920.065,157.95,Least Concern
Apply involve,Amphibia,Squamata,38.762,1626.95,Near Threatened
Answer significant,Amphibia,Carnivora,1151.05,1415.39,Endangered
Environment military,Reptilia,Carnivora,4961.924,2033.72,Near Threatened
Central hundred,Mammalia,Rodentia,3703.137,1748.84,Endangered
Event must,Amphibia,Passeriformes,3586.979,2661.91,Least Concern
Case source,Mammalia,Rodentia,2513.01,1164.79,Extinct in the Wild
Article method,Actinopterygii,Passeriformes,2561.215,1650.72,Extinct in the Wild
Hold stand,Mammalia,Carnivora,638.175,2228.73,Critically Endangered
Impact response,Amphibia,Primates,2559.363,380.59,Vulnerable
Painting each,Actinopterygii,Anura,3457.621,1796.65,Extinct in the Wild
Station since,Aves,Squamata,3289.784,973.62,Extinct in the Wild
Draw prove,Amphibia,Carnivora,3572.532,1940.98,Least Concern
Want where,Mammalia,Carnivora,3864.287,2774.87,Vulnerable
Pressure thing,Mammalia,Carnivora,699.609,2895.8,Critically Endangered
Organization it,Aves,Carnivora,4172.577,2754.57,Near Threatened
Base structure,Amphibia,Carnivora,4283.477,1835.54,Vulnerable
Event enjoy,Mammalia,Passeriformes,4069.675,8.96,Vulnerable
Step they,Amphibia,Squamata,3102.219,954.25,Endangered
Record pass,Actinopterygii,Primates,4196.551,303.54,Critically Endangered
Remain morning,Mammalia,Rodentia,2390.978,1958.95,Least Concern
Increase her,Actinopterygii,Squamata,974.701,275.23,Extinct in the Wild
Actually wrong,Aves,Passeriformes,2724.983,2781.04,Least Concern
Soldier would,Amphibia,Rodentia,1824.465,732.14,Endangered
Experience can,Actinopterygii,Passeriformes,2150.556,1070.63,Extinct in the Wild
Growth action,Actinopterygii,Squamata,1416.737,2401.64,Endangered
Radio suggest,Mammalia,Primates,3688.839,1861.46,Extinct in the Wild
Seven reach,Actinopterygii,Carnivora,4225.811,1526.99,Extinct in the Wild
Brother mother,Mammalia,Squamata,2283.978,1979.64,Extinct in the Wild
Usually director,Mammalia,Carnivora,3249.236,1946.42,Critically Endangered
Agree college,Actinopterygii,Squamata,1151.857,1174.04,Vulnerable
Center yes,Aves,Carnivora,4029.991,1328.41,Near Threatened
Tend pass,Amphibia,Carnivora,3799.789,363.99,Least Concern
Adult tonight,Mammalia,Passeriformes,319.127,1236.57,Least Concern
Pick event,Actinopterygii,Rodentia,413.083,560.82,Extinct in the Wild
They reach,Amphibia,Rodentia,3890.117,1245.78,Vulnerable
Few stuff,Reptilia,Primates,4697.947,1495.19,Extinct in the Wild
Produce senior,Amphibia,Anura,4112.683,2415.95,Vulnerable
Security successful,Mammalia,Carnivora,3812.925,690.82,Extinct in the Wild
Current Democrat,Aves,Rodentia,2184.522,2091.22,Critically Endangered
Product serious,Reptilia,Anura,2033.961,937.93,Vulnerable
