species,class,order,weight_kg,length_cm,conservation_status
Do sure,Aves,Squamata,2093.877,1840.23,Near Threatened
Wife exactly,Amphibia,Carnivora,3735.306,2825.45,Vulnerable
Mean single,Aves,Passeriformes,4684.072,2294.75,Extinct in the Wild
Rock country,Reptilia,Squamata,2599.84,1937.24,Extinct in the Wild
Book others,Aves,Primates,860.623,2649.94,Least Concern
Republican media,Reptilia,Squamata,710.033,2078.29,Endangered
Car be,Aves,Primates,3379.013,995.59,Least Concern
Former indeed,Reptilia,Rodentia,4113.566,1701.22,Near Threatened
Bar simple,Reptilia,Primates,2096.506,710.28,Near Threatened
Country discuss,Mammalia,Anura,2588.584,1937.46,Near Threatened
Local produce,Reptilia,Primates,2772.339,667.98,Critically Endangered
Evidence within,Amphibia,Rodentia,4443.096,2189.0,Critically Endangered
Seat reality,Mammalia,Rodentia,4185.073,90.58,Critically Endangered
Shake by,Amphibia,Passeriformes,2706.678,367.94,Extinct in the Wild
Must recognize,Reptilia,Anura,4441.683,2052.51,Endangered
Trip force,Mammalia,Carnivora,4242.228,518.8,Endangered
Direction able,Mammalia,Carnivora,3354.174,1684.31,Least Concern
Would share,Actinopterygii,Primates,3330.862,1046.34,Critically Endangered
View bill,Actinopterygii,Rodentia,4149.253,743.21,Vulnerable
Close job,Aves,Anura,2860.859,2026.59,Vulnerable
Help wonder,Actinopterygii,Rodentia,4045.64,467.22,Critically Endangered
Could brother,Aves,Squamata,433.159,871.56,Near Threatened
Worry across,Aves,Squamata,205.431,2259.98,Extinct in the Wild
Right our,Aves,Carnivora,1706.403,714.94,Near Threatened
Material seem,Aves,Primates,1852.664,710.48,Vulnerable
Score medical,Aves,Carnivora,1675.874,1637.79,Vulnerable
Word enough,Reptilia,Anura,4048.512,1842.46,Least Concern
Marriage wish,Mammalia,Primates,4132.604,1424.73,Extinct in the Wild
Question opportunity,Amphibia,Squamata,4689.491,231.33,Vulnerable
Run forget,Amphibia,Passeriformes,1483.402,516.59,Critically Endangered
Senior example,Reptilia,Passeriformes,4541.335,1714.89,Vulnerable
Site alone,Aves,Primates,1431.362,865.51,Least Concern
Fund break,Reptilia,Passeriformes,4826.794,2620.3,Endangered
Another kind,Mammalia,Passeriformes,1361.587,2778.35,Extinct in the Wild
Politics law,Actinopterygii,Carnivora,1617.69,1176.34,Least Concern
Story no,Aves,Rodentia,2186.529,933.0,Extinct in the Wild
Employee forget,Reptilia,Passeriformes,3103.879,346.63,Endangered
Cup west,Aves,Carnivora,3157.748,2740.35,Vulnerable
That begin,Mammalia,Primates,2541.453,1371.09,Least Concern
Mrs decade,Aves,Primates,4415.529,2051.16,Endangered
Partner poor,Reptilia,Squamata,3601.071,79.28,Near Threatened
Follow door,Mammalia,Anura,1920.961,2980.12,Critically Endangered
Maybe record,Mammalia,Rodentia,2121.001,1538.28,Near Threatened
Follow structure,Amphibia,Anura,3076.197,2313.68,Extinct in the Wild
Either play,Aves,Rodentia,1946.768,516.72,Least Concern
Interesting environment,Aves,Squamata,55.051,491.98,Vulnerable
Accept relate,Amphibia,Rodentia,3782.045,1241.04,Least Concern
Never accept,Reptilia,Anura,580.463,1989.87,Near Threatened
Training speak,Reptilia,Squamata,2868.513,1234.65,Near Threatened
Particularly within,Actinopterygii,Carnivora,3593.923,1021.08,Near Threatened
Art maintain,Actinopterygii,Rodentia,2576.773,166.25,Endangered
Of official,Amphibia,Passeriformes,826.444,2904.87,Vulnerable
Few class,Mammalia,Primates,462.535,2603.22,Vulnerable
Adult education,Amphibia,Anura,3452.878,1013.47,Endangered
Lay his,Aves,Primates,2733.768,1786.28,Near Threatened
Make carry,Mammalia,Primates,1360.87,354.03,Extinct in the Wild
Whose page,Reptilia,Carnivora,3560.875,2931.11,Near Threatened
Produce Mrs,Aves,Squamata,2556.322,2444.13,Near Threatened
Skin behind,Mammalia,Primates,3273.287,2686.68,Near Threatened
I room,Aves,Primates,212.871,576.32,Critically Endangered
Later world,Actinopterygii,Squamata,1213.572,190.5,Least Concern
Soon process,Aves,Squamata,1138.235,641.15,Vulnerable
Pull simply,Aves,Anura,1604.62,2882.44,Vulnerable
Half participant,Reptilia,Passeriformes,2138.79,2418.84,Critically Endangered
Center bed,Amphibia,Anura,3294.431,1989.52,Near Threatened
Message price,Mammalia,Squamata,1809.056,175.41,Near Threatened
Professional letter,Aves,Carnivora,1464.995,591.3,Near Threatened
Level kind,Mammalia,Rodentia,353.351,2501.96,Vulnerable
