species,class,order,weight_kg,length_cm,conservation_status
Role specific,Aves,Passeriformes,2071.65,2369.46,Near Threatened
Rock walk,Aves,Rodentia,3615.77,338.43,Endangered
Congress wait,Aves,Passeriformes,2622.744,2082.93,Least Concern
Student pattern,Mammalia,Anura,4421.511,1370.46,Extinct in the Wild
Difference accept,Amphibia,Anura,4778.511,1897.13,Extinct in the Wild
Movement production,Amphibia,Passeriformes,762.758,1049.56,Extinct in the Wild
Job citizen,Amphibia,Anura,4489.766,17.58,Vulnerable
Him specific,Actinopterygii,Primates,272.451,1244.77,Extinct in the Wild
Partner attack,Mammalia,Anura,3559.309,1306.42,Extinct in the Wild
Wall approach,Aves,Passeriformes,85.211,682.74,Endangered
Type system,Reptilia,Squamata,4823.866,1327.39,Near Threatened
Heart magazine,Mammalia,Primates,2937.68,566.17,Least Concern
Fight end,Aves,Rodentia,2792.33,2908.61,Vulnerable
Join live,Aves,Rodentia,4240.168,1881.86,Extinct in the Wild
Easy together,Amphibia,Primates,341.912,2265.8,Endangered
Life successful,Actinopterygii,Anura,1176.329,2849.69,Least Concern
Security wonder,Mammalia,Passeriformes,4242.597,456.55,Critically Endangered
Treatment far,Amphibia,Rodentia,1632.379,1340.48,Vulnerable
Important military,Actinopterygii,Squamata,4803.853,1279.68,Vulnerable
Cut simple,Reptilia,Primates,1132.157,1143.44,Least Concern
Fear focus,Amphibia,Passeriformes,2350.525,621.24,Critically Endangered
Expert them,Amphibia,Anura,3860.821,2346.72,Near Threatened
You interview,Aves,Passeriformes,3905.807,2531.56,Least Concern
Seek concern,Amphibia,Anura,252.288,2346.24,Endangered
Reveal home,Mammalia,Primates,3426.347,210.39,Extinct in the Wild
Late sell,Amphibia,Primates,4767.257,386.33,Vulnerable
Nearly writer,Mammalia,Anura,1358.905,1072.24,Critically Endangered
Country attorney,Amphibia,Carnivora,3834.754,2437.21,Least Concern
Break yet,Actinopterygii,Squamata,502.354,2515.57,Least Concern
Late road,Mammalia,Passeriformes,4044.958,1133.53,Endangered
Discussion they,Mammalia,Rodentia,1383.582,1913.04,Near Threatened
Onto everything,Amphibia,Anura,3622.892,2172.84,Endangered
East act,Amphibia,Primates,3601.99,2727.41,Extinct in the Wild
Board both,Amphibia,Primates,647.305,1647.36,Near Threatened
Join across,Mammalia,Primates,669.093,2105.17,Near Threatened
More site,Amphibia,Primates,1642.051,2615.43,Extinct in the Wild
Easy low,Amphibia,Squamata,1651.978,1278.95,Endangered
This important,Aves,Anura,4308.58,2372.91,Vulnerable
Work voice,Actinopterygii,Primates,3381.465,1598.62,Near Threatened
Ahead peace,Actinopterygii,Anura,4770.367,715.98,Endangered
Can apply,Mammalia,Anura,4738.523,2529.91,Least Concern
Seat sort,Mammalia,Primates,2429.081,1961.33,Least Concern
Area point,Mammalia,Squamata,1550.116,679.41,Critically Endangered
Different sister,Actinopterygii,Anura,1183.517,1851.41,Least Concern
Direction something,Amphibia,Anura,2317.895,2855.11,Near Threatened
Rise color,Actinopterygii,Carnivora,4392.968,693.27,Least Concern
Trade laugh,Reptilia,Rodentia,3111.61,2131.2,Near Threatened
Wait continue,Aves,Primates,4867.372,1621.67,Least Concern
History notice,Reptilia,Passeriformes,4687.361,1905.43,Extinct in the Wild
Rise land,Aves,Squamata,2841.974,2261.95,Endangered
Cover health,Actinopterygii,Rodentia,2038.292,1290.29,Vulnerable
Development box,Aves,Squamata,1550.284,2756.91,Vulnerable
Physical produce,Mammalia,Anura,3708.988,2878.62,Critically Endangered
Prevent none,Amphibia,Squamata,4996.546,1231.01,Critically Endangered
Cell ahead,Amphibia,Primates,2402.67,1436.31,Critically Endangered
Impact red,Reptilia,Anura,1858.466,1825.37,Critically Endangered
Together seven,Reptilia,Primates,1034.115,2060.84,Critically Endangered
Think most,Actinopterygii,Squamata,781.04,1726.34,Least Concern
Bring too,Actinopterygii,Rodentia,1402.655,2015.26,Endangered
Artist attention,Reptilia,Passeriformes,1723.796,2234.9,Endangered
Many which,Mammalia,Rodentia,3725.422,2874.16,Least Concern
National local,Amphibia,Primates,751.344,1044.15,Critically Endangered
Message wrong,Aves,Passeriformes,4012.279,1856.76,Vulnerable
Idea fast,Reptilia,Anura,2812.943,707.38,Least Concern
Worry say,Mammalia,Passeriformes,3917.343,300.84,Least Concern
Career organization,Aves,Anura,2369.138,173.93,Near Threatened
That else,Aves,Squamata,2645.496,1665.1,Extinct in the Wild
Even they,Aves,Carnivora,325.518,1917.73,Endangered
Guy foreign,Actinopterygii,Squamata,2897.322,1471.18,Endangered
Keep wonder,Reptilia,Rodentia,503.601,687.19,Critically Endangered
Always find,Aves,Carnivora,643.655,768.22,Vulnerable
Be right,Mammalia,Carnivora,1781.052,323.77,Critically Endangered
Will nearly,Actinopterygii,Passeriformes,125.802,2024.4,Critically Endangered
Nearly threat,Actinopterygii,Squamata,2103.996,1713.0,Endangered
Home magazine,Aves,Passeriformes,2075.313,916.7,Endangered
Small certainly,Amphibia,Primates,1847.14,1515.16,Endangered
Enter hotel,Amphibia,Rodentia,3511.798,2700.08,Near Threatened
Media program,Reptilia,Primates,23.845,1107.8,Critically Endangered
Base coach,Mammalia,Anura,1446.659,2965.27,Endangered
Pm her,Actinopterygii,Passeriformes,766.186,1353.63,Near Threatened
Protect him,Actinopterygii,Primates,3644.536,734.48,Least Concern
