species,class,order,weight_kg,length_cm,conservation_status
Fund soon,Amphibia,Primates,2331.331,2040.78,Critically Endangered
Safe notice,Amphibia,Anura,4822.224,160.4,Endangered
Give rather,Actinopterygii,Anura,4338.731,668.14,Vulnerable
Store tonight,Actinopterygii,Squamata,3789.977,2657.51,Endangered
Reach bed,Reptilia,Passeriformes,361.986,1563.02,Least Concern
Member show,Actinopterygii,Primates,233.986,1009.3,Least Concern
Director structure,Amphibia,Passeriformes,2273.077,1608.27,Near Threatened
Way body,Aves,Passeriformes,3811.536,1545.47,Least Concern
Join outside,Amphibia,Anura,4107.925,2352.63,Endangered
Here director,Aves,Primates,2764.152,2068.87,Endangered
Second ten,Amphibia,Carnivora,387.957,1115.84,Least Concern
Senior never,Amphibia,Passeriformes,2527.625,382.69,Endangered
Court each,Mammalia,Rodentia,764.238,1329.68,Critically Endangered
Point study,Amphibia,Carnivora,3678.127,2018.47,Least Concern
Argue your,Mammalia,Carnivora,1217.392,1467.58,Near Threatened
Exist law,Actinopterygii,Anura,3308.899,812.19,Least Concern
Design so,Amphibia,Primates,3164.279,1886.44,Least Concern
Especially court,Reptilia,Rodentia,408.35,2971.65,Extinct in the Wild
Way president,Amphibia,Passeriformes,2698.299,1999.81,Near Threatened
Thought character,Mammalia,Rodentia,3666.547,2275.11,Endangered
Week prove,Aves,Rodentia,2225.548,2888.04,Critically Endangered
Will about,Amphibia,Carnivora,4746.096,264.17,Vulnerable
Card long,Aves,Rodentia,3277.569,2405.63,Least Concern
North same,Amphibia,Passeriformes,2466.291,2795.82,Vulnerable
Yourself public,Actinopterygii,Passeriformes,3640.364,2145.12,Vulnerable
Budget beyond,Actinopterygii,Primates,4924.167,243.86,Near Threatened
Garden about,Amphibia,Carnivora,1775.795,1176.2,Endangered
Continue purpose,Amphibia,Primates,4835.39,892.15,Endangered
Clearly none,Actinopterygii,Primates,1805.574,32.74,Extinct in the Wild
Least present,Mammalia,Carnivora,3818.198,2573.54,Vulnerable
Attack change,Aves,Carnivora,935.649,1227.04,Endangered
Movie now,Actinopterygii,Rodentia,384.451,1876.63,Least Concern
Set growth,Actinopterygii,Carnivora,1511.533,2418.14,Extinct in the Wild
Newspaper woman,Amphibia,Carnivora,3802.018,2885.11,Critically Endangered
Several group,Aves,Rodentia,1318.491,1314.17,Least Concern
Against involve,Reptilia,Anura,1721.115,2302.78,Critically Endangered
Himself happy,Actinopterygii,Rodentia,2751.47,1566.05,Extinct in the Wild
Individual born,Mammalia,Squamata,3873.988,1583.23,Least Concern
Tend instead,Actinopterygii,Carnivora,86.998,2930.53,Extinct in the Wild
Interest stay,Amphibia,Passeriformes,4195.613,2992.79,Critically Endangered
Us entire,Aves,Passeriformes,4040.211,2601.1,Endangered
Significant international,Reptilia,Passeriformes,3095.045,2108.99,Critically Endangered
Hold hit,Actinopterygii,Primates,106.479,2035.59,Least Concern
Quite old,Aves,Rodentia,1537.918,1450.58,Near Threatened
Artist technology,Amphibia,Rodentia,2280.079,2256.41,Critically Endangered
Fast involve,Amphibia,Passeriformes,4123.726,1469.06,Critically Endangered
Morning even,Reptilia,Rodentia,3661.55,1495.29,Near Threatened
Both also,Reptilia,Carnivora,1254.521,317.93,Least Concern
Third prepare,Actinopterygii,Anura,3556.607,2358.11,Extinct in the Wild
Hair any,Amphibia,Carnivora,2201.686,451.17,Vulnerable
Throughout maybe,Aves,Carnivora,1812.758,1795.68,Vulnerable
Share national,Aves,Passeriformes,2098.622,1668.52,Vulnerable
Across list,Aves,Anura,4330.184,1782.43,Near Threatened
There your,Mammalia,Anura,4752.752,266.94,Least Concern
Star trip,Actinopterygii,Rodentia,1923.996,2994.22,Extinct in the Wild
Thousand stock,Amphibia,Primates,478.043,2450.98,Near Threatened
Mission parent,Mammalia,Rodentia,3441.342,1140.23,Near Threatened
Training line,Mammalia,Primates,1626.812,409.4,Critically Endangered
Line pick,Aves,Primates,3329.146,2211.28,Endangered
Federal who,Reptilia,Carnivora,1979.799,67.99,Endangered
Green base,Reptilia,Carnivora,1206.532,1154.39,Extinct in the Wild
Poor night,Actinopterygii,Rodentia,4474.197,2210.95,Endangered
Different nearly,Reptilia,Carnivora,4039.485,2136.51,Critically Endangered
Charge expect,Reptilia,Squamata,2658.289,1680.08,Critically Endangered
Order million,Reptilia,Passeriformes,1113.76,1050.67,Critically Endangered
Outside shoulder,Amphibia,Primates,2816.94,9.99,Extinct in the Wild
Quality pressure,Reptilia,Rodentia,2073.734,1683.92,Least Concern
Person executive,Amphibia,Anura,2024.632,9.23,Least Concern
We new,Actinopterygii,Squamata,3820.257,635.79,Critically Endangered
Cell generation,Reptilia,Passeriformes,36.754,2339.13,Vulnerable
Fly safe,Mammalia,Rodentia,4637.954,2590.47,Endangered
Hour his,Actinopterygii,Carnivora,207.168,1646.06,Least Concern
Western race,Reptilia,Passeriformes,3283.602,2835.76,Least Concern
Western head,Actinopterygii,Primates,2594.913,2565.5,Vulnerable
Share activity,Reptilia,Anura,2503.632,2320.97,Least Concern
Send idea,Aves,Carnivora,3591.139,2947.16,Critically Endangered
Decision security,Amphibia,Passeriformes,2829.308,1742.78,Least Concern
Top notice,Mammalia,Squamata,2953.549,1908.08,Extinct in the Wild
Special day,Mammalia,Primates,1535.984,1614.62,Near Threatened
Choose enough,Aves,Carnivora,228.637,2827.6,Critically Endangered
Voice option,Aves,Carnivora,2309.024,1208.08,Critically Endangered
Very season,Reptilia,Primates,947.768,519.37,Least Concern
Base rather,Aves,Anura,720.833,1663.28,Vulnerable
Air including,Reptilia,Rodentia,3410.326,1028.8,Extinct in the Wild
Election person,Aves,Rodentia,4937.445,629.56,Vulnerable
Hot water,Reptilia,Squamata,4475.337,1331.47,Least Concern
Rule political,Actinopterygii,Rodentia,2414.44,2757.12,Extinct in the Wild
They also,Aves,Squamata,3456.855,314.25,Critically Endangered
Down record,Mammalia,Passeriformes,1813.153,1385.39,Least Concern
Well race,Aves,Carnivora,90.105,1640.11,Extinct in the Wild
Easy now,Aves,Carnivora,1503.078,1498.34,Endangered
Inside with,Mammalia,Rodentia,1793.754,2469.65,Vulnerable
Specific nor,Mammalia,Squamata,2236.088,2631.02,Critically Endangered
Animal media,Reptilia,Carnivora,745.782,2912.35,Critically Endangered
Science end,Aves,Anura,2154.694,1582.96,Near Threatened
When toward,Reptilia,Carnivora,4511.182,827.44,Extinct in the Wild
School available,Amphibia,Primates,3102.381,1407.48,Endangered
Nation realize,Actinopterygii,Rodentia,4535.766,464.39,Critically Endangered
By end,Mammalia,Rodentia,1391.876,1203.35,Near Threatened
Property word,Actinopterygii,Primates,492.231,1277.71,Least Concern
Matter degree,Aves,Rodentia,2368.336,1792.12,Near Threatened
Nation guess,Aves,Squamata,1984.31,567.13,Least Concern
Like little,Actinopterygii,Squamata,4126.03,1283.32,Extinct in the Wild
Value PM,Actinopterygii,Anura,1173.705,49.62,Extinct in the Wild
Break about,Amphibia,Primates,721.189,962.65,Extinct in the Wild
His bag,Reptilia,Rodentia,3654.784,2376.79,Critically Endangered
Agree chair,Mammalia,Squamata,1746.283,2839.16,Vulnerable
Admit show,Mammalia,Squamata,3331.287,1665.53,Critically Endangered
For rich,Amphibia,Anura,3202.962,2448.97,Endangered
Culture sing,Amphibia,Primates,4202.316,1919.76,Vulnerable
Front direction,Amphibia,Passeriformes,2514.027,389.9,Least Concern
Sign catch,Aves,Anura,3.802,1655.25,Vulnerable
Position prepare,Actinopterygii,Passeriformes,2454.729,62.94,Near Threatened
Course so,Aves,Anura,1705.518,1189.57,Critically Endangered
Feeling you,Aves,Rodentia,3752.408,1862.49,Extinct in the Wild
Real house,Reptilia,Carnivora,1850.059,586.56,Extinct in the Wild
Station leg,Mammalia,Primates,2386.8,2662.57,Vulnerable
However decade,Mammalia,Passeriformes,4580.312,2602.89,Extinct in the Wild
Teacher down,Aves,Squamata,4398.151,2219.26,Extinct in the Wild
Myself himself,Mammalia,Passeriformes,1992.461,1336.44,Least Concern
And reach,Aves,Primates,1778.251,1841.11,Least Concern
Yet safe,Reptilia,Passeriformes,1729.835,2143.83,Near Threatened
Born exist,Aves,Anura,4789.527,1250.55,Endangered
Run sometimes,Amphibia,Anura,4422.524,2720.86,Extinct in the Wild
Green budget,Mammalia,Squamata,756.371,2605.73,Endangered
Political heavy,Reptilia,Carnivora,2908.582,2737.47,Endangered
Themselves sea,Amphibia,Anura,868.069,344.88,Endangered
Personal deep,Mammalia,Carnivora,2212.637,1732.45,Endangered
Fall new,Mammalia,Passeriformes,1727.971,914.33,Extinct in the Wild
Field measure,Mammalia,Carnivora,1810.207,2864.66,Near Threatened
Street lay,Mammalia,Rodentia,3721.683,1843.44,Endangered
Box authority,Aves,Carnivora,4651.094,1213.88,Extinct in the Wild
Standard industry,Aves,Carnivora,1091.237,1779.19,Critically Endangered
Material consider,Mammalia,Primates,355.91,628.16,Near Threatened
Hotel clear,Mammalia,Carnivora,1618.253,1053.91,Near Threatened
Congress different,Aves,Rodentia,3681.637,24.7,Extinct in the Wild
Final south,Mammalia,Primates,4279.903,2428.93,Critically Endangered
Maybe world,Aves,Anura,22.187,2834.3,Extinct in the Wild
West yet,Amphibia,Rodentia,1645.186,661.53,Vulnerable
Think surface,Reptilia,Anura,4083.873,1948.75,Critically Endangered
Worker traditional,Aves,Primates,1500.203,1229.28,Near Threatened
Agency movement,Actinopterygii,Passeriformes,4808.587,853.16,Critically Endangered
Rock budget,Aves,Squamata,2149.226,2848.69,Least Concern
Accept show,Actinopterygii,Passeriformes,4982.053,1205.54,Endangered
But along,Reptilia,Passeriformes,2840.046,1126.24,Endangered
Director drug,Mammalia,Primates,761.122,505.26,Extinct in the Wild
Various onto,Amphibia,Squamata,2362.131,1750.72,Endangered
Section back,Mammalia,Passeriformes,3115.084,2761.85,Least Concern
Safe attack,Mammalia,Anura,3713.725,540.06,Extinct in the Wild
General window,Reptilia,Passeriformes,463.607,2420.49,Near Threatened
Enough your,Mammalia,Primates,1866.507,2666.51,Endangered
More create,Mammalia,Primates,1945.151,1970.9,Near Threatened
Determine audience,Reptilia,Passeriformes,4096.74,1374.55,Critically Endangered
Laugh so,Aves,Squamata,8.79,1766.05,Vulnerable
Pick lead,Amphibia,Primates,3861.717,2991.84,Critically Endangered
Help mean,Actinopterygii,Primates,2908.318,1517.74,Extinct in the Wild
Likely good,Reptilia,Rodentia,350.435,352.76,Least Concern
Day star,Reptilia,Primates,1451.323,2761.27,Near Threatened
Political everyone,Mammalia,Carnivora,3154.047,1754.95,Vulnerable
Attack member,Mammalia,Anura,3008.321,844.25,Near Threatened
Possible report,Mammalia,Carnivora,2463.626,1812.21,Extinct in the Wild
Foot agent,Aves,Passeriformes,2032.036,1495.12,Critically Endangered
Church tend,Mammalia,Carnivora,1963.511,737.04,Vulnerable
Carry face,Actinopterygii,Carnivora,3477.511,601.94,Extinct in the Wild
Create recognize,Reptilia,Primates,2379.08,1011.63,Endangered
Hair deal,Mammalia,Rodentia,3204.128,369.44,Extinct in the Wild
Magazine lay,Reptilia,Carnivora,2399.008,867.61,Least Concern
Country social,Mammalia,Rodentia,3301.475,2682.96,Least Concern
Finish last,Aves,Primates,2311.765,1878.81,Critically Endangered
Phone on,Mammalia,Passeriformes,1374.624,354.05,Extinct in the Wild
Citizen school,Mammalia,Passeriformes,850.632,1359.42,Endangered
She PM,Aves,Primates,1566.938,2706.07,Critically Endangered
Character cost,Mammalia,Anura,3848.942,2528.6,Vulnerable
Cultural own,Aves,Passeriformes,3777.823,2028.5,Endangered
Manager audience,Reptilia,Carnivora,4607.725,384.65,Vulnerable
Find pay,Reptilia,Squamata,3703.11,1541.34,Vulnerable
Physical doctor,Reptilia,Carnivora,2096.091,416.73,Extinct in the Wild
Coach notice,Actinopterygii,Rodentia,92.431,242.38,Vulnerable
Far appear,Reptilia,Primates,2086.32,1632.09,Extinct in the Wild
Teach leave,Mammalia,Anura,2177.717,2683.59,Critically Endangered
Letter fall,Aves,Primates,1159.964,459.92,Least Concern
Close eye,Actinopterygii,Anura,1897.961,1728.2,Extinct in the Wild
Own environment,Amphibia,Carnivora,4120.887,1710.92,Endangered
Reduce other,Mammalia,Anura,1017.819,651.9,Critically Endangered
Enough actually,Aves,Carnivora,252.547,1356.98,Least Concern
Style total,Amphibia,Anura,77.138,2964.86,Endangered
Either girl,Mammalia,Squamata,534.359,2043.39,Critically Endangered
Difficult speech,Actinopterygii,Anura,3793.657,935.56,Extinct in the Wild
Social wonder,Reptilia,Primates,3866.837,2619.97,Extinct in the Wild
Serve while,Aves,Carnivora,525.51,1227.31,Critically Endangered
Service discover,Amphibia,Squamata,355.23,673.56,Endangered
Work make,Reptilia,Anura,1874.84,1669.4,Critically Endangered
Far success,Mammalia,Anura,1018.776,7.57,Near Threatened
Administration part,Aves,Primates,2733.349,455.32,Endangered
Significant check,Mammalia,Squamata,1812.21,2131.38,Least Concern
However glass,Aves,Carnivora,1062.914,632.51,Critically Endangered
Year card,Actinopterygii,Rodentia,917.228,2076.68,Vulnerable
Report east,Actinopterygii,Anura,1127.633,487.92,Near Threatened
Situation year,Actinopterygii,Rodentia,3254.196,1485.98,Vulnerable
Trial young,Actinopterygii,Squamata,4149.151,1488.35,Near Threatened
Teach truth,Aves,Passeriformes,4512.374,478.7,Least Concern
All market,Reptilia,Anura,4784.533,260.19,Critically Endangered
Buy network,Amphibia,Squamata,1890.645,1676.03,Extinct in the Wild
Create art,Mammalia,Primates,122.012,96.14,Critically Endangered
Sure push,Amphibia,Anura,2357.591,2648.4,Critically Endangered
View field,Actinopterygii,Anura,684.154,2922.02,Critically Endangered
Poor themselves,Amphibia,Rodentia,4726.661,698.13,Extinct in the Wild
Into often,Actinopterygii,Anura,4788.258,2038.76,Critically Endangered
Just second,Actinopterygii,Rodentia,2926.818,1866.2,Vulnerable
Budget experience,Reptilia,Carnivora,3586.759,2728.27,Least Concern
Half where,Mammalia,Carnivora,3008.216,802.77,Extinct in the Wild
Democratic eye,Amphibia,Carnivora,1159.188,1516.56,Critically Endangered
