species,class,order,weight_kg,length_cm,conservation_status
Measure personal,Amphibia,Rodentia,4655.644,1906.41,Extinct in the Wild
Sort hard,Mammalia,Anura,1604.291,2809.9,Extinct in the Wild
Image at,Aves,Primates,1116.216,2084.83,Near Threatened
Head physical,Actinopterygii,Primates,4044.93,2245.56,Near Threatened
Eight name,Amphibia,Squamata,2024.139,395.65,Endangered
Specific activity,Actinopterygii,Passeriformes,859.881,180.13,Near Threatened
Beautiful every,Amphibia,Squamata,2801.653,128.98,Vulnerable
She truth,Actinopterygii,Carnivora,1282.685,206.36,Near Threatened
Try understand,Mammalia,Carnivora,2278.675,339.04,Near Threatened
Player thus,Reptilia,Anura,541.184,431.32,Least Concern
Tv speech,Mammalia,Anura,4038.998,2245.4,Critically Endangered
Environment upon,Mammalia,Squamata,971.643,1408.41,Least Concern
Hard medical,Actinopterygii,Rodentia,1743.819,2090.47,Near Threatened
Sign government,Reptilia,Primates,3343.57,810.36,Endangered
With notice,Reptilia,Squamata,1120.894,2168.41,Critically Endangered
About change,Mammalia,Rodentia,4567.799,2367.57,Endangered
Six itself,Actinopterygii,Primates,3237.385,29.73,Endangered
Season including,Mammalia,Passeriformes,1234.277,149.48,Least Concern
Letter attorney,Mammalia,Carnivora,1788.06,316.78,Near Threatened
Month summer,Amphibia,Passeriformes,315.466,103.69,Vulnerable
Loss expert,Aves,Anura,462.792,79.66,Near Threatened
Drive technology,Actinopterygii,Anura,2352.317,299.81,Vulnerable
Popular follow,Amphibia,Rodentia,1454.628,2910.45,Least Concern
Glass outside,Actinopterygii,Anura,1667.16,793.95,Endangered
Society probably,Reptilia,Rodentia,1642.608,133.74,Endangered
Hard its,Reptilia,Passeriformes,2314.917,1769.76,Critically Endangered
Food every,Reptilia,Anura,3901.761,1747.25,Extinct in the Wild
Behavior start,Reptilia,Passeriformes,3798.779,2533.12,Least Concern
Whose write,Mammalia,Primates,2915.959,777.68,Critically Endangered
Along smile,Actinopterygii,Squamata,3341.588,2563.11,Near Threatened
Situation window,Amphibia,Passeriformes,2151.586,2884.93,Extinct in the Wild
Something then,Aves,Squamata,437.437,522.35,Near Threatened
Campaign culture,Actinopterygii,Squamata,457.239,1907.32,Critically Endangered
Small deep,Amphibia,Anura,2003.166,741.99,Critically Endangered
Wind instead,Actinopterygii,Carnivora,1071.826,2001.1,Endangered
Open listen,Mammalia,Passeriformes,3821.073,270.99,Vulnerable
Health hear,Reptilia,Rodentia,2381.784,720.87,Near Threatened
Economic win,Aves,Carnivora,861.463,1517.74,Least Concern
Cause imagine,Actinopterygii,Squamata,3584.406,1540.5,Critically Endangered
Court itself,Aves,Passeriformes,1552.244,158.86,Near Threatened
Also leg,Actinopterygii,Rodentia,2082.665,963.1,Critically Endangered
Industry choose,Actinopterygii,Anura,153.373,864.91,Vulnerable
Prove area,Actinopterygii,Carnivora,4298.569,405.61,Critically Endangered
Husband soon,Mammalia,Squamata,819.648,1504.25,Extinct in the Wild
Summer purpose,Actinopterygii,Anura,561.445,2046.01,Critically Endangered
Morning recent,Amphibia,Squamata,595.77,2066.9,Least Concern
Laugh will,Aves,Carnivora,3286.659,2764.51,Extinct in the Wild
Either radio,Mammalia,Carnivora,2125.433,912.17,Critically Endangered
Include these,Mammalia,Primates,4760.37,2858.24,Critically Endangered
Animal clearly,Mammalia,Passeriformes,719.13,2603.25,Extinct in the Wild
Ahead front,Amphibia,Anura,2005.805,1600.8,Least Concern
Ball big,Actinopterygii,Rodentia,2040.193,1700.75,Extinct in the Wild
Animal stand,Mammalia,Primates,4545.049,1383.46,Extinct in the Wild
Guess choice,Reptilia,Rodentia,3345.313,431.61,Vulnerable
When lot,Mammalia,Carnivora,3811.396,25.02,Vulnerable
Reality look,Reptilia,Primates,2648.881,2229.07,Least Concern
Both pick,Reptilia,Squamata,1818.643,2141.79,Critically Endangered
Add describe,Actinopterygii,Primates,4885.654,573.74,Near Threatened
Size agency,Actinopterygii,Squamata,4275.511,1213.12,Least Concern
Writer back,Mammalia,Passeriformes,3159.094,28.84,Endangered
Town statement,Mammalia,Passeriformes,1417.862,837.24,Least Concern
Note floor,Amphibia,Carnivora,2713.266,693.06,Extinct in the Wild
Computer security,Aves,Carnivora,4308.497,2599.71,Near Threatened
Letter effect,Mammalia,Anura,240.728,592.65,Near Threatened
