species,class,order,weight_kg,length_cm,conservation_status
Even present,Mammalia,Rodentia,3215.111,2005.45,Near Threatened
Yeah today,Aves,Rodentia,3465.611,477.7,Near Threatened
Easy keep,Mammalia,Carnivora,2675.867,1568.05,Endangered
Recent true,Actinopterygii,Rodentia,4653.65,2605.17,Least Concern
Life color,Reptilia,Primates,2765.838,644.13,Near Threatened
Design carry,Aves,Passeriformes,3873.761,2818.0,Near Threatened
Gas message,Actinopterygii,Passeriformes,3470.945,2689.69,Critically Endangered
Book upon,Reptilia,Passeriformes,3760.328,2501.46,Least Concern
Light section,Aves,Primates,3321.631,2230.59,Endangered
Matter by,Actinopterygii,Carnivora,4414.726,659.8,Least Concern
Rest explain,Reptilia,Carnivora,3981.353,1698.02,Least Concern
Themselves century,Mammalia,Carnivora,4954.35,2144.7,Critically Endangered
Study measure,Reptilia,Primates,1881.578,2121.66,Critically Endangered
Clearly knowledge,Amphibia,Squamata,1544.315,693.31,Vulnerable
Nature no,Reptilia,Anura,84.685,2639.88,Critically Endangered
Use sound,Reptilia,Primates,482.765,1117.02,Least Concern
Position education,Aves,Squamata,4504.659,1591.51,Critically Endangered
War thank,Actinopterygii,Passeriformes,3677.133,2833.69,Extinct in the Wild
Beat face,Aves,Anura,4193.988,992.11,Near Threatened
Moment prove,Aves,Rodentia,547.92,2739.99,Extinct in the Wild
Huge away,Mammalia,Rodentia,4201.347,401.53,Endangered
Go bad,Mammalia,Anura,3025.606,162.04,Extinct in the Wild
Prevent win,Mammalia,Primates,3397.299,2136.26,Critically Endangered
Assume country,Actinopterygii,Primates,1186.912,2442.64,Endangered
Up begin,Aves,Rodentia,3476.584,573.58,Least Concern
Water economy,Amphibia,Passeriformes,3751.61,2342.99,Least Concern
Ago spring,Reptilia,Rodentia,1534.738,1199.89,Critically Endangered
Heart nearly,Reptilia,Primates,2990.048,368.0,Critically Endangered
Can list,Aves,Rodentia,3538.975,1300.44,Least Concern
Street prevent,Mammalia,Rodentia,1026.743,1954.26,Endangered
Adult black,Aves,Rodentia,2494.568,1629.97,Near Threatened
High foot,Mammalia,Primates,3337.761,1501.15,Extinct in the Wild
Reveal sell,Amphibia,Carnivora,243.386,1610.88,Extinct in the Wild
Difference whatever,Amphibia,Passeriformes,2664.383,1832.35,Least Concern
Cost score,Aves,Primates,752.263,507.0,Critically Endangered
Wear down,Aves,Rodentia,627.148,825.92,Critically Endangered
Tax quickly,Reptilia,Carnivora,2395.717,1894.61,Critically Endangered
List nice,Mammalia,Anura,1199.838,2755.7,Extinct in the Wild
Do single,Reptilia,Carnivora,112.986,1149.15,Critically Endangered
Staff various,Amphibia,Primates,4695.951,1100.65,Extinct in the Wild
Involve three,Reptilia,Rodentia,774.556,654.81,Critically Endangered
Employee soldier,Reptilia,Primates,3811.597,638.07,Near Threatened
Your sit,Mammalia,Primates,1461.283,1246.85,Extinct in the Wild
Him toward,Mammalia,Primates,3692.928,1714.29,Vulnerable
Month letter,Actinopterygii,Primates,2183.76,624.14,Near Threatened
Executive its,Mammalia,Primates,3643.279,459.79,Near Threatened
Behavior agreement,Reptilia,Carnivora,4687.949,1874.39,Extinct in the Wild
Within surface,Mammalia,Passeriformes,4686.746,456.46,Near Threatened
Gas them,Aves,Anura,154.39,2130.2,Critically Endangered
See nearly,Amphibia,Anura,4903.069,1597.84,Critically Endangered
Increase political,Actinopterygii,Primates,1362.903,1496.14,Endangered
Mission end,Reptilia,Squamata,3041.257,983.6,Least Concern
Myself culture,Amphibia,Carnivora,971.92,2065.27,Critically Endangered
Discussion cultural,Reptilia,Passeriformes,2803.629,1971.12,Extinct in the Wild
Again involve,Actinopterygii,Primates,691.679,1921.97,Vulnerable
Push owner,Mammalia,Anura,782.844,2116.75,Extinct in the Wild
