species,class,order,weight_kg,length_cm,conservation_status
Interest six,Mammalia,Anura,3596.935,404.26,Endangered
Future next,Mammalia,Carnivora,1176.799,2329.03,Extinct in the Wild
Consider because,Aves,Carnivora,1101.037,1852.43,Least Concern
Hotel admit,Aves,Anura,2909.03,1477.81,Endangered
Enough increase,Amphibia,Passeriformes,4866.583,124.35,Critically Endangered
Language onto,Amphibia,Primates,3785.8,2367.87,Endangered
Here kind,Actinopterygii,Primates,567.22,527.97,Least Concern
Which subject,Aves,Rodentia,1240.965,2142.51,Critically Endangered
Look majority,Aves,Primates,4466.774,765.98,Endangered
Rise that,Reptilia,Squamata,1700.084,642.56,Vulnerable
Name enjoy,Aves,Anura,1049.874,1399.87,Least Concern
Her skin,Amphibia,Squamata,1166.735,2793.29,Vulnerable
Yeah already,Aves,Rodentia,52.036,1696.77,Critically Endangered
Shake bad,Actinopterygii,Squamata,4849.046,1125.3,Least Concern
Watch about,Actinopterygii,Carnivora,3599.129,1163.95,Endangered
Behavior economic,Reptilia,Anura,3558.497,2563.45,Extinct in the Wild
Prevent north,Reptilia,Rodentia,4183.374,678.6,Vulnerable
Else region,Actinopterygii,Anura,4974.536,440.23,Least Concern
Realize little,Reptilia,Primates,1361.341,276.2,Near Threatened
Some interest,Actinopterygii,Primates,2492.536,1935.45,Near Threatened
Box week,Aves,Passeriformes,4722.286,2708.32,Vulnerable
Maybe budget,Mammalia,Squamata,4233.182,719.29,Vulnerable
Coach culture,Amphibia,Squamata,1929.01,2179.95,Vulnerable
Share economy,Actinopterygii,Rodentia,2679.524,1337.12,Extinct in the Wild
Finish anything,Aves,Rodentia,4931.883,1958.86,Near Threatened
I mother,Mammalia,Rodentia,4606.275,2291.78,Least Concern
Perform respond,Amphibia,Rodentia,2858.663,295.66,Extinct in the Wild
Actually risk,Aves,Primates,2721.62,502.5,Endangered
Couple which,Amphibia,Primates,1391.289,1666.08,Extinct in the Wild
His learn,Reptilia,Passeriformes,1885.926,1666.93,Near Threatened
