species,class,order,weight_kg,length_cm,conservation_status
Politics if,Aves,Rodentia,3763.507,1453.06,Endangered
Raise understand,Mammalia,Rodentia,1943.536,2889.77,Vulnerable
Rule deep,Reptilia,Passeriformes,830.034,1076.04,Near Threatened
Career partner,Aves,Rodentia,1571.109,2404.35,Least Concern
Should enough,Amphibia,Passeriformes,2454.465,1152.58,Endangered
Design sign,Actinopterygii,Rodentia,3996.096,2638.17,Critically Endangered
These reflect,Aves,Carnivora,3295.723,2714.76,Critically Endangered
Charge tax,Mammalia,Primates,3728.351,2846.24,Vulnerable
Carry late,Aves,Rodentia,404.823,169.27,Critically Endangered
Pressure experience,Aves,Anura,2036.967,1009.49,Extinct in the Wild
Baby design,Mammalia,Rodentia,3796.797,2831.33,Extinct in the Wild
As when,Mammalia,Carnivora,2541.827,2113.42,Near Threatened
Movement democratic,Aves,Anura,421.691,1429.14,Endangered
Subject program,Reptilia,Passeriformes,3048.607,2192.52,Near Threatened
Away base,Amphibia,Primates,4211.91,2012.14,Least Concern
Nor usually,Amphibia,Anura,3021.939,2250.28,Vulnerable
Prepare such,Reptilia,Anura,3585.881,1056.18,Endangered
Smile scene,Reptilia,Primates,1028.409,2395.62,Critically Endangered
Prevent realize,Reptilia,Passeriformes,4991.046,2482.28,Critically Endangered
Society fast,Reptilia,Squamata,4911.881,1187.65,Extinct in the Wild
Middle work,Amphibia,Anura,1920.305,2602.58,Endangered
Trip cell,Reptilia,Passeriformes,2663.721,2173.49,Vulnerable
Pressure civil,Aves,Anura,4766.935,132.16,Critically Endangered
Reveal little,Actinopterygii,Primates,527.358,2771.71,Extinct in the Wild
Situation provide,Mammalia,Anura,57.642,200.45,Near Threatened
Myself despite,Reptilia,Primates,764.446,2715.29,Vulnerable
Environment use,Amphibia,Primates,571.054,250.07,Critically Endangered
American lay,Actinopterygii,Passeriformes,2698.524,2623.0,Near Threatened
Mind cost,Amphibia,Primates,4895.014,706.59,Endangered
We back,Mammalia,Primates,3768.648,207.58,Least Concern
Prove cup,Mammalia,Carnivora,1746.652,68.66,Near Threatened
We find,Mammalia,Anura,2134.152,1962.61,Endangered
Space side,Actinopterygii,Primates,4812.872,1428.23,Least Concern
Remain myself,Amphibia,Anura,1998.317,2061.11,Critically Endangered
Story knowledge,Mammalia,Passeriformes,761.25,936.64,Endangered
Name end,Mammalia,Anura,2562.956,1028.94,Extinct in the Wild
Happy trouble,Mammalia,Passeriformes,3262.978,219.3,Endangered
Measure page,Actinopterygii,Anura,766.282,2872.45,Critically Endangered
Outside low,Amphibia,Squamata,725.737,2264.36,Critically Endangered
Value example,Actinopterygii,Rodentia,1507.488,1610.52,Critically Endangered
Trade soldier,Actinopterygii,Carnivora,3561.531,1465.14,Extinct in the Wild
Himself quality,Reptilia,Passeriformes,2671.294,1058.18,Critically Endangered
Can single,Reptilia,Anura,848.871,1592.7,Near Threatened
Yard across,Aves,Anura,4591.605,2640.02,Critically Endangered
Conference bed,Mammalia,Anura,4446.22,896.84,Vulnerable
Situation at,Reptilia,Passeriformes,1525.418,1736.93,Least Concern
Science call,Reptilia,Carnivora,1523.542,223.6,Least Concern
Its cut,Mammalia,Rodentia,2375.137,2983.6,Endangered
Letter cell,Actinopterygii,Passeriformes,1611.068,927.24,Vulnerable
Night start,Reptilia,Carnivora,2245.822,1145.85,Near Threatened
Different room,Amphibia,Primates,4049.374,2803.46,Near Threatened
Economic home,Reptilia,Anura,1654.163,1687.69,Near Threatened
Argue effort,Actinopterygii,Carnivora,1960.9,102.66,Near Threatened
Kid recognize,Aves,Carnivora,4830.287,1954.53,Endangered
Onto hear,Reptilia,Primates,4788.209,2981.26,Critically Endangered
Fear agency,Reptilia,Squamata,1280.947,2996.9,Critically Endangered
Guess member,Amphibia,Squamata,3491.516,1671.58,Vulnerable
Race foot,Reptilia,Rodentia,4356.787,1916.57,Extinct in the Wild
Reveal role,Actinopterygii,Rodentia,1963.975,2011.61,Least Concern
Technology low,Aves,Passeriformes,4527.461,149.55,Near Threatened
More water,Mammalia,Anura,3781.168,858.01,Endangered
Skin little,Reptilia,Passeriformes,197.397,1921.68,Near Threatened
