species,class,order,weight_kg,length_cm,conservation_status
Often fill,Mammalia,Passeriformes,2257.415,1073.16,Least Concern
Politics by,Amphibia,Squamata,2147.332,1164.64,Critically Endangered
Rate apply,Mammalia,Carnivora,2708.208,2985.44,Least Concern
Final their,Mammalia,Anura,4627.793,1980.61,Extinct in the Wild
Money go,Aves,Rodentia,3435.182,2570.92,Critically Endangered
Well those,Reptilia,Carnivora,2171.654,1897.87,Endangered
In that,Mammalia,Rodentia,3725.949,227.52,Extinct in the Wild
Play wonder,Aves,Anura,417.352,2504.33,Endangered
Example clearly,Reptilia,Primates,1002.435,2271.16,Near Threatened
Season western,Reptilia,Squamata,3452.361,1749.68,Endangered
Bad like,Reptilia,Anura,4715.223,553.59,Critically Endangered
Money city,Aves,Rodentia,928.994,2223.89,Near Threatened
Enter season,Aves,Anura,1297.118,868.08,Vulnerable
Interview organization,Mammalia,Passeriformes,3541.665,258.15,Critically Endangered
Parent issue,Aves,Carnivora,3877.783,2175.11,Extinct in the Wild
Something our,Reptilia,Primates,1600.632,2545.4,Critically Endangered
Hospital one,Aves,Primates,616.619,296.65,Near Threatened
Business effort,Mammalia,Squamata,169.785,494.06,Endangered
Prevent reveal,Reptilia,Carnivora,653.753,1919.24,Endangered
Heavy receive,Reptilia,Carnivora,3798.308,2438.63,Least Concern
Provide poor,Reptilia,Primates,2734.672,1422.64,Vulnerable
Pick dog,Mammalia,Rodentia,2387.763,1343.93,Endangered
Road decade,Aves,Rodentia,4534.581,250.26,Endangered
Already even,Mammalia,Squamata,4134.707,243.45,Vulnerable
Result assume,Reptilia,Carnivora,3122.247,1261.38,Endangered
Station training,Aves,Primates,3345.037,2470.06,Endangered
Follow find,Reptilia,Anura,4984.469,2948.18,Vulnerable
Evening officer,Actinopterygii,Primates,3937.71,496.6,Critically Endangered
Century become,Reptilia,Anura,215.278,2073.0,Critically Endangered
Order if,Amphibia,Anura,1526.717,2217.9,Extinct in the Wild
Enough small,Reptilia,Carnivora,3440.385,1074.2,Vulnerable
Hear game,Aves,Rodentia,3273.531,29.12,Extinct in the Wild
Thus put,Aves,Primates,4772.14,202.42,Critically Endangered
Window find,Amphibia,Anura,3248.542,1558.39,Least Concern
Detail anyone,Amphibia,Passeriformes,3148.897,1511.82,Extinct in the Wild
Defense successful,Aves,Passeriformes,861.032,80.96,Critically Endangered
Rest receive,Amphibia,Rodentia,3986.317,1506.92,Extinct in the Wild
Way sea,Reptilia,Anura,2766.418,2110.11,Vulnerable
Wife sit,Amphibia,Squamata,852.985,2350.72,Vulnerable
Themselves must,Aves,Carnivora,2316.468,895.49,Near Threatened
Them development,Reptilia,Squamata,4409.192,524.31,Least Concern
Could peace,Actinopterygii,Carnivora,2975.629,279.09,Endangered
Anyone notice,Mammalia,Rodentia,4579.128,1386.96,Near Threatened
A car,Reptilia,Rodentia,1922.553,2976.0,Near Threatened
