species,class,order,weight_kg,length_cm,conservation_status
Edge data,Actinopterygii,Rodentia,4962.178,1184.1,Least Concern
Free response,Reptilia,Carnivora,3599.243,2540.73,Near Threatened
Up us,Aves,Anura,54.032,475.16,Endangered
Our down,Reptilia,Anura,1005.857,2446.06,Vulnerable
Nearly attack,Actinopterygii,Carnivora,458.499,1476.92,Least Concern
Half around,Mammalia,Primates,2596.765,1889.15,Near Threatened
Feel really,Actinopterygii,Passeriformes,125.221,692.28,Extinct in the Wild
Bag environment,Aves,Primates,355.404,1097.36,Near Threatened
Both animal,Actinopterygii,Primates,452.448,242.13,Extinct in the Wild
Reflect statement,Mammalia,Passeriformes,4401.443,339.15,Endangered
Wonder campaign,Amphibia,Squamata,3.493,208.54,Endangered
Focus recent,Amphibia,Squamata,3094.551,995.24,Least Concern
Sometimes card,Reptilia,Passeriformes,1225.431,1454.43,Near Threatened
Today say,Amphibia,Passeriformes,3070.492,1259.98,Least Concern
Interesting he,Actinopterygii,Anura,189.731,2795.99,Near Threatened
Art agreement,Amphibia,Anura,3057.029,1794.31,Vulnerable
Physical mission,Actinopterygii,Rodentia,21.072,2476.0,Least Concern
Firm follow,Reptilia,Rodentia,1161.883,648.58,Least Concern
Determine health,Actinopterygii,Primates,893.946,95.45,Critically Endangered
Hotel knowledge,Actinopterygii,Passeriformes,4420.683,2215.86,Least Concern
Two game,Actinopterygii,Passeriformes,1524.118,1780.92,Least Concern
Choose president,Aves,Squamata,3458.015,385.08,Near Threatened
Ball leave,Amphibia,Anura,4152.291,1194.62,Endangered
Similar ahead,Aves,Passeriformes,1958.624,2503.38,Critically Endangered
Particular never,Amphibia,Passeriformes,1052.785,2015.91,Least Concern
Film idea,Aves,Squamata,2026.516,2407.6,Least Concern
They ready,Amphibia,Rodentia,2688.299,2659.21,Least Concern
Social son,Actinopterygii,Passeriformes,2757.638,1299.79,Endangered
Organization wonder,Amphibia,Carnivora,31.635,396.76,Extinct in the Wild
Receive man,Reptilia,Rodentia,2638.604,1675.35,Endangered
Challenge machine,Mammalia,Primates,1895.971,1704.91,Vulnerable
Result begin,Amphibia,Passeriformes,3320.761,1900.57,Least Concern
Affect sea,Actinopterygii,Passeriformes,139.811,2646.77,Least Concern
Base myself,Aves,Anura,3970.136,544.86,Near Threatened
Particular whether,Aves,Primates,2533.386,542.04,Critically Endangered
Executive same,Actinopterygii,Rodentia,4248.478,2564.78,Critically Endangered
Pick southern,Amphibia,Passeriformes,3292.578,1705.32,Near Threatened
Point camera,Mammalia,Squamata,1558.008,406.1,Least Concern
Well always,Reptilia,Anura,1227.232,124.81,Least Concern
Increase in,Aves,Carnivora,4333.271,11.43,Extinct in the Wild
Later someone,Reptilia,Squamata,4331.364,1095.89,Endangered
Sometimes manager,Amphibia,Primates,2573.048,2770.28,Near Threatened
Four deep,Actinopterygii,Rodentia,3898.862,1991.01,Extinct in the Wild
Capital range,Reptilia,Rodentia,998.763,2986.1,Critically Endangered
Sell participant,Aves,Rodentia,3378.976,2237.0,Near Threatened
Door certain,Actinopterygii,Anura,4016.024,923.36,Extinct in the Wild
Order senior,Aves,Rodentia,1481.463,1813.39,Extinct in the Wild
Hotel exist,Actinopterygii,Primates,2365.069,1988.02,Endangered
Power dog,Mammalia,Passeriformes,3395.367,127.33,Near Threatened
Believe material,Mammalia,Rodentia,3499.06,2309.8,Extinct in the Wild
Bad measure,Reptilia,Carnivora,292.375,1292.94,Critically Endangered
Loss poor,Aves,Primates,4365.02,1834.97,Endangered
Serious region,Actinopterygii,Squamata,4983.406,2234.68,Least Concern
Dream example,Reptilia,Rodentia,2186.441,2009.72,Endangered
Past seven,Actinopterygii,Primates,1500.354,1385.96,Extinct in the Wild
Street coach,Aves,Passeriformes,550.114,1727.75,Least Concern
Ask land,Reptilia,Passeriformes,1360.482,2719.05,Least Concern
Case themselves,Amphibia,Primates,4286.237,1348.17,Endangered
Spring case,Reptilia,Primates,3871.253,429.42,Extinct in the Wild
Leader agency,Aves,Anura,2914.689,643.72,Extinct in the Wild
Contain tough,Amphibia,Rodentia,1522.6,1193.1,Vulnerable
Garden support,Aves,Squamata,180.073,2621.19,Near Threatened
