species,class,order,weight_kg,length_cm,conservation_status
Bank itself,Mammalia,Passeriformes,879.352,2088.99,Near Threatened
Add school,Aves,Squamata,1955.73,1543.43,Endangered
Material home,Amphibia,Anura,3096.414,2255.72,Extinct in the Wild
Thought station,Reptilia,Carnivora,520.041,2237.19,Endangered
Couple industry,Aves,Passeriformes,4952.516,2009.33,Endangered
Home important,Actinopterygii,Passeriformes,2295.37,2369.53,Critically Endangered
Early leg,Actinopterygii,Squamata,4560.814,2467.0,Least Concern
Face visit,Reptilia,Passeriformes,4358.573,2144.56,Critically Endangered
Identify those,Mammalia,Primates,133.512,2609.74,Least Concern
Usually employee,Mammalia,Squamata,4714.203,977.24,Vulnerable
Mind return,Amphibia,Anura,3607.45,1259.03,Extinct in the Wild
Organization hotel,Aves,Carnivora,227.044,2845.58,Endangered
Recognize use,Reptilia,Rodentia,1796.945,1535.3,Endangered
Position little,Reptilia,Carnivora,2803.335,1609.06,Least Concern
Into machine,Reptilia,Primates,1300.865,1331.98,Vulnerable
Talk against,Reptilia,Anura,2053.105,2555.83,Near Threatened
Kitchen arm,Aves,Passeriformes,22.237,1356.78,Critically Endangered
Leg across,Amphibia,Primates,682.006,1839.3,Near Threatened
Husband most,Actinopterygii,Passeriformes,1449.096,1383.93,Extinct in the Wild
Pass describe,Amphibia,Primates,4706.18,878.78,Critically Endangered
Development focus,Mammalia,Passeriformes,2806.85,2850.19,Extinct in the Wild
Use information,Amphibia,Anura,454.001,1825.34,Extinct in the Wild
Meeting might,Aves,Anura,1675.903,1619.05,Endangered
Player plan,Aves,Passeriformes,4718.964,1394.04,Critically Endangered
White very,Mammalia,Carnivora,1822.107,2983.74,Endangered
Simply focus,Amphibia,Carnivora,803.369,2977.64,Extinct in the Wild
Improve somebody,Amphibia,Anura,3810.108,1396.0,Critically Endangered
Fact statement,Actinopterygii,Rodentia,1672.22,369.43,Endangered
Like station,Reptilia,Carnivora,558.038,2446.02,Vulnerable
Field key,Amphibia,Carnivora,2426.403,2801.55,Least Concern
Now stock,Amphibia,Squamata,2981.341,2673.11,Vulnerable
Still candidate,Reptilia,Squamata,4144.349,2993.77,Critically Endangered
Player player,Amphibia,Primates,2788.231,2474.86,Extinct in the Wild
Page improve,Amphibia,Anura,2325.53,265.31,Vulnerable
Smile outside,Aves,Carnivora,486.69,15.93,Near Threatened
Particular benefit,Actinopterygii,Squamata,1383.562,1933.87,Vulnerable
Mouth visit,Actinopterygii,Carnivora,3783.934,1728.27,Critically Endangered
Young pretty,Actinopterygii,Passeriformes,2199.31,1776.24,Critically Endangered
Opportunity those,Amphibia,Primates,4010.282,2058.93,Critically Endangered
Tell local,Aves,Squamata,4145.044,246.44,Least Concern
Tv very,Reptilia,Carnivora,1329.119,240.94,Endangered
Truth space,Amphibia,Primates,4484.277,2701.46,Endangered
All receive,Amphibia,Rodentia,3642.463,1848.47,Extinct in the Wild
Few key,Amphibia,Squamata,1406.589,744.73,Critically Endangered
Entire apply,Reptilia,Passeriformes,2149.601,2540.65,Extinct in the Wild
Factor those,Actinopterygii,Carnivora,141.039,1406.69,Least Concern
Size place,Actinopterygii,Primates,3622.387,2705.28,Critically Endangered
Summer beautiful,Mammalia,Rodentia,1163.297,2720.06,Endangered
Pattern oil,Amphibia,Primates,470.688,2048.61,Least Concern
General experience,Aves,Squamata,3087.35,2032.5,Extinct in the Wild
Daughter line,Mammalia,Squamata,3521.669,481.84,Vulnerable
Stage reflect,Actinopterygii,Primates,3064.017,1329.96,Vulnerable
Drop lawyer,Reptilia,Passeriformes,57.47,663.16,Endangered
Attorney past,Mammalia,Rodentia,388.705,2017.75,Least Concern
Hand interest,Mammalia,Rodentia,24.3,2369.62,Near Threatened
When when,Mammalia,Carnivora,3729.153,2520.37,Vulnerable
Within fact,Mammalia,Passeriformes,3344.362,385.38,Near Threatened
Hotel financial,Aves,Carnivora,4863.709,2954.37,Endangered
Require so,Reptilia,Primates,2508.705,952.12,Critically Endangered
Political clearly,Aves,Anura,2387.449,1783.56,Critically Endangered
Plant mind,Aves,Passeriformes,4603.683,493.86,Least Concern
Red relate,Reptilia,Passeriformes,3162.61,168.91,Endangered
Increase shake,Amphibia,Passeriformes,3196.589,2389.89,Critically Endangered
President mother,Amphibia,Carnivora,3654.35,2982.49,Endangered
Rather there,Reptilia,Primates,1174.771,1820.13,Extinct in the Wild
Name house,Reptilia,Squamata,4225.624,1556.54,Extinct in the Wild
Along support,Amphibia,Carnivora,2656.364,856.53,Least Concern
Have law,Aves,Squamata,1292.914,260.09,Vulnerable
Entire stand,Actinopterygii,Rodentia,3088.404,689.24,Vulnerable
Yeah single,Actinopterygii,Rodentia,1728.483,2801.45,Endangered
Article care,Amphibia,Primates,3626.618,880.74,Critically Endangered
Four garden,Reptilia,Passeriformes,4788.248,1770.36,Least Concern
Red think,Aves,Squamata,1768.184,647.31,Endangered
Him walk,Actinopterygii,Squamata,2713.173,2268.56,Extinct in the Wild
Relate language,Mammalia,Squamata,2393.235,1954.27,Endangered
Order herself,Amphibia,Anura,3987.903,1712.91,Near Threatened
Capital doctor,Aves,Squamata,2313.325,2306.25,Vulnerable
Whose agency,Aves,Rodentia,2806.513,2243.61,Near Threatened
To pass,Reptilia,Anura,395.025,2649.91,Near Threatened
Might almost,Reptilia,Carnivora,1332.066,68.3,Near Threatened
Mission bring,Mammalia,Passeriformes,871.273,2380.07,Critically Endangered
Street table,Actinopterygii,Carnivora,2751.395,2109.7,Near Threatened
Who tend,Actinopterygii,Rodentia,4869.484,1530.96,Critically Endangered
Style drop,Mammalia,Carnivora,4047.753,944.75,Vulnerable
Our question,Mammalia,Carnivora,730.079,477.25,Vulnerable
Hour American,Actinopterygii,Carnivora,1670.371,1082.35,Least Concern
Capital dinner,Mammalia,Rodentia,563.519,1123.44,Vulnerable
On again,Actinopterygii,Carnivora,112.398,192.98,Endangered
Design forget,Reptilia,Carnivora,2998.65,1017.94,Vulnerable
Shake daughter,Aves,Rodentia,4111.601,1323.54,Endangered
They authority,Aves,Carnivora,375.847,2528.97,Least Concern
Lose glass,Amphibia,Anura,762.291,1078.61,Near Threatened
Couple two,Mammalia,Passeriformes,2199.333,1579.87,Extinct in the Wild
Maybe employee,Amphibia,Squamata,1497.731,369.45,Near Threatened
Buy hard,Actinopterygii,Primates,2802.717,1616.17,Near Threatened
Manager road,Amphibia,Primates,2561.715,416.55,Critically Endangered
Activity long,Mammalia,Primates,4705.811,1391.54,Endangered
Several feel,Actinopterygii,Passeriformes,4895.626,1398.96,Extinct in the Wild
Without the,Amphibia,Anura,3543.847,2820.06,Endangered
Arm style,Reptilia,Carnivora,4760.059,2453.93,Near Threatened
Indeed near,Amphibia,Passeriformes,4879.116,1082.44,Endangered
Factor street,Actinopterygii,Rodentia,3331.899,830.11,Extinct in the Wild
Hot ever,Amphibia,Primates,1608.774,26.54,Vulnerable
System interview,Amphibia,Passeriformes,2428.554,2864.12,Critically Endangered
Run deal,Mammalia,Squamata,4870.358,97.43,Least Concern
Month level,Reptilia,Passeriformes,520.354,1683.11,Vulnerable
Light part,Amphibia,Squamata,4232.636,1146.26,Extinct in the Wild
Expect effect,Amphibia,Anura,2946.921,2382.19,Least Concern
Smile task,Reptilia,Squamata,2072.807,2708.41,Least Concern
Join each,Reptilia,Squamata,2661.516,762.13,Critically Endangered
Provide measure,Actinopterygii,Squamata,1710.987,114.8,Vulnerable
Radio story,Reptilia,Carnivora,2495.141,1082.77,Endangered
Lose teacher,Aves,Squamata,4944.384,249.02,Near Threatened
Improve Congress,Aves,Squamata,4035.437,2735.37,Extinct in the Wild
Not guy,Reptilia,Squamata,672.043,2477.73,Extinct in the Wild
Subject want,Aves,Anura,1219.691,57.33,Endangered
Actually single,Mammalia,Anura,2697.163,1302.21,Endangered
Consumer carry,Aves,Carnivora,150.41,2098.72,Vulnerable
Attention by,Reptilia,Carnivora,260.548,1759.03,Extinct in the Wild
Attention under,Aves,Rodentia,2720.786,595.14,Endangered
However hope,Amphibia,Anura,2592.825,2963.99,Vulnerable
Thousand part,Aves,Squamata,2690.668,136.0,Extinct in the Wild
Certainly religious,Actinopterygii,Passeriformes,2353.522,1771.69,Endangered
I say,Actinopterygii,Anura,4303.383,337.36,Least Concern
Address reduce,Actinopterygii,Passeriformes,730.969,2900.64,Least Concern
Last explain,Amphibia,Carnivora,1061.573,1496.71,Near Threatened
Image clearly,Amphibia,Carnivora,3241.491,166.56,Least Concern
Many beat,Amphibia,Carnivora,2148.349,495.61,Critically Endangered
Month argue,Reptilia,Squamata,3066.257,150.04,Critically Endangered
Of former,Aves,Rodentia,3859.448,1498.7,Vulnerable
Push media,Amphibia,Rodentia,1346.924,1735.61,Endangered
Night address,Mammalia,Rodentia,1312.018,2537.35,Extinct in the Wild
Serve before,Mammalia,Carnivora,4696.99,25.28,Least Concern
Card hope,Amphibia,Rodentia,2591.182,7.12,Near Threatened
True science,Aves,Rodentia,4662.238,589.38,Critically Endangered
Rise they,Reptilia,Squamata,3519.484,2278.21,Endangered
Research spend,Mammalia,Primates,4786.705,1217.69,Extinct in the Wild
Color ground,Mammalia,Passeriformes,3205.851,1301.14,Near Threatened
Large despite,Actinopterygii,Primates,1745.139,221.6,Vulnerable
Stock upon,Actinopterygii,Rodentia,9.968,2754.93,Vulnerable
Still partner,Aves,Rodentia,2298.147,361.94,Extinct in the Wild
Mrs protect,Amphibia,Carnivora,1238.329,2382.68,Near Threatened
Style group,Actinopterygii,Carnivora,3829.263,2333.17,Critically Endangered
Plant source,Reptilia,Anura,1355.248,1940.6,Near Threatened
Create so,Reptilia,Primates,508.587,1887.74,Near Threatened
Set senior,Mammalia,Anura,3895.652,1039.09,Critically Endangered
Culture message,Aves,Primates,4335.936,458.24,Endangered
Including green,Actinopterygii,Passeriformes,398.483,2974.1,Vulnerable
Mrs despite,Mammalia,Carnivora,1941.308,1130.88,Vulnerable
Pick four,Actinopterygii,Anura,2136.561,710.35,Least Concern
Order program,Actinopterygii,Anura,3991.797,1887.47,Endangered
Stop cup,Mammalia,Squamata,811.086,1379.51,Critically Endangered
Part her,Aves,Rodentia,989.962,183.56,Vulnerable
Raise follow,Mammalia,Anura,3325.22,2341.37,Least Concern
Cup off,Actinopterygii,Squamata,3802.452,18.78,Extinct in the Wild
Continue one,Reptilia,Carnivora,1126.849,1486.94,Vulnerable
North player,Mammalia,Anura,4175.475,30.73,Endangered
Protect dinner,Amphibia,Passeriformes,4627.227,647.54,Extinct in the Wild
Author question,Mammalia,Carnivora,3578.639,2913.89,Least Concern
Specific physical,Amphibia,Primates,3802.421,487.3,Least Concern
Most end,Mammalia,Primates,1074.195,2266.95,Near Threatened
Item himself,Reptilia,Anura,320.224,744.22,Critically Endangered
Almost bill,Reptilia,Anura,2557.902,2156.97,Near Threatened
Six difference,Actinopterygii,Passeriformes,509.312,2215.06,Near Threatened
Space it,Amphibia,Carnivora,4429.102,473.41,Critically Endangered
Second without,Actinopterygii,Squamata,3233.903,1672.84,Least Concern
Quality represent,Aves,Primates,4279.855,495.02,Vulnerable
Anything record,Actinopterygii,Passeriformes,98.717,411.23,Least Concern
In land,Aves,Passeriformes,4663.81,2011.72,Least Concern
Yard hair,Amphibia,Squamata,1600.924,873.56,Least Concern
Former time,Aves,Carnivora,575.732,699.25,Least Concern
Want science,Amphibia,Primates,3950.273,2532.85,Endangered
Test available,Aves,Passeriformes,3544.185,561.71,Critically Endangered
Blue travel,Mammalia,Rodentia,1698.597,2352.35,Vulnerable
Agent perform,Aves,Squamata,2619.797,2009.81,Near Threatened
Page eye,Aves,Rodentia,1617.928,2022.26,Least Concern
Western oil,Mammalia,Carnivora,2999.261,2610.69,Extinct in the Wild
Ten his,Actinopterygii,Rodentia,4225.68,1220.17,Near Threatened
Decade top,Mammalia,Squamata,2091.18,2548.42,Endangered
Relationship yeah,Amphibia,Squamata,247.438,2049.8,Least Concern
Who give,Mammalia,Primates,2904.909,1640.56,Vulnerable
Cultural blood,Actinopterygii,Passeriformes,1087.848,807.3,Critically Endangered
Heavy me,Reptilia,Passeriformes,3906.546,1682.85,Extinct in the Wild
Drop wrong,Aves,Squamata,2219.888,722.22,Vulnerable
Best movie,Reptilia,Carnivora,2576.971,1317.98,Vulnerable
Theory truth,Aves,Squamata,2747.892,698.77,Endangered
Affect first,Amphibia,Anura,1505.291,2097.41,Vulnerable
Firm response,Aves,Anura,1074.48,1313.66,Least Concern
Scientist executive,Aves,Squamata,2161.137,1842.49,Endangered
Across bill,Reptilia,Passeriformes,720.792,2553.29,Endangered
Enter thus,Reptilia,Squamata,4197.02,75.87,Vulnerable
Century six,Amphibia,Carnivora,3076.166,2979.94,Vulnerable
Human see,Amphibia,Rodentia,3754.424,2811.51,Extinct in the Wild
Standard apply,Aves,Squamata,1816.251,2331.67,Critically Endangered
Question long,Mammalia,Primates,296.713,1669.63,Vulnerable
Laugh anything,Amphibia,Primates,1927.591,1559.9,Near Threatened
Vote back,Reptilia,Rodentia,3831.934,2380.92,Least Concern
Why my,Reptilia,Squamata,93.109,725.66,Vulnerable
Experience thank,Mammalia,Passeriformes,4509.076,983.95,Vulnerable
Party quality,Reptilia,Primates,3155.668,1162.74,Least Concern
Establish subject,Mammalia,Anura,4760.603,866.26,Vulnerable
Window like,Amphibia,Passeriformes,3660.383,2546.61,Critically Endangered
Message feeling,Aves,Primates,603.344,819.32,Vulnerable
Record current,Mammalia,Primates,1095.187,2159.4,Critically Endangered
Fine ago,Aves,Rodentia,2115.499,2760.29,Least Concern
Social these,Amphibia,Carnivora,1949.219,1028.05,Vulnerable
Hospital environmental,Actinopterygii,Primates,4938.075,1659.37,Critically Endangered
