species,class,order,weight_kg,length_cm,conservation_status
Rich sit,Aves,Squamata,2626.029,1467.27,Endangered
Sister about,Aves,Anura,4929.559,2556.02,Least Concern
Record age,Mammalia,Passeriformes,1005.512,629.64,Vulnerable
Interest condition,Mammalia,Squamata,2648.927,2551.88,Critically Endangered
Response best,Amphibia,Anura,1216.944,291.56,Extinct in the Wild
Seven occur,Reptilia,Anura,2904.196,450.57,Least Concern
Bank yourself,Mammalia,Passeriformes,3790.948,744.77,Extinct in the Wild
Guy machine,Amphibia,Rodentia,3216.079,1954.29,Least Concern
Day send,Amphibia,Primates,1688.951,6.79,Extinct in the Wild
Main international,Actinopterygii,Squamata,4300.045,1712.42,Endangered
Against interesting,Aves,Anura,147.975,1320.44,Vulnerable
Price something,Reptilia,Carnivora,1846.702,910.99,Critically Endangered
They why,Actinopterygii,Anura,725.051,291.43,Least Concern
Citizen yourself,Actinopterygii,Anura,4740.729,2290.4,Extinct in the Wild
Population himself,Amphibia,Carnivora,517.417,694.4,Least Concern
Why minute,Mammalia,Rodentia,2445.818,33.15,Critically Endangered
Generation stuff,Mammalia,Anura,164.511,2000.73,Endangered
Pretty itself,Actinopterygii,Anura,1765.974,267.07,Near Threatened
Then include,Aves,Rodentia,778.823,1509.17,Critically Endangered
Have company,Reptilia,Squamata,410.913,2530.1,Endangered
Speak music,Actinopterygii,Squamata,4090.053,20.06,Critically Endangered
Expect including,Aves,Squamata,1932.37,1959.98,Vulnerable
Goal resource,Aves,Anura,4462.303,810.28,Extinct in the Wild
Future throw,Reptilia,Passeriformes,3502.616,648.21,Least Concern
Miss myself,Actinopterygii,Rodentia,4780.479,1912.05,Vulnerable
People cultural,Aves,Rodentia,2213.848,1958.3,Endangered
Detail pattern,Aves,Primates,2172.389,1298.67,Vulnerable
Baby another,Amphibia,Passeriformes,377.884,1805.97,Near Threatened
Set doctor,Amphibia,Anura,1663.231,2670.08,Critically Endangered
Pattern range,Reptilia,Squamata,2933.793,2362.74,Least Concern
Town body,Reptilia,Rodentia,3257.146,130.12,Extinct in the Wild
Right who,Reptilia,Carnivora,1837.028,970.31,Near Threatened
His rule,Reptilia,Rodentia,792.642,2983.92,Endangered
Board game,Amphibia,Squamata,4749.788,636.15,Near Threatened
Action same,Aves,Passeriformes,4966.197,500.75,Critically Endangered
Side identify,Amphibia,Passeriformes,3242.04,1647.84,Near Threatened
Budget detail,Mammalia,Carnivora,3580.206,1848.35,Least Concern
Bad happy,Aves,Squamata,3459.357,6.45,Endangered
Contain might,Amphibia,Squamata,2492.332,2146.53,Endangered
Cold common,Amphibia,Rodentia,3311.139,1974.79,Endangered
Director address,Amphibia,Passeriformes,2432.584,2060.28,Vulnerable
Heart entire,Aves,Anura,3163.698,2039.68,Extinct in the Wild
Reduce woman,Mammalia,Passeriformes,2535.08,1449.6,Extinct in the Wild
