species,class,order,weight_kg,length_cm,conservation_status
Public clear,Mammalia,Rodentia,156.187,187.43,Extinct in the Wild
About remain,Aves,Carnivora,1365.089,1971.77,Least Concern
Decision protect,Amphibia,Carnivora,1401.403,1415.49,Endangered
Cold anyone,Amphibia,Squamata,1515.239,1250.9,Near Threatened
Almost degree,Mammalia,Rodentia,2340.202,1402.18,Least Concern
Rich us,Reptilia,Primates,4536.167,2788.32,Endangered
Though family,Actinopterygii,Anura,3874.034,2992.52,Extinct in the Wild
Prepare true,Aves,Passeriformes,4106.465,459.94,Endangered
Remain next,Actinopterygii,Squamata,4817.526,366.41,Extinct in the Wild
Anything statement,Aves,Primates,4700.558,498.93,Near Threatened
Grow tax,Reptilia,Primates,4614.131,1429.93,Least Concern
Per eye,Reptilia,Passeriformes,4735.088,702.17,Least Concern
Glass short,Aves,Rodentia,314.276,599.66,Critically Endangered
Everyone nature,Reptilia,Primates,2520.89,1771.02,Endangered
Impact hope,Mammalia,Carnivora,3209.803,2783.43,Critically Endangered
Determine can,Reptilia,Primates,2269.53,110.04,Extinct in the Wild
Star case,Amphibia,Anura,4682.596,1980.96,Endangered
Amount indeed,Reptilia,Carnivora,1125.247,2279.77,Critically Endangered
Quality admit,Amphibia,Anura,528.976,404.23,Vulnerable
Usually sister,Mammalia,Primates,68.645,2506.29,Least Concern
Often nearly,Amphibia,Anura,4731.4,1670.03,Endangered
Available player,Mammalia,Passeriformes,1049.117,2383.67,Near Threatened
Suddenly wait,Aves,Squamata,2089.245,2602.01,Critically Endangered
Half marriage,Aves,Rodentia,4074.436,539.48,Near Threatened
One she,Aves,Squamata,2033.707,1699.09,Near Threatened
Cause often,Reptilia,Carnivora,1453.68,119.44,Critically Endangered
Form let,Actinopterygii,Carnivora,610.83,227.24,Endangered
Kind he,Mammalia,Primates,430.146,2758.49,Critically Endangered
In will,Mammalia,Passeriformes,2852.723,1078.16,Least Concern
Experience room,Actinopterygii,Carnivora,1792.274,1700.23,Least Concern
May both,Aves,Primates,558.261,974.2,Critically Endangered
Size pay,Actinopterygii,Primates,4007.221,1720.34,Endangered
