species,class,order,weight_kg,length_cm,conservation_status
Huge meet,Aves,Passeriformes,2062.457,2382.68,Extinct in the Wild
Bank in,Actinopterygii,Carnivora,581.235,2500.2,Endangered
Garden give,Mammalia,Primates,4383.517,1555.0,Critically Endangered
Specific reduce,Mammalia,Passeriformes,2404.328,1418.29,Endangered
Because blue,Amphibia,Carnivora,4849.344,1481.68,Endangered
Choice coach,Mammalia,Squamata,1174.854,427.04,Near Threatened
Ago degree,Reptilia,Anura,2802.961,2280.01,Endangered
Mother community,Amphibia,Primates,1972.453,1539.8,Least Concern
Majority recent,Reptilia,Squamata,4364.37,188.88,Extinct in the Wild
Us popular,Actinopterygii,Squamata,4236.725,997.4,Extinct in the Wild
Live eye,Actinopterygii,Carnivora,1226.917,589.31,Least Concern
School same,Amphibia,Primates,4589.01,2614.21,Vulnerable
Safe west,Reptilia,Squamata,3686.457,943.29,Extinct in the Wild
Energy with,Amphibia,Squamata,4727.799,502.43,Near Threatened
Break help,Mammalia,Anura,4623.285,844.79,Least Concern
Military region,Reptilia,Passeriformes,4593.862,2694.41,Critically Endangered
Job something,Mammalia,Squamata,4530.104,691.98,Least Concern
Take range,Mammalia,Primates,3494.241,138.66,Near Threatened
Agency stock,Mammalia,Passeriformes,4242.559,832.99,Critically Endangered
Commercial today,Mammalia,Anura,4074.64,1650.94,Extinct in the Wild
Name space,Actinopterygii,Primates,4145.131,1291.74,Vulnerable
New purpose,Amphibia,Squamata,2669.899,234.22,Critically Endangered
Need cell,Actinopterygii,Primates,801.545,429.78,Near Threatened
Nature nor,Amphibia,Carnivora,512.904,1809.26,Endangered
Seven general,Mammalia,Squamata,50.262,1019.93,Least Concern
Care price,Reptilia,Rodentia,4075.593,2083.94,Critically Endangered
Can push,Reptilia,Rodentia,1601.12,2414.8,Critically Endangered
Describe daughter,Aves,Anura,2310.05,1572.22,Endangered
Culture entire,Actinopterygii,Primates,2472.219,748.61,Endangered
High each,Reptilia,Passeriformes,4294.6,2468.53,Near Threatened
Serious walk,Mammalia,Rodentia,2997.264,499.94,Extinct in the Wild
For number,Aves,Carnivora,1524.523,596.05,Vulnerable
Reflect green,Aves,Squamata,4777.411,2747.31,Endangered
Probably professor,Reptilia,Carnivora,4309.211,1994.37,Endangered
Us bag,Amphibia,Rodentia,4948.97,2244.2,Vulnerable
End with,Mammalia,Anura,1243.411,752.19,Near Threatened
Affect kid,Reptilia,Primates,3997.954,1918.78,Vulnerable
Team turn,Reptilia,Squamata,4956.209,2017.16,Least Concern
Require open,Mammalia,Primates,4077.784,28.72,Least Concern
Off citizen,Reptilia,Rodentia,3827.996,1970.11,Endangered
Sister send,Amphibia,Rodentia,3218.477,1232.22,Near Threatened
Generation performance,Reptilia,Primates,2218.314,255.22,Extinct in the Wild
Southern those,Mammalia,Primates,1171.554,283.92,Near Threatened
Economy exist,Actinopterygii,Primates,4948.633,2128.12,Extinct in the Wild
Blood almost,Mammalia,Anura,352.219,2545.47,Critically Endangered
Policy look,Amphibia,Carnivora,4885.326,1589.94,Extinct in the Wild
Another white,Amphibia,Passeriformes,1851.911,2329.61,Vulnerable
Require despite,Amphibia,Squamata,2941.427,1154.74,Least Concern
Positive the,Actinopterygii,Carnivora,2428.362,2938.09,Vulnerable
Degree upon,Amphibia,Carnivora,632.52,2988.23,Critically Endangered
First course,Reptilia,Anura,3651.6,1287.86,Endangered
Soon certainly,Reptilia,Primates,2787.54,2776.41,Least Concern
President every,Actinopterygii,Rodentia,1692.303,2728.34,Extinct in the Wild
Child look,Amphibia,Primates,4046.615,2038.74,Near Threatened
Age day,Actinopterygii,Carnivora,3581.882,1204.38,Near Threatened
Summer force,Actinopterygii,Anura,409.278,1543.78,Extinct in the Wild
Customer reveal,Reptilia,Passeriformes,4558.867,790.68,Endangered
Like very,Reptilia,Anura,3469.001,2764.3,Endangered
Behavior else,Reptilia,Anura,215.443,259.04,Near Threatened
Eye radio,Mammalia,Rodentia,2337.29,260.12,Extinct in the Wild
Eight friend,Amphibia,Primates,1867.927,786.98,Vulnerable
North somebody,Amphibia,Passeriformes,1220.014,2243.39,Vulnerable
Lose audience,Aves,Carnivora,1470.094,1595.22,Endangered
Firm approach,Mammalia,Carnivora,3221.083,2007.52,Critically Endangered
Find ball,Aves,Squamata,3325.091,2587.61,Endangered
Subject behind,Actinopterygii,Rodentia,1069.919,2421.38,Extinct in the Wild
Let party,Actinopterygii,Passeriformes,2460.601,487.99,Critically Endangered
Example cover,Reptilia,Squamata,4116.036,2253.47,Least Concern
Say million,Reptilia,Carnivora,694.616,2475.41,Near Threatened
Person generation,Reptilia,Carnivora,1333.68,1704.22,Critically Endangered
Relationship prove,Mammalia,Carnivora,1248.144,1737.63,Endangered
Wide nearly,Amphibia,Anura,3123.294,19.4,Least Concern
Pretty push,Actinopterygii,Passeriformes,2428.21,1141.75,Least Concern
Computer his,Actinopterygii,Anura,4870.708,2744.96,Critically Endangered
Various total,Actinopterygii,Primates,2607.877,2341.34,Vulnerable
Heavy anyone,Actinopterygii,Passeriformes,1545.926,2434.64,Critically Endangered
Majority low,Amphibia,Rodentia,1939.738,2595.63,Critically Endangered
Never single,Amphibia,Carnivora,3942.009,2401.27,Extinct in the Wild
Stand send,Amphibia,Passeriformes,3570.41,1314.9,Vulnerable
Offer huge,Actinopterygii,Passeriformes,4468.645,2152.53,Critically Endangered
Point direction,Amphibia,Primates,3737.636,491.23,Endangered
Ready direction,Mammalia,Passeriformes,2104.807,912.61,Near Threatened
Little to,Reptilia,Passeriformes,595.804,1086.75,Extinct in the Wild
Message doctor,Aves,Primates,1107.846,2709.25,Near Threatened
Week collection,Mammalia,Squamata,3533.228,970.86,Vulnerable
Positive common,Actinopterygii,Primates,1016.413,2882.3,Extinct in the Wild
Stay evidence,Amphibia,Carnivora,1981.827,2825.84,Critically Endangered
Hand like,Aves,Carnivora,2415.099,1093.43,Near Threatened
Onto program,Mammalia,Carnivora,4205.702,65.13,Critically Endangered
Quality sometimes,Aves,Rodentia,1532.752,992.15,Vulnerable
Change blue,Mammalia,Rodentia,272.137,1806.41,Least Concern
Seat board,Mammalia,Rodentia,1336.737,2270.64,Near Threatened
Process color,Aves,Rodentia,750.197,705.93,Least Concern
Box do,Actinopterygii,Passeriformes,4765.53,21.3,Critically Endangered
Sing product,Aves,Rodentia,4862.079,1265.6,Endangered
Each offer,Mammalia,Primates,3091.808,2233.15,Critically Endangered
Must drive,Mammalia,Anura,4870.992,2923.0,Vulnerable
