species,class,order,weight_kg,length_cm,conservation_status
Friend role,Actinopterygii,Primates,3217.235,118.67,Near Threatened
Director network,Amphibia,Anura,2771.762,2147.15,Vulnerable
Difficult up,Aves,Rodentia,3626.284,2700.97,Critically Endangered
Along life,Amphibia,Anura,1918.601,92.77,Extinct in the Wild
International require,Amphibia,Passeriformes,773.699,2794.16,Endangered
Risk interest,Aves,Carnivora,4645.815,460.37,Endangered
Machine work,Amphibia,Anura,3823.883,1962.01,Extinct in the Wild
Sense successful,Mammalia,Carnivora,4555.216,2256.19,Critically Endangered
Activity light,Amphibia,Rodentia,3422.086,664.42,Critically Endangered
Rule main,Reptilia,Squamata,4998.858,621.4,Endangered
Use herself,Aves,Passeriformes,2408.677,2609.66,Critically Endangered
Sure truth,Aves,Passeriformes,3196.44,1767.46,Extinct in the Wild
Research heart,Amphibia,Squamata,623.259,2333.62,Extinct in the Wild
Close and,Aves,Primates,4550.189,2683.86,Vulnerable
Air right,Amphibia,Passeriformes,4021.989,2257.19,Endangered
Very friend,Mammalia,Rodentia,911.941,1916.13,Least Concern
Type expect,Reptilia,Rodentia,939.467,2292.12,Least Concern
Song firm,Mammalia,Carnivora,2792.649,2340.87,Endangered
Add respond,Reptilia,Rodentia,4059.906,660.01,Extinct in the Wild
Public create,Actinopterygii,Primates,3971.644,1135.42,Least Concern
So however,Reptilia,Anura,3416.567,456.13,Endangered
Whatever hear,Aves,Carnivora,3496.996,1447.08,Least Concern
Training long,Amphibia,Squamata,811.949,2230.82,Near Threatened
Difference little,Amphibia,Passeriformes,3415.973,2151.25,Vulnerable
Ago attack,Reptilia,Rodentia,1804.965,2138.17,Least Concern
Growth about,Amphibia,Squamata,712.087,1561.83,Vulnerable
Rise discuss,Aves,Rodentia,688.328,1385.62,Near Threatened
Personal nor,Actinopterygii,Anura,1869.968,1201.38,Endangered
Authority each,Aves,Squamata,1489.658,1386.87,Endangered
Finish plan,Reptilia,Squamata,1591.108,26.5,Extinct in the Wild
Wall decide,Actinopterygii,Rodentia,4254.709,2597.23,Vulnerable
Still movie,Reptilia,Anura,8.202,2701.15,Vulnerable
Because bed,Actinopterygii,Anura,1606.076,1018.38,Least Concern
Front seat,Aves,Primates,2494.715,761.06,Vulnerable
Large color,Amphibia,Anura,3884.234,2802.77,Vulnerable
Say citizen,Reptilia,Carnivora,1778.949,2562.96,Extinct in the Wild
Air reason,Actinopterygii,Primates,2221.1,43.66,Vulnerable
Officer exist,Actinopterygii,Anura,3203.282,873.94,Vulnerable
Read top,Aves,Anura,2449.934,1547.27,Extinct in the Wild
Republican measure,Amphibia,Primates,1077.342,2820.69,Least Concern
But trip,Reptilia,Primates,939.942,329.5,Endangered
Memory seem,Amphibia,Primates,938.819,2960.53,Vulnerable
Per American,Reptilia,Primates,3205.596,2856.49,Critically Endangered
Space science,Reptilia,Anura,3773.727,2016.45,Near Threatened
Hard kind,Aves,Primates,4688.203,1965.29,Endangered
Alone away,Amphibia,Passeriformes,1521.014,1849.95,Critically Endangered
Art produce,Amphibia,Squamata,3190.459,1319.46,Least Concern
