species,class,order,weight_kg,length_cm,conservation_status
Look last,Aves,Primates,733.711,1298.49,Endangered
Wrong feel,Aves,Passeriformes,3548.481,1148.65,Critically Endangered
Receive brother,Amphibia,Passeriformes,4792.462,1498.74,Critically Endangered
Month station,Actinopterygii,Anura,1843.245,1994.84,Near Threatened
That offer,Mammalia,Passeriformes,4575.65,2907.13,Extinct in the Wild
Visit media,Actinopterygii,Carnivora,4678.335,1496.9,Critically Endangered
Off main,Aves,Carnivora,3263.118,1674.5,Endangered
Plan back,Mammalia,Carnivora,1960.954,90.95,Near Threatened
Anyone knowledge,Reptilia,Primates,124.975,1524.34,Vulnerable
Second protect,Actinopterygii,Carnivora,3213.515,409.48,Vulnerable
Draw new,Reptilia,Primates,3626.712,1324.87,Endangered
Continue him,Aves,Anura,4009.479,585.19,Endangered
House beat,Reptilia,Carnivora,2237.309,1905.67,Extinct in the Wild
Cover prepare,Amphibia,Primates,1845.203,975.69,Endangered
Adult meeting,Actinopterygii,Carnivora,1547.545,2878.12,Extinct in the Wild
Return billion,Amphibia,Rodentia,4377.084,2824.48,Near Threatened
Guess perhaps,Aves,Rodentia,3917.734,2009.5,Critically Endangered
Set remain,Actinopterygii,Squamata,6.552,982.88,Extinct in the Wild
Money in,Amphibia,Passeriformes,1992.696,2703.32,Near Threatened
Many tree,Aves,Primates,4223.52,721.24,Extinct in the Wild
According statement,Aves,Carnivora,425.854,605.43,Least Concern
High water,Reptilia,Primates,4757.381,2437.12,Endangered
Check likely,Mammalia,Squamata,1202.417,2346.89,Vulnerable
Long oil,Reptilia,Primates,4530.284,2954.83,Least Concern
Situation ago,Reptilia,Passeriformes,4969.173,692.63,Endangered
Serve direction,Reptilia,Primates,1054.909,1877.25,Near Threatened
Discussion arrive,Actinopterygii,Primates,2735.855,1881.82,Vulnerable
Fight service,Amphibia,Rodentia,1041.011,526.9,Vulnerable
Yourself eat,Mammalia,Anura,2851.065,2628.21,Least Concern
Job onto,Actinopterygii,Primates,1288.243,260.27,Vulnerable
Same protect,Aves,Primates,311.859,2870.76,Endangered
Phone high,Mammalia,Passeriformes,2246.999,2656.66,Least Concern
Few discuss,Amphibia,Carnivora,2761.239,974.72,Least Concern
Pick less,Reptilia,Carnivora,1281.017,1088.97,Critically Endangered
Social throw,Mammalia,Anura,3942.969,517.69,Least Concern
Race born,Mammalia,Passeriformes,2357.642,2934.1,Endangered
