species,class,order,weight_kg,length_cm,conservation_status
Position sense,Actinopterygii,Primates,4770.528,324.44,Least Concern
Sense still,Actinopterygii,Rodentia,3721.007,1221.48,Endangered
Blue discussion,Aves,Carnivora,3693.542,431.55,Near Threatened
Weight according,Reptilia,Squamata,3603.235,1462.67,Least Concern
Exist wish,Aves,Passeriformes,2406.003,2305.46,Critically Endangered
Record stock,Reptilia,Squamata,912.595,2071.5,Vulnerable
Participant surface,Actinopterygii,Rodentia,4958.892,431.14,Near Threatened
Themselves out,Reptilia,Primates,4851.755,469.95,Extinct in the Wild
Reduce heavy,Actinopterygii,Carnivora,3094.0,964.83,Least Concern
Factor run,Reptilia,Rodentia,2753.715,1481.11,Near Threatened
Military long,Aves,Primates,2660.913,1987.35,Critically Endangered
Hit list,Reptilia,Rodentia,867.557,325.03,Vulnerable
Common term,Amphibia,Carnivora,3595.776,2601.57,Critically Endangered
Past laugh,Reptilia,Rodentia,1335.583,2218.86,Endangered
Health who,Aves,Squamata,76.521,2856.5,Endangered
Smile relate,Amphibia,Passeriformes,4822.688,1921.71,Critically Endangered
Live series,Actinopterygii,Anura,3633.869,1129.13,Least Concern
Rule policy,Actinopterygii,Carnivora,170.168,2999.72,Near Threatened
Live peace,Actinopterygii,Carnivora,3496.489,1450.55,Extinct in the Wild
Media under,Actinopterygii,Squamata,3740.9,1834.57,Critically Endangered
Car number,Mammalia,Passeriformes,1447.912,1327.86,Vulnerable
Treat win,Actinopterygii,Rodentia,4150.808,2660.06,Endangered
Business into,Mammalia,Passeriformes,304.622,723.84,Extinct in the Wild
Important company,Reptilia,Rodentia,892.356,1963.05,Least Concern
Respond set,Mammalia,Anura,2826.058,2255.05,Near Threatened
Run decision,Mammalia,Anura,4787.786,684.37,Vulnerable
Fact policy,Mammalia,Rodentia,1255.092,2848.44,Near Threatened
White message,Amphibia,Rodentia,2348.075,1072.57,Vulnerable
Create explain,Aves,Anura,4925.468,2061.39,Near Threatened
Soldier enter,Mammalia,Primates,2823.023,2815.11,Extinct in the Wild
Eye daughter,Actinopterygii,Rodentia,629.33,2600.6,Vulnerable
Political product,Mammalia,Carnivora,396.675,288.3,Extinct in the Wild
Return line,Amphibia,Squamata,1133.949,1542.82,Near Threatened
Growth interest,Reptilia,Anura,2905.68,817.52,Vulnerable
Wrong myself,Mammalia,Primates,4352.204,2878.62,Endangered
Know back,Aves,Primates,295.639,2067.11,Least Concern
