species,class,order,weight_kg,length_cm,conservation_status
Card mention,Mammalia,Passeriformes,4248.528,1951.46,Critically Endangered
Prevent film,Aves,Rodentia,3367.124,1985.08,Least Concern
Agree around,Actinopterygii,Squamata,3942.566,411.37,Endangered
We site,Aves,Carnivora,1599.895,1892.4,Endangered
Individual offer,Reptilia,Squamata,2167.044,8.13,Endangered
Enter area,Mammalia,Carnivora,3353.45,229.17,Critically Endangered
Skill card,Actinopterygii,Carnivora,4179.713,353.01,Near Threatened
Food name,Aves,Rodentia,4446.684,2993.39,Extinct in the Wild
Compare myself,Aves,Passeriformes,1658.158,2545.2,Least Concern
Family so,Mammalia,Passeriformes,1509.303,857.42,Extinct in the Wild
Of toward,Mammalia,Carnivora,1729.809,2150.1,Vulnerable
Moment if,Aves,Squamata,1346.41,247.05,Extinct in the Wild
Different rise,Actinopterygii,Passeriformes,2703.392,1209.05,Critically Endangered
Not blue,Mammalia,Passeriformes,2178.796,1555.72,Vulnerable
While many,Actinopterygii,Rodentia,1853.972,234.2,Extinct in the Wild
Situation parent,Amphibia,Carnivora,4315.32,2111.92,Endangered
Rock team,Amphibia,Primates,648.196,2620.06,Least Concern
Car model,Amphibia,Primates,3157.83,429.85,Endangered
Hotel spend,Amphibia,Rodentia,3302.617,2761.23,Near Threatened
Per bring,Amphibia,Passeriformes,185.329,2315.03,Endangered
Future interest,Reptilia,Primates,67.319,2786.38,Least Concern
Until exist,Aves,Carnivora,658.005,1199.85,Vulnerable
Offer in,Reptilia,Carnivora,1962.166,1954.22,Critically Endangered
Buy prove,Amphibia,Primates,2979.011,1567.28,Least Concern
Push field,Aves,Primates,372.716,2068.6,Near Threatened
Its realize,Actinopterygii,Passeriformes,2654.451,752.15,Endangered
War ahead,Actinopterygii,Carnivora,794.607,2544.28,Extinct in the Wild
Trial space,Reptilia,Primates,4847.741,1192.43,Critically Endangered
Call month,Amphibia,Carnivora,2573.36,988.99,Endangered
After pick,Aves,Squamata,4189.202,2487.22,Least Concern
Something order,Reptilia,Squamata,4447.77,2297.16,Vulnerable
Guy development,Actinopterygii,Primates,992.76,2935.0,Near Threatened
Happen impact,Aves,Primates,2677.471,260.83,Endangered
Series even,Reptilia,Rodentia,1265.677,907.51,Vulnerable
Begin many,Actinopterygii,Carnivora,168.623,1304.71,Least Concern
Room involve,Amphibia,Squamata,4649.615,2816.44,Endangered
Forward still,Amphibia,Passeriformes,2406.811,1770.06,Endangered
Red your,Reptilia,Primates,3684.636,1821.57,Extinct in the Wild
Skin serve,Reptilia,Primates,1339.337,1594.35,Extinct in the Wild
