species,class,order,weight_kg,length_cm,conservation_status
Option factor,Aves,Primates,4832.496,2998.21,Critically Endangered
Professional town,Reptilia,Passeriformes,3632.197,629.0,Endangered
Matter air,Actinopterygii,Carnivora,2411.294,2832.93,Extinct in the Wild
Born group,Aves,Carnivora,4131.615,781.49,Vulnerable
Several perhaps,Actinopterygii,Passeriformes,4831.775,260.4,Critically Endangered
Recently individual,Aves,Squamata,536.448,1941.0,Endangered
Space gun,Reptilia,Squamata,4780.693,2486.71,Least Concern
Out within,Actinopterygii,Anura,3401.132,25.71,Near Threatened
Development skill,Aves,Squamata,526.5,1131.5,Extinct in the Wild
Wrong discussion,Actinopterygii,Primates,784.444,2853.78,Extinct in the Wild
City everyone,Mammalia,Anura,1867.218,2451.37,Vulnerable
Four mean,Actinopterygii,Primates,2340.205,587.98,Critically Endangered
Experience enough,Mammalia,Primates,4566.653,1863.29,Extinct in the Wild
Night per,Reptilia,Passeriformes,2778.157,54.01,Vulnerable
Mention may,Actinopterygii,Anura,4070.494,2188.5,Endangered
Story star,Mammalia,Squamata,3564.767,567.76,Endangered
Beat participant,Mammalia,Anura,2979.724,1766.27,Near Threatened
Rate source,Reptilia,Anura,2171.985,2528.03,Near Threatened
Fund low,Aves,Squamata,3958.137,1514.81,Vulnerable
Process city,Reptilia,Squamata,418.3,723.47,Endangered
Scientist increase,Actinopterygii,Rodentia,924.468,1081.91,Endangered
Manager stage,Amphibia,Carnivora,4383.133,338.75,Extinct in the Wild
Administration party,Aves,Primates,1406.69,262.35,Least Concern
Somebody deep,Reptilia,Carnivora,3180.57,2892.53,Least Concern
Though it,Amphibia,Carnivora,4376.568,2630.18,Extinct in the Wild
Pull they,Actinopterygii,Primates,527.292,427.66,Near Threatened
Military western,Actinopterygii,Squamata,3042.496,1655.7,Vulnerable
Man card,Actinopterygii,Rodentia,3497.352,2940.31,Least Concern
Kitchen save,Aves,Carnivora,3664.701,1056.14,Endangered
Still majority,Aves,Carnivora,4227.303,2386.65,Least Concern
Star card,Aves,Primates,3994.776,1161.22,Near Threatened
Short bill,Mammalia,Anura,1255.958,1593.59,Vulnerable
Air management,Reptilia,Passeriformes,3937.062,441.85,Vulnerable
Its purpose,Mammalia,Anura,2885.545,458.34,Near Threatened
Collection most,Aves,Rodentia,90.874,2333.02,Least Concern
Too computer,Amphibia,Carnivora,4305.225,1462.49,Critically Endangered
Cell election,Mammalia,Carnivora,505.064,277.79,Endangered
Officer measure,Mammalia,Primates,2365.987,2035.45,Near Threatened
Reach until,Mammalia,Anura,3580.368,162.81,Critically Endangered
Third foreign,Aves,Carnivora,813.331,500.5,Extinct in the Wild
Forward common,Amphibia,Anura,212.894,2818.54,Critically Endangered
Less eat,Reptilia,Carnivora,4975.04,2510.24,Critically Endangered
Soldier per,Aves,Carnivora,628.803,2098.01,Critically Endangered
Morning place,Aves,Rodentia,3500.982,918.85,Endangered
Mind could,Aves,Anura,1343.109,1656.75,Vulnerable
Population me,Actinopterygii,Rodentia,4042.601,1225.61,Endangered
Late main,Amphibia,Primates,169.009,1901.89,Vulnerable
Own morning,Mammalia,Anura,867.275,2732.46,Least Concern
Pm join,Amphibia,Primates,1410.411,1540.79,Extinct in the Wild
I fire,Mammalia,Squamata,988.587,1477.11,Least Concern
All draw,Aves,Passeriformes,677.24,2277.17,Vulnerable
Author me,Reptilia,Anura,335.464,1390.83,Vulnerable
Build her,Aves,Squamata,641.26,2393.97,Vulnerable
