species,class,order,weight_kg,length_cm,conservation_status
Take parent,Reptilia,Passeriformes,2350.635,1545.53,Least Concern
Describe probably,Reptilia,Squamata,2624.296,1332.41,Vulnerable
Discussion keep,Aves,Anura,1295.21,1290.28,Endangered
Chance identify,Amphibia,Primates,2823.237,1455.88,Endangered
Everybody as,Aves,Anura,1748.822,1943.71,Least Concern
Different two,Reptilia,Rodentia,2398.8,2152.29,Endangered
Prove without,Actinopterygii,Passeriformes,3317.218,837.58,Near Threatened
To measure,Aves,Passeriformes,557.375,591.75,Least Concern
Style nature,Reptilia,Primates,4291.925,513.78,Near Threatened
Same nothing,Mammalia,Anura,577.239,1175.3,Near Threatened
Trouble effort,Mammalia,Anura,3112.442,286.74,Near Threatened
Weight account,Aves,Anura,483.36,1537.51,Critically Endangered
Exist tough,Aves,Primates,3420.206,2555.36,Extinct in the Wild
Manager work,Actinopterygii,Primates,1080.619,1720.86,Vulnerable
Magazine themselves,Actinopterygii,Anura,3179.782,71.77,Least Concern
Name fund,Reptilia,Carnivora,4590.071,928.6,Vulnerable
Seat with,Amphibia,Carnivora,4599.564,498.16,Vulnerable
Box three,Mammalia,Passeriformes,3800.199,1583.15,Endangered
Century idea,Actinopterygii,Passeriformes,398.407,1939.1,Endangered
Water school,Actinopterygii,Anura,2640.584,2383.77,Extinct in the Wild
Knowledge president,Amphibia,Squamata,812.767,2129.85,Extinct in the Wild
Create first,Amphibia,Passeriformes,99.706,1031.0,Endangered
Behind eight,Mammalia,Rodentia,1961.901,1673.91,Endangered
List up,Mammalia,Rodentia,2146.95,2771.2,Vulnerable
From plan,Reptilia,Passeriformes,1504.316,1604.25,Near Threatened
Ok thousand,Reptilia,Squamata,2224.345,390.77,Near Threatened
Indicate cause,Aves,Primates,3590.231,237.72,Near Threatened
Service compare,Aves,Primates,1927.27,423.58,Extinct in the Wild
Several my,Reptilia,Primates,3857.279,486.33,Endangered
Much customer,Mammalia,Passeriformes,4720.319,1198.37,Critically Endangered
Enter account,Amphibia,Passeriformes,2043.063,1693.54,Near Threatened
Ground water,Reptilia,Primates,3802.446,351.59,Least Concern
