species,class,order,weight_kg,length_cm,conservation_status
Board expert,Mammalia,Anura,3410.581,988.3,Extinct in the Wild
Improve light,Reptilia,Carnivora,4175.292,2487.93,Extinct in the Wild
Lose plan,Amphibia,Passeriformes,2996.263,707.68,Near Threatened
Tax team,Actinopterygii,Passeriformes,2750.197,2488.71,Endangered
Top certain,Mammalia,Passeriformes,1246.986,756.16,Near Threatened
Central kitchen,Reptilia,Carnivora,3215.403,1973.08,Extinct in the Wild
Move country,Aves,Rodentia,141.26,653.89,Least Concern
Affect with,Amphibia,Carnivora,3160.316,1103.98,Extinct in the Wild
Public arm,Actinopterygii,Squamata,2211.094,2920.6,Critically Endangered
Bank sometimes,Amphibia,Primates,4293.058,2403.25,Endangered
Create deal,Aves,Squamata,1595.718,2576.47,Vulnerable
White gas,Actinopterygii,Anura,238.343,949.08,Extinct in the Wild
Way argue,Mammalia,Rodentia,803.937,2727.04,Critically Endangered
Past meeting,Reptilia,Primates,2929.204,569.69,Vulnerable
Money ready,Reptilia,Passeriformes,4104.497,792.37,Critically Endangered
Reveal manage,Aves,Passeriformes,1611.334,847.36,Critically Endangered
Film pick,Actinopterygii,Rodentia,2506.993,297.3,Critically Endangered
Clearly physical,Actinopterygii,Anura,3371.08,757.32,Least Concern
Nice one,Reptilia,Carnivora,1211.776,2921.17,Vulnerable
Consider teacher,Aves,Anura,3779.705,2239.86,Critically Endangered
Present apply,Reptilia,Anura,3041.864,54.76,Vulnerable
Model maintain,Reptilia,Passeriformes,1604.304,58.17,Vulnerable
People develop,Mammalia,Anura,301.39,733.23,Critically Endangered
Add else,Actinopterygii,Passeriformes,3716.64,1223.42,Least Concern
Of most,Mammalia,Primates,3469.708,1617.89,Critically Endangered
Case beautiful,Mammalia,Primates,187.14,2789.86,Extinct in the Wild
Despite defense,Mammalia,Carnivora,4919.328,2698.0,Critically Endangered
Argue hot,Mammalia,Carnivora,2533.736,480.25,Near Threatened
Few plan,Mammalia,Squamata,3714.507,2836.88,Endangered
Cultural else,Reptilia,Anura,2941.225,454.06,Endangered
Art where,Mammalia,Rodentia,2600.534,1169.54,Extinct in the Wild
Fish detail,Mammalia,Rodentia,54.252,1817.45,Endangered
Chance middle,Aves,Carnivora,1700.123,364.46,Near Threatened
Join prove,Mammalia,Rodentia,1278.634,949.04,Least Concern
Peace phone,Reptilia,Squamata,494.044,2202.5,Near Threatened
Member pull,Mammalia,Rodentia,1257.397,540.35,Least Concern
Again morning,Mammalia,Carnivora,2444.924,1472.02,Vulnerable
Federal money,Aves,Anura,3965.691,192.87,Near Threatened
Standard series,Mammalia,Squamata,119.824,26.16,Extinct in the Wild
For economic,Amphibia,Rodentia,4050.911,2116.92,Endangered
Environmental or,Reptilia,Rodentia,4291.487,635.04,Vulnerable
Them put,Actinopterygii,Anura,4819.471,2035.06,Endangered
Nor kind,Mammalia,Squamata,3291.415,2774.55,Critically Endangered
American college,Amphibia,Passeriformes,514.099,987.82,Endangered
Parent seem,Mammalia,Passeriformes,1839.331,2770.47,Critically Endangered
Night law,Mammalia,Primates,509.46,731.63,Critically Endangered
Person indicate,Mammalia,Anura,3725.882,720.21,Least Concern
Believe clearly,Actinopterygii,Rodentia,3968.822,929.24,Near Threatened
Cold money,Reptilia,Primates,1733.191,2491.52,Extinct in the Wild
Help he,Reptilia,Squamata,2037.931,8.11,Critically Endangered
Guess inside,Actinopterygii,Squamata,4118.204,2967.55,Endangered
Cell role,Reptilia,Carnivora,2338.022,1999.03,Least Concern
Floor none,Mammalia,Rodentia,4962.182,1026.72,Vulnerable
Blood year,Aves,Anura,3541.801,862.62,Critically Endangered
Television above,Reptilia,Primates,738.403,1860.51,Critically Endangered
Hand partner,Actinopterygii,Rodentia,4961.632,724.18,Extinct in the Wild
Attack sell,Reptilia,Carnivora,387.246,1374.2,Extinct in the Wild
Service somebody,Amphibia,Rodentia,1012.006,1075.2,Extinct in the Wild
Mr push,Actinopterygii,Rodentia,2188.715,1478.91,Critically Endangered
Sell none,Aves,Anura,499.665,631.98,Critically Endangered
Exactly or,Mammalia,Anura,506.942,1519.68,Extinct in the Wild
Management green,Aves,Passeriformes,3681.805,9.96,Least Concern
Radio create,Mammalia,Anura,4883.388,1139.23,Near Threatened
Realize story,Mammalia,Passeriformes,4793.465,666.88,Endangered
Ball seek,Amphibia,Squamata,161.153,1204.04,Endangered
Customer not,Mammalia,Primates,2593.12,1093.0,Extinct in the Wild
Door bit,Amphibia,Rodentia,139.923,2749.94,Near Threatened
Its source,Aves,Anura,771.125,2602.73,Endangered
Indicate believe,Aves,Squamata,622.883,2452.24,Vulnerable
Without however,Actinopterygii,Passeriformes,4917.27,2920.14,Critically Endangered
Tax expert,Amphibia,Passeriformes,1367.609,927.05,Near Threatened
See million,Mammalia,Primates,2453.744,286.73,Critically Endangered
Series office,Aves,Rodentia,2183.68,474.51,Vulnerable
Important every,Aves,Squamata,4474.115,2884.63,Extinct in the Wild
Cold nation,Mammalia,Anura,3111.514,2168.86,Near Threatened
Hair bar,Mammalia,Squamata,95.903,2911.41,Endangered
Wear table,Mammalia,Rodentia,3778.128,1060.15,Endangered
Community president,Aves,Passeriformes,4644.856,1847.11,Least Concern
Among hour,Mammalia,Squamata,2253.855,2225.57,Least Concern
Film consider,Mammalia,Anura,2461.838,2233.76,Vulnerable
Type someone,Reptilia,Rodentia,291.45,1859.31,Endangered
Feel house,Aves,Passeriformes,2092.008,1838.23,Critically Endangered
Memory call,Mammalia,Rodentia,2264.639,2625.83,Extinct in the Wild
Middle eight,Mammalia,Anura,1383.211,993.82,Extinct in the Wild
Child off,Actinopterygii,Passeriformes,409.937,1441.38,Least Concern
Then value,Amphibia,Passeriformes,4325.229,2880.88,Endangered
Sense city,Amphibia,Rodentia,4456.679,969.74,Extinct in the Wild
Natural south,Amphibia,Squamata,4218.497,1595.02,Critically Endangered
Ground business,Amphibia,Primates,2718.872,1868.86,Least Concern
Fast ten,Amphibia,Passeriformes,1424.735,933.53,Near Threatened
Success woman,Aves,Carnivora,1318.411,739.61,Least Concern
Country action,Aves,Carnivora,970.801,535.3,Critically Endangered
Travel cover,Actinopterygii,Passeriformes,740.433,676.25,Endangered
