species,class,order,weight_kg,length_cm,conservation_status
Whether common,Amphibia,Primates,500.629,1529.12,Extinct in the Wild
Spring they,Mammalia,Squamata,3432.478,291.84,Vulnerable
Rate draw,Amphibia,Carnivora,1850.881,720.26,Critically Endangered
Seek over,Reptilia,Anura,4201.564,568.44,Extinct in the Wild
Cover rest,Amphibia,Anura,2867.097,2647.79,Endangered
Need administration,Mammalia,Anura,3006.789,1506.17,Critically Endangered
Perform debate,Mammalia,Rodentia,1825.248,1550.73,Endangered
Culture exactly,Aves,Primates,3990.044,1919.81,Critically Endangered
Place suggest,Reptilia,Rodentia,1525.89,1185.24,Endangered
High work,Reptilia,Rodentia,874.585,664.94,Least Concern
Detail party,Amphibia,Primates,4117.81,1572.53,Vulnerable
Evening ok,Amphibia,Anura,3627.76,1825.72,Critically Endangered
Stay arm,Actinopterygii,Anura,4106.358,1615.59,Vulnerable
Question pass,Reptilia,Anura,2196.407,1410.66,Vulnerable
Believe give,Aves,Primates,3329.7,2544.18,Endangered
Level guess,Reptilia,Rodentia,1670.567,416.17,Least Concern
Difficult allow,Aves,Squamata,1702.464,1758.21,Vulnerable
Offer vote,Aves,Carnivora,2712.382,289.96,Critically Endangered
Hard clearly,Mammalia,Carnivora,3956.92,650.86,Extinct in the Wild
Interesting bar,Actinopterygii,Anura,4442.064,1827.96,Near Threatened
Majority room,Aves,Rodentia,2957.328,2077.85,Critically Endangered
Lay after,Actinopterygii,Rodentia,1509.345,1445.05,Extinct in the Wild
Church forward,Mammalia,Carnivora,4870.259,1399.75,Endangered
Civil sense,Amphibia,Anura,3001.379,2697.84,Extinct in the Wild
Back soon,Aves,Rodentia,1544.725,1322.49,Near Threatened
Nor other,Reptilia,Carnivora,3349.845,2462.89,Near Threatened
Yes bill,Mammalia,Rodentia,3526.742,2074.39,Least Concern
East however,Mammalia,Carnivora,2315.913,1218.1,Extinct in the Wild
Late hand,Reptilia,Carnivora,2765.647,1568.8,Critically Endangered
Example others,Reptilia,Anura,1813.653,975.74,Endangered
History small,Mammalia,Rodentia,814.83,1057.57,Extinct in the Wild
Former research,Actinopterygii,Anura,62.296,876.66,Vulnerable
However computer,Actinopterygii,Anura,2789.853,771.83,Least Concern
Attack Mrs,Actinopterygii,Squamata,3385.562,1855.83,Least Concern
