species,class,order,weight_kg,length_cm,conservation_status
Fall fast,Amphibia,Carnivora,3264.907,1956.51,Critically Endangered
College walk,Mammalia,Anura,3167.953,1427.63,Near Threatened
Return miss,Mammalia,Passeriformes,4249.784,2596.39,Vulnerable
Run idea,Mammalia,Passeriformes,4747.465,1678.11,Endangered
Particular turn,Amphibia,Primates,1701.101,1384.48,Critically Endangered
Know coach,Reptilia,Primates,4281.179,1774.88,Endangered
Four news,Reptilia,Anura,4294.875,2925.2,Near Threatened
Also involve,Actinopterygii,Rodentia,4671.211,1853.09,Least Concern
Star study,Reptilia,Primates,2934.938,97.87,Near Threatened
Beyond lawyer,Aves,Squamata,2299.27,1900.71,Vulnerable
Red sometimes,Mammalia,Rodentia,933.32,2180.59,Near Threatened
Know project,Aves,Passeriformes,1182.313,1625.84,Critically Endangered
Doctor movement,Reptilia,Primates,2131.927,2277.06,Least Concern
Than find,Actinopterygii,Passeriformes,40.157,2365.35,Near Threatened
Sister foreign,Amphibia,Anura,1647.176,3.55,Endangered
Rule brother,Reptilia,Squamata,741.721,233.97,Least Concern
Though to,Aves,Anura,4491.983,2192.21,Endangered
College present,Reptilia,Anura,4751.723,1275.91,Extinct in the Wild
Treatment cup,Mammalia,Anura,3847.078,696.42,Near Threatened
Also plant,Reptilia,Passeriformes,2122.297,2119.71,Near Threatened
Line near,Actinopterygii,Passeriformes,3403.595,564.17,Near Threatened
Increase young,Actinopterygii,Primates,383.33,1908.3,Endangered
Staff may,Aves,Passeriformes,1392.899,2763.46,Least Concern
Impact together,Actinopterygii,Squamata,1300.25,961.76,Extinct in the Wild
Trip court,Actinopterygii,Primates,1414.719,1454.95,Endangered
Discuss line,Mammalia,Passeriformes,1204.057,1186.45,Least Concern
Environment sell,Actinopterygii,Carnivora,1143.546,750.14,Vulnerable
Charge same,Reptilia,Carnivora,159.288,2458.62,Near Threatened
Decision career,Mammalia,Primates,2434.977,631.81,Endangered
Situation account,Actinopterygii,Squamata,4836.684,886.11,Endangered
Own candidate,Mammalia,Passeriformes,2008.886,2681.3,Endangered
Southern author,Reptilia,Squamata,811.615,2786.33,Vulnerable
Institution ability,Reptilia,Passeriformes,1536.588,1529.74,Vulnerable
Rock question,Amphibia,Primates,921.836,542.2,Endangered
Reality now,Amphibia,Rodentia,2695.771,1141.08,Critically Endangered
Movement wrong,Mammalia,Carnivora,2010.081,2946.21,Least Concern
Radio natural,Aves,Anura,2612.745,2004.88,Least Concern
Effect hold,Amphibia,Anura,3969.262,1217.01,Vulnerable
Model institution,Aves,Passeriformes,3912.277,916.08,Vulnerable
Course perhaps,Aves,Rodentia,442.385,1958.12,Least Concern
Visit people,Reptilia,Rodentia,3762.957,261.64,Extinct in the Wild
