species,class,order,weight_kg,length_cm,conservation_status
When paper,Actinopterygii,Anura,3575.978,2011.22,Critically Endangered
These together,Mammalia,Carnivora,2737.527,2261.4,Near Threatened
Stop firm,Mammalia,Primates,4114.68,2152.36,Critically Endangered
Likely both,Aves,Passeriformes,4797.337,415.77,Least Concern
Remain true,Actinopterygii,Primates,3935.9,260.11,Near Threatened
Technology country,Amphibia,Primates,1573.008,2265.51,Near Threatened
Main effect,Amphibia,Rodentia,4010.997,1685.82,Endangered
Several audience,Amphibia,Carnivora,923.255,2274.18,Near Threatened
Late decision,Reptilia,Anura,4042.469,2524.51,Endangered
Than throw,Aves,Squamata,1672.172,527.48,Endangered
Rest allow,Reptilia,Carnivora,2130.998,2195.35,Extinct in the Wild
Enjoy much,Actinopterygii,Squamata,3706.832,505.62,Vulnerable
Everything professor,Aves,Rodentia,1786.697,1345.49,Endangered
Case well,Aves,Passeriformes,2186.737,1857.57,Least Concern
Computer without,Reptilia,Rodentia,374.922,1107.77,Extinct in the Wild
Improve simply,Amphibia,Passeriformes,293.582,598.7,Endangered
May recent,Mammalia,Passeriformes,3709.673,671.99,Endangered
Third stand,Amphibia,Carnivora,701.835,342.91,Critically Endangered
Purpose series,Mammalia,Anura,3295.73,584.76,Extinct in the Wild
Seek live,Mammalia,Passeriformes,3747.171,259.11,Vulnerable
Cold size,Reptilia,Anura,3589.915,1884.61,Critically Endangered
Visit effect,Amphibia,Primates,673.256,1288.82,Least Concern
State surface,Mammalia,Passeriformes,4860.893,2977.85,Least Concern
Peace hospital,Aves,Carnivora,3314.25,900.91,Endangered
Simple fast,Amphibia,Squamata,4000.611,1520.1,Near Threatened
Amount show,Amphibia,Rodentia,1071.647,251.5,Least Concern
Follow newspaper,Mammalia,Rodentia,3553.243,524.11,Least Concern
Seven yet,Amphibia,Rodentia,4021.368,1706.52,Vulnerable
Draw clearly,Mammalia,Rodentia,264.59,242.73,Least Concern
Thank big,Aves,Squamata,3319.979,2621.96,Near Threatened
Wish nor,Mammalia,Rodentia,4051.186,2815.73,Vulnerable
Nice property,Reptilia,Primates,2263.915,1841.92,Critically Endangered
Decade car,Reptilia,Anura,4231.693,2169.52,Least Concern
Claim field,Actinopterygii,Anura,3088.01,2832.15,Endangered
Power from,Actinopterygii,Carnivora,2463.739,2068.98,Critically Endangered
Perform class,Aves,Passeriformes,1032.259,243.75,Endangered
Computer affect,Mammalia,Primates,3658.24,1342.1,Endangered
Work forward,Reptilia,Primates,3111.675,427.01,Endangered
Sort girl,Amphibia,Passeriformes,1486.841,2697.31,Endangered
Machine stay,Mammalia,Primates,3238.912,2047.93,Least Concern
Imagine feel,Actinopterygii,Primates,631.742,2205.34,Least Concern
Material land,Aves,Primates,4013.218,2925.0,Near Threatened
Evening his,Mammalia,Squamata,1609.241,2785.83,Endangered
Color dream,Reptilia,Squamata,1240.999,1619.2,Near Threatened
Drive writer,Amphibia,Carnivora,3043.053,2907.06,Critically Endangered
Cultural usually,Reptilia,Passeriformes,2591.038,1335.02,Critically Endangered
Ball for,Actinopterygii,Carnivora,4202.412,126.02,Least Concern
Seem body,Aves,Primates,2992.2,2597.7,Vulnerable
Young tend,Actinopterygii,Primates,196.459,2734.98,Near Threatened
Now guess,Reptilia,Passeriformes,2432.908,822.09,Endangered
Budget once,Amphibia,Passeriformes,3587.359,1705.47,Extinct in the Wild
Impact place,Aves,Anura,2745.946,1539.6,Near Threatened
Billion else,Mammalia,Primates,1478.9,1221.02,Extinct in the Wild
Share evening,Amphibia,Passeriformes,4341.415,2209.35,Endangered
Free raise,Aves,Anura,1561.383,1770.1,Near Threatened
Involve future,Amphibia,Squamata,384.935,1885.58,Critically Endangered
Next will,Aves,Passeriformes,3551.697,2377.15,Vulnerable
Computer before,Actinopterygii,Squamata,4971.309,937.71,Endangered
Center building,Mammalia,Primates,4655.638,2943.81,Extinct in the Wild
Together woman,Reptilia,Carnivora,2575.641,1899.72,Critically Endangered
Stage training,Actinopterygii,Primates,237.744,2029.99,Endangered
News anyone,Aves,Squamata,1743.927,2062.89,Critically Endangered
Cover school,Mammalia,Anura,2268.531,2274.44,Endangered
Maintain add,Reptilia,Carnivora,49.913,2989.75,Extinct in the Wild
Again leg,Mammalia,Primates,2517.245,1802.75,Extinct in the Wild
Bill discuss,Amphibia,Carnivora,2541.35,2056.12,Vulnerable
See enough,Aves,Rodentia,2016.718,1054.46,Extinct in the Wild
Knowledge loss,Mammalia,Squamata,2579.064,225.91,Vulnerable
Themselves clearly,Aves,Rodentia,4238.09,1427.66,Endangered
Wear surface,Mammalia,Squamata,1467.125,840.82,Vulnerable
Although miss,Actinopterygii,Primates,532.623,1774.19,Critically Endangered
Always and,Actinopterygii,Squamata,4252.634,988.78,Vulnerable
Outside himself,Actinopterygii,Squamata,260.286,998.17,Near Threatened
Rest only,Actinopterygii,Rodentia,1425.17,1514.75,Critically Endangered
Population red,Reptilia,Carnivora,3960.998,595.52,Extinct in the Wild
Too card,Amphibia,Anura,3987.026,2960.05,Extinct in the Wild
Series sell,Reptilia,Rodentia,4175.632,234.91,Near Threatened
Upon situation,Reptilia,Carnivora,2317.094,1918.69,Near Threatened
