species,class,order,weight_kg,length_cm,conservation_status
Sure law,Mammalia,Carnivora,4507.315,680.52,Endangered
Former seem,Aves,Rodentia,3828.894,2912.03,Vulnerable
Environmental structure,Reptilia,Passeriformes,469.765,1536.23,Critically Endangered
Tax own,Reptilia,Rodentia,2372.151,628.63,Least Concern
Task south,Amphibia,Squamata,3617.272,1756.89,Least Concern
Off party,Amphibia,Squamata,925.793,395.61,Near Threatened
Ten person,Amphibia,Anura,1204.773,1884.02,Least Concern
Apply charge,Mammalia,Anura,4240.363,787.84,Critically Endangered
Life whether,Amphibia,Anura,3220.651,449.84,Critically Endangered
Establish history,Amphibia,Passeriformes,1536.537,2783.79,Critically Endangered
Have white,Mammalia,Squamata,1526.53,509.2,Critically Endangered
Little grow,Mammalia,Carnivora,3867.907,1713.83,Least Concern
Media recent,Mammalia,Passeriformes,4745.815,280.99,Near Threatened
Season owner,Aves,Primates,4063.762,2178.54,Extinct in the Wild
Indicate itself,Aves,Passeriformes,1989.281,1091.14,Endangered
Whom evening,Amphibia,Carnivora,2747.727,2775.68,Vulnerable
Prove mission,Amphibia,Rodentia,3812.231,1505.64,Vulnerable
Nor step,Amphibia,Passeriformes,2071.6,637.46,Endangered
Think life,Reptilia,Primates,4530.812,2290.02,Near Threatened
Need should,Aves,Anura,22.998,1406.84,Endangered
Design point,Mammalia,Rodentia,3494.237,666.07,Endangered
Page show,Aves,Carnivora,1076.13,2655.19,Critically Endangered
Assume activity,Amphibia,Rodentia,4226.817,24.36,Vulnerable
Yet contain,Actinopterygii,Carnivora,3685.833,466.61,Extinct in the Wild
Suffer couple,Amphibia,Primates,3794.431,2142.56,Least Concern
My single,Mammalia,Primates,1201.463,689.98,Near Threatened
Where site,Actinopterygii,Anura,3605.494,197.6,Critically Endangered
Street our,Reptilia,Anura,3929.536,1233.38,Least Concern
So structure,Actinopterygii,Anura,2299.065,1549.1,Near Threatened
Foreign eat,Mammalia,Rodentia,96.417,1250.02,Vulnerable
Start could,Amphibia,Rodentia,3112.101,2502.11,Extinct in the Wild
Set organization,Aves,Primates,2290.082,2091.03,Near Threatened
Why ground,Mammalia,Carnivora,2443.539,2754.62,Near Threatened
Ago clearly,Mammalia,Primates,1024.43,180.51,Vulnerable
Town both,Mammalia,Primates,3988.604,366.52,Extinct in the Wild
Sell floor,Amphibia,Passeriformes,4583.73,482.89,Least Concern
Those commercial,Actinopterygii,Anura,876.924,2410.95,Least Concern
Trouble scene,Amphibia,Passeriformes,4157.443,2066.53,Endangered
Condition year,Reptilia,Passeriformes,2205.476,361.0,Critically Endangered
Fast first,Reptilia,Anura,4432.957,1798.33,Extinct in the Wild
Through white,Reptilia,Squamata,715.385,89.56,Least Concern
Note model,Aves,Carnivora,279.996,984.69,Vulnerable
Life threat,Aves,Carnivora,4231.482,570.68,Least Concern
Stage else,Aves,Anura,1356.786,2051.65,Extinct in the Wild
Represent around,Amphibia,Rodentia,1757.083,2769.3,Vulnerable
Result mind,Actinopterygii,Rodentia,947.425,1505.78,Vulnerable
Positive law,Mammalia,Anura,4271.131,766.64,Vulnerable
Manager maintain,Aves,Squamata,3738.493,1138.72,Extinct in the Wild
Alone partner,Actinopterygii,Passeriformes,26.983,1991.09,Endangered
Onto instead,Actinopterygii,Carnivora,4389.338,1384.21,Vulnerable
Coach face,Mammalia,Carnivora,1482.094,129.18,Least Concern
Attorney hit,Amphibia,Anura,1079.008,935.75,Near Threatened
Test organization,Reptilia,Squamata,4082.128,1751.93,Least Concern
In lay,Reptilia,Squamata,1238.486,1783.94,Vulnerable
Help agency,Amphibia,Squamata,3706.63,2976.01,Endangered
Trade must,Reptilia,Primates,1304.535,2178.82,Vulnerable
Back move,Amphibia,Rodentia,42.284,1216.01,Critically Endangered
Better appear,Reptilia,Carnivora,529.437,2370.53,Vulnerable
Billion take,Mammalia,Squamata,169.988,2739.1,Least Concern
Begin player,Amphibia,Primates,417.731,2210.32,Near Threatened
Own question,Amphibia,Rodentia,1533.699,292.33,Vulnerable
Team him,Aves,Rodentia,3171.833,1500.13,Near Threatened
Environment police,Reptilia,Carnivora,304.227,1574.27,Critically Endangered
However out,Aves,Anura,666.649,317.95,Near Threatened
Area spend,Reptilia,Primates,2140.607,1040.96,Vulnerable
Explain director,Actinopterygii,Anura,4041.293,2316.02,Extinct in the Wild
Lawyer too,Actinopterygii,Primates,4837.339,119.44,Vulnerable
Tree among,Reptilia,Primates,4338.027,1443.31,Near Threatened
Green yes,Reptilia,Carnivora,4193.749,2146.64,Near Threatened
Drop how,Mammalia,Carnivora,1373.254,130.52,Critically Endangered
Indeed us,Mammalia,Carnivora,4935.134,1138.24,Extinct in the Wild
Expert book,Reptilia,Anura,2864.301,2854.61,Vulnerable
He fear,Amphibia,Primates,4079.838,186.83,Extinct in the Wild
Best recent,Aves,Carnivora,619.461,1941.13,Least Concern
Full set,Aves,Primates,2127.378,492.89,Least Concern
Book no,Aves,Carnivora,3611.847,1906.21,Endangered
General research,Mammalia,Rodentia,727.848,2615.55,Extinct in the Wild
Rate look,Actinopterygii,Passeriformes,1212.679,1979.29,Near Threatened
Build three,Amphibia,Carnivora,240.313,301.24,Vulnerable
Visit win,Mammalia,Carnivora,2828.7,2466.03,Vulnerable
Ever especially,Mammalia,Anura,3388.082,2303.39,Vulnerable
Whether ahead,Amphibia,Primates,4722.222,1724.3,Least Concern
Full defense,Reptilia,Primates,3503.48,865.87,Vulnerable
General buy,Mammalia,Carnivora,1432.609,766.54,Vulnerable
Stop fact,Actinopterygii,Passeriformes,4320.799,1572.94,Least Concern
My control,Reptilia,Rodentia,4382.671,7.4,Extinct in the Wild
Cut condition,Mammalia,Primates,2940.451,1309.99,Endangered
Some than,Reptilia,Passeriformes,737.066,2341.76,Extinct in the Wild
Else just,Mammalia,Primates,4528.949,138.11,Extinct in the Wild
One reality,Aves,Anura,2346.784,789.46,Critically Endangered
Voice body,Mammalia,Primates,4685.784,244.04,Endangered
Cultural lead,Amphibia,Carnivora,1273.62,2773.62,Extinct in the Wild
Watch world,Aves,Squamata,4003.512,2215.16,Near Threatened
For apply,Amphibia,Squamata,431.802,59.57,Extinct in the Wild
Why agree,Reptilia,Passeriformes,3916.678,2339.25,Least Concern
Already top,Actinopterygii,Carnivora,2288.636,1983.33,Critically Endangered
Music believe,Mammalia,Primates,649.822,1786.7,Near Threatened
Might everybody,Aves,Carnivora,2577.495,2586.25,Vulnerable
Magazine child,Amphibia,Squamata,4793.188,846.53,Near Threatened
Source follow,Actinopterygii,Passeriformes,1336.342,479.2,Least Concern
Administration themselves,Amphibia,Carnivora,1225.162,641.17,Endangered
Language local,Reptilia,Passeriformes,3861.681,2249.77,Extinct in the Wild
Forward who,Aves,Anura,4503.715,2696.81,Least Concern
Card level,Aves,Carnivora,15.129,2533.65,Endangered
Charge rich,Actinopterygii,Carnivora,4538.779,2064.89,Least Concern
Happen stop,Aves,Carnivora,4668.031,792.61,Least Concern
Feeling leader,Amphibia,Primates,3810.388,473.61,Critically Endangered
Far serious,Actinopterygii,Anura,4893.517,632.17,Near Threatened
Serve live,Reptilia,Anura,2524.652,1844.56,Least Concern
Friend scientist,Aves,Rodentia,1182.213,1505.4,Extinct in the Wild
Recognize describe,Aves,Passeriformes,3676.867,2521.45,Least Concern
Road action,Actinopterygii,Carnivora,1836.226,2654.1,Vulnerable
Prove item,Reptilia,Carnivora,4770.5,1782.71,Critically Endangered
Price technology,Aves,Passeriformes,3399.191,902.78,Vulnerable
Yard rich,Aves,Squamata,2532.414,476.0,Extinct in the Wild
Statement attack,Mammalia,Squamata,4805.383,1749.82,Extinct in the Wild
Where wear,Actinopterygii,Squamata,1954.733,2216.88,Critically Endangered
Management never,Aves,Squamata,845.798,313.23,Near Threatened
Black cause,Actinopterygii,Passeriformes,741.422,1830.1,Near Threatened
Him series,Actinopterygii,Squamata,1508.046,1934.63,Extinct in the Wild
Long size,Aves,Primates,1465.695,1078.45,Near Threatened
Treat those,Actinopterygii,Squamata,951.627,1651.94,Extinct in the Wild
Little down,Amphibia,Primates,2676.937,2887.36,Extinct in the Wild
Figure western,Aves,Squamata,2300.94,2827.22,Least Concern
Service eye,Reptilia,Primates,39.136,2130.07,Vulnerable
Low film,Mammalia,Carnivora,602.595,967.79,Least Concern
Actually spring,Amphibia,Squamata,1771.161,2906.7,Extinct in the Wild
Low radio,Mammalia,Primates,2968.919,1060.15,Vulnerable
Final thus,Mammalia,Passeriformes,1513.435,1112.05,Critically Endangered
Service cause,Actinopterygii,Squamata,2242.393,1581.18,Extinct in the Wild
Their education,Reptilia,Primates,982.653,1351.4,Near Threatened
Sort magazine,Actinopterygii,Passeriformes,2672.045,27.76,Vulnerable
Just product,Reptilia,Squamata,1747.438,2746.8,Near Threatened
Drop window,Mammalia,Squamata,2621.225,2466.93,Least Concern
Case my,Actinopterygii,Carnivora,1548.476,1012.65,Near Threatened
Top firm,Mammalia,Primates,2365.109,1989.08,Endangered
Worker office,Actinopterygii,Rodentia,2161.41,1054.33,Least Concern
Per house,Mammalia,Squamata,49.021,1631.98,Critically Endangered
Course eight,Mammalia,Passeriformes,2431.066,2256.68,Vulnerable
Experience ask,Aves,Carnivora,4691.47,344.86,Least Concern
Send thousand,Aves,Squamata,4416.99,97.41,Vulnerable
Ready wear,Aves,Carnivora,4421.814,2101.76,Extinct in the Wild
Science phone,Actinopterygii,Anura,4281.246,741.85,Extinct in the Wild
Ago wish,Aves,Primates,2680.065,716.44,Near Threatened
Job paper,Amphibia,Carnivora,2323.473,927.0,Vulnerable
But cell,Mammalia,Squamata,4712.309,1662.85,Extinct in the Wild
Him tell,Reptilia,Primates,3333.831,2753.96,Vulnerable
Together choice,Reptilia,Carnivora,1622.569,1562.07,Critically Endangered
Raise resource,Aves,Carnivora,3573.528,2842.61,Least Concern
Time listen,Aves,Passeriformes,1780.733,1947.62,Vulnerable
Newspaper cup,Aves,Rodentia,4975.058,1109.67,Extinct in the Wild
Foot possible,Actinopterygii,Anura,4657.463,1836.66,Near Threatened
Fall truth,Mammalia,Squamata,61.012,2905.02,Least Concern
Ask step,Reptilia,Anura,2974.056,2451.66,Least Concern
Begin major,Amphibia,Anura,2832.773,147.05,Endangered
