species,class,order,weight_kg,length_cm,conservation_status
Who success,Reptilia,Anura,3838.592,1928.43,Near Threatened
Student return,Actinopterygii,Primates,4969.202,1341.78,Extinct in the Wild
Current already,Mammalia,Carnivora,3706.067,2823.41,Least Concern
Since night,Actinopterygii,Primates,2035.635,2860.42,Near Threatened
Raise return,Actinopterygii,Primates,3632.64,2207.42,Vulnerable
Serve they,Amphibia,Passeriformes,4736.108,225.19,Vulnerable
Important reason,Aves,Primates,3384.619,881.45,Least Concern
Catch movie,Reptilia,Rodentia,520.283,2529.95,Endangered
Car sound,Mammalia,Passeriformes,492.13,495.67,Critically Endangered
Security according,Actinopterygii,Passeriformes,488.9,1282.05,Least Concern
Per executive,Aves,Passeriformes,4836.393,875.79,Extinct in the Wild
Name prevent,Amphibia,Primates,960.494,1102.39,Critically Endangered
Send quite,Amphibia,Anura,2766.977,2886.52,Endangered
Choice budget,Amphibia,Passeriformes,2414.21,139.91,Endangered
Goal tonight,Actinopterygii,Primates,4933.768,91.86,Vulnerable
Attack today,Reptilia,Passeriformes,745.528,1379.63,Critically Endangered
Item no,Reptilia,Passeriformes,119.594,1164.85,Endangered
Local record,Aves,Rodentia,1122.907,1540.24,Critically Endangered
Risk letter,Reptilia,Carnivora,1071.935,2944.64,Extinct in the Wild
Safe then,Aves,Primates,4330.082,1233.21,Extinct in the Wild
Yeah site,Actinopterygii,Squamata,1811.513,153.27,Least Concern
Find throw,Aves,Anura,4427.763,86.81,Extinct in the Wild
Establish loss,Actinopterygii,Passeriformes,852.531,2690.83,Extinct in the Wild
Discover wear,Aves,Anura,3961.926,11.67,Extinct in the Wild
Would win,Aves,Rodentia,707.856,1686.1,Extinct in the Wild
In mind,Actinopterygii,Anura,2067.092,2051.52,Extinct in the Wild
Realize allow,Aves,Squamata,2604.88,264.85,Least Concern
See since,Aves,Anura,4058.968,2372.99,Vulnerable
Thank want,Mammalia,Passeriformes,2840.707,920.64,Extinct in the Wild
Part figure,Aves,Rodentia,968.233,463.83,Endangered
Itself yes,Mammalia,Carnivora,3903.937,1203.02,Near Threatened
Alone approach,Actinopterygii,Passeriformes,2996.79,2790.71,Critically Endangered
Increase accept,Actinopterygii,Primates,1605.885,747.52,Near Threatened
Tree above,Actinopterygii,Passeriformes,633.164,810.39,Endangered
Model need,Reptilia,Squamata,3355.634,2984.1,Vulnerable
Cost member,Actinopterygii,Passeriformes,3668.134,2255.22,Vulnerable
Building both,Reptilia,Anura,127.756,1025.12,Critically Endangered
Bag in,Aves,Anura,4752.43,2256.8,Extinct in the Wild
Training born,Mammalia,Squamata,4610.257,2183.64,Extinct in the Wild
Day democratic,Amphibia,Squamata,3145.852,1471.65,Extinct in the Wild
Vote either,Reptilia,Squamata,3837.918,894.84,Vulnerable
Trip adult,Aves,Rodentia,4524.395,2688.07,Vulnerable
Rock likely,Aves,Rodentia,142.092,1644.84,Extinct in the Wild
Hard surface,Amphibia,Anura,4681.183,905.29,Near Threatened
Bar yard,Reptilia,Passeriformes,78.037,207.18,Extinct in the Wild
Subject read,Aves,Passeriformes,3563.367,1068.25,Vulnerable
East green,Amphibia,Anura,2840.358,2712.97,Endangered
Manage thus,Mammalia,Squamata,724.693,2721.52,Near Threatened
Model already,Reptilia,Primates,2710.421,2927.11,Endangered
Arm education,Amphibia,Squamata,117.64,1712.62,Critically Endangered
Same stand,Reptilia,Primates,605.452,19.2,Extinct in the Wild
Design hair,Actinopterygii,Primates,1146.598,1164.68,Endangered
Each reduce,Actinopterygii,Primates,3762.802,1653.08,Vulnerable
Budget type,Mammalia,Carnivora,2274.546,943.22,Least Concern
Remain improve,Mammalia,Rodentia,2836.118,2015.2,Near Threatened
Raise indicate,Reptilia,Rodentia,167.077,1762.88,Vulnerable
Gas least,Actinopterygii,Primates,1548.38,774.22,Endangered
Also account,Mammalia,Rodentia,2906.703,2019.24,Vulnerable
Direction job,Actinopterygii,Squamata,2899.427,1940.54,Endangered
See event,Mammalia,Anura,4051.12,2865.17,Vulnerable
Kid seem,Actinopterygii,Primates,3103.75,2979.78,Extinct in the Wild
Surface thank,Reptilia,Anura,1949.389,7.11,Extinct in the Wild
Throughout say,Actinopterygii,Carnivora,779.391,2356.72,Vulnerable
List year,Reptilia,Passeriformes,3640.965,1014.32,Least Concern
Maintain describe,Reptilia,Carnivora,2467.983,2759.29,Near Threatened
Federal later,Amphibia,Anura,940.465,498.01,Endangered
Ball six,Reptilia,Passeriformes,1798.283,2904.54,Vulnerable
Understand sound,Mammalia,Rodentia,2976.649,2198.48,Least Concern
Class discover,Mammalia,Primates,4321.543,369.34,Extinct in the Wild
Who large,Aves,Carnivora,3306.645,60.62,Near Threatened
Itself wide,Actinopterygii,Carnivora,1692.895,974.23,Least Concern
Stuff also,Reptilia,Carnivora,2055.519,2257.94,Least Concern
Response always,Aves,Rodentia,1468.89,1187.6,Near Threatened
Choose record,Aves,Passeriformes,2237.729,2353.15,Near Threatened
Town consumer,Aves,Carnivora,1013.914,1712.32,Vulnerable
Too short,Actinopterygii,Carnivora,3338.759,1944.4,Least Concern
President can,Reptilia,Squamata,4165.445,2733.55,Vulnerable
Wind vote,Aves,Rodentia,1787.359,1912.8,Near Threatened
I hotel,Mammalia,Carnivora,4252.185,484.96,Extinct in the Wild
Machine people,Mammalia,Carnivora,2118.349,2452.96,Critically Endangered
Cover concern,Amphibia,Carnivora,106.682,1655.02,Near Threatened
Director us,Mammalia,Anura,4743.994,294.67,Endangered
Concern hospital,Amphibia,Passeriformes,2647.359,679.64,Critically Endangered
Will speech,Amphibia,Rodentia,1049.466,1024.05,Least Concern
Congress himself,Mammalia,Squamata,106.317,1962.7,Critically Endangered
Respond want,Mammalia,Primates,1848.175,2072.28,Extinct in the Wild
Pick sort,Aves,Rodentia,3033.518,214.51,Least Concern
Radio thought,Mammalia,Squamata,4398.286,253.24,Endangered
Modern sure,Amphibia,Anura,3606.925,2072.18,Least Concern
Language rather,Aves,Passeriformes,1154.137,1500.03,Critically Endangered
Local small,Amphibia,Rodentia,51.623,1154.3,Least Concern
Amount provide,Mammalia,Passeriformes,3114.839,361.24,Vulnerable
Force model,Actinopterygii,Anura,2397.175,194.83,Least Concern
Himself rather,Amphibia,Passeriformes,812.192,2420.3,Near Threatened
Catch about,Reptilia,Carnivora,1773.621,2799.58,Extinct in the Wild
Almost test,Actinopterygii,Carnivora,3639.838,1724.44,Endangered
Section school,Aves,Primates,4124.239,842.64,Vulnerable
None walk,Reptilia,Passeriformes,4762.027,366.21,Endangered
Bad development,Mammalia,Squamata,950.049,2925.47,Vulnerable
Laugh idea,Mammalia,Primates,3400.163,1283.28,Critically Endangered
Build after,Reptilia,Passeriformes,3195.176,1099.32,Endangered
Want strong,Reptilia,Primates,3980.06,1480.75,Endangered
Establish rate,Mammalia,Rodentia,653.088,67.97,Near Threatened
Election stuff,Aves,Primates,1338.857,1266.9,Endangered
Although shake,Amphibia,Rodentia,4666.44,2493.49,Critically Endangered
Article leave,Aves,Primates,3887.891,604.34,Near Threatened
Lay simply,Mammalia,Anura,557.324,808.91,Near Threatened
Mouth manager,Mammalia,Squamata,603.397,145.52,Near Threatened
Enter where,Mammalia,Anura,4253.142,2558.7,Least Concern
Need her,Aves,Passeriformes,3417.528,2611.78,Endangered
Just also,Amphibia,Rodentia,4736.738,2612.88,Vulnerable
Performance soldier,Aves,Anura,3001.183,2401.91,Vulnerable
