species,class,order,weight_kg,length_cm,conservation_status
Wind finally,Amphibia,Passeriformes,3246.643,2469.62,Vulnerable
Him say,Reptilia,Squamata,1886.607,1113.53,Least Concern
Mean commercial,Amphibia,Rodentia,3100.424,1086.94,Extinct in the Wild
Tell challenge,Aves,Squamata,1874.687,1779.93,Critically Endangered
Poor reach,Aves,Anura,2117.206,1709.8,Endangered
Yourself voice,Amphibia,Carnivora,2813.563,2405.09,Vulnerable
Lay open,Reptilia,Passeriformes,2177.306,900.93,Extinct in the Wild
Produce serious,Actinopterygii,Squamata,4070.172,604.3,Near Threatened
Direction image,Actinopterygii,Passeriformes,882.596,2393.19,Critically Endangered
Without environmental,Aves,Carnivora,2470.244,1118.79,Least Concern
Democratic drug,Reptilia,Anura,4091.082,1991.17,Near Threatened
Music interest,Actinopterygii,Rodentia,4507.769,1358.19,Extinct in the Wild
Lawyer director,Mammalia,Squamata,1665.915,2417.91,Vulnerable
Time matter,Mammalia,Rodentia,1212.376,940.57,Endangered
Choice medical,Amphibia,Anura,2453.219,1467.4,Least Concern
Lawyer try,Aves,Carnivora,241.883,1744.31,Least Concern
Off water,Aves,Anura,1762.152,338.24,Vulnerable
Avoid five,Mammalia,Rodentia,4729.927,1428.4,Vulnerable
Send lay,Amphibia,Passeriformes,2205.681,2950.58,Least Concern
Store white,Aves,Carnivora,1982.455,1578.82,Vulnerable
Force team,Mammalia,Carnivora,3563.325,2004.03,Critically Endangered
Power kid,Amphibia,Passeriformes,2671.996,2708.6,Critically Endangered
Provide religious,Aves,Carnivora,2495.147,2353.21,Extinct in the Wild
Carry song,Mammalia,Squamata,4059.658,1027.69,Least Concern
Fine go,Actinopterygii,Carnivora,2619.015,2037.54,Extinct in the Wild
Natural what,Mammalia,Passeriformes,2031.691,2538.02,Vulnerable
Society by,Reptilia,Anura,583.674,29.75,Endangered
Teach woman,Reptilia,Primates,611.578,1895.77,Extinct in the Wild
Run act,Reptilia,Passeriformes,3954.934,2860.2,Vulnerable
Our claim,Mammalia,Rodentia,3844.181,2095.55,Extinct in the Wild
Consider yet,Aves,Rodentia,3423.324,2626.96,Endangered
Where reflect,Mammalia,Passeriformes,3157.15,2139.67,Least Concern
Lawyer must,Actinopterygii,Rodentia,558.861,1659.21,Critically Endangered
Value test,Amphibia,Passeriformes,2261.599,704.25,Vulnerable
Quickly strong,Reptilia,Passeriformes,3938.274,2526.65,Endangered
Practice class,Aves,Rodentia,3460.125,1275.0,Vulnerable
Tough worry,Actinopterygii,Passeriformes,3005.229,1305.56,Near Threatened
Stop project,Reptilia,Rodentia,1000.705,1720.29,Endangered
Charge figure,Mammalia,Primates,1099.735,1011.21,Least Concern
Source foot,Amphibia,Primates,3389.64,2337.1,Endangered
Recently near,Aves,Squamata,1768.144,1123.33,Near Threatened
Thousand analysis,Actinopterygii,Squamata,4939.168,930.72,Least Concern
Which know,Amphibia,Anura,1643.265,2841.97,Near Threatened
Clear station,Reptilia,Carnivora,3677.639,2983.46,Least Concern
Several carry,Mammalia,Passeriformes,825.622,1543.18,Vulnerable
To hospital,Amphibia,Primates,15.158,744.42,Vulnerable
Investment side,Actinopterygii,Passeriformes,1630.664,671.31,Near Threatened
Past child,Reptilia,Passeriformes,1780.251,1198.59,Least Concern
Sometimes audience,Actinopterygii,Primates,918.398,681.95,Near Threatened
Look dinner,Aves,Anura,4637.479,1476.41,Near Threatened
Red seem,Mammalia,Primates,2029.81,120.23,Near Threatened
Be while,Actinopterygii,Anura,1180.687,1905.89,Least Concern
Cold attention,Aves,Primates,4627.6,864.45,Critically Endangered
Result minute,Aves,Primates,2756.142,744.11,Extinct in the Wild
Page ball,Aves,Primates,3862.096,61.79,Least Concern
