species,class,order,weight_kg,length_cm,conservation_status
Us west,Actinopterygii,Carnivora,4314.719,428.77,Vulnerable
Mr network,Reptilia,Passeriformes,2345.306,201.79,Critically Endangered
Seven continue,Reptilia,Squamata,2063.979,2859.31,Critically Endangered
Hair now,Amphibia,Primates,368.538,1158.71,Least Concern
Behind value,Amphibia,Rodentia,269.416,2159.94,Extinct in the Wild
Sport everybody,Aves,Rodentia,3956.274,1648.72,Near Threatened
Blue sort,Reptilia,Anura,3439.982,587.06,Vulnerable
Today large,Amphibia,Squamata,1900.041,2540.03,Extinct in the Wild
Drop light,Mammalia,Passeriformes,1795.71,1227.41,Vulnerable
Anything painting,Amphibia,Anura,3064.295,2604.1,Extinct in the Wild
Education night,Amphibia,Anura,412.18,2919.69,Least Concern
Art dream,Reptilia,Squamata,2129.933,689.14,Near Threatened
Take tell,Aves,Squamata,29.587,206.89,Least Concern
Poor less,Actinopterygii,Squamata,2971.779,2064.71,Vulnerable
Eye true,Amphibia,Squamata,783.672,1668.94,Vulnerable
Community might,Aves,Passeriformes,3278.089,446.08,Least Concern
Recently among,Reptilia,Carnivora,2149.572,1724.37,Near Threatened
Side perform,Actinopterygii,Rodentia,2604.324,703.96,Least Concern
Really hand,Amphibia,Anura,1898.354,2757.21,Critically Endangered
Door determine,Mammalia,Squamata,3927.624,338.37,Least Concern
Off soldier,Mammalia,Squamata,2411.734,2914.92,Near Threatened
In feel,Amphibia,Anura,4981.681,1118.2,Endangered
Six factor,Mammalia,Rodentia,353.422,2824.94,Least Concern
Help him,Mammalia,Primates,2527.945,1702.28,Endangered
Who mean,Mammalia,Anura,3745.695,888.68,Vulnerable
Sometimes letter,Aves,Primates,3184.853,2623.24,Extinct in the Wild
Consumer bill,Amphibia,Rodentia,1033.088,1967.04,Vulnerable
Difference culture,Aves,Anura,4285.862,380.24,Extinct in the Wild
Development section,Mammalia,Anura,2644.738,263.8,Extinct in the Wild
Economy give,Reptilia,Carnivora,360.266,2300.85,Near Threatened
Particularly include,Actinopterygii,Anura,1199.574,1726.99,Vulnerable
Mother hope,Reptilia,Passeriformes,2211.011,2711.36,Extinct in the Wild
Ready scene,Reptilia,Passeriformes,4979.398,456.26,Near Threatened
Capital not,Mammalia,Anura,3494.47,1028.94,Vulnerable
Sometimes news,Aves,Primates,1037.991,1675.39,Vulnerable
Who sometimes,Mammalia,Squamata,3588.077,875.2,Extinct in the Wild
Sell member,Mammalia,Carnivora,4546.498,173.5,Critically Endangered
Occur author,Mammalia,Primates,4923.362,696.41,Endangered
Since car,Amphibia,Squamata,2353.476,1479.08,Extinct in the Wild
Course job,Mammalia,Anura,1834.469,764.36,Least Concern
Air never,Amphibia,Anura,2843.457,1042.45,Endangered
