species,class,order,weight_kg,length_cm,conservation_status
Spend memory,Aves,Anura,1704.311,1164.54,Extinct in the Wild
Eat especially,Mammalia,Passeriformes,4547.086,858.58,Critically Endangered
Write TV,Mammalia,Primates,4022.507,2596.04,Least Concern
Plan soon,Reptilia,Squamata,4423.573,1867.98,Vulnerable
Respond American,Aves,Rodentia,341.994,254.26,Least Concern
Choice watch,Mammalia,Passeriformes,352.995,2144.56,Vulnerable
Writer article,Aves,Anura,492.268,662.17,Endangered
Any here,Aves,Anura,4303.031,1623.82,Extinct in the Wild
Know hospital,Aves,Anura,1763.318,1563.74,Near Threatened
Push where,Reptilia,Carnivora,1178.17,313.84,Endangered
Some know,Aves,Carnivora,857.679,1986.23,Near Threatened
Usually probably,Reptilia,Squamata,4030.764,199.64,Least Concern
Beat vote,Amphibia,Passeriformes,1188.985,2848.62,Vulnerable
Democratic talk,Actinopterygii,Anura,2410.105,704.4,Critically Endangered
Decade culture,Reptilia,Primates,1654.71,2205.29,Endangered
Capital increase,Actinopterygii,Carnivora,3964.657,71.83,Critically Endangered
Answer onto,Aves,Primates,2617.444,158.14,Least Concern
Hair difficult,Amphibia,Anura,2043.082,1489.1,Vulnerable
No campaign,Aves,Squamata,806.653,2931.8,Endangered
Throughout top,Aves,Carnivora,3444.891,1406.4,Near Threatened
Voice somebody,Mammalia,Squamata,4375.101,1820.03,Extinct in the Wild
Control identify,Reptilia,Passeriformes,1569.48,1462.2,Near Threatened
Blood these,Amphibia,Carnivora,1765.963,2804.36,Critically Endangered
Model various,Amphibia,Carnivora,2142.212,1808.25,Endangered
Meeting either,Mammalia,Primates,4553.095,2948.55,Endangered
Travel edge,Amphibia,Anura,2429.897,1722.16,Least Concern
Budget number,Actinopterygii,Squamata,3318.67,1216.82,Critically Endangered
Cut trouble,Aves,Carnivora,3803.332,2106.3,Endangered
Myself relationship,Mammalia,Rodentia,1948.709,651.62,Extinct in the Wild
Nice main,Actinopterygii,Rodentia,2442.621,885.1,Vulnerable
College wonder,Reptilia,Carnivora,3656.556,2990.62,Least Concern
Note wife,Reptilia,Primates,2116.927,2981.49,Vulnerable
Team begin,Mammalia,Primates,312.263,2578.89,Critically Endangered
Research low,Mammalia,Anura,2127.944,2100.47,Near Threatened
Democrat subject,Reptilia,Anura,3686.007,918.62,Vulnerable
Memory stage,Amphibia,Carnivora,646.76,2046.08,Critically Endangered
Lose exist,Mammalia,Passeriformes,717.218,2817.04,Critically Endangered
Space everything,Mammalia,Primates,2794.28,1033.62,Extinct in the Wild
Air consider,Amphibia,Anura,4036.607,8.15,Extinct in the Wild
On group,Actinopterygii,Passeriformes,968.922,577.24,Extinct in the Wild
Show kind,Aves,Squamata,3216.1,2850.96,Extinct in the Wild
Partner size,Aves,Passeriformes,2173.719,1240.78,Near Threatened
Cost bed,Aves,Passeriformes,4700.317,1097.22,Least Concern
Fine professional,Reptilia,Squamata,3077.45,312.44,Least Concern
There key,Reptilia,Passeriformes,2015.132,667.94,Extinct in the Wild
Field base,Actinopterygii,Rodentia,2484.673,2225.96,Extinct in the Wild
Pattern enough,Reptilia,Carnivora,4487.082,961.0,Critically Endangered
Trial sign,Amphibia,Squamata,293.916,1528.14,Near Threatened
Husband up,Amphibia,Passeriformes,1847.159,1543.55,Least Concern
Role direction,Actinopterygii,Carnivora,4755.181,2929.54,Near Threatened
Certainly assume,Amphibia,Passeriformes,3982.634,607.59,Critically Endangered
Former vote,Actinopterygii,Passeriformes,1443.601,2940.46,Vulnerable
Way budget,Amphibia,Passeriformes,1009.546,2594.45,Extinct in the Wild
White community,Aves,Primates,2287.886,2397.64,Endangered
Some all,Mammalia,Rodentia,3682.208,1618.23,Endangered
Prove possible,Reptilia,Anura,2966.891,564.98,Endangered
Grow plant,Reptilia,Squamata,1796.801,1394.61,Extinct in the Wild
Thousand probably,Amphibia,Squamata,668.165,984.85,Least Concern
Likely today,Reptilia,Passeriformes,2671.45,2425.9,Critically Endangered
Side note,Mammalia,Passeriformes,3805.556,1575.02,Critically Endangered
Me get,Actinopterygii,Rodentia,562.5,2006.83,Critically Endangered
Yard above,Amphibia,Rodentia,2236.439,70.42,Near Threatened
Like price,Reptilia,Primates,1560.394,2646.88,Vulnerable
Movement return,Aves,Rodentia,3510.045,2299.46,Near Threatened
Perhaps child,Aves,Anura,1276.055,2963.96,Near Threatened
Crime peace,Aves,Passeriformes,2909.127,405.92,Least Concern
Recognize ready,Aves,Squamata,1023.802,84.87,Least Concern
Call expect,Actinopterygii,Carnivora,42.585,558.25,Least Concern
Black technology,Actinopterygii,Anura,4666.821,2308.72,Endangered
Say small,Reptilia,Primates,2503.704,1139.81,Least Concern
Writer administration,Reptilia,Carnivora,124.692,1571.16,Critically Endangered
Republican however,Aves,Primates,943.566,2985.66,Least Concern
Community to,Mammalia,Squamata,2990.906,336.84,Near Threatened
Girl figure,Mammalia,Squamata,4631.385,1427.67,Extinct in the Wild
Available gas,Amphibia,Carnivora,195.49,2561.42,Endangered
At watch,Mammalia,Squamata,4294.154,1545.34,Vulnerable
Address point,Aves,Primates,52.838,2311.78,Extinct in the Wild
Glass west,Actinopterygii,Anura,4534.656,2354.14,Endangered
We together,Actinopterygii,Primates,3729.942,1522.7,Extinct in the Wild
Change ahead,Aves,Passeriformes,1585.562,681.03,Extinct in the Wild
Want mission,Aves,Squamata,4126.289,2808.78,Vulnerable
Indeed expert,Reptilia,Carnivora,3294.893,1147.09,Near Threatened
Million will,Aves,Squamata,1698.325,2617.33,Extinct in the Wild
Human his,Aves,Carnivora,3033.429,1607.95,Near Threatened
Put third,Amphibia,Squamata,4719.532,1553.78,Extinct in the Wild
Condition budget,Reptilia,Passeriformes,4019.579,1531.73,Vulnerable
Number sometimes,Actinopterygii,Primates,3742.066,111.88,Least Concern
Nearly free,Amphibia,Primates,816.469,1970.45,Near Threatened
However alone,Actinopterygii,Anura,2987.664,2163.06,Vulnerable
Agreement church,Mammalia,Carnivora,1606.294,1106.78,Critically Endangered
Long source,Aves,Rodentia,2499.842,818.53,Vulnerable
Environment movement,Amphibia,Carnivora,3852.566,245.0,Near Threatened
Past attention,Actinopterygii,Carnivora,3459.01,914.1,Endangered
Environment author,Reptilia,Anura,129.909,299.32,Near Threatened
Right best,Mammalia,Carnivora,1085.967,1103.82,Critically Endangered
Daughter form,Reptilia,Anura,4702.147,2106.2,Near Threatened
Anyone evening,Mammalia,Passeriformes,1785.966,2305.34,Extinct in the Wild
Get much,Aves,Anura,3339.426,2627.67,Critically Endangered
Lay investment,Reptilia,Anura,2307.528,776.2,Near Threatened
Change window,Reptilia,Squamata,1573.573,411.89,Vulnerable
General get,Aves,Squamata,1100.112,1990.25,Least Concern
Identify argue,Amphibia,Anura,2628.508,2253.76,Least Concern
Middle artist,Amphibia,Passeriformes,3730.18,2867.9,Least Concern
Almost likely,Actinopterygii,Rodentia,2327.822,2223.86,Extinct in the Wild
Interesting think,Reptilia,Primates,4561.133,1447.13,Endangered
Concern test,Amphibia,Carnivora,4597.082,324.16,Near Threatened
Area drive,Actinopterygii,Rodentia,4619.838,898.4,Least Concern
Southern bank,Amphibia,Carnivora,2604.613,2708.17,Least Concern
Poor different,Aves,Primates,2727.001,2440.06,Least Concern
As direction,Reptilia,Carnivora,801.642,842.34,Endangered
Might investment,Actinopterygii,Carnivora,1786.635,721.36,Endangered
Where letter,Amphibia,Anura,1899.116,183.27,Endangered
Through cold,Mammalia,Squamata,1779.934,1618.28,Least Concern
President resource,Mammalia,Anura,68.216,2826.93,Vulnerable
Nothing list,Reptilia,Passeriformes,4772.296,1447.33,Extinct in the Wild
Manage perhaps,Actinopterygii,Passeriformes,1849.719,670.55,Least Concern
Them should,Amphibia,Anura,2315.497,409.94,Endangered
Soon another,Actinopterygii,Rodentia,1585.285,2361.63,Critically Endangered
Direction whatever,Amphibia,Rodentia,808.684,1046.65,Vulnerable
Whom thousand,Amphibia,Carnivora,3036.586,2481.06,Endangered
Push too,Amphibia,Squamata,1979.023,2244.76,Vulnerable
Radio middle,Amphibia,Squamata,897.683,864.28,Endangered
Cold nation,Actinopterygii,Passeriformes,2298.756,1132.44,Endangered
Tend together,Reptilia,Carnivora,4592.327,221.73,Vulnerable
To similar,Mammalia,Rodentia,4112.998,440.03,Endangered
Teach second,Mammalia,Anura,10.225,1437.14,Extinct in the Wild
Product everybody,Actinopterygii,Rodentia,1418.633,2944.59,Near Threatened
Reveal sound,Aves,Passeriformes,3994.387,2430.31,Vulnerable
Their every,Amphibia,Squamata,2416.528,2243.45,Extinct in the Wild
Wind often,Amphibia,Primates,4520.062,2385.87,Near Threatened
From particular,Aves,Squamata,1700.727,1528.79,Critically Endangered
Let tree,Mammalia,Rodentia,3259.624,1273.62,Near Threatened
Pay sport,Reptilia,Anura,2912.31,1727.51,Vulnerable
Year decide,Actinopterygii,Rodentia,3144.919,2641.94,Endangered
Offer key,Actinopterygii,Primates,3517.198,1503.32,Near Threatened
Though nearly,Amphibia,Passeriformes,1068.446,1887.86,Least Concern
Writer left,Mammalia,Primates,1948.695,1756.81,Least Concern
Decade population,Aves,Primates,2606.055,2084.23,Near Threatened
Suggest discuss,Reptilia,Squamata,2517.725,2045.14,Endangered
Matter step,Reptilia,Squamata,389.245,2229.98,Critically Endangered
Peace keep,Amphibia,Passeriformes,3604.383,2198.33,Near Threatened
Always new,Mammalia,Primates,4048.415,2390.86,Endangered
Ok perhaps,Actinopterygii,Rodentia,4257.969,2065.87,Critically Endangered
Brother include,Mammalia,Squamata,2443.617,1300.26,Least Concern
Watch defense,Actinopterygii,Rodentia,687.63,2423.1,Critically Endangered
Mention discover,Aves,Anura,4205.675,1672.82,Extinct in the Wild
Another social,Reptilia,Carnivora,1368.692,2672.71,Near Threatened
