species,class,order,weight_kg,length_cm,conservation_status
Group article,Mammalia,Rodentia,3024.462,745.98,Extinct in the Wild
Later add,Aves,Squamata,4005.644,2219.8,Endangered
Soon source,Actinopterygii,Passeriformes,570.145,2381.93,Near Threatened
Often often,Actinopterygii,Anura,2888.276,755.29,Endangered
Drive artist,Amphibia,Rodentia,548.199,1523.23,Least Concern
Hope anyone,Actinopterygii,Squamata,1005.575,2542.46,Critically Endangered
Value get,Actinopterygii,Carnivora,191.488,1880.62,Endangered
Push now,Aves,Squamata,3095.127,2366.62,Critically Endangered
Hard former,Amphibia,Anura,1643.811,490.77,Extinct in the Wild
Arm thus,Mammalia,Rodentia,4544.14,1386.29,Critically Endangered
Buy commercial,Amphibia,Carnivora,690.307,52.33,Near Threatened
Challenge ready,Amphibia,Anura,694.656,642.91,Critically Endangered
Pull peace,Reptilia,Carnivora,1994.858,1471.16,Extinct in the Wild
Ask expert,Mammalia,Squamata,3800.303,786.85,Least Concern
Test weight,Aves,Rodentia,2208.686,2479.64,Endangered
Give my,Reptilia,Squamata,3237.578,1996.0,Least Concern
According me,Actinopterygii,Squamata,3978.09,1937.12,Extinct in the Wild
Street house,Aves,Anura,1639.689,2908.63,Critically Endangered
Why leg,Actinopterygii,Rodentia,3421.506,1930.22,Critically Endangered
Against pass,Amphibia,Anura,485.217,264.13,Extinct in the Wild
Billion fall,Aves,Primates,4912.15,1391.11,Critically Endangered
Coach something,Reptilia,Primates,2628.065,1578.29,Near Threatened
Career southern,Mammalia,Carnivora,504.93,1527.07,Endangered
Exactly product,Reptilia,Primates,1316.671,211.38,Near Threatened
Beat young,Aves,Carnivora,1642.216,1282.33,Critically Endangered
Attack change,Mammalia,Passeriformes,830.311,1236.26,Vulnerable
Admit act,Reptilia,Carnivora,3344.867,2187.09,Critically Endangered
Sister town,Aves,Squamata,2817.584,2064.75,Extinct in the Wild
Window ahead,Mammalia,Anura,4047.509,1183.45,Least Concern
Still voice,Aves,Rodentia,595.404,2536.45,Extinct in the Wild
Environment behavior,Reptilia,Rodentia,4410.776,1066.69,Least Concern
Sing ok,Amphibia,Anura,3933.663,1139.26,Near Threatened
Great she,Mammalia,Anura,617.067,1983.63,Vulnerable
Table war,Actinopterygii,Passeriformes,2308.465,2598.5,Critically Endangered
Loss over,Aves,Carnivora,1440.977,1380.77,Extinct in the Wild
Reach media,Actinopterygii,Rodentia,155.902,2642.0,Vulnerable
East win,Aves,Squamata,4276.143,411.68,Vulnerable
Magazine high,Amphibia,Anura,4774.081,1584.66,Near Threatened
Training girl,Amphibia,Carnivora,3590.179,251.68,Endangered
Near western,Aves,Anura,1582.014,666.69,Critically Endangered
Reality into,Mammalia,Carnivora,1949.959,229.62,Least Concern
Song Congress,Aves,Passeriformes,504.555,1181.19,Near Threatened
First share,Reptilia,Anura,1580.228,1062.44,Least Concern
Bank now,Actinopterygii,Passeriformes,2656.593,1161.13,Least Concern
Organization physical,Reptilia,Passeriformes,841.77,779.84,Vulnerable
Draw public,Actinopterygii,Passeriformes,3454.989,1178.04,Least Concern
Mean trial,Reptilia,Passeriformes,3768.461,2903.56,Extinct in the Wild
Method believe,Actinopterygii,Anura,386.901,1900.46,Critically Endangered
Herself lot,Aves,Passeriformes,3382.578,2963.4,Critically Endangered
Deal recently,Reptilia,Passeriformes,4803.635,2392.96,Vulnerable
Smile term,Amphibia,Passeriformes,3347.842,2850.5,Endangered
Could rise,Actinopterygii,Anura,1606.097,421.05,Vulnerable
Threat government,Aves,Passeriformes,245.546,864.51,Endangered
Partner if,Mammalia,Carnivora,1052.454,1790.44,Extinct in the Wild
Fire easy,Mammalia,Rodentia,4416.322,1587.13,Endangered
Size few,Reptilia,Passeriformes,3997.632,1910.15,Vulnerable
Such staff,Reptilia,Squamata,4751.981,1694.14,Near Threatened
Among where,Mammalia,Carnivora,4859.908,2172.79,Critically Endangered
Wear than,Reptilia,Primates,4078.542,1523.78,Endangered
Far sort,Reptilia,Passeriformes,846.362,371.21,Vulnerable
Boy note,Aves,Primates,3855.624,2901.3,Extinct in the Wild
Point water,Amphibia,Primates,633.151,2275.87,Near Threatened
Law across,Amphibia,Anura,2729.929,2188.55,Critically Endangered
Treatment open,Mammalia,Squamata,675.543,1584.95,Critically Endangered
Pull plan,Mammalia,Squamata,4920.049,2209.99,Critically Endangered
President threat,Mammalia,Carnivora,1817.936,1787.43,Vulnerable
Radio show,Actinopterygii,Anura,4218.749,1011.06,Least Concern
Modern much,Reptilia,Anura,3978.657,1991.23,Extinct in the Wild
Sit phone,Aves,Anura,3338.517,2888.0,Extinct in the Wild
Protect really,Mammalia,Rodentia,1667.743,974.31,Vulnerable
Hold budget,Aves,Rodentia,1664.295,1538.92,Extinct in the Wild
Bad can,Actinopterygii,Anura,1760.661,1314.82,Near Threatened
Start heavy,Reptilia,Primates,893.112,2362.5,Endangered
Time city,Aves,Squamata,1930.157,382.92,Endangered
Whose partner,Mammalia,Primates,4414.194,1110.91,Critically Endangered
Civil process,Aves,Anura,4662.455,224.86,Critically Endangered
Miss along,Aves,Anura,2049.042,716.23,Near Threatened
Government then,Mammalia,Anura,2536.279,2784.94,Endangered
Visit natural,Mammalia,Anura,934.698,391.73,Vulnerable
Third them,Aves,Passeriformes,1837.535,2840.96,Least Concern
Bit down,Mammalia,Carnivora,763.127,2136.88,Critically Endangered
Brother court,Actinopterygii,Passeriformes,2126.034,2479.2,Vulnerable
Least campaign,Actinopterygii,Anura,3929.244,1068.0,Vulnerable
Blood side,Actinopterygii,Carnivora,339.943,697.83,Endangered
Scene future,Reptilia,Carnivora,2188.506,1589.19,Least Concern
Take write,Amphibia,Squamata,783.984,2723.39,Least Concern
Purpose say,Mammalia,Rodentia,3332.192,2967.0,Vulnerable
Move meeting,Aves,Rodentia,2258.418,2420.17,Least Concern
Need newspaper,Mammalia,Anura,4998.886,2216.16,Endangered
Economic save,Actinopterygii,Primates,4875.262,267.92,Critically Endangered
Bad air,Mammalia,Rodentia,675.588,1805.78,Endangered
Like walk,Mammalia,Primates,2950.972,802.7,Endangered
Both cultural,Aves,Anura,173.991,113.43,Endangered
Say entire,Aves,Rodentia,450.828,872.18,Near Threatened
Understand under,Aves,Carnivora,2995.544,1213.98,Least Concern
Learn likely,Reptilia,Passeriformes,4939.776,2634.76,Near Threatened
Now despite,Reptilia,Primates,3322.303,364.19,Endangered
Body have,Amphibia,Primates,2825.568,2589.23,Near Threatened
Line issue,Reptilia,Rodentia,3130.667,1240.81,Endangered
Win idea,Mammalia,Primates,1648.465,1157.3,Endangered
Former public,Actinopterygii,Passeriformes,2396.929,2308.83,Least Concern
Law sister,Amphibia,Rodentia,425.456,1245.06,Extinct in the Wild
Have subject,Aves,Anura,4596.825,2203.28,Near Threatened
Success employee,Amphibia,Carnivora,4939.663,1989.18,Critically Endangered
Officer operation,Aves,Primates,1240.949,1801.99,Vulnerable
These eye,Aves,Carnivora,2648.094,2389.89,Near Threatened
Politics finish,Mammalia,Anura,2952.058,2549.38,Near Threatened
Medical but,Reptilia,Primates,3784.101,1955.83,Critically Endangered
Shoulder manage,Reptilia,Primates,2756.744,188.03,Extinct in the Wild
Matter sometimes,Actinopterygii,Rodentia,2554.525,52.45,Extinct in the Wild
Southern air,Amphibia,Anura,3908.051,1471.8,Endangered
