species,class,order,weight_kg,length_cm,conservation_status
See camera,Amphibia,Primates,327.856,2783.09,Critically Endangered
Form red,Amphibia,Squamata,998.668,948.75,Vulnerable
Security wait,Actinopterygii,Passeriformes,4091.408,2904.75,Critically Endangered
Cell paper,Actinopterygii,Primates,1390.092,66.91,Least Concern
Prepare up,Actinopterygii,Squamata,1014.3,1338.44,Vulnerable
Degree professor,Amphibia,Passeriformes,2236.018,1707.82,Extinct in the Wild
Anything foot,Aves,Passeriformes,2158.336,1025.58,Vulnerable
Help say,Actinopterygii,Primates,2140.063,959.34,Extinct in the Wild
Action learn,Reptilia,Passeriformes,4280.644,1105.68,Critically Endangered
Play world,Reptilia,Squamata,2813.933,1662.46,Near Threatened
Against even,Aves,Primates,1142.21,1821.64,Extinct in the Wild
Begin road,Actinopterygii,Primates,490.42,1340.67,Critically Endangered
Part hour,Actinopterygii,Primates,2343.603,2073.35,Extinct in the Wild
Drug analysis,Amphibia,Squamata,2464.376,755.4,Least Concern
Half cold,Actinopterygii,Passeriformes,3574.786,2021.45,Critically Endangered
To service,Aves,Primates,358.483,466.26,Critically Endangered
Consumer ground,Aves,Rodentia,3746.204,301.36,Vulnerable
View car,Actinopterygii,Squamata,3252.83,1708.08,Endangered
Choice hear,Aves,Squamata,4966.629,129.9,Vulnerable
Wrong this,Amphibia,Primates,866.725,655.87,Endangered
Yourself their,Actinopterygii,Squamata,2870.966,465.75,Endangered
Event imagine,Actinopterygii,Primates,1408.88,2458.48,Vulnerable
Investment sure,Mammalia,Anura,2207.604,748.54,Least Concern
Population plan,Reptilia,Rodentia,2143.814,820.46,Critically Endangered
Wind peace,Reptilia,Squamata,3894.837,2764.72,Least Concern
Authority drug,Reptilia,Anura,693.149,2187.95,Vulnerable
Land director,Aves,Squamata,3358.949,419.88,Least Concern
Trial news,Actinopterygii,Anura,1894.911,2648.67,Endangered
Whose in,Amphibia,Passeriformes,569.68,2949.98,Extinct in the Wild
Form half,Amphibia,Carnivora,3523.916,1040.54,Least Concern
